spec.jvm2008.report.run.location=LAW001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=3.531904874028726
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:33 BST 2016, end=Fri Jun 03 15:04:37 BST 2016, operations=1.0, operationsPerMinute=14.566642388929353
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:37 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:47 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=7.600709399543957
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:07 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:07 BST 2016, end=Fri Jun 03 15:05:13 BST 2016, operations=1.0, operationsPerMinute=9.737098344693282
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:13 BST 2016, end=Fri Jun 03 15:05:14 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:18 BST 2016, operations=1.0, operationsPerMinute=23.023791250959324
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:18 BST 2016, end=Fri Jun 03 15:05:25 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:25 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=1.0, operationsPerMinute=2.390343014222541
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:05:51 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:05 BST 2016, end=Fri Jun 03 15:08:05 BST 2016, operations=413.8577353091156, operationsPerMinute=206.9288676545578, mode=normal, start=Fri Jun 03 15:08:06 BST 2016, end=Fri Jun 03 15:12:06 BST 2016, operations=860.5584246879722, operationsPerMinute=215.13960617199305
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:11 BST 2016, end=Fri Jun 03 15:14:11 BST 2016, operations=169.75204092970412, operationsPerMinute=84.87602046485206, mode=normal, start=Fri Jun 03 15:14:15 BST 2016, end=Fri Jun 03 15:18:15 BST 2016, operations=323.044148985838, operationsPerMinute=80.7610372464595
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:18 BST 2016, end=Fri Jun 03 15:20:18 BST 2016, operations=349.84367601966994, operationsPerMinute=174.92183800983497, mode=normal, start=Fri Jun 03 15:20:21 BST 2016, end=Fri Jun 03 15:24:21 BST 2016, operations=701.36602938699, operationsPerMinute=175.3415073467475
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:23 BST 2016, end=Fri Jun 03 15:26:23 BST 2016, operations=115.83750424244843, operationsPerMinute=57.918752121224216, mode=normal, start=Fri Jun 03 15:26:27 BST 2016, end=Fri Jun 03 15:30:27 BST 2016, operations=245.77336966150776, operationsPerMinute=61.44334241537694
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:34 BST 2016, end=Fri Jun 03 15:32:34 BST 2016, operations=205.7237396367213, operationsPerMinute=102.86186981836065, mode=normal, start=Fri Jun 03 15:32:38 BST 2016, end=Fri Jun 03 15:36:38 BST 2016, operations=411.2557054186225, operationsPerMinute=102.81392635465562
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:41 BST 2016, end=Fri Jun 03 15:38:41 BST 2016, operations=351.8583244888561, operationsPerMinute=175.92916224442806, mode=normal, start=Fri Jun 03 15:38:44 BST 2016, end=Fri Jun 03 15:42:44 BST 2016, operations=703.8477734293072, operationsPerMinute=175.9619433573268
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:44 BST 2016, end=Fri Jun 03 15:45:44 BST 2016, operations=262.61501870443675, operationsPerMinute=131.30750935221837, mode=normal, start=Fri Jun 03 15:45:46 BST 2016, end=Fri Jun 03 15:49:46 BST 2016, operations=528.8200157569765, operationsPerMinute=132.20500393924414
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:49 BST 2016, end=Fri Jun 03 15:51:49 BST 2016, operations=173.2329021854558, operationsPerMinute=86.6164510927279, mode=normal, start=Fri Jun 03 15:51:54 BST 2016, end=Fri Jun 03 15:55:54 BST 2016, operations=346.7721473745378, operationsPerMinute=86.69303684363445
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:58 BST 2016, end=Fri Jun 03 15:57:58 BST 2016, operations=100.7227937374318, operationsPerMinute=50.3613968687159, mode=normal, start=Fri Jun 03 15:58:05 BST 2016, end=Fri Jun 03 16:02:05 BST 2016, operations=202.24235512874546, operationsPerMinute=50.560588782186365
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:13 BST 2016, end=Fri Jun 03 16:04:13 BST 2016, operations=22.438001454217847, operationsPerMinute=11.219000727108924, mode=normal, start=Fri Jun 03 16:04:37 BST 2016, end=Fri Jun 03 16:08:37 BST 2016, operations=44.80819313252607, operationsPerMinute=11.202048283131518
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:10 BST 2016, end=Fri Jun 03 16:11:10 BST 2016, operations=69.30415536945513, operationsPerMinute=34.652077684727566, mode=normal, start=Fri Jun 03 16:11:22 BST 2016, end=Fri Jun 03 16:15:22 BST 2016, operations=138.46441559374964, operationsPerMinute=34.61610389843741
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:33 BST 2016, end=Fri Jun 03 16:17:33 BST 2016, operations=74.2120556233356, operationsPerMinute=37.1060278116678, mode=normal, start=Fri Jun 03 16:17:41 BST 2016, end=Fri Jun 03 16:21:41 BST 2016, operations=148.16649258840732, operationsPerMinute=37.04162314710183
