spec.jvm2008.report.run.location=NIDD120
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 12:12:07 BST 2016, end=Sun Jun 26 12:12:07 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 12:12:07 BST 2016, end=Sun Jun 26 12:12:08 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 12:12:08 BST 2016, end=Sun Jun 26 12:12:32 BST 2016, operations=1.0, operationsPerMinute=2.4450874118749746
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 12:12:32 BST 2016, end=Sun Jun 26 12:12:37 BST 2016, operations=1.0, operationsPerMinute=11.689070718877849
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 12:12:37 BST 2016, end=Sun Jun 26 12:12:39 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 12:12:39 BST 2016, end=Sun Jun 26 12:12:50 BST 2016, operations=1.0, operationsPerMinute=5.623242736644799
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 12:12:50 BST 2016, end=Sun Jun 26 12:12:59 BST 2016, operations=1.0, operationsPerMinute=6.607929515418502
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 12:12:59 BST 2016, end=Sun Jun 26 12:13:06 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 12:13:06 BST 2016, end=Sun Jun 26 12:13:10 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 12:13:10 BST 2016, end=Sun Jun 26 12:13:11 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 12:13:11 BST 2016, end=Sun Jun 26 12:13:12 BST 2016, operations=1.0, operationsPerMinute=45.76659038901602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 12:13:12 BST 2016, end=Sun Jun 26 12:13:19 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 12:13:19 BST 2016, end=Sun Jun 26 12:13:21 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 12:13:21 BST 2016, end=Sun Jun 26 12:13:22 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 12:13:22 BST 2016, end=Sun Jun 26 12:13:26 BST 2016, operations=1.0, operationsPerMinute=18.856065367693276
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 12:13:26 BST 2016, end=Sun Jun 26 12:13:33 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 12:13:33 BST 2016, end=Sun Jun 26 12:14:06 BST 2016, operations=1.0, operationsPerMinute=1.8099001538415131
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 12:14:06 BST 2016, end=Sun Jun 26 12:14:08 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 12:14:25 BST 2016, end=Sun Jun 26 12:16:25 BST 2016, operations=304.18814370698163, operationsPerMinute=152.09407185349082, mode=normal, start=Sun Jun 26 12:16:28 BST 2016, end=Sun Jun 26 12:20:28 BST 2016, operations=613.1202717683432, operationsPerMinute=153.2800679420858
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 12:20:35 BST 2016, end=Sun Jun 26 12:22:35 BST 2016, operations=119.63304411756155, operationsPerMinute=59.81652205878078, mode=normal, start=Sun Jun 26 12:22:41 BST 2016, end=Sun Jun 26 12:26:41 BST 2016, operations=239.82648754758748, operationsPerMinute=59.95662188689687
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:26:47 BST 2016, end=Sun Jun 26 12:28:47 BST 2016, operations=204.37542778857866, operationsPerMinute=102.18771389428933, mode=normal, start=Sun Jun 26 12:28:51 BST 2016, end=Sun Jun 26 12:32:51 BST 2016, operations=285.50783478475233, operationsPerMinute=71.37695869618808
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:33:34 BST 2016, end=Sun Jun 26 12:35:34 BST 2016, operations=64.29936092408718, operationsPerMinute=32.14968046204359, mode=normal, start=Sun Jun 26 12:35:45 BST 2016, end=Sun Jun 26 12:39:45 BST 2016, operations=137.0832528025053, operationsPerMinute=34.27081320062633
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:39:54 BST 2016, end=Sun Jun 26 12:41:54 BST 2016, operations=110.60113415787443, operationsPerMinute=55.30056707893721, mode=normal, start=Sun Jun 26 12:41:59 BST 2016, end=Sun Jun 26 12:45:59 BST 2016, operations=136.87217682227234, operationsPerMinute=34.218044205568084
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:46:36 BST 2016, end=Sun Jun 26 12:48:36 BST 2016, operations=189.00136922328133, operationsPerMinute=94.50068461164066, mode=normal, start=Sun Jun 26 12:48:40 BST 2016, end=Sun Jun 26 12:52:40 BST 2016, operations=284.9359009925376, operationsPerMinute=71.2339752481344
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:54:10 BST 2016, end=Sun Jun 26 12:56:10 BST 2016, operations=155.97628957596572, operationsPerMinute=77.98814478798286, mode=normal, start=Sun Jun 26 12:56:16 BST 2016, end=Sun Jun 26 13:00:16 BST 2016, operations=314.1920745433895, operationsPerMinute=78.54801863584737
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 13:00:21 BST 2016, end=Sun Jun 26 13:02:21 BST 2016, operations=100.70522333165319, operationsPerMinute=50.35261166582659, mode=normal, start=Sun Jun 26 13:02:30 BST 2016, end=Sun Jun 26 13:06:30 BST 2016, operations=116.87362198872839, operationsPerMinute=29.218405497182097
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 13:07:17 BST 2016, end=Sun Jun 26 13:09:17 BST 2016, operations=53.718225976330764, operationsPerMinute=26.859112988165382, mode=normal, start=Sun Jun 26 13:10:21 BST 2016, end=Sun Jun 26 13:14:21 BST 2016, operations=96.90747487370163, operationsPerMinute=24.226868718425408
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 13:14:36 BST 2016, end=Sun Jun 26 13:16:36 BST 2016, operations=8.427072144379082, operationsPerMinute=4.213536072189541, mode=normal, start=Sun Jun 26 13:18:01 BST 2016, end=Sun Jun 26 13:22:01 BST 2016, operations=16.973724297179515, operationsPerMinute=4.243431074294879
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 13:23:48 BST 2016, end=Sun Jun 26 13:25:48 BST 2016, operations=40.341746225113646, operationsPerMinute=20.170873112556823, mode=normal, start=Sun Jun 26 13:26:09 BST 2016, end=Sun Jun 26 13:30:09 BST 2016, operations=58.20780253090828, operationsPerMinute=14.55195063272707
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:30:23 BST 2016, end=Sun Jun 26 13:32:23 BST 2016, operations=37.6967102944745, operationsPerMinute=18.84835514723725, mode=normal, start=Sun Jun 26 13:32:38 BST 2016, end=Sun Jun 26 13:36:38 BST 2016, operations=51.96739793849005, operationsPerMinute=12.991849484622513
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 13:37:40 BST 2016, end=Sun Jun 26 13:39:40 BST 2016, operations=295.68442446330107, operationsPerMinute=147.84221223165054, mode=normal, start=Sun Jun 26 13:39:57 BST 2016, end=Sun Jun 26 13:43:57 BST 2016, operations=573.7305866406105, operationsPerMinute=143.4326466601526
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 13:44:04 BST 2016, end=Sun Jun 26 13:46:04 BST 2016, operations=207.2517707295455, operationsPerMinute=103.62588536477276, mode=normal, start=Sun Jun 26 13:46:31 BST 2016, end=Sun Jun 26 13:50:31 BST 2016, operations=347.3383493286184, operationsPerMinute=86.8345873321546
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 13:50:34 BST 2016, end=Sun Jun 26 13:52:34 BST 2016, operations=193.59078974029853, operationsPerMinute=96.79539487014927, mode=normal, start=Sun Jun 26 13:53:53 BST 2016, end=Sun Jun 26 13:57:53 BST 2016, operations=281.82027684141406, operationsPerMinute=70.45506921035351
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 13:57:58 BST 2016, end=Sun Jun 26 13:59:58 BST 2016, operations=158.78741017359718, operationsPerMinute=79.39370508679859, mode=normal, start=Sun Jun 26 14:00:22 BST 2016, end=Sun Jun 26 14:04:22 BST 2016, operations=365.3836827231224, operationsPerMinute=91.3459206807806
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 14:04:29 BST 2016, end=Sun Jun 26 14:06:29 BST 2016, operations=51.235128507443164, operationsPerMinute=25.617564253721582, mode=normal, start=Sun Jun 26 14:07:25 BST 2016, end=Sun Jun 26 14:11:25 BST 2016, operations=91.55832912901873, operationsPerMinute=22.889582282254683
benchmark-name=serial, mod=warmup, start=Sun Jun 26 14:11:37 BST 2016, end=Sun Jun 26 14:13:37 BST 2016, operations=109.35126979578996, operationsPerMinute=54.67563489789498, mode=normal, start=Sun Jun 26 14:13:43 BST 2016, end=Sun Jun 26 14:17:43 BST 2016, operations=217.43849436589983, operationsPerMinute=54.35962359147496
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 14:17:49 BST 2016, end=Sun Jun 26 14:19:49 BST 2016, operations=58.624309785287394, operationsPerMinute=29.312154892643697, mode=normal, start=Sun Jun 26 14:19:59 BST 2016, end=Sun Jun 26 14:23:59 BST 2016, operations=134.86158953932733, operationsPerMinute=33.71539738483183
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 14:24:32 BST 2016, end=Sun Jun 26 14:26:32 BST 2016, operations=250.90395224935202, operationsPerMinute=125.45197612467601, mode=normal, start=Sun Jun 26 14:26:36 BST 2016, end=Sun Jun 26 14:30:36 BST 2016, operations=500.3896087536077, operationsPerMinute=125.09740218840193
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 14:30:39 BST 2016, end=Sun Jun 26 14:32:39 BST 2016, operations=386.0761770880192, operationsPerMinute=193.0380885440096, mode=normal, start=Sun Jun 26 14:32:40 BST 2016, end=Sun Jun 26 14:36:40 BST 2016, operations=765.0167490570317, operationsPerMinute=191.25418726425792
