spec.jvm2008.report.run.location=ROBLIB081
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:11 BST 2016, end=Sat Jun 04 16:07:11 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:11 BST 2016, end=Sat Jun 04 16:07:11 BST 2016, operations=1.0, operationsPerMinute=131.00436681222706
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:11 BST 2016, end=Sat Jun 04 16:07:33 BST 2016, operations=1.0, operationsPerMinute=2.7772634697278282
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:33 BST 2016, end=Sat Jun 04 16:07:38 BST 2016, operations=1.0, operationsPerMinute=11.121408711770158
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:38 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=39.42181340341656
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:07:49 BST 2016, operations=1.0, operationsPerMinute=6.264355815410315
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:49 BST 2016, end=Sat Jun 04 16:07:57 BST 2016, operations=1.0, operationsPerMinute=7.594936708860759
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:57 BST 2016, end=Sat Jun 04 16:08:04 BST 2016, operations=1.0, operationsPerMinute=8.792497069167643
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:04 BST 2016, end=Sat Jun 04 16:08:07 BST 2016, operations=1.0, operationsPerMinute=20.2020202020202
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:07 BST 2016, end=Sat Jun 04 16:08:08 BST 2016, operations=1.0, operationsPerMinute=63.1578947368421
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:08 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=48.62236628849271
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:08:16 BST 2016, operations=1.0, operationsPerMinute=9.045680687471732
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:16 BST 2016, end=Sat Jun 04 16:08:18 BST 2016, operations=1.0, operationsPerMinute=35.90664272890485
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:18 BST 2016, end=Sat Jun 04 16:08:19 BST 2016, operations=1.0, operationsPerMinute=46.948356807511736
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:19 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=20.884093282283327
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:29 BST 2016, operations=1.0, operationsPerMinute=8.356545961002785
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:08:56 BST 2016, operations=1.0, operationsPerMinute=2.173991811297511
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:56 BST 2016, end=Sat Jun 04 16:08:58 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:12 BST 2016, end=Sat Jun 04 16:11:12 BST 2016, operations=374.30504804759653, operationsPerMinute=187.15252402379826, mode=normal, start=Sat Jun 04 16:11:14 BST 2016, end=Sat Jun 04 16:15:14 BST 2016, operations=752.1283537329907, operationsPerMinute=188.03208843324768
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:20 BST 2016, end=Sat Jun 04 16:17:20 BST 2016, operations=144.83214588244394, operationsPerMinute=72.41607294122197, mode=normal, start=Sat Jun 04 16:17:25 BST 2016, end=Sat Jun 04 16:21:25 BST 2016, operations=269.31842211395906, operationsPerMinute=67.32960552848976
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:31 BST 2016, end=Sat Jun 04 16:23:31 BST 2016, operations=262.20578256377144, operationsPerMinute=131.10289128188572, mode=normal, start=Sat Jun 04 16:23:34 BST 2016, end=Sat Jun 04 16:27:34 BST 2016, operations=532.4492567641814, operationsPerMinute=133.11231419104536
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:37 BST 2016, end=Sat Jun 04 16:29:37 BST 2016, operations=108.49205920727906, operationsPerMinute=54.24602960363953, mode=normal, start=Sat Jun 04 16:29:44 BST 2016, end=Sat Jun 04 16:33:44 BST 2016, operations=238.81482890359487, operationsPerMinute=59.70370722589872
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:51 BST 2016, end=Sat Jun 04 16:35:51 BST 2016, operations=202.7271796142993, operationsPerMinute=101.36358980714965, mode=normal, start=Sat Jun 04 16:35:55 BST 2016, end=Sat Jun 04 16:39:55 BST 2016, operations=406.1725827577468, operationsPerMinute=101.5431456894367
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:59 BST 2016, end=Sat Jun 04 16:41:59 BST 2016, operations=341.3601640059994, operationsPerMinute=170.6800820029997, mode=normal, start=Sat Jun 04 16:42:02 BST 2016, end=Sat Jun 04 16:46:02 BST 2016, operations=616.0199577117382, operationsPerMinute=154.00498942793456
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:02 BST 2016, end=Sat Jun 04 16:49:02 BST 2016, operations=221.93352044937842, operationsPerMinute=110.96676022468921, mode=normal, start=Sat Jun 04 16:49:05 BST 2016, end=Sat Jun 04 16:53:05 BST 2016, operations=445.7891595402917, operationsPerMinute=111.44728988507292
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:09 BST 2016, end=Sat Jun 04 16:55:09 BST 2016, operations=151.72671027461527, operationsPerMinute=75.86335513730764, mode=normal, start=Sat Jun 04 16:55:14 BST 2016, end=Sat Jun 04 16:59:14 BST 2016, operations=303.7534309196802, operationsPerMinute=75.93835772992006
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:20 BST 2016, end=Sat Jun 04 17:01:20 BST 2016, operations=107.19825176135964, operationsPerMinute=53.59912588067982, mode=normal, start=Sat Jun 04 17:01:27 BST 2016, end=Sat Jun 04 17:05:27 BST 2016, operations=211.09499170713377, operationsPerMinute=52.77374792678344
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:34 BST 2016, end=Sat Jun 04 17:07:34 BST 2016, operations=13.225892885598714, operationsPerMinute=6.612946442799357, mode=normal, start=Sat Jun 04 17:09:55 BST 2016, end=Sat Jun 04 17:13:55 BST 2016, operations=34.51134457845162, operationsPerMinute=8.627836144612905
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:14:28 BST 2016, end=Sat Jun 04 17:16:28 BST 2016, operations=60.354624140832776, operationsPerMinute=30.177312070416388, mode=normal, start=Sat Jun 04 17:16:41 BST 2016, end=Sat Jun 04 17:20:41 BST 2016, operations=120.5840494848685, operationsPerMinute=30.146012371217125
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:20:53 BST 2016, end=Sat Jun 04 17:22:53 BST 2016, operations=67.55855685597892, operationsPerMinute=33.77927842798946, mode=normal, start=Sat Jun 04 17:23:09 BST 2016, end=Sat Jun 04 17:27:09 BST 2016, operations=89.44700740645479, operationsPerMinute=22.361751851613697
