spec.jvm2008.report.run.location=PERCY001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 12:59:02 BST 2016, end=Sun Jun 26 12:59:02 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 12:59:02 BST 2016, end=Sun Jun 26 12:59:02 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 12:59:02 BST 2016, end=Sun Jun 26 12:59:15 BST 2016, operations=1.0, operationsPerMinute=4.617515776512237
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 12:59:15 BST 2016, end=Sun Jun 26 12:59:18 BST 2016, operations=1.0, operationsPerMinute=18.575851393188856
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 12:59:18 BST 2016, end=Sun Jun 26 12:59:19 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 12:59:19 BST 2016, end=Sun Jun 26 12:59:28 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 12:59:28 BST 2016, end=Sun Jun 26 12:59:35 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 12:59:35 BST 2016, end=Sun Jun 26 12:59:42 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 12:59:42 BST 2016, end=Sun Jun 26 12:59:44 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 12:59:44 BST 2016, end=Sun Jun 26 12:59:45 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 12:59:45 BST 2016, end=Sun Jun 26 12:59:46 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 12:59:46 BST 2016, end=Sun Jun 26 12:59:51 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 12:59:51 BST 2016, end=Sun Jun 26 12:59:53 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 12:59:53 BST 2016, end=Sun Jun 26 12:59:54 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 12:59:54 BST 2016, end=Sun Jun 26 12:59:56 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 12:59:56 BST 2016, end=Sun Jun 26 13:00:02 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 13:00:02 BST 2016, end=Sun Jun 26 13:00:22 BST 2016, operations=1.0, operationsPerMinute=3.01901982489685
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 13:00:22 BST 2016, end=Sun Jun 26 13:00:23 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 13:00:33 BST 2016, end=Sun Jun 26 13:02:33 BST 2016, operations=481.37278106508876, operationsPerMinute=240.68639053254438, mode=normal, start=Sun Jun 26 13:02:34 BST 2016, end=Sun Jun 26 13:06:34 BST 2016, operations=1008.0465890760253, operationsPerMinute=252.01164726900632
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 13:06:38 BST 2016, end=Sun Jun 26 13:08:38 BST 2016, operations=196.81128393016837, operationsPerMinute=98.40564196508419, mode=normal, start=Sun Jun 26 13:08:42 BST 2016, end=Sun Jun 26 13:12:42 BST 2016, operations=388.1228274017903, operationsPerMinute=97.03070685044757
benchmark-name=compress, mod=warmup, start=Sun Jun 26 13:12:45 BST 2016, end=Sun Jun 26 13:14:45 BST 2016, operations=400.6116185671611, operationsPerMinute=200.30580928358054, mode=normal, start=Sun Jun 26 13:14:48 BST 2016, end=Sun Jun 26 13:18:48 BST 2016, operations=799.9553152209437, operationsPerMinute=199.98882880523593
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 13:18:49 BST 2016, end=Sun Jun 26 13:20:49 BST 2016, operations=139.03250074362793, operationsPerMinute=69.51625037181397, mode=normal, start=Sun Jun 26 13:20:54 BST 2016, end=Sun Jun 26 13:24:54 BST 2016, operations=291.56838689931055, operationsPerMinute=72.89209672482764
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 13:24:58 BST 2016, end=Sun Jun 26 13:26:58 BST 2016, operations=234.53987952614307, operationsPerMinute=117.26993976307153, mode=normal, start=Sun Jun 26 13:27:01 BST 2016, end=Sun Jun 26 13:31:01 BST 2016, operations=469.15210438383906, operationsPerMinute=117.28802609595976
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 13:31:05 BST 2016, end=Sun Jun 26 13:33:05 BST 2016, operations=405.53638142642563, operationsPerMinute=202.76819071321282, mode=normal, start=Sun Jun 26 13:33:07 BST 2016, end=Sun Jun 26 13:37:07 BST 2016, operations=814.1032472867212, operationsPerMinute=203.5258118216803
benchmark-name=derby, mod=warmup, start=Sun Jun 26 13:37:30 BST 2016, end=Sun Jun 26 13:39:30 BST 2016, operations=362.9508388796161, operationsPerMinute=181.47541943980804, mode=normal, start=Sun Jun 26 13:39:32 BST 2016, end=Sun Jun 26 13:43:32 BST 2016, operations=723.1921176955502, operationsPerMinute=180.79802942388756
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 13:43:33 BST 2016, end=Sun Jun 26 13:45:33 BST 2016, operations=207.94747262489074, operationsPerMinute=103.97373631244537, mode=normal, start=Sun Jun 26 13:45:38 BST 2016, end=Sun Jun 26 13:49:38 BST 2016, operations=416.10863185637334, operationsPerMinute=104.02715796409333
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 13:49:41 BST 2016, end=Sun Jun 26 13:51:41 BST 2016, operations=70.67341061249434, operationsPerMinute=35.33670530624717, mode=normal, start=Sun Jun 26 13:51:49 BST 2016, end=Sun Jun 26 13:55:49 BST 2016, operations=153.77995797366955, operationsPerMinute=38.44498949341739
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 13:55:58 BST 2016, end=Sun Jun 26 13:57:58 BST 2016, operations=13.812985499514, operationsPerMinute=6.906492749757, mode=normal, start=Sun Jun 26 13:58:42 BST 2016, end=Sun Jun 26 14:02:42 BST 2016, operations=27.948330731923264, operationsPerMinute=6.987082682980816
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 14:03:16 BST 2016, end=Sun Jun 26 14:05:16 BST 2016, operations=74.63545711521223, operationsPerMinute=37.31772855760612, mode=normal, start=Sun Jun 26 14:05:25 BST 2016, end=Sun Jun 26 14:09:25 BST 2016, operations=149.14809235568384, operationsPerMinute=37.28702308892096
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 14:09:36 BST 2016, end=Sun Jun 26 14:11:36 BST 2016, operations=43.276568368705504, operationsPerMinute=21.638284184352752, mode=normal, start=Sun Jun 26 14:11:46 BST 2016, end=Sun Jun 26 14:15:46 BST 2016, operations=86.63333430345997, operationsPerMinute=21.658333575864994
