spec.jvm2008.report.run.location=NIDD32
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 26 16:47:02 BST 2016, end=Sun Jun 26 16:47:02 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:47:02 BST 2016, end=Sun Jun 26 16:47:02 BST 2016, operations=1.0, operationsPerMinute=123.96694214876032
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:47:02 BST 2016, end=Sun Jun 26 16:47:34 BST 2016, operations=1.0, operationsPerMinute=1.8928041894066059
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:47:34 BST 2016, end=Sun Jun 26 16:47:41 BST 2016, operations=1.0, operationsPerMinute=8.509431286342362
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:47:41 BST 2016, end=Sun Jun 26 16:47:44 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:47:44 BST 2016, end=Sun Jun 26 16:47:59 BST 2016, operations=1.0, operationsPerMinute=4.010695187165775
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:47:59 BST 2016, end=Sun Jun 26 16:48:14 BST 2016, operations=1.0, operationsPerMinute=4.113533525298231
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:48:14 BST 2016, end=Sun Jun 26 16:48:21 BST 2016, operations=1.0, operationsPerMinute=8.114687584527996
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:48:21 BST 2016, end=Sun Jun 26 16:48:25 BST 2016, operations=1.0, operationsPerMinute=15.082956259426847
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:48:25 BST 2016, end=Sun Jun 26 16:48:26 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:48:26 BST 2016, end=Sun Jun 26 16:48:28 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:48:28 BST 2016, end=Sun Jun 26 16:48:36 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:48:36 BST 2016, end=Sun Jun 26 16:48:38 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:48:38 BST 2016, end=Sun Jun 26 16:48:40 BST 2016, operations=1.0, operationsPerMinute=29.12621359223301
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:48:40 BST 2016, end=Sun Jun 26 16:48:44 BST 2016, operations=1.0, operationsPerMinute=14.680694886224614
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:48:44 BST 2016, end=Sun Jun 26 16:48:52 BST 2016, operations=1.0, operationsPerMinute=7.2020165646380985
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:48:52 BST 2016, end=Sun Jun 26 16:49:43 BST 2016, operations=1.0, operationsPerMinute=1.1697502583198487
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:49:43 BST 2016, end=Sun Jun 26 16:49:45 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:50:05 BST 2016, end=Sun Jun 26 16:52:05 BST 2016, operations=242.87404370328028, operationsPerMinute=121.43702185164014, mode=normal, start=Sun Jun 26 16:52:06 BST 2016, end=Sun Jun 26 16:56:06 BST 2016, operations=486.2770007095278, operationsPerMinute=121.56925017738195
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 16:56:13 BST 2016, end=Sun Jun 26 16:58:13 BST 2016, operations=95.4321821564733, operationsPerMinute=47.71609107823665, mode=normal, start=Sun Jun 26 16:58:16 BST 2016, end=Sun Jun 26 17:02:16 BST 2016, operations=192.47018255578092, operationsPerMinute=48.11754563894523
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:02:20 BST 2016, end=Sun Jun 26 17:04:20 BST 2016, operations=150.18291888053867, operationsPerMinute=75.09145944026933, mode=normal, start=Sun Jun 26 17:04:22 BST 2016, end=Sun Jun 26 17:08:22 BST 2016, operations=299.8628205128205, operationsPerMinute=74.96570512820513
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:08:24 BST 2016, end=Sun Jun 26 17:10:24 BST 2016, operations=42.08236379277322, operationsPerMinute=21.04118189638661, mode=normal, start=Sun Jun 26 17:10:30 BST 2016, end=Sun Jun 26 17:14:30 BST 2016, operations=89.62689653341828, operationsPerMinute=22.40672413335457
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:14:38 BST 2016, end=Sun Jun 26 17:16:38 BST 2016, operations=82.6053539372505, operationsPerMinute=41.30267696862525, mode=normal, start=Sun Jun 26 17:16:43 BST 2016, end=Sun Jun 26 17:20:43 BST 2016, operations=168.78167627595067, operationsPerMinute=42.19541906898767
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:20:47 BST 2016, end=Sun Jun 26 17:22:47 BST 2016, operations=137.98494764672114, operationsPerMinute=68.99247382336057, mode=normal, start=Sun Jun 26 17:22:48 BST 2016, end=Sun Jun 26 17:26:48 BST 2016, operations=257.6296829529888, operationsPerMinute=64.4074207382472
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:28:21 BST 2016, end=Sun Jun 26 17:30:21 BST 2016, operations=103.0618131868132, operationsPerMinute=51.5309065934066, mode=normal, start=Sun Jun 26 17:30:24 BST 2016, end=Sun Jun 26 17:34:24 BST 2016, operations=205.040065363547, operationsPerMinute=51.26001634088675
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:34:26 BST 2016, end=Sun Jun 26 17:36:26 BST 2016, operations=65.34317061444625, operationsPerMinute=32.671585307223125, mode=normal, start=Sun Jun 26 17:36:33 BST 2016, end=Sun Jun 26 17:40:33 BST 2016, operations=127.63840317233979, operationsPerMinute=31.909600793084948
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:40:36 BST 2016, end=Sun Jun 26 17:42:36 BST 2016, operations=32.05893534181818, operationsPerMinute=16.02946767090909, mode=normal, start=Sun Jun 26 17:42:45 BST 2016, end=Sun Jun 26 17:46:45 BST 2016, operations=66.60110950543351, operationsPerMinute=16.65027737635838
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:46:51 BST 2016, end=Sun Jun 26 17:48:51 BST 2016, operations=7.0599648156455475, operationsPerMinute=3.5299824078227737, mode=normal, start=Sun Jun 26 17:49:26 BST 2016, end=Sun Jun 26 17:53:26 BST 2016, operations=14.08404379882166, operationsPerMinute=3.521010949705415
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:53:59 BST 2016, end=Sun Jun 26 17:55:59 BST 2016, operations=32.153933171776416, operationsPerMinute=16.076966585888208, mode=normal, start=Sun Jun 26 17:56:08 BST 2016, end=Sun Jun 26 18:00:08 BST 2016, operations=64.26118235895298, operationsPerMinute=16.065295589738245
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:00:18 BST 2016, end=Sun Jun 26 18:02:18 BST 2016, operations=23.154525237335125, operationsPerMinute=11.577262618667563, mode=normal, start=Sun Jun 26 18:02:28 BST 2016, end=Sun Jun 26 18:06:28 BST 2016, operations=46.93915301507981, operationsPerMinute=11.734788253769953
