spec.jvm2008.report.run.location=PSS-DAYS-60902
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 19 00:43:14 BST 2016, end=Sun Jun 19 00:43:14 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:43:14 BST 2016, end=Sun Jun 19 00:43:14 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:43:14 BST 2016, end=Sun Jun 19 00:43:34 BST 2016, operations=1.0, operationsPerMinute=2.89841070479687
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:43:34 BST 2016, end=Sun Jun 19 00:43:40 BST 2016, operations=1.0, operationsPerMinute=11.446012972148035
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:43:40 BST 2016, end=Sun Jun 19 00:43:42 BST 2016, operations=1.0, operationsPerMinute=33.16749585406302
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:43:42 BST 2016, end=Sun Jun 19 00:43:52 BST 2016, operations=1.0, operationsPerMinute=5.47845142439737
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:43:52 BST 2016, end=Sun Jun 19 00:44:01 BST 2016, operations=1.0, operationsPerMinute=6.688963210702341
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:44:01 BST 2016, end=Sun Jun 19 00:44:09 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:44:09 BST 2016, end=Sun Jun 19 00:44:12 BST 2016, operations=1.0, operationsPerMinute=15.894039735099337
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:44:12 BST 2016, end=Sun Jun 19 00:44:14 BST 2016, operations=1.0, operationsPerMinute=50.63291139240506
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:44:14 BST 2016, end=Sun Jun 19 00:44:15 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:44:15 BST 2016, end=Sun Jun 19 00:44:23 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:44:23 BST 2016, end=Sun Jun 19 00:44:25 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:44:25 BST 2016, end=Sun Jun 19 00:44:27 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:44:27 BST 2016, end=Sun Jun 19 00:44:31 BST 2016, operations=1.0, operationsPerMinute=14.354066985645932
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:44:31 BST 2016, end=Sun Jun 19 00:44:40 BST 2016, operations=1.0, operationsPerMinute=7.381889763779528
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:44:40 BST 2016, end=Sun Jun 19 00:45:21 BST 2016, operations=1.0, operationsPerMinute=1.4574426739214925
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:45:21 BST 2016, end=Sun Jun 19 00:45:22 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:45:39 BST 2016, end=Sun Jun 19 00:47:39 BST 2016, operations=240.69886852743286, operationsPerMinute=120.34943426371643, mode=normal, start=Sun Jun 19 00:47:40 BST 2016, end=Sun Jun 19 00:51:40 BST 2016, operations=488.75524397564527, operationsPerMinute=122.18881099391132
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:51:46 BST 2016, end=Sun Jun 19 00:53:46 BST 2016, operations=95.55268200685892, operationsPerMinute=47.77634100342946, mode=normal, start=Sun Jun 19 00:53:49 BST 2016, end=Sun Jun 19 00:57:49 BST 2016, operations=192.51654259718777, operationsPerMinute=48.12913564929694
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:57:52 BST 2016, end=Sun Jun 19 00:59:52 BST 2016, operations=149.33696180207806, operationsPerMinute=74.66848090103903, mode=normal, start=Sun Jun 19 00:59:55 BST 2016, end=Sun Jun 19 01:03:55 BST 2016, operations=296.9911006801418, operationsPerMinute=74.24777517003545
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:03:58 BST 2016, end=Sun Jun 19 01:05:58 BST 2016, operations=41.833889680777396, operationsPerMinute=20.916944840388698, mode=normal, start=Sun Jun 19 01:06:05 BST 2016, end=Sun Jun 19 01:10:05 BST 2016, operations=88.35834011234843, operationsPerMinute=22.089585028087107
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:10:14 BST 2016, end=Sun Jun 19 01:12:14 BST 2016, operations=86.28200563895865, operationsPerMinute=43.141002819479326, mode=normal, start=Sun Jun 19 01:12:18 BST 2016, end=Sun Jun 19 01:16:18 BST 2016, operations=172.43759715031663, operationsPerMinute=43.10939928757916
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:16:22 BST 2016, end=Sun Jun 19 01:18:22 BST 2016, operations=138.44491557085666, operationsPerMinute=69.22245778542833, mode=normal, start=Sun Jun 19 01:18:24 BST 2016, end=Sun Jun 19 01:22:24 BST 2016, operations=276.31026659103804, operationsPerMinute=69.07756664775951
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:23:13 BST 2016, end=Sun Jun 19 01:25:13 BST 2016, operations=104.32050435459479, operationsPerMinute=52.160252177297394, mode=normal, start=Sun Jun 19 01:25:15 BST 2016, end=Sun Jun 19 01:29:15 BST 2016, operations=210.38091392273657, operationsPerMinute=52.59522848068414
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:29:17 BST 2016, end=Sun Jun 19 01:31:17 BST 2016, operations=65.59927817269092, operationsPerMinute=32.79963908634546, mode=normal, start=Sun Jun 19 01:31:21 BST 2016, end=Sun Jun 19 01:35:21 BST 2016, operations=131.18225735110502, operationsPerMinute=32.795564337776256
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:35:25 BST 2016, end=Sun Jun 19 01:37:25 BST 2016, operations=30.24902994195551, operationsPerMinute=15.124514970977755, mode=normal, start=Sun Jun 19 01:37:37 BST 2016, end=Sun Jun 19 01:41:37 BST 2016, operations=59.90592232878417, operationsPerMinute=14.976480582196043
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:41:42 BST 2016, end=Sun Jun 19 01:43:42 BST 2016, operations=6.509282954477821, operationsPerMinute=3.2546414772389105, mode=normal, start=Sun Jun 19 01:44:27 BST 2016, end=Sun Jun 19 01:48:27 BST 2016, operations=12.936329179258932, operationsPerMinute=3.234082294814733
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:49:06 BST 2016, end=Sun Jun 19 01:51:06 BST 2016, operations=31.27912281568561, operationsPerMinute=15.639561407842805, mode=normal, start=Sun Jun 19 01:51:14 BST 2016, end=Sun Jun 19 01:55:14 BST 2016, operations=62.28310027871071, operationsPerMinute=15.570775069677678
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:24 BST 2016, end=Sun Jun 19 01:57:24 BST 2016, operations=22.43545336801526, operationsPerMinute=11.21772668400763, mode=normal, start=Sun Jun 19 01:57:39 BST 2016, end=Sun Jun 19 02:01:39 BST 2016, operations=45.76500797546856, operationsPerMinute=11.44125199386714
