spec.jvm2008.report.run.location=TOLL02
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Tue Jun 28 18:32:11 BST 2016, end=Tue Jun 28 18:32:11 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 18:32:11 BST 2016, end=Tue Jun 28 18:32:12 BST 2016, operations=1.0, operationsPerMinute=109.89010989010988
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 18:32:12 BST 2016, end=Tue Jun 28 18:32:38 BST 2016, operations=1.0, operationsPerMinute=2.2650911699195895
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 18:32:38 BST 2016, end=Tue Jun 28 18:32:44 BST 2016, operations=1.0, operationsPerMinute=9.71188086759469
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 18:32:44 BST 2016, end=Tue Jun 28 18:32:46 BST 2016, operations=1.0, operationsPerMinute=32.31017770597738
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 18:32:46 BST 2016, end=Tue Jun 28 18:32:59 BST 2016, operations=1.0, operationsPerMinute=4.813863928112966
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 18:32:59 BST 2016, end=Tue Jun 28 18:33:07 BST 2016, operations=1.0, operationsPerMinute=6.9549090066071635
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 18:33:07 BST 2016, end=Tue Jun 28 18:33:15 BST 2016, operations=1.0, operationsPerMinute=8.13118308713918
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 18:33:15 BST 2016, end=Tue Jun 28 18:33:19 BST 2016, operations=1.0, operationsPerMinute=15.507883173946757
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 18:33:19 BST 2016, end=Tue Jun 28 18:33:20 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 18:33:20 BST 2016, end=Tue Jun 28 18:33:22 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 18:33:22 BST 2016, end=Tue Jun 28 18:33:30 BST 2016, operations=1.0, operationsPerMinute=7.339449541284404
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 18:33:30 BST 2016, end=Tue Jun 28 18:33:32 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 18:33:32 BST 2016, end=Tue Jun 28 18:33:34 BST 2016, operations=1.0, operationsPerMinute=29.140359397765906
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 18:33:34 BST 2016, end=Tue Jun 28 18:33:38 BST 2016, operations=1.0, operationsPerMinute=14.191106906338694
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 18:33:38 BST 2016, end=Tue Jun 28 18:33:47 BST 2016, operations=1.0, operationsPerMinute=6.642311524410495
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 18:33:47 BST 2016, end=Tue Jun 28 18:34:29 BST 2016, operations=1.0, operationsPerMinute=1.4394012090970156
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 18:34:29 BST 2016, end=Tue Jun 28 18:34:30 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 18:34:47 BST 2016, end=Tue Jun 28 18:36:47 BST 2016, operations=216.5785199311773, operationsPerMinute=108.28925996558866, mode=normal, start=Tue Jun 28 18:36:48 BST 2016, end=Tue Jun 28 18:40:48 BST 2016, operations=445.8787940249223, operationsPerMinute=111.46969850623057
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 28 19:52:58 BST 2016, end=Tue Jun 28 19:54:58 BST 2016, operations=210.5244976567459, operationsPerMinute=105.26224882837295, mode=normal, start=Tue Jun 28 19:54:59 BST 2016, end=Tue Jun 28 19:58:59 BST 2016, operations=413.881034675052, operationsPerMinute=103.470258668763
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 28 19:59:01 BST 2016, end=Tue Jun 28 20:01:01 BST 2016, operations=132.39270733415287, operationsPerMinute=66.19635366707644, mode=normal, start=Tue Jun 28 20:01:04 BST 2016, end=Tue Jun 28 20:05:04 BST 2016, operations=257.5043617601757, operationsPerMinute=64.37609044004392
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 28 20:05:07 BST 2016, end=Tue Jun 28 20:07:07 BST 2016, operations=121.16313630954508, operationsPerMinute=60.58156815477254, mode=normal, start=Tue Jun 28 20:07:09 BST 2016, end=Tue Jun 28 20:11:09 BST 2016, operations=241.05100593343298, operationsPerMinute=60.262751483358244
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 28 20:11:12 BST 2016, end=Tue Jun 28 20:13:12 BST 2016, operations=106.90468255664973, operationsPerMinute=53.452341278324866, mode=normal, start=Tue Jun 28 20:13:15 BST 2016, end=Tue Jun 28 20:17:15 BST 2016, operations=213.9933582364883, operationsPerMinute=53.49833955912207
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 28 20:17:18 BST 2016, end=Tue Jun 28 20:19:18 BST 2016, operations=39.1107197300728, operationsPerMinute=19.5553598650364, mode=normal, start=Tue Jun 28 20:19:25 BST 2016, end=Tue Jun 28 20:23:25 BST 2016, operations=76.8908673151033, operationsPerMinute=19.222716828775827
benchmark-name=serial, mod=warmup, start=Tue Jun 28 20:23:34 BST 2016, end=Tue Jun 28 20:25:34 BST 2016, operations=57.98496180607336, operationsPerMinute=28.99248090303668, mode=normal, start=Tue Jun 28 20:25:38 BST 2016, end=Tue Jun 28 20:29:38 BST 2016, operations=116.38551683328373, operationsPerMinute=29.096379208320933
benchmark-name=sunflow, mod=warmup, start=Tue Jun 28 20:29:42 BST 2016, end=Tue Jun 28 20:31:42 BST 2016, operations=48.74188176519567, operationsPerMinute=24.370940882597836, mode=normal, start=Tue Jun 28 20:31:43 BST 2016, end=Tue Jun 28 20:35:43 BST 2016, operations=70.32328921430583, operationsPerMinute=17.580822303576458
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 28 20:37:01 BST 2016, end=Tue Jun 28 20:39:01 BST 2016, operations=147.96284921811593, operationsPerMinute=73.98142460905797, mode=normal, start=Tue Jun 28 20:39:03 BST 2016, end=Tue Jun 28 20:43:03 BST 2016, operations=302.8110746207522, operationsPerMinute=75.70276865518805
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 28 20:43:05 BST 2016, end=Tue Jun 28 20:45:05 BST 2016, operations=237.9916242700492, operationsPerMinute=118.9958121350246, mode=normal, start=Tue Jun 28 20:45:06 BST 2016, end=Tue Jun 28 20:49:06 BST 2016, operations=481.41391405878824, operationsPerMinute=120.35347851469706
##-nursultan-##,TOLL02,Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz,2,3991,check,Tue Jun 28 18:32:11 BST 2016,Tue Jun 28 18:32:11 BST 2016,1.0,769.2307692307693,startup.helloworld,Tue Jun 28 18:32:11 BST 2016,Tue Jun 28 18:32:12 BST 2016,1.0,109.89010989010988,startup.compiler.compiler,Tue Jun 28 18:32:12 BST 2016,Tue Jun 28 18:32:38 BST 2016,1.0,2.2650911699195895,startup.compiler.sunflow,Tue Jun 28 18:32:38 BST 2016,Tue Jun 28 18:32:44 BST 2016,1.0,9.71188086759469,startup.compress,Tue Jun 28 18:32:44 BST 2016,Tue Jun 28 18:32:46 BST 2016,1.0,32.31017770597738,startup.crypto.aes,Tue Jun 28 18:32:46 BST 2016,Tue Jun 28 18:32:59 BST 2016,1.0,4.813863928112966,startup.crypto.rsa,Tue Jun 28 18:32:59 BST 2016,Tue Jun 28 18:33:07 BST 2016,1.0,6.9549090066071635,startup.crypto.signverify,Tue Jun 28 18:33:07 BST 2016,Tue Jun 28 18:33:15 BST 2016,1.0,8.13118308713918,startup.mpegaudio,Tue Jun 28 18:33:15 BST 2016,Tue Jun 28 18:33:19 BST 2016,1.0,15.507883173946757,startup.scimark.fft,Tue Jun 28 18:33:19 BST 2016,Tue Jun 28 18:33:20 BST 2016,1.0,49.30156121610518,startup.scimark.lu,Tue Jun 28 18:33:20 BST 2016,Tue Jun 28 18:33:22 BST 2016,1.0,32.87671232876713,startup.scimark.monte_carlo,Tue Jun 28 18:33:22 BST 2016,Tue Jun 28 18:33:30 BST 2016,1.0,7.339449541284404,startup.scimark.sor,Tue Jun 28 18:33:30 BST 2016,Tue Jun 28 18:33:32 BST 2016,1.0,32.59098316132537,startup.scimark.sparse,Tue Jun 28 18:33:32 BST 2016,Tue Jun 28 18:33:34 BST 2016,1.0,29.140359397765906,startup.serial,Tue Jun 28 18:33:34 BST 2016,Tue Jun 28 18:33:38 BST 2016,1.0,14.191106906338694,startup.sunflow,Tue Jun 28 18:33:38 BST 2016,Tue Jun 28 18:33:47 BST 2016,1.0,6.642311524410495,startup.xml.transform,Tue Jun 28 18:33:47 BST 2016,Tue Jun 28 18:34:29 BST 2016,1.0,1.4394012090970156,startup.xml.validation,Tue Jun 28 18:34:29 BST 2016,Tue Jun 28 18:34:30 BST 2016,1.0,37.71213073538655,compiler.compiler,Tue Jun 28 18:34:47 BST 2016,Tue Jun 28 18:36:47 BST 2016,216.5785199311773,108.28925996558866,Tue Jun 28 18:36:48 BST 2016,Tue Jun 28 18:40:48 BST 2016,445.8787940249223,111.46969850623057,compiler.sunflow,Tue Jun 28 18:40:55 BST 2016,Tue Jun 28 18:42:55 BST 2016,84.23805220780477,42.119026103902385,Tue Jun 28 18:42:59 BST 2016,Tue Jun 28 18:46:59 BST 2016,171.0518432589556,42.7629608147389,compress,Tue Jun 28 18:47:03 BST 2016,Tue Jun 28 18:49:03 BST 2016,129.12410015036906,64.56205007518453,Tue Jun 28 18:49:06 BST 2016,Tue Jun 28 18:53:06 BST 2016,245.45814727503262,61.364536818758154,crypto.aes,Tue Jun 28 18:53:08 BST 2016,Tue Jun 28 18:55:08 BST 2016,37.553071200655566,18.776535600327783,Tue Jun 28 18:55:16 BST 2016,Tue Jun 28 18:59:16 BST 2016,78.21909906765268,19.55477476691317,crypto.rsa,Tue Jun 28 18:59:27 BST 2016,Tue Jun 28 19:01:27 BST 2016,75.4423310897366,37.7211655448683,Tue Jun 28 19:01:31 BST 2016,Tue Jun 28 19:05:31 BST 2016,148.71814322741096,37.17953580685274,crypto.signverify,Tue Jun 28 19:05:35 BST 2016,Tue Jun 28 19:07:35 BST 2016,121.49623319713389,60.748116598566945,Tue Jun 28 19:07:37 BST 2016,Tue Jun 28 19:11:37 BST 2016,236.4728373245568,59.1182093311392,derby,Tue Jun 28 19:13:27 BST 2016,Tue Jun 28 19:15:27 BST 2016,93.68091700173198,46.84045850086599,Tue Jun 28 19:15:31 BST 2016,Tue Jun 28 19:19:31 BST 2016,182.8337466132424,45.7084366533106,mpegaudio,Tue Jun 28 19:19:35 BST 2016,Tue Jun 28 19:21:35 BST 2016,56.464922843649894,28.232461421824947,Tue Jun 28 19:21:39 BST 2016,Tue Jun 28 19:25:39 BST 2016,113.07944911456694,28.269862278641735,scimark.fft.large,Tue Jun 28 19:25:44 BST 2016,Tue Jun 28 19:27:44 BST 2016,30.257689858872027,15.128844929436013,Tue Jun 28 19:27:56 BST 2016,Tue Jun 28 19:31:56 BST 2016,65.10431028092673,16.27607757023168,scimark.lu.large,Tue Jun 28 19:32:03 BST 2016,Tue Jun 28 19:34:03 BST 2016,6.784577269951612,3.392288634975806,Tue Jun 28 19:34:42 BST 2016,Tue Jun 28 19:38:42 BST 2016,13.570624204929704,3.392656051232426,scimark.sor.large,Tue Jun 28 19:39:25 BST 2016,Tue Jun 28 19:41:25 BST 2016,27.378340598011768,13.689170299005884,Tue Jun 28 19:41:34 BST 2016,Tue Jun 28 19:45:34 BST 2016,54.908686905666556,13.727171726416639,scimark.sparse.large,Tue Jun 28 19:45:52 BST 2016,Tue Jun 28 19:47:52 BST 2016,7.268838017825264,3.634419008912632,Tue Jun 28 19:48:49 BST 2016,Tue Jun 28 19:52:49 BST 2016,42.52081129632649,10.630202824081623,scimark.fft.small,Tue Jun 28 19:52:58 BST 2016,Tue Jun 28 19:54:58 BST 2016,210.5244976567459,105.26224882837295,Tue Jun 28 19:54:59 BST 2016,Tue Jun 28 19:58:59 BST 2016,413.881034675052,103.470258668763,scimark.lu.small,Tue Jun 28 19:59:01 BST 2016,Tue Jun 28 20:01:01 BST 2016,132.39270733415287,66.19635366707644,Tue Jun 28 20:01:04 BST 2016,Tue Jun 28 20:05:04 BST 2016,257.5043617601757,64.37609044004392,scimark.sor.small,Tue Jun 28 20:05:07 BST 2016,Tue Jun 28 20:07:07 BST 2016,121.16313630954508,60.58156815477254,Tue Jun 28 20:07:09 BST 2016,Tue Jun 28 20:11:09 BST 2016,241.05100593343298,60.262751483358244,scimark.sparse.small,Tue Jun 28 20:11:12 BST 2016,Tue Jun 28 20:13:12 BST 2016,106.90468255664973,53.452341278324866,Tue Jun 28 20:13:15 BST 2016,Tue Jun 28 20:17:15 BST 2016,213.9933582364883,53.49833955912207,scimark.monte_carlo,Tue Jun 28 20:17:18 BST 2016,Tue Jun 28 20:19:18 BST 2016,39.1107197300728,19.5553598650364,Tue Jun 28 20:19:25 BST 2016,Tue Jun 28 20:23:25 BST 2016,76.8908673151033,19.222716828775827,serial,Tue Jun 28 20:23:34 BST 2016,Tue Jun 28 20:25:34 BST 2016,57.98496180607336,28.99248090303668,Tue Jun 28 20:25:38 BST 2016,Tue Jun 28 20:29:38 BST 2016,116.38551683328373,29.096379208320933,sunflow,Tue Jun 28 20:29:42 BST 2016,Tue Jun 28 20:31:42 BST 2016,48.74188176519567,24.370940882597836,Tue Jun 28 20:31:43 BST 2016,Tue Jun 28 20:35:43 BST 2016,70.32328921430583,17.580822303576458,xml.transform,Tue Jun 28 20:37:01 BST 2016,Tue Jun 28 20:39:01 BST 2016,147.96284921811593,73.98142460905797,Tue Jun 28 20:39:03 BST 2016,Tue Jun 28 20:43:03 BST 2016,302.8110746207522,75.70276865518805,xml.validation,Tue Jun 28 20:43:05 BST 2016,Tue Jun 28 20:45:05 BST 2016,237.9916242700492,118.9958121350246,Tue Jun 28 20:45:06 BST 2016,Tue Jun 28 20:49:06 BST 2016,481.41391405878824,120.35347851469706
