spec.jvm2008.report.run.location=GLAZIER06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:10 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:10 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:27 BST 2016, operations=1.0, operationsPerMinute=3.5221602582917524
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 00:22:27 BST 2016, end=Fri Jun 24 00:22:31 BST 2016, operations=1.0, operationsPerMinute=14.906832298136646
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 00:22:31 BST 2016, end=Fri Jun 24 00:22:33 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 00:22:33 BST 2016, end=Fri Jun 24 00:22:42 BST 2016, operations=1.0, operationsPerMinute=6.619593998234775
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 00:22:42 BST 2016, end=Fri Jun 24 00:22:49 BST 2016, operations=1.0, operationsPerMinute=7.72399588053553
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 00:22:49 BST 2016, end=Fri Jun 24 00:22:56 BST 2016, operations=1.0, operationsPerMinute=8.800234672924612
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 00:22:56 BST 2016, end=Fri Jun 24 00:22:59 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 00:22:59 BST 2016, end=Fri Jun 24 00:23:00 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 00:23:00 BST 2016, end=Fri Jun 24 00:23:01 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 00:23:01 BST 2016, end=Fri Jun 24 00:23:07 BST 2016, operations=1.0, operationsPerMinute=9.640102827763496
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 00:23:07 BST 2016, end=Fri Jun 24 00:23:09 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 00:23:09 BST 2016, end=Fri Jun 24 00:23:10 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 00:23:10 BST 2016, end=Fri Jun 24 00:23:12 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 00:23:12 BST 2016, end=Fri Jun 24 00:23:19 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 00:23:19 BST 2016, end=Fri Jun 24 00:23:44 BST 2016, operations=1.0, operationsPerMinute=2.3712603248626647
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 00:23:44 BST 2016, end=Fri Jun 24 00:23:46 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 00:24:01 BST 2016, end=Fri Jun 24 00:26:01 BST 2016, operations=395.9150006601568, operationsPerMinute=197.9575003300784, mode=normal, start=Fri Jun 24 00:26:03 BST 2016, end=Fri Jun 24 00:30:03 BST 2016, operations=854.6749711218827, operationsPerMinute=213.66874278047067
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 00:30:08 BST 2016, end=Fri Jun 24 00:32:08 BST 2016, operations=164.94317640270364, operationsPerMinute=82.47158820135182, mode=normal, start=Fri Jun 24 00:32:13 BST 2016, end=Fri Jun 24 00:36:13 BST 2016, operations=329.66428238526703, operationsPerMinute=82.41607059631676
benchmark-name=compress, mod=warmup, start=Fri Jun 24 00:36:17 BST 2016, end=Fri Jun 24 00:38:17 BST 2016, operations=351.5245504346259, operationsPerMinute=175.76227521731295, mode=normal, start=Fri Jun 24 00:38:18 BST 2016, end=Fri Jun 24 00:42:18 BST 2016, operations=703.7462040511681, operationsPerMinute=175.93655101279202
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 00:42:21 BST 2016, end=Fri Jun 24 00:44:21 BST 2016, operations=116.45320135910183, operationsPerMinute=58.22660067955091, mode=normal, start=Fri Jun 24 00:44:28 BST 2016, end=Fri Jun 24 00:48:28 BST 2016, operations=246.7202107259472, operationsPerMinute=61.6800526814868
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 00:48:33 BST 2016, end=Fri Jun 24 00:50:33 BST 2016, operations=204.89525266543677, operationsPerMinute=102.44762633271839, mode=normal, start=Fri Jun 24 00:50:37 BST 2016, end=Fri Jun 24 00:54:37 BST 2016, operations=408.5614769056004, operationsPerMinute=102.1403692264001
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 00:54:40 BST 2016, end=Fri Jun 24 00:56:40 BST 2016, operations=349.2551230806571, operationsPerMinute=174.62756154032854, mode=normal, start=Fri Jun 24 00:56:42 BST 2016, end=Fri Jun 24 01:00:42 BST 2016, operations=707.5587239708819, operationsPerMinute=176.88968099272049
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:01:51 BST 2016, end=Fri Jun 24 01:03:51 BST 2016, operations=260.22805791412543, operationsPerMinute=130.11402895706271, mode=normal, start=Fri Jun 24 01:03:54 BST 2016, end=Fri Jun 24 01:07:54 BST 2016, operations=522.0986622073578, operationsPerMinute=130.52466555183946
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:07:57 BST 2016, end=Fri Jun 24 01:09:57 BST 2016, operations=173.3232073089424, operationsPerMinute=86.6616036544712, mode=normal, start=Fri Jun 24 01:10:02 BST 2016, end=Fri Jun 24 01:14:02 BST 2016, operations=347.0949851243388, operationsPerMinute=86.7737462810847
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:14:06 BST 2016, end=Fri Jun 24 01:16:06 BST 2016, operations=97.93306731603558, operationsPerMinute=48.96653365801779, mode=normal, start=Fri Jun 24 01:16:13 BST 2016, end=Fri Jun 24 01:20:13 BST 2016, operations=199.70961087789686, operationsPerMinute=49.927402719474216
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:20:18 BST 2016, end=Fri Jun 24 01:22:18 BST 2016, operations=21.693640956708933, operationsPerMinute=10.846820478354466, mode=normal, start=Fri Jun 24 01:22:49 BST 2016, end=Fri Jun 24 01:26:49 BST 2016, operations=43.23228152701373, operationsPerMinute=10.808070381753433
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 01:27:10 BST 2016, end=Fri Jun 24 01:29:10 BST 2016, operations=69.40829490758824, operationsPerMinute=34.70414745379412, mode=normal, start=Fri Jun 24 01:29:22 BST 2016, end=Fri Jun 24 01:33:22 BST 2016, operations=138.87164126528057, operationsPerMinute=34.71791031632014
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 01:33:32 BST 2016, end=Fri Jun 24 01:35:32 BST 2016, operations=72.27117970767749, operationsPerMinute=36.135589853838745, mode=normal, start=Fri Jun 24 01:35:42 BST 2016, end=Fri Jun 24 01:39:42 BST 2016, operations=144.47658405799714, operationsPerMinute=36.119146014499286
