spec.jvm2008.report.run.location=PERCY006
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 18:41:29 BST 2016, end=Sun Jun 26 18:41:29 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 18:41:29 BST 2016, end=Sun Jun 26 18:41:29 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 18:41:29 BST 2016, end=Sun Jun 26 18:41:41 BST 2016, operations=1.0, operationsPerMinute=4.684572142410993
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 18:41:41 BST 2016, end=Sun Jun 26 18:41:45 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 18:41:45 BST 2016, end=Sun Jun 26 18:41:46 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 18:41:46 BST 2016, end=Sun Jun 26 18:41:54 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 18:41:54 BST 2016, end=Sun Jun 26 18:42:02 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 18:42:02 BST 2016, end=Sun Jun 26 18:42:09 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 18:42:09 BST 2016, end=Sun Jun 26 18:42:11 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 18:42:11 BST 2016, end=Sun Jun 26 18:42:11 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 18:42:11 BST 2016, end=Sun Jun 26 18:42:12 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 18:42:12 BST 2016, end=Sun Jun 26 18:42:18 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 18:42:18 BST 2016, end=Sun Jun 26 18:42:19 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 18:42:19 BST 2016, end=Sun Jun 26 18:42:20 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 18:42:20 BST 2016, end=Sun Jun 26 18:42:22 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 18:42:22 BST 2016, end=Sun Jun 26 18:42:29 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 18:42:29 BST 2016, end=Sun Jun 26 18:42:49 BST 2016, operations=1.0, operationsPerMinute=3.0070666065253344
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 18:42:49 BST 2016, end=Sun Jun 26 18:42:50 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 18:43:00 BST 2016, end=Sun Jun 26 18:45:00 BST 2016, operations=485.66353878761015, operationsPerMinute=242.83176939380508, mode=normal, start=Sun Jun 26 18:45:02 BST 2016, end=Sun Jun 26 18:49:02 BST 2016, operations=1004.6701552947185, operationsPerMinute=251.16753882367962
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 18:49:05 BST 2016, end=Sun Jun 26 18:51:05 BST 2016, operations=200.48226107671124, operationsPerMinute=100.24113053835562, mode=normal, start=Sun Jun 26 18:51:09 BST 2016, end=Sun Jun 26 18:55:09 BST 2016, operations=381.26203129752827, operationsPerMinute=95.31550782438207
benchmark-name=compress, mod=warmup, start=Sun Jun 26 18:55:12 BST 2016, end=Sun Jun 26 18:57:12 BST 2016, operations=400.6178541310845, operationsPerMinute=200.30892706554226, mode=normal, start=Sun Jun 26 18:57:14 BST 2016, end=Sun Jun 26 19:01:14 BST 2016, operations=802.1279619304588, operationsPerMinute=200.5319904826147
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:01:16 BST 2016, end=Sun Jun 26 19:03:16 BST 2016, operations=139.6491276462462, operationsPerMinute=69.8245638231231, mode=normal, start=Sun Jun 26 19:03:20 BST 2016, end=Sun Jun 26 19:07:20 BST 2016, operations=294.05600572406564, operationsPerMinute=73.51400143101641
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:07:24 BST 2016, end=Sun Jun 26 19:09:24 BST 2016, operations=236.11590170375484, operationsPerMinute=118.05795085187742, mode=normal, start=Sun Jun 26 19:09:28 BST 2016, end=Sun Jun 26 19:13:28 BST 2016, operations=472.1491803408876, operationsPerMinute=118.0372950852219
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:13:32 BST 2016, end=Sun Jun 26 19:15:32 BST 2016, operations=407.7349191314471, operationsPerMinute=203.86745956572355, mode=normal, start=Sun Jun 26 19:15:34 BST 2016, end=Sun Jun 26 19:19:34 BST 2016, operations=815.5443040399691, operationsPerMinute=203.88607600999228
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:19:56 BST 2016, end=Sun Jun 26 19:21:56 BST 2016, operations=365.3451297167271, operationsPerMinute=182.67256485836356, mode=normal, start=Sun Jun 26 19:21:58 BST 2016, end=Sun Jun 26 19:25:58 BST 2016, operations=729.4841908319802, operationsPerMinute=182.37104770799505
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:26:00 BST 2016, end=Sun Jun 26 19:28:00 BST 2016, operations=207.3611108472925, operationsPerMinute=103.68055542364625, mode=normal, start=Sun Jun 26 19:28:05 BST 2016, end=Sun Jun 26 19:32:05 BST 2016, operations=415.2161209506029, operationsPerMinute=103.80403023765072
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 19:32:08 BST 2016, end=Sun Jun 26 19:34:08 BST 2016, operations=78.36503087036354, operationsPerMinute=39.18251543518177, mode=normal, start=Sun Jun 26 19:34:15 BST 2016, end=Sun Jun 26 19:38:15 BST 2016, operations=142.11481855847614, operationsPerMinute=35.528704639619036
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 19:38:23 BST 2016, end=Sun Jun 26 19:40:23 BST 2016, operations=13.987887874473788, operationsPerMinute=6.993943937236894, mode=normal, start=Sun Jun 26 19:41:06 BST 2016, end=Sun Jun 26 19:45:06 BST 2016, operations=27.815234336624442, operationsPerMinute=6.953808584156111
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 19:45:41 BST 2016, end=Sun Jun 26 19:47:41 BST 2016, operations=74.65220872603047, operationsPerMinute=37.32610436301523, mode=normal, start=Sun Jun 26 19:47:49 BST 2016, end=Sun Jun 26 19:51:49 BST 2016, operations=149.18677849972246, operationsPerMinute=37.296694624930616
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 19:51:59 BST 2016, end=Sun Jun 26 19:53:59 BST 2016, operations=43.16738567097816, operationsPerMinute=21.58369283548908, mode=normal, start=Sun Jun 26 19:54:10 BST 2016, end=Sun Jun 26 19:58:10 BST 2016, operations=86.5562148045051, operationsPerMinute=21.639053701126276
