spec.jvm2008.report.run.location=GLAZIER10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 09:24:23 BST 2016, end=Fri Jun 24 09:24:23 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:24:23 BST 2016, end=Fri Jun 24 09:24:24 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:24:24 BST 2016, end=Fri Jun 24 09:24:40 BST 2016, operations=1.0, operationsPerMinute=3.597985128328136
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:24:40 BST 2016, end=Fri Jun 24 09:24:45 BST 2016, operations=1.0, operationsPerMinute=13.639463514435098
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:24:45 BST 2016, end=Fri Jun 24 09:24:46 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:24:46 BST 2016, end=Fri Jun 24 09:24:55 BST 2016, operations=1.0, operationsPerMinute=6.597031335898846
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:24:55 BST 2016, end=Fri Jun 24 09:25:03 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:25:03 BST 2016, end=Fri Jun 24 09:25:10 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:25:10 BST 2016, end=Fri Jun 24 09:25:12 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:25:12 BST 2016, end=Fri Jun 24 09:25:13 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:25:13 BST 2016, end=Fri Jun 24 09:25:14 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:25:14 BST 2016, end=Fri Jun 24 09:25:20 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:25:20 BST 2016, end=Fri Jun 24 09:25:22 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:25:22 BST 2016, end=Fri Jun 24 09:25:23 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:25:23 BST 2016, end=Fri Jun 24 09:25:26 BST 2016, operations=1.0, operationsPerMinute=23.023791250959324
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:25:26 BST 2016, end=Fri Jun 24 09:25:32 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:25:32 BST 2016, end=Fri Jun 24 09:25:57 BST 2016, operations=1.0, operationsPerMinute=2.426595486532395
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:25:57 BST 2016, end=Fri Jun 24 09:25:58 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:26:12 BST 2016, end=Fri Jun 24 09:28:12 BST 2016, operations=423.2233421942374, operationsPerMinute=211.6116710971187, mode=normal, start=Fri Jun 24 09:28:13 BST 2016, end=Fri Jun 24 09:32:13 BST 2016, operations=862.6295324277658, operationsPerMinute=215.65738310694144
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:32:19 BST 2016, end=Fri Jun 24 09:34:19 BST 2016, operations=170.5717361275207, operationsPerMinute=85.28586806376035, mode=normal, start=Fri Jun 24 09:34:22 BST 2016, end=Fri Jun 24 09:38:22 BST 2016, operations=323.2292624898129, operationsPerMinute=80.80731562245323
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:38:24 BST 2016, end=Fri Jun 24 09:40:24 BST 2016, operations=351.96566061235916, operationsPerMinute=175.98283030617958, mode=normal, start=Fri Jun 24 09:40:26 BST 2016, end=Fri Jun 24 09:44:26 BST 2016, operations=704.2232575680583, operationsPerMinute=176.05581439201458
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:44:29 BST 2016, end=Fri Jun 24 09:46:29 BST 2016, operations=115.7767725818955, operationsPerMinute=57.88838629094775, mode=normal, start=Fri Jun 24 09:46:35 BST 2016, end=Fri Jun 24 09:50:35 BST 2016, operations=245.933128930375, operationsPerMinute=61.48328223259375
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:50:42 BST 2016, end=Fri Jun 24 09:52:42 BST 2016, operations=206.2197304203488, operationsPerMinute=103.1098652101744, mode=normal, start=Fri Jun 24 09:52:45 BST 2016, end=Fri Jun 24 09:56:45 BST 2016, operations=414.656003348357, operationsPerMinute=103.66400083708925
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:56:48 BST 2016, end=Fri Jun 24 09:58:48 BST 2016, operations=353.7054473095782, operationsPerMinute=176.8527236547891, mode=normal, start=Fri Jun 24 09:58:50 BST 2016, end=Fri Jun 24 10:02:50 BST 2016, operations=705.4897283985192, operationsPerMinute=176.3724320996298
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:04:02 BST 2016, end=Fri Jun 24 10:06:02 BST 2016, operations=260.17993215634556, operationsPerMinute=130.08996607817278, mode=normal, start=Fri Jun 24 10:06:06 BST 2016, end=Fri Jun 24 10:10:06 BST 2016, operations=522.0418818427454, operationsPerMinute=130.51047046068635
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:10:08 BST 2016, end=Fri Jun 24 10:12:08 BST 2016, operations=173.31744767489397, operationsPerMinute=86.65872383744698, mode=normal, start=Fri Jun 24 10:12:13 BST 2016, end=Fri Jun 24 10:16:13 BST 2016, operations=346.09743031516916, operationsPerMinute=86.52435757879229
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:16:17 BST 2016, end=Fri Jun 24 10:18:17 BST 2016, operations=100.10141826785852, operationsPerMinute=50.05070913392926, mode=normal, start=Fri Jun 24 10:18:22 BST 2016, end=Fri Jun 24 10:22:22 BST 2016, operations=197.70322060176636, operationsPerMinute=49.42580515044159
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:22:31 BST 2016, end=Fri Jun 24 10:24:31 BST 2016, operations=21.51454638627748, operationsPerMinute=10.75727319313874, mode=normal, start=Fri Jun 24 10:25:01 BST 2016, end=Fri Jun 24 10:29:01 BST 2016, operations=43.163421178522306, operationsPerMinute=10.790855294630576
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:29:23 BST 2016, end=Fri Jun 24 10:31:23 BST 2016, operations=69.61944032450626, operationsPerMinute=34.80972016225313, mode=normal, start=Fri Jun 24 10:31:33 BST 2016, end=Fri Jun 24 10:35:33 BST 2016, operations=139.08880440240827, operationsPerMinute=34.77220110060207
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:35:41 BST 2016, end=Fri Jun 24 10:37:41 BST 2016, operations=72.37193716534705, operationsPerMinute=36.185968582673524, mode=normal, start=Fri Jun 24 10:37:50 BST 2016, end=Fri Jun 24 10:41:50 BST 2016, operations=144.82681537668967, operationsPerMinute=36.20670384417242
