spec.jvm2008.report.run.location=GLAZIER10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 19 01:21:00 BST 2016, end=Sun Jun 19 01:21:00 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:21:00 BST 2016, end=Sun Jun 19 01:21:01 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:21:01 BST 2016, end=Sun Jun 19 01:21:19 BST 2016, operations=1.0, operationsPerMinute=3.1971012948260245
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:21:19 BST 2016, end=Sun Jun 19 01:21:24 BST 2016, operations=1.0, operationsPerMinute=13.733119707026779
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:21:24 BST 2016, end=Sun Jun 19 01:21:25 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:21:25 BST 2016, end=Sun Jun 19 01:21:34 BST 2016, operations=1.0, operationsPerMinute=6.431557508843391
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:21:34 BST 2016, end=Sun Jun 19 01:21:42 BST 2016, operations=1.0, operationsPerMinute=7.511266900350526
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:21:42 BST 2016, end=Sun Jun 19 01:21:49 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:21:49 BST 2016, end=Sun Jun 19 01:21:52 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:21:52 BST 2016, end=Sun Jun 19 01:21:53 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:21:53 BST 2016, end=Sun Jun 19 01:21:54 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:21:54 BST 2016, end=Sun Jun 19 01:22:00 BST 2016, operations=1.0, operationsPerMinute=9.836065573770492
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:22:00 BST 2016, end=Sun Jun 19 01:22:02 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:22:02 BST 2016, end=Sun Jun 19 01:22:03 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:22:03 BST 2016, end=Sun Jun 19 01:22:05 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:22:05 BST 2016, end=Sun Jun 19 01:22:12 BST 2016, operations=1.0, operationsPerMinute=8.64304235090752
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:22:12 BST 2016, end=Sun Jun 19 01:22:37 BST 2016, operations=1.0, operationsPerMinute=2.4669023928953213
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:22:37 BST 2016, end=Sun Jun 19 01:22:38 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:22:51 BST 2016, end=Sun Jun 19 01:24:51 BST 2016, operations=415.1438634374503, operationsPerMinute=207.57193171872515, mode=normal, start=Sun Jun 19 01:24:53 BST 2016, end=Sun Jun 19 01:28:53 BST 2016, operations=858.9885032601906, operationsPerMinute=214.74712581504764
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:28:57 BST 2016, end=Sun Jun 19 01:30:57 BST 2016, operations=168.91635035554418, operationsPerMinute=84.45817517777209, mode=normal, start=Sun Jun 19 01:31:02 BST 2016, end=Sun Jun 19 01:35:02 BST 2016, operations=323.0239343182775, operationsPerMinute=80.75598357956937
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:35:06 BST 2016, end=Sun Jun 19 01:37:06 BST 2016, operations=351.19978943094293, operationsPerMinute=175.59989471547146, mode=normal, start=Sun Jun 19 01:37:09 BST 2016, end=Sun Jun 19 01:41:09 BST 2016, operations=673.6396407988093, operationsPerMinute=168.40991019970232
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:41:11 BST 2016, end=Sun Jun 19 01:43:11 BST 2016, operations=110.70433550465683, operationsPerMinute=55.35216775232841, mode=normal, start=Sun Jun 19 01:43:17 BST 2016, end=Sun Jun 19 01:47:17 BST 2016, operations=232.12253942358143, operationsPerMinute=58.03063485589536
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:47:25 BST 2016, end=Sun Jun 19 01:49:25 BST 2016, operations=191.2858100678152, operationsPerMinute=95.6429050339076, mode=normal, start=Sun Jun 19 01:49:29 BST 2016, end=Sun Jun 19 01:53:29 BST 2016, operations=386.6456090455241, operationsPerMinute=96.66140226138103
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:53:32 BST 2016, end=Sun Jun 19 01:55:32 BST 2016, operations=328.19991527642424, operationsPerMinute=164.09995763821212, mode=normal, start=Sun Jun 19 01:55:34 BST 2016, end=Sun Jun 19 01:59:34 BST 2016, operations=661.4999484048942, operationsPerMinute=165.37498710122355
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:00:46 BST 2016, end=Sun Jun 19 02:02:46 BST 2016, operations=248.5635465122327, operationsPerMinute=124.28177325611635, mode=normal, start=Sun Jun 19 02:02:49 BST 2016, end=Sun Jun 19 02:06:49 BST 2016, operations=489.89071759792665, operationsPerMinute=122.47267939948166
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:06:52 BST 2016, end=Sun Jun 19 02:08:52 BST 2016, operations=162.38775534482505, operationsPerMinute=81.19387767241253, mode=normal, start=Sun Jun 19 02:08:57 BST 2016, end=Sun Jun 19 02:12:57 BST 2016, operations=324.66145783932467, operationsPerMinute=81.16536445983117
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:13:01 BST 2016, end=Sun Jun 19 02:15:01 BST 2016, operations=95.53079650004977, operationsPerMinute=47.76539825002489, mode=normal, start=Sun Jun 19 02:15:07 BST 2016, end=Sun Jun 19 02:19:07 BST 2016, operations=201.730267607409, operationsPerMinute=50.43256690185225
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:19:14 BST 2016, end=Sun Jun 19 02:21:14 BST 2016, operations=21.470886563897242, operationsPerMinute=10.735443281948621, mode=normal, start=Sun Jun 19 02:21:34 BST 2016, end=Sun Jun 19 02:25:34 BST 2016, operations=42.710270895077684, operationsPerMinute=10.677567723769421
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:26:03 BST 2016, end=Sun Jun 19 02:28:03 BST 2016, operations=63.77234336170334, operationsPerMinute=31.88617168085167, mode=normal, start=Sun Jun 19 02:28:17 BST 2016, end=Sun Jun 19 02:32:17 BST 2016, operations=129.26732263583352, operationsPerMinute=32.31683065895838
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:32:27 BST 2016, end=Sun Jun 19 02:34:27 BST 2016, operations=70.79682030057563, operationsPerMinute=35.398410150287816, mode=normal, start=Sun Jun 19 02:34:35 BST 2016, end=Sun Jun 19 02:38:35 BST 2016, operations=141.92000889879142, operationsPerMinute=35.480002224697856
