spec.jvm2008.report.run.location=HULL13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:33 BST 2016, end=Sat Jun 04 08:28:33 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:33 BST 2016, end=Sat Jun 04 08:28:33 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:33 BST 2016, end=Sat Jun 04 08:28:50 BST 2016, operations=1.0, operationsPerMinute=3.614675582866438
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:50 BST 2016, end=Sat Jun 04 08:28:54 BST 2016, operations=1.0, operationsPerMinute=13.786764705882353
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:54 BST 2016, end=Sat Jun 04 08:28:55 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:55 BST 2016, end=Sat Jun 04 08:29:05 BST 2016, operations=1.0, operationsPerMinute=6.597031335898846
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:05 BST 2016, end=Sat Jun 04 08:29:12 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:12 BST 2016, end=Sat Jun 04 08:29:19 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:19 BST 2016, end=Sat Jun 04 08:29:22 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:22 BST 2016, end=Sat Jun 04 08:29:23 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:23 BST 2016, end=Sat Jun 04 08:29:24 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:24 BST 2016, end=Sat Jun 04 08:29:30 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:30 BST 2016, end=Sat Jun 04 08:29:32 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:32 BST 2016, end=Sat Jun 04 08:29:33 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:33 BST 2016, end=Sat Jun 04 08:29:35 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:35 BST 2016, end=Sat Jun 04 08:29:42 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:42 BST 2016, end=Sat Jun 04 08:30:06 BST 2016, operations=1.0, operationsPerMinute=2.4798512089274642
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:06 BST 2016, end=Sat Jun 04 08:30:07 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:20 BST 2016, end=Sat Jun 04 08:32:20 BST 2016, operations=408.3388834793898, operationsPerMinute=204.1694417396949, mode=normal, start=Sat Jun 04 08:32:22 BST 2016, end=Sat Jun 04 08:36:22 BST 2016, operations=868.1312063217126, operationsPerMinute=217.03280158042816
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:27 BST 2016, end=Sat Jun 04 08:38:27 BST 2016, operations=170.54950843563248, operationsPerMinute=85.27475421781624, mode=normal, start=Sat Jun 04 08:38:30 BST 2016, end=Sat Jun 04 08:42:30 BST 2016, operations=338.30792867267763, operationsPerMinute=84.57698216816941
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:34 BST 2016, end=Sat Jun 04 08:44:34 BST 2016, operations=352.2201307599546, operationsPerMinute=176.1100653799773, mode=normal, start=Sat Jun 04 08:44:36 BST 2016, end=Sat Jun 04 08:48:36 BST 2016, operations=704.1526002718833, operationsPerMinute=176.03815006797083
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:39 BST 2016, end=Sat Jun 04 08:50:39 BST 2016, operations=114.38084443653997, operationsPerMinute=57.19042221826999, mode=normal, start=Sat Jun 04 08:50:44 BST 2016, end=Sat Jun 04 08:54:44 BST 2016, operations=244.33557117420878, operationsPerMinute=61.083892793552195
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:54:51 BST 2016, end=Sat Jun 04 08:56:51 BST 2016, operations=204.16811655291053, operationsPerMinute=102.08405827645527, mode=normal, start=Sat Jun 04 08:56:55 BST 2016, end=Sat Jun 04 09:00:55 BST 2016, operations=408.04453340238604, operationsPerMinute=102.01113335059651
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:00:59 BST 2016, end=Sat Jun 04 09:02:59 BST 2016, operations=351.0930164021916, operationsPerMinute=175.5465082010958, mode=normal, start=Sat Jun 04 09:03:02 BST 2016, end=Sat Jun 04 09:07:02 BST 2016, operations=702.9125947145452, operationsPerMinute=175.7281486786363
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:15 BST 2016, end=Sat Jun 04 09:10:15 BST 2016, operations=258.69424657534245, operationsPerMinute=129.34712328767122, mode=normal, start=Sat Jun 04 09:10:18 BST 2016, end=Sat Jun 04 09:14:18 BST 2016, operations=518.603149964214, operationsPerMinute=129.6507874910535
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:20 BST 2016, end=Sat Jun 04 09:16:20 BST 2016, operations=173.07946638942155, operationsPerMinute=86.53973319471078, mode=normal, start=Sat Jun 04 09:16:25 BST 2016, end=Sat Jun 04 09:20:25 BST 2016, operations=344.96994948324954, operationsPerMinute=86.24248737081238
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:20:29 BST 2016, end=Sat Jun 04 09:22:29 BST 2016, operations=73.34550677219539, operationsPerMinute=36.672753386097696, mode=normal, start=Sat Jun 04 09:22:39 BST 2016, end=Sat Jun 04 09:26:39 BST 2016, operations=146.52679986786933, operationsPerMinute=36.63169996696733
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:26:46 BST 2016, end=Sat Jun 04 09:28:46 BST 2016, operations=13.10858962523234, operationsPerMinute=6.55429481261617, mode=normal, start=Sat Jun 04 09:29:39 BST 2016, end=Sat Jun 04 09:33:39 BST 2016, operations=26.219288959982805, operationsPerMinute=6.554822239995701
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:34:21 BST 2016, end=Sat Jun 04 09:36:21 BST 2016, operations=69.04087691222523, operationsPerMinute=34.520438456112615, mode=normal, start=Sat Jun 04 09:36:32 BST 2016, end=Sat Jun 04 09:40:32 BST 2016, operations=137.7974291228328, operationsPerMinute=34.4493572807082
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:40:41 BST 2016, end=Sat Jun 04 09:42:41 BST 2016, operations=42.305564766990685, operationsPerMinute=21.152782383495342, mode=normal, start=Sat Jun 04 09:42:57 BST 2016, end=Sat Jun 04 09:46:57 BST 2016, operations=85.22750895617651, operationsPerMinute=21.306877239044127
