spec.jvm2008.report.run.location=OLDLIB023
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:24 BST 2016, end=Sat Jun 04 16:07:24 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:24 BST 2016, end=Sat Jun 04 16:07:24 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:24 BST 2016, end=Sat Jun 04 16:07:45 BST 2016, operations=1.0, operationsPerMinute=2.8982706984832385
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:45 BST 2016, end=Sat Jun 04 16:07:49 BST 2016, operations=1.0, operationsPerMinute=15.205271160669032
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:49 BST 2016, end=Sat Jun 04 16:07:50 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:50 BST 2016, end=Sat Jun 04 16:07:59 BST 2016, operations=1.0, operationsPerMinute=6.540935353755587
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:59 BST 2016, end=Sat Jun 04 16:08:08 BST 2016, operations=1.0, operationsPerMinute=7.006071929005138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:08 BST 2016, end=Sat Jun 04 16:08:15 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:15 BST 2016, end=Sat Jun 04 16:08:17 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:17 BST 2016, end=Sat Jun 04 16:08:18 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:18 BST 2016, end=Sat Jun 04 16:08:19 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:19 BST 2016, end=Sat Jun 04 16:08:25 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:25 BST 2016, end=Sat Jun 04 16:08:27 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:27 BST 2016, end=Sat Jun 04 16:08:28 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:28 BST 2016, end=Sat Jun 04 16:08:31 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:31 BST 2016, end=Sat Jun 04 16:08:37 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:37 BST 2016, end=Sat Jun 04 16:09:03 BST 2016, operations=1.0, operationsPerMinute=2.3682652457075193
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:03 BST 2016, end=Sat Jun 04 16:09:04 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:17 BST 2016, end=Sat Jun 04 16:11:17 BST 2016, operations=455.7661856851014, operationsPerMinute=227.8830928425507, mode=normal, start=Sat Jun 04 16:11:21 BST 2016, end=Sat Jun 04 16:15:21 BST 2016, operations=929.1435572152815, operationsPerMinute=232.28588930382037
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:28 BST 2016, end=Sat Jun 04 16:17:28 BST 2016, operations=184.90476235136708, operationsPerMinute=92.45238117568354, mode=normal, start=Sat Jun 04 16:17:34 BST 2016, end=Sat Jun 04 16:21:34 BST 2016, operations=366.2690050829137, operationsPerMinute=91.56725127072842
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:42 BST 2016, end=Sat Jun 04 16:23:42 BST 2016, operations=487.24911515247203, operationsPerMinute=243.62455757623601, mode=normal, start=Sat Jun 04 16:23:46 BST 2016, end=Sat Jun 04 16:27:46 BST 2016, operations=972.450839933844, operationsPerMinute=243.112709983461
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:49 BST 2016, end=Sat Jun 04 16:29:49 BST 2016, operations=128.45745734305117, operationsPerMinute=64.22872867152559, mode=normal, start=Sat Jun 04 16:30:01 BST 2016, end=Sat Jun 04 16:34:01 BST 2016, operations=269.0457513809863, operationsPerMinute=67.26143784524658
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:11 BST 2016, end=Sat Jun 04 16:36:11 BST 2016, operations=228.19257470081413, operationsPerMinute=114.09628735040707, mode=normal, start=Sat Jun 04 16:36:17 BST 2016, end=Sat Jun 04 16:40:17 BST 2016, operations=458.06017121893086, operationsPerMinute=114.51504280473272
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:24 BST 2016, end=Sat Jun 04 16:42:24 BST 2016, operations=393.1329754952264, operationsPerMinute=196.5664877476132, mode=normal, start=Sat Jun 04 16:42:28 BST 2016, end=Sat Jun 04 16:46:28 BST 2016, operations=790.5410388815787, operationsPerMinute=197.63525972039469
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:48:07 BST 2016, end=Sat Jun 04 16:50:07 BST 2016, operations=332.8071434691087, operationsPerMinute=166.40357173455436, mode=normal, start=Sat Jun 04 16:50:12 BST 2016, end=Sat Jun 04 16:54:12 BST 2016, operations=671.043071892487, operationsPerMinute=167.76076797312174
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:54:17 BST 2016, end=Sat Jun 04 16:56:17 BST 2016, operations=220.24862508848577, operationsPerMinute=110.12431254424288, mode=normal, start=Sat Jun 04 16:56:23 BST 2016, end=Sat Jun 04 17:00:23 BST 2016, operations=439.6099941971932, operationsPerMinute=109.9024985492983
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:00:30 BST 2016, end=Sat Jun 04 17:02:30 BST 2016, operations=97.67548445800948, operationsPerMinute=48.83774222900474, mode=normal, start=Sat Jun 04 17:02:47 BST 2016, end=Sat Jun 04 17:06:47 BST 2016, operations=181.26054160470207, operationsPerMinute=45.31513540117552
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:59 BST 2016, end=Sat Jun 04 17:08:59 BST 2016, operations=20.692419309016067, operationsPerMinute=10.346209654508034, mode=normal, start=Sat Jun 04 17:09:57 BST 2016, end=Sat Jun 04 17:13:57 BST 2016, operations=41.469016816215756, operationsPerMinute=10.367254204053939
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:15:15 BST 2016, end=Sat Jun 04 17:17:15 BST 2016, operations=119.81164255248285, operationsPerMinute=59.905821276241426, mode=normal, start=Sat Jun 04 17:17:32 BST 2016, end=Sat Jun 04 17:21:32 BST 2016, operations=245.5370746664826, operationsPerMinute=61.38426866662065
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:42 BST 2016, end=Sat Jun 04 17:23:42 BST 2016, operations=62.56720838273728, operationsPerMinute=31.28360419136864, mode=normal, start=Sat Jun 04 17:24:03 BST 2016, end=Sat Jun 04 17:28:03 BST 2016, operations=125.66422523011062, operationsPerMinute=31.416056307527654
