spec.jvm2008.report.run.location=BEDSONTC082
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:54:35 BST 2016, end=Sun Jun 19 01:54:35 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:54:35 BST 2016, end=Sun Jun 19 01:54:35 BST 2016, operations=1.0, operationsPerMinute=213.52313167259786
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:54:35 BST 2016, end=Sun Jun 19 01:54:38 BST 2016, operations=1.0, operationsPerMinute=17.647058823529413
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:54:38 BST 2016, end=Sun Jun 19 01:54:41 BST 2016, operations=1.0, operationsPerMinute=21.84996358339403
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:54:41 BST 2016, end=Sun Jun 19 01:54:42 BST 2016, operations=1.0, operationsPerMinute=48.115477145148354
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:54:42 BST 2016, end=Sun Jun 19 01:54:51 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:54:51 BST 2016, end=Sun Jun 19 01:54:58 BST 2016, operations=1.0, operationsPerMinute=7.997867235403892
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:54:58 BST 2016, end=Sun Jun 19 01:55:05 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:55:05 BST 2016, end=Sun Jun 19 01:55:07 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:55:07 BST 2016, end=Sun Jun 19 01:55:08 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:55:08 BST 2016, end=Sun Jun 19 01:55:09 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:55:09 BST 2016, end=Sun Jun 19 01:55:15 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:55:15 BST 2016, end=Sun Jun 19 01:55:16 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:55:16 BST 2016, end=Sun Jun 19 01:55:17 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:55:17 BST 2016, end=Sun Jun 19 01:55:19 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:55:19 BST 2016, end=Sun Jun 19 01:55:26 BST 2016, operations=1.0, operationsPerMinute=9.290802105915144
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:55:26 BST 2016, end=Sun Jun 19 01:55:42 BST 2016, operations=1.0, operationsPerMinute=3.5486160397444997
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:55:42 BST 2016, end=Sun Jun 19 01:55:43 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:55:45 BST 2016, end=Sun Jun 19 01:57:45 BST 2016, operations=487.2775418306182, operationsPerMinute=243.6387709153091, mode=normal, start=Sun Jun 19 01:57:47 BST 2016, end=Sun Jun 19 02:01:47 BST 2016, operations=1006.0750346194177, operationsPerMinute=251.51875865485442
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:01:49 BST 2016, end=Sun Jun 19 02:03:49 BST 2016, operations=197.96957500945416, operationsPerMinute=98.98478750472708, mode=normal, start=Sun Jun 19 02:03:52 BST 2016, end=Sun Jun 19 02:07:52 BST 2016, operations=392.92487481355215, operationsPerMinute=98.23121870338804
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:07:56 BST 2016, end=Sun Jun 19 02:09:56 BST 2016, operations=399.8397551294594, operationsPerMinute=199.9198775647297, mode=normal, start=Sun Jun 19 02:09:58 BST 2016, end=Sun Jun 19 02:13:58 BST 2016, operations=801.4426905450932, operationsPerMinute=200.3606726362733
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:14:01 BST 2016, end=Sun Jun 19 02:16:01 BST 2016, operations=140.21153751821677, operationsPerMinute=70.10576875910839, mode=normal, start=Sun Jun 19 02:16:07 BST 2016, end=Sun Jun 19 02:20:07 BST 2016, operations=295.11574303226337, operationsPerMinute=73.77893575806584
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:20:11 BST 2016, end=Sun Jun 19 02:22:11 BST 2016, operations=235.6065364439395, operationsPerMinute=117.80326822196974, mode=normal, start=Sun Jun 19 02:22:13 BST 2016, end=Sun Jun 19 02:26:13 BST 2016, operations=472.57221359563914, operationsPerMinute=118.14305339890979
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:26:17 BST 2016, end=Sun Jun 19 02:28:17 BST 2016, operations=406.19407118900796, operationsPerMinute=203.09703559450398, mode=normal, start=Sun Jun 19 02:28:19 BST 2016, end=Sun Jun 19 02:32:19 BST 2016, operations=812.2439322661386, operationsPerMinute=203.06098306653465
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:32:41 BST 2016, end=Sun Jun 19 02:34:41 BST 2016, operations=363.78977820579655, operationsPerMinute=181.89488910289828, mode=normal, start=Sun Jun 19 02:34:43 BST 2016, end=Sun Jun 19 02:38:43 BST 2016, operations=733.5476513131654, operationsPerMinute=183.38691282829134
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:38:45 BST 2016, end=Sun Jun 19 02:40:45 BST 2016, operations=208.88957081128427, operationsPerMinute=104.44478540564214, mode=normal, start=Sun Jun 19 02:40:49 BST 2016, end=Sun Jun 19 02:44:49 BST 2016, operations=417.33396094002273, operationsPerMinute=104.33349023500568
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:44:52 BST 2016, end=Sun Jun 19 02:46:52 BST 2016, operations=76.58851566190083, operationsPerMinute=38.294257830950414, mode=normal, start=Sun Jun 19 02:47:02 BST 2016, end=Sun Jun 19 02:51:02 BST 2016, operations=151.31931475273768, operationsPerMinute=37.82982868818442
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:51:11 BST 2016, end=Sun Jun 19 02:53:11 BST 2016, operations=13.991147816219957, operationsPerMinute=6.995573908109979, mode=normal, start=Sun Jun 19 02:53:53 BST 2016, end=Sun Jun 19 02:57:53 BST 2016, operations=27.912781083528536, operationsPerMinute=6.978195270882134
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:58:29 BST 2016, end=Sun Jun 19 03:00:29 BST 2016, operations=74.95123180244167, operationsPerMinute=37.475615901220834, mode=normal, start=Sun Jun 19 03:00:37 BST 2016, end=Sun Jun 19 03:04:37 BST 2016, operations=149.55704543143992, operationsPerMinute=37.38926135785998
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:04:47 BST 2016, end=Sun Jun 19 03:06:47 BST 2016, operations=42.40515322058422, operationsPerMinute=21.20257661029211, mode=normal, start=Sun Jun 19 03:07:00 BST 2016, end=Sun Jun 19 03:11:00 BST 2016, operations=85.29134376650521, operationsPerMinute=21.322835941626302
