spec.jvm2008.report.run.location=LEAZESTCE011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 09:54:25 BST 2016, end=Sat Jun 04 09:54:25 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 09:54:25 BST 2016, end=Sat Jun 04 09:54:25 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 09:54:25 BST 2016, end=Sat Jun 04 09:54:38 BST 2016, operations=1.0, operationsPerMinute=4.6508022633904345
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 09:54:38 BST 2016, end=Sat Jun 04 09:54:41 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 09:54:41 BST 2016, end=Sat Jun 04 09:54:43 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 09:54:43 BST 2016, end=Sat Jun 04 09:54:51 BST 2016, operations=1.0, operationsPerMinute=7.057993177273262
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 09:54:51 BST 2016, end=Sat Jun 04 09:54:59 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 09:54:59 BST 2016, end=Sat Jun 04 09:55:05 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 09:55:05 BST 2016, end=Sat Jun 04 09:55:07 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 09:55:07 BST 2016, end=Sat Jun 04 09:55:08 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 09:55:08 BST 2016, end=Sat Jun 04 09:55:09 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 09:55:09 BST 2016, end=Sat Jun 04 09:55:14 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 09:55:14 BST 2016, end=Sat Jun 04 09:55:16 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 09:55:16 BST 2016, end=Sat Jun 04 09:55:17 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 09:55:17 BST 2016, end=Sat Jun 04 09:55:19 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 09:55:19 BST 2016, end=Sat Jun 04 09:55:25 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 09:55:25 BST 2016, end=Sat Jun 04 09:55:46 BST 2016, operations=1.0, operationsPerMinute=2.9792939073439593
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 09:55:46 BST 2016, end=Sat Jun 04 09:55:46 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 09:55:56 BST 2016, end=Sat Jun 04 09:57:56 BST 2016, operations=490.8380909782185, operationsPerMinute=245.41904548910924, mode=normal, start=Sat Jun 04 09:57:58 BST 2016, end=Sat Jun 04 10:01:58 BST 2016, operations=1005.8963694442606, operationsPerMinute=251.47409236106515
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 10:02:02 BST 2016, end=Sat Jun 04 10:04:02 BST 2016, operations=190.66396003013546, operationsPerMinute=95.33198001506773, mode=normal, start=Sat Jun 04 10:04:05 BST 2016, end=Sat Jun 04 10:08:05 BST 2016, operations=379.37332661753675, operationsPerMinute=94.84333165438419
benchmark-name=compress, mod=warmup, start=Sat Jun 04 10:08:08 BST 2016, end=Sat Jun 04 10:10:08 BST 2016, operations=399.8559483827637, operationsPerMinute=199.92797419138185, mode=normal, start=Sat Jun 04 10:10:10 BST 2016, end=Sat Jun 04 10:14:10 BST 2016, operations=797.4818466959213, operationsPerMinute=199.37046167398032
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 10:14:12 BST 2016, end=Sat Jun 04 10:16:12 BST 2016, operations=137.88192367327076, operationsPerMinute=68.94096183663538, mode=normal, start=Sat Jun 04 10:16:17 BST 2016, end=Sat Jun 04 10:20:17 BST 2016, operations=292.32428632564313, operationsPerMinute=73.08107158141078
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 10:20:23 BST 2016, end=Sat Jun 04 10:22:23 BST 2016, operations=237.30915296423007, operationsPerMinute=118.65457648211503, mode=normal, start=Sat Jun 04 10:22:26 BST 2016, end=Sat Jun 04 10:26:26 BST 2016, operations=474.7291956657226, operationsPerMinute=118.68229891643065
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 10:26:30 BST 2016, end=Sat Jun 04 10:28:30 BST 2016, operations=406.060830774996, operationsPerMinute=203.030415387498, mode=normal, start=Sat Jun 04 10:28:31 BST 2016, end=Sat Jun 04 10:32:31 BST 2016, operations=813.8345608206583, operationsPerMinute=203.45864020516458
benchmark-name=derby, mod=warmup, start=Sat Jun 04 10:32:54 BST 2016, end=Sat Jun 04 10:34:54 BST 2016, operations=362.2586588834007, operationsPerMinute=181.12932944170035, mode=normal, start=Sat Jun 04 10:34:56 BST 2016, end=Sat Jun 04 10:38:56 BST 2016, operations=727.9928358905961, operationsPerMinute=181.99820897264902
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 10:38:58 BST 2016, end=Sat Jun 04 10:40:58 BST 2016, operations=207.89244858935223, operationsPerMinute=103.94622429467611, mode=normal, start=Sat Jun 04 10:41:01 BST 2016, end=Sat Jun 04 10:45:01 BST 2016, operations=416.0640749738427, operationsPerMinute=104.01601874346068
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 10:45:06 BST 2016, end=Sat Jun 04 10:47:06 BST 2016, operations=71.54160923752015, operationsPerMinute=35.770804618760074, mode=normal, start=Sat Jun 04 10:47:11 BST 2016, end=Sat Jun 04 10:51:11 BST 2016, operations=147.58870150463363, operationsPerMinute=36.89717537615841
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 10:51:18 BST 2016, end=Sat Jun 04 10:53:18 BST 2016, operations=13.930484112694995, operationsPerMinute=6.965242056347497, mode=normal, start=Sat Jun 04 10:54:02 BST 2016, end=Sat Jun 04 10:58:02 BST 2016, operations=28.040085555871464, operationsPerMinute=7.010021388967866
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 10:58:44 BST 2016, end=Sat Jun 04 11:00:44 BST 2016, operations=74.66118744540293, operationsPerMinute=37.330593722701465, mode=normal, start=Sat Jun 04 11:00:53 BST 2016, end=Sat Jun 04 11:04:53 BST 2016, operations=133.9776489605021, operationsPerMinute=33.49441224012553
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 11:05:00 BST 2016, end=Sat Jun 04 11:07:00 BST 2016, operations=42.01773921405196, operationsPerMinute=21.00886960702598, mode=normal, start=Sat Jun 04 11:07:15 BST 2016, end=Sat Jun 04 11:11:15 BST 2016, operations=84.8218199077632, operationsPerMinute=21.2054549769408
