spec.jvm2008.report.run.location=GREY-04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:40 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:40 BST 2016, end=Sat Jun 04 08:26:40 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:40 BST 2016, end=Sat Jun 04 08:26:54 BST 2016, operations=1.0, operationsPerMinute=4.113533525298231
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:54 BST 2016, end=Sat Jun 04 08:26:58 BST 2016, operations=1.0, operationsPerMinute=16.22937516905599
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:58 BST 2016, end=Sat Jun 04 08:26:59 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:59 BST 2016, end=Sat Jun 04 08:27:08 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:08 BST 2016, end=Sat Jun 04 08:27:15 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:15 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:24 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:24 BST 2016, end=Sat Jun 04 08:27:25 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:25 BST 2016, end=Sat Jun 04 08:27:25 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:25 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:32 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:33 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:33 BST 2016, end=Sat Jun 04 08:27:35 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:35 BST 2016, end=Sat Jun 04 08:27:42 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:42 BST 2016, end=Sat Jun 04 08:28:02 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:02 BST 2016, end=Sat Jun 04 08:28:03 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:13 BST 2016, end=Sat Jun 04 08:30:13 BST 2016, operations=488.908772715477, operationsPerMinute=244.4543863577385, mode=normal, start=Sat Jun 04 08:30:14 BST 2016, end=Sat Jun 04 08:34:14 BST 2016, operations=1008.6492174175103, operationsPerMinute=252.16230435437757
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:19 BST 2016, end=Sat Jun 04 08:36:19 BST 2016, operations=200.19563895268917, operationsPerMinute=100.09781947634458, mode=normal, start=Sat Jun 04 08:36:23 BST 2016, end=Sat Jun 04 08:40:23 BST 2016, operations=381.95549858179413, operationsPerMinute=95.48887464544853
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:26 BST 2016, end=Sat Jun 04 08:42:26 BST 2016, operations=400.21885854493166, operationsPerMinute=200.10942927246583, mode=normal, start=Sat Jun 04 08:42:27 BST 2016, end=Sat Jun 04 08:46:27 BST 2016, operations=800.9189738581717, operationsPerMinute=200.22974346454293
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:29 BST 2016, end=Sat Jun 04 08:48:29 BST 2016, operations=139.22383556877315, operationsPerMinute=69.61191778438658, mode=normal, start=Sat Jun 04 08:48:34 BST 2016, end=Sat Jun 04 08:52:34 BST 2016, operations=293.26905041350665, operationsPerMinute=73.31726260337666
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:39 BST 2016, end=Sat Jun 04 08:54:39 BST 2016, operations=237.94587442056053, operationsPerMinute=118.97293721028026, mode=normal, start=Sat Jun 04 08:54:42 BST 2016, end=Sat Jun 04 08:58:42 BST 2016, operations=477.01459664546053, operationsPerMinute=119.25364916136513
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:46 BST 2016, end=Sat Jun 04 09:00:46 BST 2016, operations=408.10598290598296, operationsPerMinute=204.05299145299148, mode=normal, start=Sat Jun 04 09:00:48 BST 2016, end=Sat Jun 04 09:04:48 BST 2016, operations=815.6409282700422, operationsPerMinute=203.91023206751055
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:29 BST 2016, end=Sat Jun 04 09:07:29 BST 2016, operations=364.0796353284454, operationsPerMinute=182.0398176642227, mode=normal, start=Sat Jun 04 09:07:31 BST 2016, end=Sat Jun 04 09:11:31 BST 2016, operations=729.4878041739764, operationsPerMinute=182.3719510434941
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:33 BST 2016, end=Sat Jun 04 09:13:33 BST 2016, operations=207.8432331695169, operationsPerMinute=103.92161658475845, mode=normal, start=Sat Jun 04 09:13:37 BST 2016, end=Sat Jun 04 09:17:37 BST 2016, operations=417.0217261334543, operationsPerMinute=104.25543153336358
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:40 BST 2016, end=Sat Jun 04 09:19:40 BST 2016, operations=76.8131408687007, operationsPerMinute=38.40657043435035, mode=normal, start=Sat Jun 04 09:19:49 BST 2016, end=Sat Jun 04 09:23:49 BST 2016, operations=139.31863788688878, operationsPerMinute=34.829659471722195
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:57 BST 2016, end=Sat Jun 04 09:25:57 BST 2016, operations=13.893180835268364, operationsPerMinute=6.946590417634182, mode=normal, start=Sat Jun 04 09:26:41 BST 2016, end=Sat Jun 04 09:30:41 BST 2016, operations=28.083434448218995, operationsPerMinute=7.020858612054749
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:22 BST 2016, end=Sat Jun 04 09:33:22 BST 2016, operations=74.26438522025663, operationsPerMinute=37.132192610128314, mode=normal, start=Sat Jun 04 09:33:31 BST 2016, end=Sat Jun 04 09:37:31 BST 2016, operations=149.41813029967514, operationsPerMinute=37.354532574918785
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:43 BST 2016, end=Sat Jun 04 09:39:43 BST 2016, operations=42.314892075782275, operationsPerMinute=21.157446037891138, mode=normal, start=Sat Jun 04 09:39:55 BST 2016, end=Sat Jun 04 09:43:55 BST 2016, operations=84.6602787301102, operationsPerMinute=21.16506968252755
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:44:11 BST 2016, end=Sat Jun 04 09:46:11 BST 2016, operations=712.6855631229024, operationsPerMinute=356.3427815614512, mode=normal, start=Sat Jun 04 09:46:12 BST 2016, end=Sat Jun 04 09:50:12 BST 2016, operations=1454.8744836182336, operationsPerMinute=363.7186209045584
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:50:13 BST 2016, end=Sat Jun 04 09:52:13 BST 2016, operations=559.9866969189003, operationsPerMinute=279.99334845945015, mode=normal, start=Sat Jun 04 09:52:14 BST 2016, end=Sat Jun 04 09:56:14 BST 2016, operations=1130.0029883685743, operationsPerMinute=282.50074709214357
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 09:56:16 BST 2016, end=Sat Jun 04 09:58:16 BST 2016, operations=329.59901596461503, operationsPerMinute=164.79950798230752, mode=normal, start=Sat Jun 04 09:58:19 BST 2016, end=Sat Jun 04 10:02:19 BST 2016, operations=480.53563537864636, operationsPerMinute=120.13390884466159
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:02:21 BST 2016, end=Sat Jun 04 10:04:21 BST 2016, operations=499.2287628688315, operationsPerMinute=249.61438143441575, mode=normal, start=Sat Jun 04 10:04:23 BST 2016, end=Sat Jun 04 10:08:23 BST 2016, operations=1003.0045807905155, operationsPerMinute=250.7511451976289
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 10:08:25 BST 2016, end=Sat Jun 04 10:10:25 BST 2016, operations=119.72700313764267, operationsPerMinute=59.863501568821334, mode=normal, start=Sat Jun 04 10:10:30 BST 2016, end=Sat Jun 04 10:14:30 BST 2016, operations=237.73772578843034, operationsPerMinute=59.434431447107585
benchmark-name=serial, mod=warmup, start=Sat Jun 04 10:14:36 BST 2016, end=Sat Jun 04 10:16:36 BST 2016, operations=239.52246908801487, operationsPerMinute=119.76123454400744, mode=normal, start=Sat Jun 04 10:16:39 BST 2016, end=Sat Jun 04 10:20:39 BST 2016, operations=458.64644840141136, operationsPerMinute=114.66161210035284
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 10:20:43 BST 2016, end=Sat Jun 04 10:22:43 BST 2016, operations=177.1090242485843, operationsPerMinute=88.55451212429215, mode=normal, start=Sat Jun 04 10:22:45 BST 2016, end=Sat Jun 04 10:26:45 BST 2016, operations=358.5524407824464, operationsPerMinute=89.6381101956116
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 10:27:06 BST 2016, end=Sat Jun 04 10:29:06 BST 2016, operations=513.7705946544163, operationsPerMinute=256.88529732720815, mode=normal, start=Sat Jun 04 10:29:07 BST 2016, end=Sat Jun 04 10:33:07 BST 2016, operations=1058.1412238963787, operationsPerMinute=264.5353059740947
