spec.jvm2008.report.run.location=BEDSONTC048
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=1428.5714285714287
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=4.6685340802987865
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=17.942583732057415
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=46.875
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=7.196833393306945
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=8.19448238186288
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=9.345794392523365
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:38 BST 2016, operations=1.0, operationsPerMinute=25.380710659898476
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:02:38 BST 2016, operations=1.0, operationsPerMinute=79.57559681697613
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=10.531858873091101
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=40.84411164057182
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=59.523809523809526
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=27.548209366391184
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:56 BST 2016, operations=1.0, operationsPerMinute=9.650957053241113
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:56 BST 2016, end=Fri Jun 03 15:03:16 BST 2016, operations=1.0, operationsPerMinute=2.9016345874842826
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:03:17 BST 2016, operations=1.0, operationsPerMinute=72.46376811594203
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:28 BST 2016, end=Fri Jun 03 15:05:28 BST 2016, operations=478.81530536219407, operationsPerMinute=239.40765268109703, mode=normal, start=Fri Jun 03 15:05:29 BST 2016, end=Fri Jun 03 15:09:29 BST 2016, operations=987.508555360351, operationsPerMinute=246.87713884008775
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:33 BST 2016, end=Fri Jun 03 15:11:33 BST 2016, operations=194.44889699738354, operationsPerMinute=97.22444849869177, mode=normal, start=Fri Jun 03 15:11:36 BST 2016, end=Fri Jun 03 15:15:36 BST 2016, operations=387.8258943564458, operationsPerMinute=96.95647358911145
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:39 BST 2016, end=Fri Jun 03 15:17:39 BST 2016, operations=395.93873789953676, operationsPerMinute=197.96936894976838, mode=normal, start=Fri Jun 03 15:17:42 BST 2016, end=Fri Jun 03 15:21:42 BST 2016, operations=791.3772788306967, operationsPerMinute=197.84431970767417
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:43 BST 2016, end=Fri Jun 03 15:23:43 BST 2016, operations=138.83465784845762, operationsPerMinute=69.41732892422881, mode=normal, start=Fri Jun 03 15:23:48 BST 2016, end=Fri Jun 03 15:27:48 BST 2016, operations=292.72221779108, operationsPerMinute=73.18055444777
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:53 BST 2016, end=Fri Jun 03 15:29:53 BST 2016, operations=235.76076216477892, operationsPerMinute=117.88038108238946, mode=normal, start=Fri Jun 03 15:29:57 BST 2016, end=Fri Jun 03 15:33:57 BST 2016, operations=471.35229378128224, operationsPerMinute=117.83807344532056
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:01 BST 2016, end=Fri Jun 03 15:36:01 BST 2016, operations=403.2641973119102, operationsPerMinute=201.6320986559551, mode=normal, start=Fri Jun 03 15:36:02 BST 2016, end=Fri Jun 03 15:40:02 BST 2016, operations=798.9255860776955, operationsPerMinute=199.73139651942387
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:25 BST 2016, end=Fri Jun 03 15:42:25 BST 2016, operations=350.09924699239406, operationsPerMinute=175.04962349619703, mode=normal, start=Fri Jun 03 15:42:27 BST 2016, end=Fri Jun 03 15:46:27 BST 2016, operations=699.778989296092, operationsPerMinute=174.944747324023
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:29 BST 2016, end=Fri Jun 03 15:48:29 BST 2016, operations=205.99504773723461, operationsPerMinute=102.99752386861731, mode=normal, start=Fri Jun 03 15:48:33 BST 2016, end=Fri Jun 03 15:52:33 BST 2016, operations=408.9620613546375, operationsPerMinute=102.24051533865938
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:37 BST 2016, end=Fri Jun 03 15:54:37 BST 2016, operations=69.86243317177556, operationsPerMinute=34.93121658588778, mode=normal, start=Fri Jun 03 15:54:46 BST 2016, end=Fri Jun 03 15:58:46 BST 2016, operations=152.56028714125594, operationsPerMinute=38.140071785313985
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:53 BST 2016, end=Fri Jun 03 16:00:53 BST 2016, operations=13.739529199881323, operationsPerMinute=6.869764599940662, mode=normal, start=Fri Jun 03 16:01:40 BST 2016, end=Fri Jun 03 16:05:40 BST 2016, operations=27.482041648652704, operationsPerMinute=6.870510412163176
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:11 BST 2016, end=Fri Jun 03 16:08:11 BST 2016, operations=71.86510544643617, operationsPerMinute=35.93255272321809, mode=normal, start=Fri Jun 03 16:08:22 BST 2016, end=Fri Jun 03 16:12:22 BST 2016, operations=146.9359824566207, operationsPerMinute=36.73399561415518
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:33 BST 2016, end=Fri Jun 03 16:14:33 BST 2016, operations=42.30481846794745, operationsPerMinute=21.152409233973724, mode=normal, start=Fri Jun 03 16:14:47 BST 2016, end=Fri Jun 03 16:18:47 BST 2016, operations=85.12391648596312, operationsPerMinute=21.28097912149078
