spec.jvm2008.report.run.location=NIDD117
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 17:03:14 BST 2016, end=Sun Jun 26 17:03:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 17:03:14 BST 2016, end=Sun Jun 26 17:03:14 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 17:03:14 BST 2016, end=Sun Jun 26 17:03:34 BST 2016, operations=1.0, operationsPerMinute=2.9358516416303764
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 17:03:34 BST 2016, end=Sun Jun 26 17:03:39 BST 2016, operations=1.0, operationsPerMinute=12.99545159194282
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 17:03:39 BST 2016, end=Sun Jun 26 17:03:40 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 17:03:40 BST 2016, end=Sun Jun 26 17:03:50 BST 2016, operations=1.0, operationsPerMinute=5.935305173607676
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 17:03:50 BST 2016, end=Sun Jun 26 17:03:59 BST 2016, operations=1.0, operationsPerMinute=6.993006993006993
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 17:03:59 BST 2016, end=Sun Jun 26 17:04:06 BST 2016, operations=1.0, operationsPerMinute=8.415147265077138
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 17:04:06 BST 2016, end=Sun Jun 26 17:04:09 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 17:04:09 BST 2016, end=Sun Jun 26 17:04:10 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 17:04:10 BST 2016, end=Sun Jun 26 17:04:11 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 17:04:11 BST 2016, end=Sun Jun 26 17:04:18 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 17:04:18 BST 2016, end=Sun Jun 26 17:04:20 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 17:04:20 BST 2016, end=Sun Jun 26 17:04:21 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 17:04:21 BST 2016, end=Sun Jun 26 17:04:24 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 17:04:24 BST 2016, end=Sun Jun 26 17:04:31 BST 2016, operations=1.0, operationsPerMinute=8.472182999152782
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 17:04:31 BST 2016, end=Sun Jun 26 17:05:00 BST 2016, operations=1.0, operationsPerMinute=2.1051892916038035
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 17:05:00 BST 2016, end=Sun Jun 26 17:05:01 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 17:05:17 BST 2016, end=Sun Jun 26 17:07:17 BST 2016, operations=349.5913144534177, operationsPerMinute=174.79565722670884, mode=normal, start=Sun Jun 26 17:07:19 BST 2016, end=Sun Jun 26 17:11:19 BST 2016, operations=729.5231440734874, operationsPerMinute=182.38078601837185
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:11:25 BST 2016, end=Sun Jun 26 17:13:25 BST 2016, operations=137.84467387732516, operationsPerMinute=68.92233693866258, mode=normal, start=Sun Jun 26 17:13:30 BST 2016, end=Sun Jun 26 17:17:30 BST 2016, operations=277.66122447929763, operationsPerMinute=69.41530611982441
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:17:35 BST 2016, end=Sun Jun 26 17:19:35 BST 2016, operations=271.1229746933038, operationsPerMinute=135.5614873466519, mode=normal, start=Sun Jun 26 17:19:38 BST 2016, end=Sun Jun 26 17:23:38 BST 2016, operations=540.6554209965727, operationsPerMinute=135.16385524914318
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:23:40 BST 2016, end=Sun Jun 26 17:25:40 BST 2016, operations=85.20530980886949, operationsPerMinute=42.60265490443474, mode=normal, start=Sun Jun 26 17:25:49 BST 2016, end=Sun Jun 26 17:29:49 BST 2016, operations=163.96887539489396, operationsPerMinute=40.99221884872349
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:30:00 BST 2016, end=Sun Jun 26 17:32:00 BST 2016, operations=123.5142841989636, operationsPerMinute=61.7571420994818, mode=normal, start=Sun Jun 26 17:32:06 BST 2016, end=Sun Jun 26 17:36:06 BST 2016, operations=245.92170033102659, operationsPerMinute=61.480425082756646
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:36:10 BST 2016, end=Sun Jun 26 17:38:10 BST 2016, operations=208.82536541401586, operationsPerMinute=104.41268270700793, mode=normal, start=Sun Jun 26 17:38:14 BST 2016, end=Sun Jun 26 17:42:14 BST 2016, operations=447.1371564318546, operationsPerMinute=111.78428910796364
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:43:47 BST 2016, end=Sun Jun 26 17:45:47 BST 2016, operations=190.4827538413578, operationsPerMinute=95.2413769206789, mode=normal, start=Sun Jun 26 17:45:52 BST 2016, end=Sun Jun 26 17:49:52 BST 2016, operations=358.13456990296794, operationsPerMinute=89.53364247574198
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:49:56 BST 2016, end=Sun Jun 26 17:51:56 BST 2016, operations=131.5348320404066, operationsPerMinute=65.7674160202033, mode=normal, start=Sun Jun 26 17:52:01 BST 2016, end=Sun Jun 26 17:56:01 BST 2016, operations=264.7122560917361, operationsPerMinute=66.17806402293402
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:56:06 BST 2016, end=Sun Jun 26 17:58:06 BST 2016, operations=59.5926780227419, operationsPerMinute=29.79633901137095, mode=normal, start=Sun Jun 26 17:58:15 BST 2016, end=Sun Jun 26 18:02:15 BST 2016, operations=114.77414615089248, operationsPerMinute=28.69353653772312
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 18:02:26 BST 2016, end=Sun Jun 26 18:04:26 BST 2016, operations=11.486458857685484, operationsPerMinute=5.743229428842742, mode=normal, start=Sun Jun 26 18:05:03 BST 2016, end=Sun Jun 26 18:09:03 BST 2016, operations=23.070686970629154, operationsPerMinute=5.7676717426572885
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 18:09:44 BST 2016, end=Sun Jun 26 18:11:44 BST 2016, operations=54.79982291844936, operationsPerMinute=27.39991145922468, mode=normal, start=Sun Jun 26 18:11:55 BST 2016, end=Sun Jun 26 18:15:55 BST 2016, operations=110.32258591834044, operationsPerMinute=27.58064647958511
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:16:07 BST 2016, end=Sun Jun 26 18:18:07 BST 2016, operations=37.2014268044863, operationsPerMinute=18.60071340224315, mode=normal, start=Sun Jun 26 18:18:20 BST 2016, end=Sun Jun 26 18:22:20 BST 2016, operations=74.64498488025583, operationsPerMinute=18.66124622006396
