spec.jvm2008.report.run.location=OLDLIB021
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:08 BST 2016, operations=1.0, operationsPerMinute=1500.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:08 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:30 BST 2016, operations=1.0, operationsPerMinute=2.667852378835038
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:04:34 BST 2016, operations=1.0, operationsPerMinute=14.742014742014742
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:34 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=42.5531914893617
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=6.629101756711965
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=1.0, operationsPerMinute=7.712082262210797
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:52 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=8.995502248875562
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=21.660649819494584
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=75.0
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:04 BST 2016, operations=1.0, operationsPerMinute=57.142857142857146
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:04 BST 2016, end=Fri Jun 03 15:05:10 BST 2016, operations=1.0, operationsPerMinute=9.819967266775777
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:10 BST 2016, end=Fri Jun 03 15:05:11 BST 2016, operations=1.0, operationsPerMinute=40.54054054054054
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:11 BST 2016, end=Fri Jun 03 15:05:13 BST 2016, operations=1.0, operationsPerMinute=49.18032786885246
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:13 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=22.727272727272727
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=1.0, operationsPerMinute=9.25925925925926
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:22 BST 2016, end=Fri Jun 03 15:05:48 BST 2016, operations=1.0, operationsPerMinute=2.3129409043598934
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:48 BST 2016, end=Fri Jun 03 15:05:49 BST 2016, operations=1.0, operationsPerMinute=55.55555555555556
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:04 BST 2016, end=Fri Jun 03 15:08:04 BST 2016, operations=449.61658389089166, operationsPerMinute=224.80829194544583, mode=normal, start=Fri Jun 03 15:08:07 BST 2016, end=Fri Jun 03 15:12:07 BST 2016, operations=901.7806087240212, operationsPerMinute=225.4451521810053
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:15 BST 2016, end=Fri Jun 03 15:14:15 BST 2016, operations=179.56313626610248, operationsPerMinute=89.78156813305124, mode=normal, start=Fri Jun 03 15:14:23 BST 2016, end=Fri Jun 03 15:18:23 BST 2016, operations=359.3384813697194, operationsPerMinute=89.83462034242984
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:31 BST 2016, end=Fri Jun 03 15:20:31 BST 2016, operations=484.7836356909272, operationsPerMinute=242.3918178454636, mode=normal, start=Fri Jun 03 15:20:34 BST 2016, end=Fri Jun 03 15:24:34 BST 2016, operations=968.6520847617392, operationsPerMinute=242.1630211904348
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:37 BST 2016, end=Fri Jun 03 15:26:37 BST 2016, operations=127.70479542520995, operationsPerMinute=63.852397712604976, mode=normal, start=Fri Jun 03 15:26:48 BST 2016, end=Fri Jun 03 15:30:48 BST 2016, operations=267.54199781542565, operationsPerMinute=66.88549945385641
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:00 BST 2016, end=Fri Jun 03 15:33:00 BST 2016, operations=225.25541923004562, operationsPerMinute=112.62770961502281, mode=normal, start=Fri Jun 03 15:33:07 BST 2016, end=Fri Jun 03 15:37:07 BST 2016, operations=453.34428104367987, operationsPerMinute=113.33607026091997
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:14 BST 2016, end=Fri Jun 03 15:39:14 BST 2016, operations=392.67434162818085, operationsPerMinute=196.33717081409043, mode=normal, start=Fri Jun 03 15:39:17 BST 2016, end=Fri Jun 03 15:43:17 BST 2016, operations=784.3878080117203, operationsPerMinute=196.09695200293007
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:03 BST 2016, end=Fri Jun 03 15:47:03 BST 2016, operations=331.2619514041807, operationsPerMinute=165.63097570209035, mode=normal, start=Fri Jun 03 15:47:08 BST 2016, end=Fri Jun 03 15:51:08 BST 2016, operations=646.5560513438772, operationsPerMinute=161.6390128359693
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:51:13 BST 2016, end=Fri Jun 03 15:53:13 BST 2016, operations=211.70304643378057, operationsPerMinute=105.85152321689029, mode=normal, start=Fri Jun 03 15:53:20 BST 2016, end=Fri Jun 03 15:57:20 BST 2016, operations=433.0729913388364, operationsPerMinute=108.2682478347091
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:28 BST 2016, end=Fri Jun 03 15:59:28 BST 2016, operations=88.05994987498526, operationsPerMinute=44.02997493749263, mode=normal, start=Fri Jun 03 15:59:46 BST 2016, end=Fri Jun 03 16:03:46 BST 2016, operations=196.07410392496965, operationsPerMinute=49.01852598124241
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:58 BST 2016, end=Fri Jun 03 16:05:58 BST 2016, operations=20.653404051784925, operationsPerMinute=10.326702025892462, mode=normal, start=Fri Jun 03 16:06:57 BST 2016, end=Fri Jun 03 16:10:57 BST 2016, operations=41.493153501598485, operationsPerMinute=10.373288375399621
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:12:14 BST 2016, end=Fri Jun 03 16:14:14 BST 2016, operations=120.67771715759477, operationsPerMinute=60.338858578797385, mode=normal, start=Fri Jun 03 16:14:27 BST 2016, end=Fri Jun 03 16:18:27 BST 2016, operations=223.61378400385505, operationsPerMinute=55.90344600096376
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:18:40 BST 2016, end=Fri Jun 03 16:20:40 BST 2016, operations=62.03373242442341, operationsPerMinute=31.016866212211706, mode=normal, start=Fri Jun 03 16:20:57 BST 2016, end=Fri Jun 03 16:24:57 BST 2016, operations=123.9299509290772, operationsPerMinute=30.9824877322693
