spec.jvm2008.report.run.location=HOPE32
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 05:36:13 BST 2016, end=Fri Jun 24 05:36:13 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:36:13 BST 2016, end=Fri Jun 24 05:36:14 BST 2016, operations=1.0, operationsPerMinute=137.29977116704805
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:36:14 BST 2016, end=Fri Jun 24 05:36:38 BST 2016, operations=1.0, operationsPerMinute=2.438925246941181
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:36:38 BST 2016, end=Fri Jun 24 05:36:43 BST 2016, operations=1.0, operationsPerMinute=11.446012972148035
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:36:43 BST 2016, end=Fri Jun 24 05:36:45 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:36:45 BST 2016, end=Fri Jun 24 05:36:55 BST 2016, operations=1.0, operationsPerMinute=5.810012588360608
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:36:55 BST 2016, end=Fri Jun 24 05:37:04 BST 2016, operations=1.0, operationsPerMinute=7.005253940455342
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:37:04 BST 2016, end=Fri Jun 24 05:37:11 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:37:11 BST 2016, end=Fri Jun 24 05:37:14 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:37:14 BST 2016, end=Fri Jun 24 05:37:15 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:37:15 BST 2016, end=Fri Jun 24 05:37:16 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:37:16 BST 2016, end=Fri Jun 24 05:37:23 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:37:23 BST 2016, end=Fri Jun 24 05:37:25 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:37:25 BST 2016, end=Fri Jun 24 05:37:26 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:37:26 BST 2016, end=Fri Jun 24 05:37:29 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:37:29 BST 2016, end=Fri Jun 24 05:37:36 BST 2016, operations=1.0, operationsPerMinute=8.289582757667864
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:37:36 BST 2016, end=Fri Jun 24 05:38:05 BST 2016, operations=1.0, operationsPerMinute=2.098268928134289
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:38:05 BST 2016, end=Fri Jun 24 05:38:06 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:38:24 BST 2016, end=Fri Jun 24 05:40:24 BST 2016, operations=348.6749012808386, operationsPerMinute=174.3374506404193, mode=normal, start=Fri Jun 24 05:40:26 BST 2016, end=Fri Jun 24 05:44:26 BST 2016, operations=720.7463634782562, operationsPerMinute=180.18659086956404
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:44:32 BST 2016, end=Fri Jun 24 05:46:32 BST 2016, operations=142.50602426369932, operationsPerMinute=71.25301213184966, mode=normal, start=Fri Jun 24 05:46:36 BST 2016, end=Fri Jun 24 05:50:36 BST 2016, operations=284.0082638264937, operationsPerMinute=71.00206595662343
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:50:41 BST 2016, end=Fri Jun 24 05:52:41 BST 2016, operations=270.7708115370998, operationsPerMinute=135.3854057685499, mode=normal, start=Fri Jun 24 05:52:45 BST 2016, end=Fri Jun 24 05:56:45 BST 2016, operations=542.2107837251158, operationsPerMinute=135.55269593127895
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:56:47 BST 2016, end=Fri Jun 24 05:58:47 BST 2016, operations=85.25909473861924, operationsPerMinute=42.62954736930962, mode=normal, start=Fri Jun 24 05:58:56 BST 2016, end=Fri Jun 24 06:02:56 BST 2016, operations=179.06644573269324, operationsPerMinute=44.76661143317331
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:03:03 BST 2016, end=Fri Jun 24 06:05:03 BST 2016, operations=144.49222745176905, operationsPerMinute=72.24611372588453, mode=normal, start=Fri Jun 24 06:05:08 BST 2016, end=Fri Jun 24 06:09:08 BST 2016, operations=290.16347435441156, operationsPerMinute=72.54086858860289
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:09:13 BST 2016, end=Fri Jun 24 06:11:13 BST 2016, operations=252.6049297924298, operationsPerMinute=126.3024648962149, mode=normal, start=Fri Jun 24 06:11:16 BST 2016, end=Fri Jun 24 06:15:16 BST 2016, operations=505.05625183818614, operationsPerMinute=126.26406295954654
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:16:41 BST 2016, end=Fri Jun 24 06:18:41 BST 2016, operations=205.2899190991608, operationsPerMinute=102.6449595495804, mode=normal, start=Fri Jun 24 06:18:44 BST 2016, end=Fri Jun 24 06:22:44 BST 2016, operations=413.6850559954629, operationsPerMinute=103.42126399886573
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:22:48 BST 2016, end=Fri Jun 24 06:24:48 BST 2016, operations=133.08202090824042, operationsPerMinute=66.54101045412021, mode=normal, start=Fri Jun 24 06:24:53 BST 2016, end=Fri Jun 24 06:28:53 BST 2016, operations=267.39148394825366, operationsPerMinute=66.84787098706342
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:28:59 BST 2016, end=Fri Jun 24 06:30:59 BST 2016, operations=58.7622317067621, operationsPerMinute=29.38111585338105, mode=normal, start=Fri Jun 24 06:31:09 BST 2016, end=Fri Jun 24 06:35:09 BST 2016, operations=117.99703723712622, operationsPerMinute=29.499259309281555
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:35:20 BST 2016, end=Fri Jun 24 06:37:20 BST 2016, operations=11.522112319257893, operationsPerMinute=5.7610561596289465, mode=normal, start=Fri Jun 24 06:37:55 BST 2016, end=Fri Jun 24 06:41:55 BST 2016, operations=22.99063612219601, operationsPerMinute=5.747659030549002
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:42:36 BST 2016, end=Fri Jun 24 06:44:36 BST 2016, operations=54.79850562844502, operationsPerMinute=27.39925281422251, mode=normal, start=Fri Jun 24 06:44:47 BST 2016, end=Fri Jun 24 06:48:47 BST 2016, operations=110.13662425455679, operationsPerMinute=27.534156063639198
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:48:59 BST 2016, end=Fri Jun 24 06:50:59 BST 2016, operations=37.261602756541464, operationsPerMinute=18.630801378270732, mode=normal, start=Fri Jun 24 06:51:14 BST 2016, end=Fri Jun 24 06:55:14 BST 2016, operations=74.41249021586665, operationsPerMinute=18.603122553966664
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 06:55:29 BST 2016, end=Fri Jun 24 06:57:29 BST 2016, operations=520.6592050528559, operationsPerMinute=260.32960252642795, mode=normal, start=Fri Jun 24 06:57:30 BST 2016, end=Fri Jun 24 07:01:30 BST 2016, operations=1008.5566889386075, operationsPerMinute=252.13917223465188
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 07:01:32 BST 2016, end=Fri Jun 24 07:03:32 BST 2016, operations=372.5483976805414, operationsPerMinute=186.2741988402707, mode=normal, start=Fri Jun 24 07:03:34 BST 2016, end=Fri Jun 24 07:07:34 BST 2016, operations=746.2545843394818, operationsPerMinute=186.56364608487044
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 07:07:36 BST 2016, end=Fri Jun 24 07:09:36 BST 2016, operations=243.27324311161854, operationsPerMinute=121.63662155580927, mode=normal, start=Fri Jun 24 07:09:39 BST 2016, end=Fri Jun 24 07:13:39 BST 2016, operations=485.98790405054547, operationsPerMinute=121.49697601263637
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 07:13:42 BST 2016, end=Fri Jun 24 07:15:42 BST 2016, operations=303.2202725332237, operationsPerMinute=151.61013626661185, mode=normal, start=Fri Jun 24 07:15:44 BST 2016, end=Fri Jun 24 07:19:44 BST 2016, operations=612.7930862458303, operationsPerMinute=153.19827156145757
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 07:19:46 BST 2016, end=Fri Jun 24 07:21:46 BST 2016, operations=78.57495436635872, operationsPerMinute=39.28747718317936, mode=normal, start=Fri Jun 24 07:21:54 BST 2016, end=Fri Jun 24 07:25:54 BST 2016, operations=157.65802210791944, operationsPerMinute=39.41450552697986
benchmark-name=serial, mod=warmup, start=Fri Jun 24 07:26:05 BST 2016, end=Fri Jun 24 07:28:05 BST 2016, operations=141.34631380854606, operationsPerMinute=70.67315690427303, mode=normal, start=Fri Jun 24 07:28:11 BST 2016, end=Fri Jun 24 07:32:11 BST 2016, operations=286.57972673607037, operationsPerMinute=71.64493168401759
