spec.jvm2008.report.run.location=BEDSONTC044
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:18:38 BST 2016, end=Thu May 26 14:18:38 BST 2016, operations=1.0, operationsPerMinute=1250.0
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:18:38 BST 2016, end=Thu May 26 14:18:39 BST 2016, operations=1.0, operationsPerMinute=340.90909090909093
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:18:39 BST 2016, end=Thu May 26 14:18:52 BST 2016, operations=1.0, operationsPerMinute=4.512635379061372
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:18:52 BST 2016, end=Thu May 26 14:18:55 BST 2016, operations=1.0, operationsPerMinute=17.657445556209534
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:18:55 BST 2016, end=Thu May 26 14:18:56 BST 2016, operations=1.0, operationsPerMinute=46.728971962616825
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:18:56 BST 2016, end=Thu May 26 14:19:05 BST 2016, operations=1.0, operationsPerMinute=7.150518412584913
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:05 BST 2016, end=Thu May 26 14:19:12 BST 2016, operations=1.0, operationsPerMinute=8.169934640522875
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:19:12 BST 2016, end=Thu May 26 14:19:19 BST 2016, operations=1.0, operationsPerMinute=9.375
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:19:19 BST 2016, end=Thu May 26 14:19:21 BST 2016, operations=1.0, operationsPerMinute=25.762129669386002
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:19:21 BST 2016, end=Thu May 26 14:19:22 BST 2016, operations=1.0, operationsPerMinute=80.86253369272237
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:19:22 BST 2016, end=Thu May 26 14:19:23 BST 2016, operations=1.0, operationsPerMinute=63.76195536663124
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:19:23 BST 2016, end=Thu May 26 14:19:28 BST 2016, operations=1.0, operationsPerMinute=10.482180293501049
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:19:28 BST 2016, end=Thu May 26 14:19:30 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:19:30 BST 2016, end=Thu May 26 14:19:31 BST 2016, operations=1.0, operationsPerMinute=57.636887608069166
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:19:31 BST 2016, end=Thu May 26 14:19:33 BST 2016, operations=1.0, operationsPerMinute=26.929982046678635
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:19:33 BST 2016, end=Thu May 26 14:19:39 BST 2016, operations=1.0, operationsPerMinute=9.668063164679342
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:19:39 BST 2016, end=Thu May 26 14:20:00 BST 2016, operations=1.0, operationsPerMinute=2.9677993767621307
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:20:00 BST 2016, end=Thu May 26 14:20:00 BST 2016, operations=1.0, operationsPerMinute=66.66666666666667
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:11 BST 2016, end=Thu May 26 14:22:11 BST 2016, operations=476.79373386460475, operationsPerMinute=238.39686693230237, mode=normal, start=Thu May 26 14:22:12 BST 2016, end=Thu May 26 14:26:12 BST 2016, operations=1000.2948493792445, operationsPerMinute=250.07371234481113
benchmark-name=compiler.sunflow, mod=warmup, start=Thu May 26 14:26:16 BST 2016, end=Thu May 26 14:28:16 BST 2016, operations=195.17984524393043, operationsPerMinute=97.58992262196521, mode=normal, start=Thu May 26 14:28:19 BST 2016, end=Thu May 26 14:32:19 BST 2016, operations=389.1826408800066, operationsPerMinute=97.29566022000165
benchmark-name=compress, mod=warmup, start=Thu May 26 14:32:23 BST 2016, end=Thu May 26 14:34:23 BST 2016, operations=395.0846219014101, operationsPerMinute=197.54231095070506, mode=normal, start=Thu May 26 14:34:24 BST 2016, end=Thu May 26 14:38:24 BST 2016, operations=781.5176160015085, operationsPerMinute=195.37940400037712
benchmark-name=crypto.aes, mod=warmup, start=Thu May 26 14:38:27 BST 2016, end=Thu May 26 14:40:27 BST 2016, operations=139.1510643630617, operationsPerMinute=69.57553218153085, mode=normal, start=Thu May 26 14:40:31 BST 2016, end=Thu May 26 14:44:31 BST 2016, operations=292.8099061002735, operationsPerMinute=73.20247652506838
benchmark-name=crypto.rsa, mod=warmup, start=Thu May 26 14:44:36 BST 2016, end=Thu May 26 14:46:36 BST 2016, operations=231.05899072409613, operationsPerMinute=115.52949536204807, mode=normal, start=Thu May 26 14:46:40 BST 2016, end=Thu May 26 14:50:40 BST 2016, operations=465.05078679940675, operationsPerMinute=116.26269669985169
benchmark-name=crypto.signverify, mod=warmup, start=Thu May 26 14:50:43 BST 2016, end=Thu May 26 14:52:43 BST 2016, operations=404.4597755534714, operationsPerMinute=202.2298877767357, mode=normal, start=Thu May 26 14:52:45 BST 2016, end=Thu May 26 14:56:45 BST 2016, operations=809.6386478230046, operationsPerMinute=202.40966195575115
benchmark-name=derby, mod=warmup, start=Thu May 26 14:57:07 BST 2016, end=Thu May 26 14:59:07 BST 2016, operations=356.02168646907796, operationsPerMinute=178.01084323453898, mode=normal, start=Thu May 26 14:59:09 BST 2016, end=Thu May 26 15:03:09 BST 2016, operations=707.4622331398141, operationsPerMinute=176.86555828495352
benchmark-name=mpegaudio, mod=warmup, start=Thu May 26 15:03:11 BST 2016, end=Thu May 26 15:05:11 BST 2016, operations=206.59612082277644, operationsPerMinute=103.29806041138822, mode=normal, start=Thu May 26 15:05:15 BST 2016, end=Thu May 26 15:09:15 BST 2016, operations=414.3090723084252, operationsPerMinute=103.5772680771063
benchmark-name=scimark.fft.large, mod=warmup, start=Thu May 26 15:09:18 BST 2016, end=Thu May 26 15:11:18 BST 2016, operations=68.80632725218709, operationsPerMinute=34.403163626093544, mode=normal, start=Thu May 26 15:11:27 BST 2016, end=Thu May 26 15:15:27 BST 2016, operations=150.39600041245953, operationsPerMinute=37.59900010311488
benchmark-name=scimark.lu.large, mod=warmup, start=Thu May 26 15:15:37 BST 2016, end=Thu May 26 15:17:37 BST 2016, operations=13.659808749006036, operationsPerMinute=6.829904374503018, mode=normal, start=Thu May 26 15:18:23 BST 2016, end=Thu May 26 15:22:23 BST 2016, operations=27.954269239712822, operationsPerMinute=6.9885673099282055
benchmark-name=scimark.sor.large, mod=warmup, start=Thu May 26 15:23:06 BST 2016, end=Thu May 26 15:25:06 BST 2016, operations=66.39566400864484, operationsPerMinute=33.19783200432242, mode=normal, start=Thu May 26 15:25:16 BST 2016, end=Thu May 26 15:29:16 BST 2016, operations=132.00597927382387, operationsPerMinute=33.00149481845597
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu May 26 15:29:27 BST 2016, end=Thu May 26 15:31:27 BST 2016, operations=41.82461939006576, operationsPerMinute=20.91230969503288, mode=normal, start=Thu May 26 15:31:42 BST 2016, end=Thu May 26 15:35:42 BST 2016, operations=83.0309428699083, operationsPerMinute=20.757735717477075
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:35:57 BST 2016, end=Thu May 26 15:37:57 BST 2016, operations=726.7190640664771, operationsPerMinute=363.35953203323857, mode=normal, start=Thu May 26 15:37:58 BST 2016, end=Thu May 26 15:41:58 BST 2016, operations=1388.9592903597431, operationsPerMinute=347.2398225899358
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:41:59 BST 2016, end=Thu May 26 15:43:59 BST 2016, operations=562.6093596636038, operationsPerMinute=281.3046798318019, mode=normal, start=Thu May 26 15:44:00 BST 2016, end=Thu May 26 15:48:00 BST 2016, operations=1131.3237710617543, operationsPerMinute=282.8309427654386
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:48:02 BST 2016, end=Thu May 26 15:50:02 BST 2016, operations=329.08041352295436, operationsPerMinute=164.54020676147718, mode=normal, start=Thu May 26 15:50:04 BST 2016, end=Thu May 26 15:54:04 BST 2016, operations=654.9897605228044, operationsPerMinute=163.7474401307011
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:54:06 BST 2016, end=Thu May 26 15:56:06 BST 2016, operations=492.01451513522875, operationsPerMinute=246.00725756761437, mode=normal, start=Thu May 26 15:56:08 BST 2016, end=Thu May 26 16:00:08 BST 2016, operations=1001.5894155410392, operationsPerMinute=250.3973538852598
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:00:09 BST 2016, end=Thu May 26 16:02:09 BST 2016, operations=118.66348318063976, operationsPerMinute=59.33174159031988, mode=normal, start=Thu May 26 16:02:17 BST 2016, end=Thu May 26 16:06:17 BST 2016, operations=238.16194922836462, operationsPerMinute=59.540487307091155
benchmark-name=serial, mod=warmup, start=Thu May 26 16:06:23 BST 2016, end=Thu May 26 16:08:23 BST 2016, operations=236.00472255668848, operationsPerMinute=118.00236127834424, mode=normal, start=Thu May 26 16:08:27 BST 2016, end=Thu May 26 16:12:27 BST 2016, operations=466.2736923444767, operationsPerMinute=116.56842308611917
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:12:31 BST 2016, end=Thu May 26 16:14:31 BST 2016, operations=179.29973560753922, operationsPerMinute=89.64986780376961, mode=normal, start=Thu May 26 16:14:32 BST 2016, end=Thu May 26 16:18:32 BST 2016, operations=357.5271440540914, operationsPerMinute=89.38178601352286
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:18:53 BST 2016, end=Thu May 26 16:20:53 BST 2016, operations=488.1965983662587, operationsPerMinute=244.09829918312934, mode=normal, start=Thu May 26 16:20:55 BST 2016, end=Thu May 26 16:24:55 BST 2016, operations=1052.9365312704972, operationsPerMinute=263.2341328176243
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:24:57 BST 2016, end=Thu May 26 16:26:57 BST 2016, operations=984.4728712663214, operationsPerMinute=492.2364356331607, mode=normal, start=Thu May 26 16:26:58 BST 2016, end=Thu May 26 16:30:58 BST 2016, operations=1916.187153692829, operationsPerMinute=479.04678842320726
##-nursultan-##,BEDSONTC044,n/a,n/a,n/a,check,Thu May 26 14:18:38 BST 2016,Thu May 26 14:18:38 BST 2016,1.0,1250.0,startup.helloworld,Thu May 26 14:18:38 BST 2016,Thu May 26 14:18:39 BST 2016,1.0,340.90909090909093,startup.compiler.compiler,Thu May 26 14:18:39 BST 2016,Thu May 26 14:18:52 BST 2016,1.0,4.512635379061372,startup.compiler.sunflow,Thu May 26 14:18:52 BST 2016,Thu May 26 14:18:55 BST 2016,1.0,17.657445556209534,startup.compress,Thu May 26 14:18:55 BST 2016,Thu May 26 14:18:56 BST 2016,1.0,46.728971962616825,startup.crypto.aes,Thu May 26 14:18:56 BST 2016,Thu May 26 14:19:05 BST 2016,1.0,7.150518412584913,startup.crypto.rsa,Thu May 26 14:19:05 BST 2016,Thu May 26 14:19:12 BST 2016,1.0,8.169934640522875,startup.crypto.signverify,Thu May 26 14:19:12 BST 2016,Thu May 26 14:19:19 BST 2016,1.0,9.375,startup.mpegaudio,Thu May 26 14:19:19 BST 2016,Thu May 26 14:19:21 BST 2016,1.0,25.762129669386002,startup.scimark.fft,Thu May 26 14:19:21 BST 2016,Thu May 26 14:19:22 BST 2016,1.0,80.86253369272237,startup.scimark.lu,Thu May 26 14:19:22 BST 2016,Thu May 26 14:19:23 BST 2016,1.0,63.76195536663124,startup.scimark.monte_carlo,Thu May 26 14:19:23 BST 2016,Thu May 26 14:19:28 BST 2016,1.0,10.482180293501049,startup.scimark.sor,Thu May 26 14:19:28 BST 2016,Thu May 26 14:19:30 BST 2016,1.0,40.899795501022496,startup.scimark.sparse,Thu May 26 14:19:30 BST 2016,Thu May 26 14:19:31 BST 2016,1.0,57.636887608069166,startup.serial,Thu May 26 14:19:31 BST 2016,Thu May 26 14:19:33 BST 2016,1.0,26.929982046678635,startup.sunflow,Thu May 26 14:19:33 BST 2016,Thu May 26 14:19:39 BST 2016,1.0,9.668063164679342,startup.xml.transform,Thu May 26 14:19:39 BST 2016,Thu May 26 14:20:00 BST 2016,1.0,2.9677993767621307,startup.xml.validation,Thu May 26 14:20:00 BST 2016,Thu May 26 14:20:00 BST 2016,1.0,66.66666666666667,compiler.compiler,Thu May 26 14:20:11 BST 2016,Thu May 26 14:22:11 BST 2016,476.79373386460475,238.39686693230237,Thu May 26 14:22:12 BST 2016,Thu May 26 14:26:12 BST 2016,1000.2948493792445,250.07371234481113,compiler.sunflow,Thu May 26 14:26:16 BST 2016,Thu May 26 14:28:16 BST 2016,195.17984524393043,97.58992262196521,Thu May 26 14:28:19 BST 2016,Thu May 26 14:32:19 BST 2016,389.1826408800066,97.29566022000165,compress,Thu May 26 14:32:23 BST 2016,Thu May 26 14:34:23 BST 2016,395.0846219014101,197.54231095070506,Thu May 26 14:34:24 BST 2016,Thu May 26 14:38:24 BST 2016,781.5176160015085,195.37940400037712,crypto.aes,Thu May 26 14:38:27 BST 2016,Thu May 26 14:40:27 BST 2016,139.1510643630617,69.57553218153085,Thu May 26 14:40:31 BST 2016,Thu May 26 14:44:31 BST 2016,292.8099061002735,73.20247652506838,crypto.rsa,Thu May 26 14:44:36 BST 2016,Thu May 26 14:46:36 BST 2016,231.05899072409613,115.52949536204807,Thu May 26 14:46:40 BST 2016,Thu May 26 14:50:40 BST 2016,465.05078679940675,116.26269669985169,crypto.signverify,Thu May 26 14:50:43 BST 2016,Thu May 26 14:52:43 BST 2016,404.4597755534714,202.2298877767357,Thu May 26 14:52:45 BST 2016,Thu May 26 14:56:45 BST 2016,809.6386478230046,202.40966195575115,derby,Thu May 26 14:57:07 BST 2016,Thu May 26 14:59:07 BST 2016,356.02168646907796,178.01084323453898,Thu May 26 14:59:09 BST 2016,Thu May 26 15:03:09 BST 2016,707.4622331398141,176.86555828495352,mpegaudio,Thu May 26 15:03:11 BST 2016,Thu May 26 15:05:11 BST 2016,206.59612082277644,103.29806041138822,Thu May 26 15:05:15 BST 2016,Thu May 26 15:09:15 BST 2016,414.3090723084252,103.5772680771063,scimark.fft.large,Thu May 26 15:09:18 BST 2016,Thu May 26 15:11:18 BST 2016,68.80632725218709,34.403163626093544,Thu May 26 15:11:27 BST 2016,Thu May 26 15:15:27 BST 2016,150.39600041245953,37.59900010311488,scimark.lu.large,Thu May 26 15:15:37 BST 2016,Thu May 26 15:17:37 BST 2016,13.659808749006036,6.829904374503018,Thu May 26 15:18:23 BST 2016,Thu May 26 15:22:23 BST 2016,27.954269239712822,6.9885673099282055,scimark.sor.large,Thu May 26 15:23:06 BST 2016,Thu May 26 15:25:06 BST 2016,66.39566400864484,33.19783200432242,Thu May 26 15:25:16 BST 2016,Thu May 26 15:29:16 BST 2016,132.00597927382387,33.00149481845597,scimark.sparse.large,Thu May 26 15:29:27 BST 2016,Thu May 26 15:31:27 BST 2016,41.82461939006576,20.91230969503288,Thu May 26 15:31:42 BST 2016,Thu May 26 15:35:42 BST 2016,83.0309428699083,20.757735717477075,scimark.fft.small,Thu May 26 15:35:57 BST 2016,Thu May 26 15:37:57 BST 2016,726.7190640664771,363.35953203323857,Thu May 26 15:37:58 BST 2016,Thu May 26 15:41:58 BST 2016,1388.9592903597431,347.2398225899358,scimark.lu.small,Thu May 26 15:41:59 BST 2016,Thu May 26 15:43:59 BST 2016,562.6093596636038,281.3046798318019,Thu May 26 15:44:00 BST 2016,Thu May 26 15:48:00 BST 2016,1131.3237710617543,282.8309427654386,scimark.sor.small,Thu May 26 15:48:02 BST 2016,Thu May 26 15:50:02 BST 2016,329.08041352295436,164.54020676147718,Thu May 26 15:50:04 BST 2016,Thu May 26 15:54:04 BST 2016,654.9897605228044,163.7474401307011,scimark.sparse.small,Thu May 26 15:54:06 BST 2016,Thu May 26 15:56:06 BST 2016,492.01451513522875,246.00725756761437,Thu May 26 15:56:08 BST 2016,Thu May 26 16:00:08 BST 2016,1001.5894155410392,250.3973538852598,scimark.monte_carlo,Thu May 26 16:00:09 BST 2016,Thu May 26 16:02:09 BST 2016,118.66348318063976,59.33174159031988,Thu May 26 16:02:17 BST 2016,Thu May 26 16:06:17 BST 2016,238.16194922836462,59.540487307091155,serial,Thu May 26 16:06:23 BST 2016,Thu May 26 16:08:23 BST 2016,236.00472255668848,118.00236127834424,Thu May 26 16:08:27 BST 2016,Thu May 26 16:12:27 BST 2016,466.2736923444767,116.56842308611917,sunflow,Thu May 26 16:12:31 BST 2016,Thu May 26 16:14:31 BST 2016,179.29973560753922,89.64986780376961,Thu May 26 16:14:32 BST 2016,Thu May 26 16:18:32 BST 2016,357.5271440540914,89.38178601352286,xml.transform,Thu May 26 16:18:53 BST 2016,Thu May 26 16:20:53 BST 2016,488.1965983662587,244.09829918312934,Thu May 26 16:20:55 BST 2016,Thu May 26 16:24:55 BST 2016,1052.9365312704972,263.2341328176243,xml.validation,Thu May 26 16:24:57 BST 2016,Thu May 26 16:26:57 BST 2016,984.4728712663214,492.2364356331607,Thu May 26 16:26:58 BST 2016,Thu May 26 16:30:58 BST 2016,1916.187153692829,479.04678842320726
