spec.jvm2008.report.run.location=RIDLEY2B026
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:34:17 BST 2016, end=Sat Jun 25 04:34:17 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:34:17 BST 2016, end=Sat Jun 25 04:34:17 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:34:17 BST 2016, end=Sat Jun 25 04:34:30 BST 2016, operations=1.0, operationsPerMinute=4.5843520782396086
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:34:30 BST 2016, end=Sat Jun 25 04:34:33 BST 2016, operations=1.0, operationsPerMinute=17.97483523067705
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:34:33 BST 2016, end=Sat Jun 25 04:34:35 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:34:35 BST 2016, end=Sat Jun 25 04:34:43 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:34:43 BST 2016, end=Sat Jun 25 04:34:51 BST 2016, operations=1.0, operationsPerMinute=7.6765609007164795
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:34:51 BST 2016, end=Sat Jun 25 04:34:58 BST 2016, operations=1.0, operationsPerMinute=9.029345372460497
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:34:58 BST 2016, end=Sat Jun 25 04:35:00 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:35:00 BST 2016, end=Sat Jun 25 04:35:01 BST 2016, operations=1.0, operationsPerMinute=80.21390374331551
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:35:01 BST 2016, end=Sat Jun 25 04:35:02 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:35:02 BST 2016, end=Sat Jun 25 04:35:07 BST 2016, operations=1.0, operationsPerMinute=10.803024846957149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:35:07 BST 2016, end=Sat Jun 25 04:35:09 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:35:09 BST 2016, end=Sat Jun 25 04:35:10 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:35:10 BST 2016, end=Sat Jun 25 04:35:12 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:35:12 BST 2016, end=Sat Jun 25 04:35:18 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:35:18 BST 2016, end=Sat Jun 25 04:35:39 BST 2016, operations=1.0, operationsPerMinute=2.9472443265546713
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:35:39 BST 2016, end=Sat Jun 25 04:35:39 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:35:50 BST 2016, end=Sat Jun 25 04:37:50 BST 2016, operations=467.53389866987277, operationsPerMinute=233.76694933493638, mode=normal, start=Sat Jun 25 04:37:51 BST 2016, end=Sat Jun 25 04:41:51 BST 2016, operations=944.0869248714442, operationsPerMinute=236.02173121786106
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:41:55 BST 2016, end=Sat Jun 25 04:43:55 BST 2016, operations=190.55091517280025, operationsPerMinute=95.27545758640012, mode=normal, start=Sat Jun 25 04:43:59 BST 2016, end=Sat Jun 25 04:47:59 BST 2016, operations=379.60594557335605, operationsPerMinute=94.90148639333901
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:48:03 BST 2016, end=Sat Jun 25 04:50:03 BST 2016, operations=368.4536662963085, operationsPerMinute=184.22683314815424, mode=normal, start=Sat Jun 25 04:50:05 BST 2016, end=Sat Jun 25 04:54:05 BST 2016, operations=738.6239607335015, operationsPerMinute=184.65599018337537
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:54:07 BST 2016, end=Sat Jun 25 04:56:07 BST 2016, operations=128.5840825928491, operationsPerMinute=64.29204129642454, mode=normal, start=Sat Jun 25 04:56:11 BST 2016, end=Sat Jun 25 05:00:11 BST 2016, operations=269.3386677469964, operationsPerMinute=67.3346669367491
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:00:17 BST 2016, end=Sat Jun 25 05:02:17 BST 2016, operations=218.22209486446025, operationsPerMinute=109.11104743223012, mode=normal, start=Sat Jun 25 05:02:20 BST 2016, end=Sat Jun 25 05:06:20 BST 2016, operations=435.36315901700516, operationsPerMinute=108.84078975425129
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:06:23 BST 2016, end=Sat Jun 25 05:08:23 BST 2016, operations=375.6632716557018, operationsPerMinute=187.8316358278509, mode=normal, start=Sat Jun 25 05:08:26 BST 2016, end=Sat Jun 25 05:12:26 BST 2016, operations=750.1790775263944, operationsPerMinute=187.5447693815986
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:12:48 BST 2016, end=Sat Jun 25 05:14:48 BST 2016, operations=323.77882183698125, operationsPerMinute=161.88941091849063, mode=normal, start=Sat Jun 25 05:14:50 BST 2016, end=Sat Jun 25 05:18:50 BST 2016, operations=663.688861507047, operationsPerMinute=165.92221537676176
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:18:52 BST 2016, end=Sat Jun 25 05:20:52 BST 2016, operations=191.16252699602848, operationsPerMinute=95.58126349801424, mode=normal, start=Sat Jun 25 05:20:57 BST 2016, end=Sat Jun 25 05:24:57 BST 2016, operations=383.2277591428723, operationsPerMinute=95.80693978571807
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:25:01 BST 2016, end=Sat Jun 25 05:27:01 BST 2016, operations=77.23551724140302, operationsPerMinute=38.61775862070151, mode=normal, start=Sat Jun 25 05:27:09 BST 2016, end=Sat Jun 25 05:31:09 BST 2016, operations=148.66198934228723, operationsPerMinute=37.16549733557181
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:31:19 BST 2016, end=Sat Jun 25 05:33:19 BST 2016, operations=13.650330072183323, operationsPerMinute=6.825165036091661, mode=normal, start=Sat Jun 25 05:33:57 BST 2016, end=Sat Jun 25 05:37:57 BST 2016, operations=27.18201271707332, operationsPerMinute=6.79550317926833
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:38:39 BST 2016, end=Sat Jun 25 05:40:39 BST 2016, operations=68.77655958990434, operationsPerMinute=34.38827979495217, mode=normal, start=Sat Jun 25 05:40:51 BST 2016, end=Sat Jun 25 05:44:51 BST 2016, operations=137.69589517071128, operationsPerMinute=34.42397379267782
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:45:02 BST 2016, end=Sat Jun 25 05:47:02 BST 2016, operations=42.064566523455504, operationsPerMinute=21.032283261727752, mode=normal, start=Sat Jun 25 05:47:24 BST 2016, end=Sat Jun 25 05:51:24 BST 2016, operations=83.95282827990933, operationsPerMinute=20.98820706997733
