spec.jvm2008.report.run.location=GLAZIER13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:43 BST 2016, end=Sat Jun 04 08:28:43 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:43 BST 2016, end=Sat Jun 04 08:28:43 BST 2016, operations=1.0, operationsPerMinute=167.13091922005572
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:43 BST 2016, end=Sat Jun 04 08:29:01 BST 2016, operations=1.0, operationsPerMinute=3.3444816053511706
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:01 BST 2016, end=Sat Jun 04 08:29:06 BST 2016, operations=1.0, operationsPerMinute=13.689253935660506
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:06 BST 2016, end=Sat Jun 04 08:29:07 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:07 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=6.464124111182935
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:24 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:24 BST 2016, end=Sat Jun 04 08:29:31 BST 2016, operations=1.0, operationsPerMinute=8.782201405152225
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:31 BST 2016, end=Sat Jun 04 08:29:34 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:34 BST 2016, end=Sat Jun 04 08:29:35 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:35 BST 2016, end=Sat Jun 04 08:29:36 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:36 BST 2016, end=Sat Jun 04 08:29:42 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:42 BST 2016, end=Sat Jun 04 08:29:43 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:43 BST 2016, end=Sat Jun 04 08:29:44 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:44 BST 2016, end=Sat Jun 04 08:29:47 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:47 BST 2016, end=Sat Jun 04 08:29:54 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:54 BST 2016, end=Sat Jun 04 08:30:20 BST 2016, operations=1.0, operationsPerMinute=2.359603586597452
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:20 BST 2016, end=Sat Jun 04 08:30:21 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:33 BST 2016, end=Sat Jun 04 08:32:33 BST 2016, operations=412.2831866934896, operationsPerMinute=206.1415933467448, mode=normal, start=Sat Jun 04 08:32:35 BST 2016, end=Sat Jun 04 08:36:35 BST 2016, operations=854.9283490410182, operationsPerMinute=213.73208726025456
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:40 BST 2016, end=Sat Jun 04 08:38:40 BST 2016, operations=162.84910784162227, operationsPerMinute=81.42455392081114, mode=normal, start=Sat Jun 04 08:38:45 BST 2016, end=Sat Jun 04 08:42:45 BST 2016, operations=329.889276635829, operationsPerMinute=82.47231915895725
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:49 BST 2016, end=Sat Jun 04 08:44:49 BST 2016, operations=353.8494925267312, operationsPerMinute=176.9247462633656, mode=normal, start=Sat Jun 04 08:44:51 BST 2016, end=Sat Jun 04 08:48:51 BST 2016, operations=707.8585150586962, operationsPerMinute=176.96462876467405
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:54 BST 2016, end=Sat Jun 04 08:50:54 BST 2016, operations=117.3615027228375, operationsPerMinute=58.68075136141875, mode=normal, start=Sat Jun 04 08:51:00 BST 2016, end=Sat Jun 04 08:55:00 BST 2016, operations=245.80509855454844, operationsPerMinute=61.45127463863711
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:07 BST 2016, end=Sat Jun 04 08:57:07 BST 2016, operations=205.26858061432, operationsPerMinute=102.63429030716, mode=normal, start=Sat Jun 04 08:57:11 BST 2016, end=Sat Jun 04 09:01:11 BST 2016, operations=413.4897060931792, operationsPerMinute=103.3724265232948
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:15 BST 2016, end=Sat Jun 04 09:03:15 BST 2016, operations=353.8527762015641, operationsPerMinute=176.92638810078205, mode=normal, start=Sat Jun 04 09:03:17 BST 2016, end=Sat Jun 04 09:07:17 BST 2016, operations=710.1308694837379, operationsPerMinute=177.53271737093448
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:27 BST 2016, end=Sat Jun 04 09:10:27 BST 2016, operations=262.1159420289855, operationsPerMinute=131.05797101449275, mode=normal, start=Sat Jun 04 09:10:30 BST 2016, end=Sat Jun 04 09:14:30 BST 2016, operations=525.3942853749792, operationsPerMinute=131.3485713437448
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:33 BST 2016, end=Sat Jun 04 09:16:33 BST 2016, operations=174.2919174926447, operationsPerMinute=87.14595874632235, mode=normal, start=Sat Jun 04 09:16:37 BST 2016, end=Sat Jun 04 09:20:37 BST 2016, operations=349.05550531042155, operationsPerMinute=87.26387632760539
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:20:42 BST 2016, end=Sat Jun 04 09:22:42 BST 2016, operations=98.65268852244877, operationsPerMinute=49.326344261224385, mode=normal, start=Sat Jun 04 09:22:48 BST 2016, end=Sat Jun 04 09:26:48 BST 2016, operations=208.15499964794972, operationsPerMinute=52.03874991198743
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:26:55 BST 2016, end=Sat Jun 04 09:28:55 BST 2016, operations=21.04241792974516, operationsPerMinute=10.52120896487258, mode=normal, start=Sat Jun 04 09:29:29 BST 2016, end=Sat Jun 04 09:33:29 BST 2016, operations=42.22911870236696, operationsPerMinute=10.55727967559174
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:33:56 BST 2016, end=Sat Jun 04 09:35:56 BST 2016, operations=69.91480743321907, operationsPerMinute=34.957403716609534, mode=normal, start=Sat Jun 04 09:36:06 BST 2016, end=Sat Jun 04 09:40:06 BST 2016, operations=138.5187270545989, operationsPerMinute=34.62968176364973
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:40:15 BST 2016, end=Sat Jun 04 09:42:15 BST 2016, operations=70.47497848924459, operationsPerMinute=35.237489244622296, mode=normal, start=Sat Jun 04 09:42:23 BST 2016, end=Sat Jun 04 09:46:23 BST 2016, operations=141.06952320780312, operationsPerMinute=35.26738080195078
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:46:32 BST 2016, end=Sat Jun 04 09:48:32 BST 2016, operations=615.2950739288641, operationsPerMinute=307.64753696443205, mode=normal, start=Sat Jun 04 09:48:33 BST 2016, end=Sat Jun 04 09:52:33 BST 2016, operations=1170.9498072454187, operationsPerMinute=292.7374518113547
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:52:34 BST 2016, end=Sat Jun 04 09:54:34 BST 2016, operations=464.9915515986861, operationsPerMinute=232.49577579934305, mode=normal, start=Sat Jun 04 09:54:36 BST 2016, end=Sat Jun 04 09:58:36 BST 2016, operations=931.8405595036476, operationsPerMinute=232.9601398759119
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 09:58:37 BST 2016, end=Sat Jun 04 10:00:37 BST 2016, operations=302.9730279760519, operationsPerMinute=151.48651398802596, mode=normal, start=Sat Jun 04 10:00:39 BST 2016, end=Sat Jun 04 10:04:39 BST 2016, operations=605.1261804325753, operationsPerMinute=151.28154510814383
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:04:41 BST 2016, end=Sat Jun 04 10:06:41 BST 2016, operations=435.42218100792104, operationsPerMinute=217.71109050396052, mode=normal, start=Sat Jun 04 10:06:43 BST 2016, end=Sat Jun 04 10:10:43 BST 2016, operations=871.4765309900689, operationsPerMinute=217.86913274751723
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 10:10:45 BST 2016, end=Sat Jun 04 10:12:45 BST 2016, operations=98.29799061409582, operationsPerMinute=49.14899530704791, mode=normal, start=Sat Jun 04 10:12:52 BST 2016, end=Sat Jun 04 10:16:52 BST 2016, operations=197.40101154842108, operationsPerMinute=49.35025288710527
benchmark-name=serial, mod=warmup, start=Sat Jun 04 10:17:00 BST 2016, end=Sat Jun 04 10:19:00 BST 2016, operations=190.40217783790766, operationsPerMinute=95.20108891895383, mode=normal, start=Sat Jun 04 10:19:03 BST 2016, end=Sat Jun 04 10:23:03 BST 2016, operations=375.3737579397035, operationsPerMinute=93.84343948492588
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 10:23:09 BST 2016, end=Sat Jun 04 10:25:09 BST 2016, operations=142.17238007013827, operationsPerMinute=71.08619003506914, mode=normal, start=Sat Jun 04 10:25:10 BST 2016, end=Sat Jun 04 10:29:10 BST 2016, operations=288.2852251593569, operationsPerMinute=72.07130628983923
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 10:29:36 BST 2016, end=Sat Jun 04 10:31:36 BST 2016, operations=416.0338414906873, operationsPerMinute=208.01692074534364, mode=normal, start=Sat Jun 04 10:31:38 BST 2016, end=Sat Jun 04 10:35:38 BST 2016, operations=870.5310412261632, operationsPerMinute=217.6327603065408
