spec.jvm2008.report.run.location=OLDLIB015
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:21:27 BST 2016, end=Thu May 26 14:21:27 BST 2016, operations=1.0, operationsPerMinute=612.2448979591836
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:21:27 BST 2016, end=Thu May 26 14:21:28 BST 2016, operations=1.0, operationsPerMinute=51.36986301369863
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:21:28 BST 2016, end=Thu May 26 14:21:54 BST 2016, operations=1.0, operationsPerMinute=2.3836008263149533
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:21:54 BST 2016, end=Thu May 26 14:21:59 BST 2016, operations=1.0, operationsPerMinute=11.723329425556859
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:59 BST 2016, end=Thu May 26 14:22:00 BST 2016, operations=1.0, operationsPerMinute=39.920159680638726
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:22:00 BST 2016, end=Thu May 26 14:22:10 BST 2016, operations=1.0, operationsPerMinute=6.269592476489028
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:22:10 BST 2016, end=Thu May 26 14:22:18 BST 2016, operations=1.0, operationsPerMinute=7.446940548591287
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:22:18 BST 2016, end=Thu May 26 14:22:25 BST 2016, operations=1.0, operationsPerMinute=8.860011813349084
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:22:25 BST 2016, end=Thu May 26 14:22:28 BST 2016, operations=1.0, operationsPerMinute=20.27712064886786
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:28 BST 2016, end=Thu May 26 14:22:28 BST 2016, operations=1.0, operationsPerMinute=74.53416149068323
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:28 BST 2016, end=Thu May 26 14:22:29 BST 2016, operations=1.0, operationsPerMinute=54.005400540054005
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:29 BST 2016, end=Thu May 26 14:22:36 BST 2016, operations=1.0, operationsPerMinute=9.61076405574243
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:22:36 BST 2016, end=Thu May 26 14:22:37 BST 2016, operations=1.0, operationsPerMinute=40.21447721179624
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:22:37 BST 2016, end=Thu May 26 14:22:39 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:22:39 BST 2016, end=Thu May 26 14:22:42 BST 2016, operations=1.0, operationsPerMinute=20.442930153321978
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:22:42 BST 2016, end=Thu May 26 14:22:49 BST 2016, operations=1.0, operationsPerMinute=8.406893652795292
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:22:49 BST 2016, end=Thu May 26 14:23:17 BST 2016, operations=1.0, operationsPerMinute=2.144082332761578
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:23:17 BST 2016, end=Thu May 26 14:23:18 BST 2016, operations=1.0, operationsPerMinute=43.16546762589928
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:34 BST 2016, end=Thu May 26 14:25:34 BST 2016, operations=429.1318304847323, operationsPerMinute=214.56591524236615, mode=normal, start=Thu May 26 14:25:37 BST 2016, end=Thu May 26 14:29:37 BST 2016, operations=876.1968449918166, operationsPerMinute=219.04921124795416
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:42:52 BST 2016, end=Thu May 26 15:44:52 BST 2016, operations=670.7194311197775, operationsPerMinute=335.35971555988874, mode=normal, start=Thu May 26 15:44:55 BST 2016, end=Thu May 26 15:48:55 BST 2016, operations=1435.0054034035575, operationsPerMinute=358.75135085088937
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:48:57 BST 2016, end=Thu May 26 15:50:57 BST 2016, operations=455.90341067308736, operationsPerMinute=227.95170533654368, mode=normal, start=Thu May 26 15:51:01 BST 2016, end=Thu May 26 15:55:01 BST 2016, operations=936.0579019464305, operationsPerMinute=234.01447548660764
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:55:05 BST 2016, end=Thu May 26 15:57:05 BST 2016, operations=549.7643984987099, operationsPerMinute=274.8821992493549, mode=normal, start=Thu May 26 15:57:08 BST 2016, end=Thu May 26 16:01:08 BST 2016, operations=1068.6216335927752, operationsPerMinute=267.1554083981938
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 16:01:11 BST 2016, end=Thu May 26 16:03:11 BST 2016, operations=370.00426265300126, operationsPerMinute=185.00213132650063, mode=normal, start=Thu May 26 16:03:14 BST 2016, end=Thu May 26 16:07:14 BST 2016, operations=733.6595622282732, operationsPerMinute=183.4148905570683
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:07:19 BST 2016, end=Thu May 26 16:09:19 BST 2016, operations=135.7127594030175, operationsPerMinute=67.85637970150874, mode=normal, start=Thu May 26 16:09:30 BST 2016, end=Thu May 26 16:13:30 BST 2016, operations=274.3038920130684, operationsPerMinute=68.5759730032671
benchmark-name=serial, mod=warmup, start=Thu May 26 16:13:41 BST 2016, end=Thu May 26 16:15:41 BST 2016, operations=195.28895458210312, operationsPerMinute=97.64447729105156, mode=normal, start=Thu May 26 16:15:49 BST 2016, end=Thu May 26 16:19:49 BST 2016, operations=386.61382295521435, operationsPerMinute=96.65345573880359
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:19:57 BST 2016, end=Thu May 26 16:21:57 BST 2016, operations=152.88960552449763, operationsPerMinute=76.44480276224881, mode=normal, start=Thu May 26 16:22:01 BST 2016, end=Thu May 26 16:26:01 BST 2016, operations=308.7666489586656, operationsPerMinute=77.1916622396664
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:26:46 BST 2016, end=Thu May 26 16:28:46 BST 2016, operations=309.8665472224661, operationsPerMinute=154.93327361123306, mode=normal, start=Thu May 26 16:28:50 BST 2016, end=Thu May 26 16:32:50 BST 2016, operations=819.4882307539257, operationsPerMinute=204.87205768848142
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:32:54 BST 2016, end=Thu May 26 16:34:54 BST 2016, operations=552.722991981878, operationsPerMinute=276.361495990939, mode=normal, start=Thu May 26 16:34:57 BST 2016, end=Thu May 26 16:38:57 BST 2016, operations=1206.7925706169628, operationsPerMinute=301.6981426542407
##-nursultan-##,OLDLIB015,n/a,n/a,n/a,check,Thu May 26 14:21:27 BST 2016,Thu May 26 14:21:27 BST 2016,1.0,612.2448979591836,startup.helloworld,Thu May 26 14:21:27 BST 2016,Thu May 26 14:21:28 BST 2016,1.0,51.36986301369863,startup.compiler.compiler,Thu May 26 14:21:28 BST 2016,Thu May 26 14:21:54 BST 2016,1.0,2.3836008263149533,startup.compiler.sunflow,Thu May 26 14:21:54 BST 2016,Thu May 26 14:21:59 BST 2016,1.0,11.723329425556859,startup.compress,Thu May 26 14:21:59 BST 2016,Thu May 26 14:22:00 BST 2016,1.0,39.920159680638726,startup.crypto.aes,Thu May 26 14:22:00 BST 2016,Thu May 26 14:22:10 BST 2016,1.0,6.269592476489028,startup.crypto.rsa,Thu May 26 14:22:10 BST 2016,Thu May 26 14:22:18 BST 2016,1.0,7.446940548591287,startup.crypto.signverify,Thu May 26 14:22:18 BST 2016,Thu May 26 14:22:25 BST 2016,1.0,8.860011813349084,startup.mpegaudio,Thu May 26 14:22:25 BST 2016,Thu May 26 14:22:28 BST 2016,1.0,20.27712064886786,startup.scimark.fft,Thu May 26 14:22:28 BST 2016,Thu May 26 14:22:28 BST 2016,1.0,74.53416149068323,startup.scimark.lu,Thu May 26 14:22:28 BST 2016,Thu May 26 14:22:29 BST 2016,1.0,54.005400540054005,startup.scimark.monte_carlo,Thu May 26 14:22:29 BST 2016,Thu May 26 14:22:36 BST 2016,1.0,9.61076405574243,startup.scimark.sor,Thu May 26 14:22:36 BST 2016,Thu May 26 14:22:37 BST 2016,1.0,40.21447721179624,startup.scimark.sparse,Thu May 26 14:22:37 BST 2016,Thu May 26 14:22:39 BST 2016,1.0,43.196544276457885,startup.serial,Thu May 26 14:22:39 BST 2016,Thu May 26 14:22:42 BST 2016,1.0,20.442930153321978,startup.sunflow,Thu May 26 14:22:42 BST 2016,Thu May 26 14:22:49 BST 2016,1.0,8.406893652795292,startup.xml.transform,Thu May 26 14:22:49 BST 2016,Thu May 26 14:23:17 BST 2016,1.0,2.144082332761578,startup.xml.validation,Thu May 26 14:23:17 BST 2016,Thu May 26 14:23:18 BST 2016,1.0,43.16546762589928,compiler.compiler,Thu May 26 14:23:34 BST 2016,Thu May 26 14:25:34 BST 2016,429.1318304847323,214.56591524236615,Thu May 26 14:25:37 BST 2016,Thu May 26 14:29:37 BST 2016,876.1968449918166,219.04921124795416,compiler.sunflow,Thu May 26 14:29:43 BST 2016,Thu May 26 14:31:43 BST 2016,179.53624731288846,89.76812365644423,Thu May 26 14:31:51 BST 2016,Thu May 26 14:35:51 BST 2016,355.73527619564186,88.93381904891046,compress,Thu May 26 14:35:59 BST 2016,Thu May 26 14:37:59 BST 2016,471.75914574100057,235.87957287050028,Thu May 26 14:38:02 BST 2016,Thu May 26 14:42:02 BST 2016,912.0263182389481,228.00657955973702,crypto.aes,Thu May 26 14:42:06 BST 2016,Thu May 26 14:44:06 BST 2016,111.09608245886616,55.54804122943308,Thu May 26 14:44:18 BST 2016,Thu May 26 14:48:18 BST 2016,233.8568171037095,58.46420427592737,crypto.rsa,Thu May 26 14:48:31 BST 2016,Thu May 26 14:50:31 BST 2016,207.35287435734645,103.67643717867323,Thu May 26 14:50:38 BST 2016,Thu May 26 14:54:38 BST 2016,420.744433113671,105.18610827841775,crypto.signverify,Thu May 26 14:54:44 BST 2016,Thu May 26 14:56:44 BST 2016,368.6275423673887,184.31377118369434,Thu May 26 14:56:49 BST 2016,Thu May 26 15:00:49 BST 2016,738.8633662868202,184.71584157170506,derby,Thu May 26 15:02:38 BST 2016,Thu May 26 15:04:38 BST 2016,320.35715671177195,160.17857835588597,Thu May 26 15:04:43 BST 2016,Thu May 26 15:08:43 BST 2016,654.9542703607138,163.73856759017846,mpegaudio,Thu May 26 15:08:48 BST 2016,Thu May 26 15:10:48 BST 2016,196.80420075130087,98.40210037565043,Thu May 26 15:10:55 BST 2016,Thu May 26 15:14:55 BST 2016,399.48006487498344,99.87001621874586,scimark.fft.large,Thu May 26 15:15:03 BST 2016,Thu May 26 15:17:03 BST 2016,95.12828616286104,47.56414308143052,Thu May 26 15:17:16 BST 2016,Thu May 26 15:21:16 BST 2016,185.56919406856852,46.39229851714213,scimark.lu.large,Thu May 26 15:21:33 BST 2016,Thu May 26 15:23:33 BST 2016,20.271237752954473,10.135618876477237,Thu May 26 15:24:37 BST 2016,Thu May 26 15:28:37 BST 2016,40.408296281498004,10.102074070374501,scimark.sor.large,Thu May 26 15:29:46 BST 2016,Thu May 26 15:31:46 BST 2016,111.88693618362522,55.94346809181261,Thu May 26 15:31:58 BST 2016,Thu May 26 15:35:58 BST 2016,235.41450689188474,58.853626722971185,scimark.sparse.large,Thu May 26 15:36:11 BST 2016,Thu May 26 15:38:11 BST 2016,60.97040002395108,30.48520001197554,Thu May 26 15:38:33 BST 2016,Thu May 26 15:42:33 BST 2016,122.53047033046232,30.63261758261558,scimark.fft.small,Thu May 26 15:42:52 BST 2016,Thu May 26 15:44:52 BST 2016,670.7194311197775,335.35971555988874,Thu May 26 15:44:55 BST 2016,Thu May 26 15:48:55 BST 2016,1435.0054034035575,358.75135085088937,scimark.lu.small,Thu May 26 15:48:57 BST 2016,Thu May 26 15:50:57 BST 2016,455.90341067308736,227.95170533654368,Thu May 26 15:51:01 BST 2016,Thu May 26 15:55:01 BST 2016,936.0579019464305,234.01447548660764,scimark.sor.small,Thu May 26 15:55:05 BST 2016,Thu May 26 15:57:05 BST 2016,549.7643984987099,274.8821992493549,Thu May 26 15:57:08 BST 2016,Thu May 26 16:01:08 BST 2016,1068.6216335927752,267.1554083981938,scimark.sparse.small,Thu May 26 16:01:11 BST 2016,Thu May 26 16:03:11 BST 2016,370.00426265300126,185.00213132650063,Thu May 26 16:03:14 BST 2016,Thu May 26 16:07:14 BST 2016,733.6595622282732,183.4148905570683,scimark.monte_carlo,Thu May 26 16:07:19 BST 2016,Thu May 26 16:09:19 BST 2016,135.7127594030175,67.85637970150874,Thu May 26 16:09:30 BST 2016,Thu May 26 16:13:30 BST 2016,274.3038920130684,68.5759730032671,serial,Thu May 26 16:13:41 BST 2016,Thu May 26 16:15:41 BST 2016,195.28895458210312,97.64447729105156,Thu May 26 16:15:49 BST 2016,Thu May 26 16:19:49 BST 2016,386.61382295521435,96.65345573880359,sunflow,Thu May 26 16:19:57 BST 2016,Thu May 26 16:21:57 BST 2016,152.88960552449763,76.44480276224881,Thu May 26 16:22:01 BST 2016,Thu May 26 16:26:01 BST 2016,308.7666489586656,77.1916622396664,xml.transform,Thu May 26 16:26:46 BST 2016,Thu May 26 16:28:46 BST 2016,309.8665472224661,154.93327361123306,Thu May 26 16:28:50 BST 2016,Thu May 26 16:32:50 BST 2016,819.4882307539257,204.87205768848142,xml.validation,Thu May 26 16:32:54 BST 2016,Thu May 26 16:34:54 BST 2016,552.722991981878,276.361495990939,Thu May 26 16:34:57 BST 2016,Thu May 26 16:38:57 BST 2016,1206.7925706169628,301.6981426542407
