spec.jvm2008.report.run.location=UNION40
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:15 BST 2016, end=Sat Jun 04 16:07:15 BST 2016, operations=1.0, operationsPerMinute=1224.4897959183672
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:15 BST 2016, end=Sat Jun 04 16:07:15 BST 2016, operations=1.0, operationsPerMinute=495.8677685950413
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:15 BST 2016, end=Sat Jun 04 16:07:36 BST 2016, operations=1.0, operationsPerMinute=2.864508736751647
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:36 BST 2016, end=Sat Jun 04 16:07:41 BST 2016, operations=1.0, operationsPerMinute=14.673514306676449
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:41 BST 2016, end=Sat Jun 04 16:07:42 BST 2016, operations=1.0, operationsPerMinute=41.03967168262654
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:42 BST 2016, end=Sat Jun 04 16:07:51 BST 2016, operations=1.0, operationsPerMinute=6.578947368421052
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:51 BST 2016, end=Sat Jun 04 16:07:59 BST 2016, operations=1.0, operationsPerMinute=7.710100231303007
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:59 BST 2016, end=Sat Jun 04 16:08:06 BST 2016, operations=1.0, operationsPerMinute=8.602150537634408
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:06 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=21.451555237754736
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=72.46376811594203
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:08:11 BST 2016, operations=1.0, operationsPerMinute=54.6448087431694
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:11 BST 2016, end=Sat Jun 04 16:08:17 BST 2016, operations=1.0, operationsPerMinute=9.354536950420954
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:17 BST 2016, end=Sat Jun 04 16:08:19 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:19 BST 2016, end=Sat Jun 04 16:08:20 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:20 BST 2016, end=Sat Jun 04 16:08:23 BST 2016, operations=1.0, operationsPerMinute=21.826118588577664
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:23 BST 2016, end=Sat Jun 04 16:08:29 BST 2016, operations=1.0, operationsPerMinute=9.226510841150239
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:08:55 BST 2016, operations=1.0, operationsPerMinute=2.336357618472801
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:55 BST 2016, end=Sat Jun 04 16:08:56 BST 2016, operations=1.0, operationsPerMinute=53.908355795148246
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:09 BST 2016, end=Sat Jun 04 16:11:09 BST 2016, operations=439.6322254482985, operationsPerMinute=219.81611272414926, mode=normal, start=Sat Jun 04 16:11:12 BST 2016, end=Sat Jun 04 16:15:12 BST 2016, operations=893.3922736432858, operationsPerMinute=223.34806841082144
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:20 BST 2016, end=Sat Jun 04 16:17:20 BST 2016, operations=175.83857522668757, operationsPerMinute=87.91928761334378, mode=normal, start=Sat Jun 04 16:17:27 BST 2016, end=Sat Jun 04 16:21:27 BST 2016, operations=343.1008453785849, operationsPerMinute=85.77521134464622
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:35 BST 2016, end=Sat Jun 04 16:23:35 BST 2016, operations=467.13552752255225, operationsPerMinute=233.56776376127613, mode=normal, start=Sat Jun 04 16:23:38 BST 2016, end=Sat Jun 04 16:27:38 BST 2016, operations=932.9246730669981, operationsPerMinute=233.23116826674953
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:41 BST 2016, end=Sat Jun 04 16:29:41 BST 2016, operations=121.96891184437551, operationsPerMinute=60.984455922187756, mode=normal, start=Sat Jun 04 16:29:53 BST 2016, end=Sat Jun 04 16:33:53 BST 2016, operations=253.7232734755097, operationsPerMinute=63.430818368877425
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:04 BST 2016, end=Sat Jun 04 16:36:04 BST 2016, operations=217.75359279562574, operationsPerMinute=108.87679639781287, mode=normal, start=Sat Jun 04 16:36:11 BST 2016, end=Sat Jun 04 16:40:11 BST 2016, operations=439.9287773308313, operationsPerMinute=109.98219433270782
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:18 BST 2016, end=Sat Jun 04 16:42:18 BST 2016, operations=364.55982451614136, operationsPerMinute=182.27991225807068, mode=normal, start=Sat Jun 04 16:42:22 BST 2016, end=Sat Jun 04 16:46:22 BST 2016, operations=734.295663607318, operationsPerMinute=183.5739159018295
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:48:13 BST 2016, end=Sat Jun 04 16:50:13 BST 2016, operations=310.12026815984177, operationsPerMinute=155.06013407992089, mode=normal, start=Sat Jun 04 16:50:17 BST 2016, end=Sat Jun 04 16:54:17 BST 2016, operations=624.6022917462536, operationsPerMinute=156.1505729365634
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:54:23 BST 2016, end=Sat Jun 04 16:56:23 BST 2016, operations=213.28867553089134, operationsPerMinute=106.64433776544567, mode=normal, start=Sat Jun 04 16:56:30 BST 2016, end=Sat Jun 04 17:00:30 BST 2016, operations=427.32005871133697, operationsPerMinute=106.83001467783424
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:00:37 BST 2016, end=Sat Jun 04 17:02:37 BST 2016, operations=87.21448032279403, operationsPerMinute=43.607240161397016, mode=normal, start=Sat Jun 04 17:02:54 BST 2016, end=Sat Jun 04 17:06:54 BST 2016, operations=187.52195619998025, operationsPerMinute=46.88048904999506
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:12 BST 2016, end=Sat Jun 04 17:09:12 BST 2016, operations=19.967678281014553, operationsPerMinute=9.983839140507277, mode=normal, start=Sat Jun 04 17:10:17 BST 2016, end=Sat Jun 04 17:14:17 BST 2016, operations=40.17539950827374, operationsPerMinute=10.043849877068435
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:15:21 BST 2016, end=Sat Jun 04 17:17:21 BST 2016, operations=116.60194164094827, operationsPerMinute=58.300970820474134, mode=normal, start=Sat Jun 04 17:17:35 BST 2016, end=Sat Jun 04 17:21:35 BST 2016, operations=236.20346952804624, operationsPerMinute=59.05086738201156
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:48 BST 2016, end=Sat Jun 04 17:23:48 BST 2016, operations=61.28625965443389, operationsPerMinute=30.643129827216946, mode=normal, start=Sat Jun 04 17:24:08 BST 2016, end=Sat Jun 04 17:28:08 BST 2016, operations=123.05631968843015, operationsPerMinute=30.764079922107538
