spec.jvm2008.report.run.location=KINGS01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 14:35:58 BST 2016, end=Fri Jun 24 14:35:58 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 14:35:58 BST 2016, end=Fri Jun 24 14:35:58 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 14:35:58 BST 2016, end=Fri Jun 24 14:36:15 BST 2016, operations=1.0, operationsPerMinute=3.6352620418055133
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 14:36:15 BST 2016, end=Fri Jun 24 14:36:19 BST 2016, operations=1.0, operationsPerMinute=15.143866733972741
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 14:36:19 BST 2016, end=Fri Jun 24 14:36:20 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 14:36:20 BST 2016, end=Fri Jun 24 14:36:29 BST 2016, operations=1.0, operationsPerMinute=6.736274840013473
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 14:36:29 BST 2016, end=Fri Jun 24 14:36:37 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 14:36:37 BST 2016, end=Fri Jun 24 14:36:44 BST 2016, operations=1.0, operationsPerMinute=8.90207715133531
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 14:36:44 BST 2016, end=Fri Jun 24 14:36:46 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 14:36:46 BST 2016, end=Fri Jun 24 14:36:47 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 14:36:47 BST 2016, end=Fri Jun 24 14:36:48 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 14:36:48 BST 2016, end=Fri Jun 24 14:36:54 BST 2016, operations=1.0, operationsPerMinute=9.99000999000999
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 14:36:54 BST 2016, end=Fri Jun 24 14:36:56 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 14:36:56 BST 2016, end=Fri Jun 24 14:36:57 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 14:36:57 BST 2016, end=Fri Jun 24 14:36:59 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 14:36:59 BST 2016, end=Fri Jun 24 14:37:06 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 14:37:06 BST 2016, end=Fri Jun 24 14:37:30 BST 2016, operations=1.0, operationsPerMinute=2.5522140456846314
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 14:37:30 BST 2016, end=Fri Jun 24 14:37:31 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 14:37:44 BST 2016, end=Fri Jun 24 14:39:44 BST 2016, operations=435.16010662200256, operationsPerMinute=217.58005331100128, mode=normal, start=Fri Jun 24 14:39:46 BST 2016, end=Fri Jun 24 14:43:46 BST 2016, operations=886.3969359385092, operationsPerMinute=221.5992339846273
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:43:51 BST 2016, end=Fri Jun 24 14:45:51 BST 2016, operations=177.11734463785194, operationsPerMinute=88.55867231892597, mode=normal, start=Fri Jun 24 14:45:54 BST 2016, end=Fri Jun 24 14:49:54 BST 2016, operations=344.6445246406262, operationsPerMinute=86.16113116015654
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:49:59 BST 2016, end=Fri Jun 24 14:51:59 BST 2016, operations=374.2905284499037, operationsPerMinute=187.14526422495186, mode=normal, start=Fri Jun 24 14:52:01 BST 2016, end=Fri Jun 24 14:56:01 BST 2016, operations=747.0161017510393, operationsPerMinute=186.75402543775982
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:56:03 BST 2016, end=Fri Jun 24 14:58:03 BST 2016, operations=123.66809347023197, operationsPerMinute=61.83404673511598, mode=normal, start=Fri Jun 24 14:58:08 BST 2016, end=Fri Jun 24 15:02:08 BST 2016, operations=260.7217619012059, operationsPerMinute=65.18044047530148
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 15:02:14 BST 2016, end=Fri Jun 24 15:04:14 BST 2016, operations=217.93064274740806, operationsPerMinute=108.96532137370403, mode=normal, start=Fri Jun 24 15:04:17 BST 2016, end=Fri Jun 24 15:08:17 BST 2016, operations=434.66037546825515, operationsPerMinute=108.66509386706379
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 15:08:21 BST 2016, end=Fri Jun 24 15:10:21 BST 2016, operations=373.4933578970873, operationsPerMinute=186.74667894854366, mode=normal, start=Fri Jun 24 15:10:22 BST 2016, end=Fri Jun 24 15:14:22 BST 2016, operations=745.9901334597191, operationsPerMinute=186.49753336492978
benchmark-name=derby, mod=warmup, start=Fri Jun 24 15:15:38 BST 2016, end=Fri Jun 24 15:17:38 BST 2016, operations=278.5887603203551, operationsPerMinute=139.29438016017755, mode=normal, start=Fri Jun 24 15:17:40 BST 2016, end=Fri Jun 24 15:21:40 BST 2016, operations=560.1477191534829, operationsPerMinute=140.0369297883707
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 15:21:43 BST 2016, end=Fri Jun 24 15:23:43 BST 2016, operations=183.6358178823956, operationsPerMinute=91.8179089411978, mode=normal, start=Fri Jun 24 15:23:48 BST 2016, end=Fri Jun 24 15:27:48 BST 2016, operations=368.0068994134848, operationsPerMinute=92.0017248533712
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 15:27:52 BST 2016, end=Fri Jun 24 15:29:52 BST 2016, operations=101.19894759117314, operationsPerMinute=50.59947379558657, mode=normal, start=Fri Jun 24 15:29:59 BST 2016, end=Fri Jun 24 15:33:59 BST 2016, operations=199.97439111314165, operationsPerMinute=49.99359777828541
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 15:34:06 BST 2016, end=Fri Jun 24 15:36:06 BST 2016, operations=21.61635901261151, operationsPerMinute=10.808179506305756, mode=normal, start=Fri Jun 24 15:36:35 BST 2016, end=Fri Jun 24 15:40:35 BST 2016, operations=43.243153692635445, operationsPerMinute=10.810788423158861
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 15:40:56 BST 2016, end=Fri Jun 24 15:42:56 BST 2016, operations=72.78775887409985, operationsPerMinute=36.393879437049925, mode=normal, start=Fri Jun 24 15:43:08 BST 2016, end=Fri Jun 24 15:47:08 BST 2016, operations=147.37093641749826, operationsPerMinute=36.842734104374564
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:47:20 BST 2016, end=Fri Jun 24 15:49:20 BST 2016, operations=72.52316220254755, operationsPerMinute=36.26158110127378, mode=normal, start=Fri Jun 24 15:49:29 BST 2016, end=Fri Jun 24 15:53:29 BST 2016, operations=144.9843912212678, operationsPerMinute=36.24609780531695
