spec.jvm2008.report.run.location=SR-RLIBHOPEPC-P
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8136
benchmark-name=check, mode=normal, start=Fri Jun 24 05:31:33 BST 2016, end=Fri Jun 24 05:31:33 BST 2016, operations=1.0, operationsPerMinute=833.3333333333334
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:31:33 BST 2016, end=Fri Jun 24 05:31:33 BST 2016, operations=1.0, operationsPerMinute=185.1851851851852
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:31:33 BST 2016, end=Fri Jun 24 05:31:52 BST 2016, operations=1.0, operationsPerMinute=3.17359568390987
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:31:52 BST 2016, end=Fri Jun 24 05:31:57 BST 2016, operations=1.0, operationsPerMinute=12.881064834693001
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:31:57 BST 2016, end=Fri Jun 24 05:31:58 BST 2016, operations=1.0, operationsPerMinute=41.666666666666664
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:31:58 BST 2016, end=Fri Jun 24 05:32:07 BST 2016, operations=1.0, operationsPerMinute=6.580390436499233
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:32:07 BST 2016, end=Fri Jun 24 05:32:15 BST 2016, operations=1.0, operationsPerMinute=7.907221929362151
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:32:15 BST 2016, end=Fri Jun 24 05:32:21 BST 2016, operations=1.0, operationsPerMinute=9.048408988086262
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:32:21 BST 2016, end=Fri Jun 24 05:32:24 BST 2016, operations=1.0, operationsPerMinute=21.598272138228943
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:32:24 BST 2016, end=Fri Jun 24 05:32:25 BST 2016, operations=1.0, operationsPerMinute=66.07929515418502
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:32:25 BST 2016, end=Fri Jun 24 05:32:26 BST 2016, operations=1.0, operationsPerMinute=53.333333333333336
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:32:26 BST 2016, end=Fri Jun 24 05:32:33 BST 2016, operations=1.0, operationsPerMinute=9.595394210778826
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:32:33 BST 2016, end=Fri Jun 24 05:32:34 BST 2016, operations=1.0, operationsPerMinute=37.664783427495294
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:32:34 BST 2016, end=Fri Jun 24 05:32:35 BST 2016, operations=1.0, operationsPerMinute=51.150895140664964
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:32:35 BST 2016, end=Fri Jun 24 05:32:38 BST 2016, operations=1.0, operationsPerMinute=22.172949002217294
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:32:38 BST 2016, end=Fri Jun 24 05:32:45 BST 2016, operations=1.0, operationsPerMinute=9.202453987730062
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:32:45 BST 2016, end=Fri Jun 24 05:33:09 BST 2016, operations=1.0, operationsPerMinute=2.45740498034076
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:33:09 BST 2016, end=Fri Jun 24 05:33:10 BST 2016, operations=1.0, operationsPerMinute=52.493438320209975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:33:22 BST 2016, end=Fri Jun 24 05:35:22 BST 2016, operations=420.17549997483104, operationsPerMinute=210.08774998741552, mode=normal, start=Fri Jun 24 05:35:24 BST 2016, end=Fri Jun 24 05:39:24 BST 2016, operations=882.5098141663316, operationsPerMinute=220.6274535415829
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:39:29 BST 2016, end=Fri Jun 24 05:41:29 BST 2016, operations=169.03488378668442, operationsPerMinute=84.51744189334221, mode=normal, start=Fri Jun 24 05:41:33 BST 2016, end=Fri Jun 24 05:45:33 BST 2016, operations=337.4496534410039, operationsPerMinute=84.36241336025097
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:45:37 BST 2016, end=Fri Jun 24 05:47:37 BST 2016, operations=372.0561287199154, operationsPerMinute=186.0280643599577, mode=normal, start=Fri Jun 24 05:47:39 BST 2016, end=Fri Jun 24 05:51:39 BST 2016, operations=744.9316237504167, operationsPerMinute=186.2329059376042
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:51:41 BST 2016, end=Fri Jun 24 05:53:41 BST 2016, operations=122.1932492511408, operationsPerMinute=61.0966246255704, mode=normal, start=Fri Jun 24 05:53:47 BST 2016, end=Fri Jun 24 05:57:47 BST 2016, operations=257.13079489857563, operationsPerMinute=64.28269872464391
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:57:53 BST 2016, end=Fri Jun 24 05:59:53 BST 2016, operations=217.30483825516126, operationsPerMinute=108.65241912758063, mode=normal, start=Fri Jun 24 05:59:56 BST 2016, end=Fri Jun 24 06:03:56 BST 2016, operations=433.87369932256854, operationsPerMinute=108.46842483064214
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:04:01 BST 2016, end=Fri Jun 24 06:06:01 BST 2016, operations=370.81186415389186, operationsPerMinute=185.40593207694593, mode=normal, start=Fri Jun 24 06:06:03 BST 2016, end=Fri Jun 24 06:10:03 BST 2016, operations=742.4061737182826, operationsPerMinute=185.60154342957065
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:11:23 BST 2016, end=Fri Jun 24 06:13:23 BST 2016, operations=274.00926867718545, operationsPerMinute=137.00463433859272, mode=normal, start=Fri Jun 24 06:13:25 BST 2016, end=Fri Jun 24 06:17:25 BST 2016, operations=550.0953025832384, operationsPerMinute=137.5238256458096
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:17:28 BST 2016, end=Fri Jun 24 06:19:28 BST 2016, operations=182.67842501882566, operationsPerMinute=91.33921250941283, mode=normal, start=Fri Jun 24 06:19:32 BST 2016, end=Fri Jun 24 06:23:32 BST 2016, operations=365.63507204499155, operationsPerMinute=91.40876801124789
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:23:36 BST 2016, end=Fri Jun 24 06:25:36 BST 2016, operations=71.59748529496021, operationsPerMinute=35.798742647480104, mode=normal, start=Fri Jun 24 06:25:46 BST 2016, end=Fri Jun 24 06:29:46 BST 2016, operations=131.31808313042094, operationsPerMinute=32.829520782605236
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:29:53 BST 2016, end=Fri Jun 24 06:31:53 BST 2016, operations=12.953162007173713, operationsPerMinute=6.4765810035868565, mode=normal, start=Fri Jun 24 06:32:48 BST 2016, end=Fri Jun 24 06:36:48 BST 2016, operations=25.950841810561055, operationsPerMinute=6.487710452640264
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:37:34 BST 2016, end=Fri Jun 24 06:39:34 BST 2016, operations=70.058169544324, operationsPerMinute=35.029084772162, mode=normal, start=Fri Jun 24 06:39:42 BST 2016, end=Fri Jun 24 06:43:42 BST 2016, operations=140.7080953919179, operationsPerMinute=35.17702384797948
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:43:54 BST 2016, end=Fri Jun 24 06:45:54 BST 2016, operations=42.32567258818247, operationsPerMinute=21.162836294091235, mode=normal, start=Fri Jun 24 06:46:10 BST 2016, end=Fri Jun 24 06:50:10 BST 2016, operations=84.76545986506736, operationsPerMinute=21.19136496626684
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 06:50:25 BST 2016, end=Fri Jun 24 06:52:25 BST 2016, operations=620.9325458105852, operationsPerMinute=310.4662729052926, mode=normal, start=Fri Jun 24 06:52:26 BST 2016, end=Fri Jun 24 06:56:26 BST 2016, operations=1236.334074059228, operationsPerMinute=309.083518514807
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 06:56:27 BST 2016, end=Fri Jun 24 06:58:27 BST 2016, operations=483.70590419542395, operationsPerMinute=241.85295209771198, mode=normal, start=Fri Jun 24 06:58:29 BST 2016, end=Fri Jun 24 07:02:29 BST 2016, operations=967.8121842641632, operationsPerMinute=241.9530460660408
