spec.jvm2008.report.run.location=KRC011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:04 BST 2016, end=Fri Jun 03 15:04:04 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:04 BST 2016, end=Fri Jun 03 15:04:04 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:04 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=3.904470618858593
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:23 BST 2016, operations=1.0, operationsPerMinute=17.02127659574468
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:23 BST 2016, end=Fri Jun 03 15:04:25 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:25 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=6.868131868131868
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:33 BST 2016, end=Fri Jun 03 15:04:41 BST 2016, operations=1.0, operationsPerMinute=7.83289817232376
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:41 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=24.81389578163772
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:51 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:51 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:52 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=1.0, operationsPerMinute=10.596962204168138
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:57 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=25.806451612903224
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=2.7452415812591506
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:32 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:44 BST 2016, end=Fri Jun 03 15:07:44 BST 2016, operations=464.00013874518714, operationsPerMinute=232.00006937259357, mode=normal, start=Fri Jun 03 15:07:45 BST 2016, end=Fri Jun 03 15:11:45 BST 2016, operations=753.5808132348567, operationsPerMinute=188.39520330871417
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:50 BST 2016, end=Fri Jun 03 15:13:50 BST 2016, operations=172.51383934496133, operationsPerMinute=86.25691967248066, mode=normal, start=Fri Jun 03 15:13:54 BST 2016, end=Fri Jun 03 15:17:54 BST 2016, operations=349.5924475277039, operationsPerMinute=87.39811188192597
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:58 BST 2016, end=Fri Jun 03 15:19:58 BST 2016, operations=360.45719433986164, operationsPerMinute=180.22859716993082, mode=normal, start=Fri Jun 03 15:20:01 BST 2016, end=Fri Jun 03 15:24:01 BST 2016, operations=721.9081753607644, operationsPerMinute=180.4770438401911
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:03 BST 2016, end=Fri Jun 03 15:26:03 BST 2016, operations=112.82877508950737, operationsPerMinute=56.41438754475369, mode=normal, start=Fri Jun 03 15:26:10 BST 2016, end=Fri Jun 03 15:30:10 BST 2016, operations=264.7797628699692, operationsPerMinute=66.1949407174923
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:16 BST 2016, end=Fri Jun 03 15:32:16 BST 2016, operations=196.4470615164779, operationsPerMinute=98.22353075823895, mode=normal, start=Fri Jun 03 15:32:23 BST 2016, end=Fri Jun 03 15:36:23 BST 2016, operations=222.65749224067036, operationsPerMinute=55.66437306016759
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:26 BST 2016, end=Fri Jun 03 15:38:26 BST 2016, operations=330.58939687331025, operationsPerMinute=165.29469843665512, mode=normal, start=Fri Jun 03 15:38:29 BST 2016, end=Fri Jun 03 15:42:29 BST 2016, operations=679.8288609182788, operationsPerMinute=169.9572152295697
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:41 BST 2016, end=Fri Jun 03 15:45:41 BST 2016, operations=289.4155514791949, operationsPerMinute=144.70777573959745, mode=normal, start=Fri Jun 03 15:45:44 BST 2016, end=Fri Jun 03 15:49:44 BST 2016, operations=590.1078584525972, operationsPerMinute=147.5269646131493
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:47 BST 2016, end=Fri Jun 03 15:51:47 BST 2016, operations=176.94799663972094, operationsPerMinute=88.47399831986047, mode=normal, start=Fri Jun 03 15:51:51 BST 2016, end=Fri Jun 03 15:55:51 BST 2016, operations=344.5026679658584, operationsPerMinute=86.1256669914646
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:55 BST 2016, end=Fri Jun 03 15:57:55 BST 2016, operations=69.5755022618689, operationsPerMinute=34.78775113093445, mode=normal, start=Fri Jun 03 15:58:09 BST 2016, end=Fri Jun 03 16:02:09 BST 2016, operations=140.6718635686895, operationsPerMinute=35.167965892172376
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:19 BST 2016, end=Fri Jun 03 16:04:19 BST 2016, operations=11.858215588745935, operationsPerMinute=5.9291077943729675, mode=normal, start=Fri Jun 03 16:05:15 BST 2016, end=Fri Jun 03 16:09:15 BST 2016, operations=26.201683245195866, operationsPerMinute=6.550420811298967
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:53 BST 2016, end=Fri Jun 03 16:11:53 BST 2016, operations=57.94320801733045, operationsPerMinute=28.971604008665224, mode=normal, start=Fri Jun 03 16:12:08 BST 2016, end=Fri Jun 03 16:16:08 BST 2016, operations=118.13702063372237, operationsPerMinute=29.534255158430593
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:20 BST 2016, end=Fri Jun 03 16:18:20 BST 2016, operations=39.760025205200435, operationsPerMinute=19.880012602600218, mode=normal, start=Fri Jun 03 16:18:36 BST 2016, end=Fri Jun 03 16:22:36 BST 2016, operations=74.55698876922514, operationsPerMinute=18.639247192306286
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:22:56 BST 2016, end=Fri Jun 03 16:24:56 BST 2016, operations=590.3314275674614, operationsPerMinute=295.1657137837307, mode=normal, start=Fri Jun 03 16:24:57 BST 2016, end=Fri Jun 03 16:28:57 BST 2016, operations=1112.8998742180322, operationsPerMinute=278.22496855450805
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:28:58 BST 2016, end=Fri Jun 03 16:30:58 BST 2016, operations=429.7383494468758, operationsPerMinute=214.8691747234379, mode=normal, start=Fri Jun 03 16:31:00 BST 2016, end=Fri Jun 03 16:35:00 BST 2016, operations=974.7428281065759, operationsPerMinute=243.68570702664397
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:35:02 BST 2016, end=Fri Jun 03 16:37:02 BST 2016, operations=302.01886413358267, operationsPerMinute=151.00943206679133, mode=normal, start=Fri Jun 03 16:37:04 BST 2016, end=Fri Jun 03 16:41:04 BST 2016, operations=603.4921394028031, operationsPerMinute=150.87303485070078
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:41:07 BST 2016, end=Fri Jun 03 16:43:07 BST 2016, operations=429.8096771776688, operationsPerMinute=214.9048385888344, mode=normal, start=Fri Jun 03 16:43:08 BST 2016, end=Fri Jun 03 16:47:08 BST 2016, operations=878.5856027782352, operationsPerMinute=219.6464006945588
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:47:10 BST 2016, end=Fri Jun 03 16:49:10 BST 2016, operations=108.57895834439609, operationsPerMinute=54.28947917219804, mode=normal, start=Fri Jun 03 16:49:16 BST 2016, end=Fri Jun 03 16:53:16 BST 2016, operations=219.33158014411265, operationsPerMinute=54.83289503602816
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:53:22 BST 2016, end=Fri Jun 03 16:55:22 BST 2016, operations=204.0936476966881, operationsPerMinute=102.04682384834405, mode=normal, start=Fri Jun 03 16:55:26 BST 2016, end=Fri Jun 03 16:59:26 BST 2016, operations=412.67186771408177, operationsPerMinute=103.16796692852044
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:59:30 BST 2016, end=Fri Jun 03 17:01:30 BST 2016, operations=156.392249508828, operationsPerMinute=78.196124754414, mode=normal, start=Fri Jun 03 17:01:31 BST 2016, end=Fri Jun 03 17:05:31 BST 2016, operations=314.0820503316797, operationsPerMinute=78.52051258291992
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:05:54 BST 2016, end=Fri Jun 03 17:07:54 BST 2016, operations=431.6480244313653, operationsPerMinute=215.82401221568264, mode=normal, start=Fri Jun 03 17:07:56 BST 2016, end=Fri Jun 03 17:11:56 BST 2016, operations=917.1491906263424, operationsPerMinute=229.2872976565856
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:11:58 BST 2016, end=Fri Jun 03 17:13:58 BST 2016, operations=940.1695442864753, operationsPerMinute=470.08477214323767, mode=normal, start=Fri Jun 03 17:13:59 BST 2016, end=Fri Jun 03 17:17:59 BST 2016, operations=1818.2092297803154, operationsPerMinute=454.55230744507884
