spec.jvm2008.report.run.location=ROBLIB012
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:51 BST 2016, end=Sun Jun 19 00:41:51 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:51 BST 2016, end=Sun Jun 19 00:41:51 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:51 BST 2016, end=Sun Jun 19 00:42:11 BST 2016, operations=1.0, operationsPerMinute=3.094059405940594
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:42:11 BST 2016, end=Sun Jun 19 00:42:15 BST 2016, operations=1.0, operationsPerMinute=13.215859030837004
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:15 BST 2016, end=Sun Jun 19 00:42:17 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:17 BST 2016, end=Sun Jun 19 00:42:26 BST 2016, operations=1.0, operationsPerMinute=6.420545746388443
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:26 BST 2016, end=Sun Jun 19 00:42:34 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:34 BST 2016, end=Sun Jun 19 00:42:41 BST 2016, operations=1.0, operationsPerMinute=8.60461781155887
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:42:41 BST 2016, end=Sun Jun 19 00:42:44 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:42:44 BST 2016, end=Sun Jun 19 00:42:45 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:45 BST 2016, end=Sun Jun 19 00:42:46 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:46 BST 2016, end=Sun Jun 19 00:42:53 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:53 BST 2016, end=Sun Jun 19 00:42:54 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:54 BST 2016, end=Sun Jun 19 00:42:56 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:56 BST 2016, end=Sun Jun 19 00:42:59 BST 2016, operations=1.0, operationsPerMinute=20.03338898163606
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:59 BST 2016, end=Sun Jun 19 00:43:06 BST 2016, operations=1.0, operationsPerMinute=8.253094910591471
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:43:06 BST 2016, end=Sun Jun 19 00:43:33 BST 2016, operations=1.0, operationsPerMinute=2.217950613633003
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:33 BST 2016, end=Sun Jun 19 00:43:34 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:50 BST 2016, end=Sun Jun 19 00:45:50 BST 2016, operations=322.5872034330057, operationsPerMinute=161.29360171650285, mode=normal, start=Sun Jun 19 00:45:52 BST 2016, end=Sun Jun 19 00:49:52 BST 2016, operations=660.3323499768162, operationsPerMinute=165.08308749420405
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:59 BST 2016, end=Sun Jun 19 00:51:59 BST 2016, operations=131.5840823126086, operationsPerMinute=65.7920411563043, mode=normal, start=Sun Jun 19 00:52:04 BST 2016, end=Sun Jun 19 00:56:04 BST 2016, operations=262.5709514217041, operationsPerMinute=65.64273785542602
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:56:10 BST 2016, end=Sun Jun 19 00:58:10 BST 2016, operations=230.51637194824985, operationsPerMinute=115.25818597412493, mode=normal, start=Sun Jun 19 00:58:15 BST 2016, end=Sun Jun 19 01:02:15 BST 2016, operations=463.73045871130944, operationsPerMinute=115.93261467782736
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:02:21 BST 2016, end=Sun Jun 19 01:04:21 BST 2016, operations=78.61126512687667, operationsPerMinute=39.30563256343834, mode=normal, start=Sun Jun 19 01:04:31 BST 2016, end=Sun Jun 19 01:08:31 BST 2016, operations=165.05344263942425, operationsPerMinute=41.26336065985606
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:44 BST 2016, end=Sun Jun 19 01:10:44 BST 2016, operations=138.7971251771182, operationsPerMinute=69.3985625885591, mode=normal, start=Sun Jun 19 01:10:49 BST 2016, end=Sun Jun 19 01:14:49 BST 2016, operations=277.9332093936313, operationsPerMinute=69.48330234840782
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:54 BST 2016, end=Sun Jun 19 01:16:54 BST 2016, operations=232.48860582154336, operationsPerMinute=116.24430291077168, mode=normal, start=Sun Jun 19 01:16:59 BST 2016, end=Sun Jun 19 01:20:59 BST 2016, operations=467.84047370528884, operationsPerMinute=116.96011842632221
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:56 BST 2016, end=Sun Jun 19 01:23:56 BST 2016, operations=160.99949051883283, operationsPerMinute=80.49974525941641, mode=normal, start=Sun Jun 19 01:24:02 BST 2016, end=Sun Jun 19 01:28:02 BST 2016, operations=319.5427282356364, operationsPerMinute=79.8856820589091
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:28:07 BST 2016, end=Sun Jun 19 01:30:07 BST 2016, operations=113.74929042391894, operationsPerMinute=56.87464521195947, mode=normal, start=Sun Jun 19 01:30:13 BST 2016, end=Sun Jun 19 01:34:13 BST 2016, operations=226.9728647707704, operationsPerMinute=56.7432161926926
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:20 BST 2016, end=Sun Jun 19 01:36:20 BST 2016, operations=100.92440791343178, operationsPerMinute=50.46220395671589, mode=normal, start=Sun Jun 19 01:36:28 BST 2016, end=Sun Jun 19 01:40:28 BST 2016, operations=203.95202209062685, operationsPerMinute=50.988005522656714
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:35 BST 2016, end=Sun Jun 19 01:42:35 BST 2016, operations=24.549752123668796, operationsPerMinute=12.274876061834398, mode=normal, start=Sun Jun 19 01:43:28 BST 2016, end=Sun Jun 19 01:47:28 BST 2016, operations=49.464322749375455, operationsPerMinute=12.366080687343864
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:07 BST 2016, end=Sun Jun 19 01:50:07 BST 2016, operations=45.76329241148888, operationsPerMinute=22.88164620574444, mode=normal, start=Sun Jun 19 01:50:37 BST 2016, end=Sun Jun 19 01:54:37 BST 2016, operations=91.3078589048742, operationsPerMinute=22.82696472621855
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:01 BST 2016, end=Sun Jun 19 01:57:01 BST 2016, operations=73.16947100055498, operationsPerMinute=36.58473550027749, mode=normal, start=Sun Jun 19 01:57:24 BST 2016, end=Sun Jun 19 02:01:24 BST 2016, operations=141.74877381196055, operationsPerMinute=35.43719345299014
