spec.jvm2008.report.run.location=LEAZESTCE008
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Sun Jun 26 16:22:28 BST 2016, end=Sun Jun 26 16:22:28 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:22:28 BST 2016, end=Sun Jun 26 16:22:28 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:22:28 BST 2016, end=Sun Jun 26 16:22:41 BST 2016, operations=1.0, operationsPerMinute=4.633920296570899
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:22:41 BST 2016, end=Sun Jun 26 16:22:45 BST 2016, operations=1.0, operationsPerMinute=18.226002430133658
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:22:45 BST 2016, end=Sun Jun 26 16:22:46 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:22:46 BST 2016, end=Sun Jun 26 16:22:54 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:22:54 BST 2016, end=Sun Jun 26 16:23:02 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:23:02 BST 2016, end=Sun Jun 26 16:23:08 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:23:08 BST 2016, end=Sun Jun 26 16:23:11 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:23:11 BST 2016, end=Sun Jun 26 16:23:11 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:23:11 BST 2016, end=Sun Jun 26 16:23:12 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:23:12 BST 2016, end=Sun Jun 26 16:23:18 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:23:18 BST 2016, end=Sun Jun 26 16:23:19 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:23:19 BST 2016, end=Sun Jun 26 16:23:20 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:23:20 BST 2016, end=Sun Jun 26 16:23:22 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:23:22 BST 2016, end=Sun Jun 26 16:23:29 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:23:29 BST 2016, end=Sun Jun 26 16:23:49 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:23:49 BST 2016, end=Sun Jun 26 16:23:49 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:24:00 BST 2016, end=Sun Jun 26 16:26:00 BST 2016, operations=487.72100428292526, operationsPerMinute=243.86050214146263, mode=normal, start=Sun Jun 26 16:26:01 BST 2016, end=Sun Jun 26 16:30:01 BST 2016, operations=994.3290115675375, operationsPerMinute=248.58225289188437
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 16:30:05 BST 2016, end=Sun Jun 26 16:32:05 BST 2016, operations=194.07665579768667, operationsPerMinute=97.03832789884333, mode=normal, start=Sun Jun 26 16:32:08 BST 2016, end=Sun Jun 26 16:36:08 BST 2016, operations=388.01813579989334, operationsPerMinute=97.00453394997334
benchmark-name=compress, mod=warmup, start=Sun Jun 26 16:36:11 BST 2016, end=Sun Jun 26 16:38:11 BST 2016, operations=401.9281494998675, operationsPerMinute=200.96407474993376, mode=normal, start=Sun Jun 26 16:38:13 BST 2016, end=Sun Jun 26 16:42:13 BST 2016, operations=804.3221172339256, operationsPerMinute=201.0805293084814
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 16:42:15 BST 2016, end=Sun Jun 26 16:44:15 BST 2016, operations=139.61959925524474, operationsPerMinute=69.80979962762237, mode=normal, start=Sun Jun 26 16:44:19 BST 2016, end=Sun Jun 26 16:48:19 BST 2016, operations=294.66810516110456, operationsPerMinute=73.66702629027614
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 16:48:23 BST 2016, end=Sun Jun 26 16:50:23 BST 2016, operations=234.95421414467083, operationsPerMinute=117.47710707233541, mode=normal, start=Sun Jun 26 16:50:26 BST 2016, end=Sun Jun 26 16:54:26 BST 2016, operations=469.61856527550714, operationsPerMinute=117.40464131887678
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 16:54:29 BST 2016, end=Sun Jun 26 16:56:29 BST 2016, operations=409.6976244571182, operationsPerMinute=204.8488122285591, mode=normal, start=Sun Jun 26 16:56:31 BST 2016, end=Sun Jun 26 17:00:31 BST 2016, operations=820.5125608568648, operationsPerMinute=205.1281402142162
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:00:53 BST 2016, end=Sun Jun 26 17:02:53 BST 2016, operations=369.71664419021175, operationsPerMinute=184.85832209510588, mode=normal, start=Sun Jun 26 17:02:55 BST 2016, end=Sun Jun 26 17:06:55 BST 2016, operations=738.9461874473603, operationsPerMinute=184.73654686184008
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:06:58 BST 2016, end=Sun Jun 26 17:08:58 BST 2016, operations=209.0752593872545, operationsPerMinute=104.53762969362725, mode=normal, start=Sun Jun 26 17:09:02 BST 2016, end=Sun Jun 26 17:13:02 BST 2016, operations=418.2721570839248, operationsPerMinute=104.5680392709812
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:13:05 BST 2016, end=Sun Jun 26 17:15:05 BST 2016, operations=74.66222991552198, operationsPerMinute=37.33111495776099, mode=normal, start=Sun Jun 26 17:15:12 BST 2016, end=Sun Jun 26 17:19:12 BST 2016, operations=136.68833439375223, operationsPerMinute=34.17208359843806
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:19:21 BST 2016, end=Sun Jun 26 17:21:21 BST 2016, operations=12.291536020486099, operationsPerMinute=6.145768010243049, mode=normal, start=Sun Jun 26 17:22:11 BST 2016, end=Sun Jun 26 17:26:11 BST 2016, operations=25.325260066382764, operationsPerMinute=6.331315016595691
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:27:06 BST 2016, end=Sun Jun 26 17:29:06 BST 2016, operations=68.5607095716847, operationsPerMinute=34.28035478584235, mode=normal, start=Sun Jun 26 17:29:18 BST 2016, end=Sun Jun 26 17:33:18 BST 2016, operations=127.26170150663944, operationsPerMinute=31.81542537665986
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 17:33:27 BST 2016, end=Sun Jun 26 17:35:27 BST 2016, operations=37.34057419354502, operationsPerMinute=18.67028709677251, mode=normal, start=Sun Jun 26 17:35:45 BST 2016, end=Sun Jun 26 17:39:45 BST 2016, operations=76.15919756720119, operationsPerMinute=19.039799391800297
