spec.jvm2008.report.run.location=OLDLIB029
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:48 BST 2016, end=Sun Jun 19 00:40:48 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:48 BST 2016, end=Sun Jun 19 00:40:49 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:49 BST 2016, end=Sun Jun 19 00:41:07 BST 2016, operations=1.0, operationsPerMinute=3.287310979618672
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:07 BST 2016, end=Sun Jun 19 00:41:11 BST 2016, operations=1.0, operationsPerMinute=15.380671622660856
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:11 BST 2016, end=Sun Jun 19 00:41:12 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:12 BST 2016, end=Sun Jun 19 00:41:21 BST 2016, operations=1.0, operationsPerMinute=6.52954619653934
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:21 BST 2016, end=Sun Jun 19 00:41:29 BST 2016, operations=1.0, operationsPerMinute=7.424823660438064
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:29 BST 2016, end=Sun Jun 19 00:41:36 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:36 BST 2016, end=Sun Jun 19 00:41:39 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:39 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:40 BST 2016, end=Sun Jun 19 00:41:41 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:41 BST 2016, end=Sun Jun 19 00:41:47 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:47 BST 2016, end=Sun Jun 19 00:41:48 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:48 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:52 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:52 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:42:24 BST 2016, operations=1.0, operationsPerMinute=2.3888203208981964
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:24 BST 2016, end=Sun Jun 19 00:42:25 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:38 BST 2016, end=Sun Jun 19 00:44:38 BST 2016, operations=454.4867725918701, operationsPerMinute=227.24338629593504, mode=normal, start=Sun Jun 19 00:44:41 BST 2016, end=Sun Jun 19 00:48:41 BST 2016, operations=919.8553440543523, operationsPerMinute=229.96383601358806
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:48 BST 2016, end=Sun Jun 19 00:50:48 BST 2016, operations=182.96806695287103, operationsPerMinute=91.48403347643551, mode=normal, start=Sun Jun 19 00:50:57 BST 2016, end=Sun Jun 19 00:54:57 BST 2016, operations=365.8563879867265, operationsPerMinute=91.46409699668162
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:04 BST 2016, end=Sun Jun 19 00:57:04 BST 2016, operations=488.02619268863276, operationsPerMinute=244.01309634431638, mode=normal, start=Sun Jun 19 00:57:07 BST 2016, end=Sun Jun 19 01:01:07 BST 2016, operations=975.712096433585, operationsPerMinute=243.92802410839624
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:10 BST 2016, end=Sun Jun 19 01:03:10 BST 2016, operations=127.51016926695246, operationsPerMinute=63.75508463347623, mode=normal, start=Sun Jun 19 01:03:20 BST 2016, end=Sun Jun 19 01:07:20 BST 2016, operations=268.90984619974927, operationsPerMinute=67.22746154993732
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:30 BST 2016, end=Sun Jun 19 01:09:30 BST 2016, operations=227.93479426688657, operationsPerMinute=113.96739713344328, mode=normal, start=Sun Jun 19 01:09:36 BST 2016, end=Sun Jun 19 01:13:36 BST 2016, operations=455.54857764728825, operationsPerMinute=113.88714441182206
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:43 BST 2016, end=Sun Jun 19 01:15:43 BST 2016, operations=397.1081758815198, operationsPerMinute=198.5540879407599, mode=normal, start=Sun Jun 19 01:15:46 BST 2016, end=Sun Jun 19 01:19:46 BST 2016, operations=788.7322315406266, operationsPerMinute=197.18305788515664
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:23 BST 2016, end=Sun Jun 19 01:23:23 BST 2016, operations=331.2542859483526, operationsPerMinute=165.6271429741763, mode=normal, start=Sun Jun 19 01:23:28 BST 2016, end=Sun Jun 19 01:27:28 BST 2016, operations=668.0255285620137, operationsPerMinute=167.00638214050343
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:33 BST 2016, end=Sun Jun 19 01:29:33 BST 2016, operations=220.1703165912233, operationsPerMinute=110.08515829561165, mode=normal, start=Sun Jun 19 01:29:39 BST 2016, end=Sun Jun 19 01:33:39 BST 2016, operations=440.95762637612955, operationsPerMinute=110.23940659403239
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:47 BST 2016, end=Sun Jun 19 01:35:47 BST 2016, operations=94.90603326542443, operationsPerMinute=47.45301663271221, mode=normal, start=Sun Jun 19 01:35:57 BST 2016, end=Sun Jun 19 01:39:57 BST 2016, operations=176.60944503464384, operationsPerMinute=44.15236125866096
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:15 BST 2016, end=Sun Jun 19 01:42:15 BST 2016, operations=20.85469876725289, operationsPerMinute=10.427349383626446, mode=normal, start=Sun Jun 19 01:43:13 BST 2016, end=Sun Jun 19 01:47:13 BST 2016, operations=41.69914529482939, operationsPerMinute=10.424786323707348
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:28 BST 2016, end=Sun Jun 19 01:50:28 BST 2016, operations=119.91220015646245, operationsPerMinute=59.95610007823122, mode=normal, start=Sun Jun 19 01:50:39 BST 2016, end=Sun Jun 19 01:54:39 BST 2016, operations=242.29771748310088, operationsPerMinute=60.57442937077522
