spec.jvm2008.report.run.location=BARN-07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=4.730741938027281
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:22 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:22 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:38 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:02:56 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:56 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:02:59 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:59 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=2.9495624815652346
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:36 BST 2016, end=Fri Jun 03 15:05:36 BST 2016, operations=484.6170004838368, operationsPerMinute=242.3085002419184, mode=normal, start=Fri Jun 03 15:05:38 BST 2016, end=Fri Jun 03 15:09:38 BST 2016, operations=1030.875937122128, operationsPerMinute=257.718984280532
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:42 BST 2016, end=Fri Jun 03 15:11:42 BST 2016, operations=200.64237307333696, operationsPerMinute=100.32118653666848, mode=normal, start=Fri Jun 03 15:11:45 BST 2016, end=Fri Jun 03 15:15:45 BST 2016, operations=398.303703252014, operationsPerMinute=99.5759258130035
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:48 BST 2016, end=Fri Jun 03 15:17:48 BST 2016, operations=398.4501455675438, operationsPerMinute=199.2250727837719, mode=normal, start=Fri Jun 03 15:17:50 BST 2016, end=Fri Jun 03 15:21:50 BST 2016, operations=798.0242808417624, operationsPerMinute=199.5060702104406
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:52 BST 2016, end=Fri Jun 03 15:23:52 BST 2016, operations=139.37420178684798, operationsPerMinute=69.68710089342399, mode=normal, start=Fri Jun 03 15:23:57 BST 2016, end=Fri Jun 03 15:27:57 BST 2016, operations=293.5560404656543, operationsPerMinute=73.38901011641357
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:02 BST 2016, end=Fri Jun 03 15:30:02 BST 2016, operations=236.92324392279363, operationsPerMinute=118.46162196139682, mode=normal, start=Fri Jun 03 15:30:06 BST 2016, end=Fri Jun 03 15:34:06 BST 2016, operations=468.82410971399395, operationsPerMinute=117.20602742849849
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:09 BST 2016, end=Fri Jun 03 15:36:09 BST 2016, operations=402.3308866542838, operationsPerMinute=201.1654433271419, mode=normal, start=Fri Jun 03 15:36:11 BST 2016, end=Fri Jun 03 15:40:11 BST 2016, operations=811.1574292673787, operationsPerMinute=202.78935731684467
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:34 BST 2016, end=Fri Jun 03 15:42:34 BST 2016, operations=356.1542323054679, operationsPerMinute=178.07711615273394, mode=normal, start=Fri Jun 03 15:42:36 BST 2016, end=Fri Jun 03 15:46:36 BST 2016, operations=712.6626833165936, operationsPerMinute=178.1656708291484
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:39 BST 2016, end=Fri Jun 03 15:48:39 BST 2016, operations=207.83809020435768, operationsPerMinute=103.91904510217884, mode=normal, start=Fri Jun 03 15:48:43 BST 2016, end=Fri Jun 03 15:52:43 BST 2016, operations=416.2753834996556, operationsPerMinute=104.0688458749139
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:47 BST 2016, end=Fri Jun 03 15:54:47 BST 2016, operations=78.89473536578933, operationsPerMinute=39.447367682894665, mode=normal, start=Fri Jun 03 15:54:53 BST 2016, end=Fri Jun 03 15:58:53 BST 2016, operations=146.37820202269384, operationsPerMinute=36.59455050567346
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:02 BST 2016, end=Fri Jun 03 16:01:02 BST 2016, operations=13.883864048700621, operationsPerMinute=6.941932024350311, mode=normal, start=Fri Jun 03 16:01:46 BST 2016, end=Fri Jun 03 16:05:46 BST 2016, operations=28.158125589698365, operationsPerMinute=7.039531397424591
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:27 BST 2016, end=Fri Jun 03 16:08:27 BST 2016, operations=74.49678216018518, operationsPerMinute=37.24839108009259, mode=normal, start=Fri Jun 03 16:08:36 BST 2016, end=Fri Jun 03 16:12:36 BST 2016, operations=149.01585633479087, operationsPerMinute=37.25396408369772
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:48 BST 2016, end=Fri Jun 03 16:14:48 BST 2016, operations=43.10550558879099, operationsPerMinute=21.552752794395495, mode=normal, start=Fri Jun 03 16:15:01 BST 2016, end=Fri Jun 03 16:19:01 BST 2016, operations=85.46062149404362, operationsPerMinute=21.365155373510905
