spec.jvm2008.report.run.location=BEDSONTC116
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:44 BST 2016, end=Sun Jun 19 00:41:44 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:44 BST 2016, end=Sun Jun 19 00:41:44 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:44 BST 2016, end=Sun Jun 19 00:42:04 BST 2016, operations=1.0, operationsPerMinute=3.089280197713933
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:42:04 BST 2016, end=Sun Jun 19 00:42:08 BST 2016, operations=1.0, operationsPerMinute=12.820512820512821
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:08 BST 2016, end=Sun Jun 19 00:42:10 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:10 BST 2016, end=Sun Jun 19 00:42:20 BST 2016, operations=1.0, operationsPerMinute=5.971931919976112
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:20 BST 2016, end=Sun Jun 19 00:42:29 BST 2016, operations=1.0, operationsPerMinute=6.967831842991522
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:29 BST 2016, end=Sun Jun 19 00:42:36 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:42:36 BST 2016, end=Sun Jun 19 00:42:39 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:42:39 BST 2016, end=Sun Jun 19 00:42:40 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:40 BST 2016, end=Sun Jun 19 00:42:41 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:41 BST 2016, end=Sun Jun 19 00:42:48 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:48 BST 2016, end=Sun Jun 19 00:42:50 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:50 BST 2016, end=Sun Jun 19 00:42:51 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:51 BST 2016, end=Sun Jun 19 00:42:55 BST 2016, operations=1.0, operationsPerMinute=17.725258493353028
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:55 BST 2016, end=Sun Jun 19 00:43:02 BST 2016, operations=1.0, operationsPerMinute=8.343763037129746
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:43:02 BST 2016, end=Sun Jun 19 00:43:30 BST 2016, operations=1.0, operationsPerMinute=2.114388413151496
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:30 BST 2016, end=Sun Jun 19 00:43:31 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:47 BST 2016, end=Sun Jun 19 00:45:47 BST 2016, operations=353.29310992296405, operationsPerMinute=176.64655496148202, mode=normal, start=Sun Jun 19 00:45:48 BST 2016, end=Sun Jun 19 00:49:48 BST 2016, operations=723.6160605190572, operationsPerMinute=180.9040151297643
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:54 BST 2016, end=Sun Jun 19 00:51:54 BST 2016, operations=140.67210037266622, operationsPerMinute=70.33605018633311, mode=normal, start=Sun Jun 19 00:51:59 BST 2016, end=Sun Jun 19 00:55:59 BST 2016, operations=281.8713150506043, operationsPerMinute=70.46782876265108
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:56:03 BST 2016, end=Sun Jun 19 00:58:03 BST 2016, operations=253.8816747436705, operationsPerMinute=126.94083737183524, mode=normal, start=Sun Jun 19 00:58:06 BST 2016, end=Sun Jun 19 01:02:06 BST 2016, operations=508.1961362400327, operationsPerMinute=127.04903406000817
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:02:09 BST 2016, end=Sun Jun 19 01:04:09 BST 2016, operations=84.53533613106251, operationsPerMinute=42.267668065531254, mode=normal, start=Sun Jun 19 01:04:18 BST 2016, end=Sun Jun 19 01:08:18 BST 2016, operations=180.7634866435013, operationsPerMinute=45.190871660875324
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:27 BST 2016, end=Sun Jun 19 01:10:27 BST 2016, operations=145.73163886024582, operationsPerMinute=72.86581943012291, mode=normal, start=Sun Jun 19 01:10:32 BST 2016, end=Sun Jun 19 01:14:32 BST 2016, operations=290.52348723816374, operationsPerMinute=72.63087180954093
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:37 BST 2016, end=Sun Jun 19 01:16:37 BST 2016, operations=251.72864844252183, operationsPerMinute=125.86432422126092, mode=normal, start=Sun Jun 19 01:16:40 BST 2016, end=Sun Jun 19 01:20:40 BST 2016, operations=500.7045077302255, operationsPerMinute=125.17612693255637
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:22:14 BST 2016, end=Sun Jun 19 01:24:14 BST 2016, operations=203.1055405382702, operationsPerMinute=101.5527702691351, mode=normal, start=Sun Jun 19 01:24:17 BST 2016, end=Sun Jun 19 01:28:17 BST 2016, operations=409.43723357163236, operationsPerMinute=102.35930839290809
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:28:21 BST 2016, end=Sun Jun 19 01:30:21 BST 2016, operations=133.93264354781712, operationsPerMinute=66.96632177390856, mode=normal, start=Sun Jun 19 01:30:27 BST 2016, end=Sun Jun 19 01:34:27 BST 2016, operations=267.85782549709984, operationsPerMinute=66.96445637427496
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:32 BST 2016, end=Sun Jun 19 01:36:32 BST 2016, operations=82.06363609053504, operationsPerMinute=41.03181804526752, mode=normal, start=Sun Jun 19 01:36:40 BST 2016, end=Sun Jun 19 01:40:40 BST 2016, operations=167.75500797579778, operationsPerMinute=41.938751993949445
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:49 BST 2016, end=Sun Jun 19 01:42:49 BST 2016, operations=20.04808320754636, operationsPerMinute=10.02404160377318, mode=normal, start=Sun Jun 19 01:43:20 BST 2016, end=Sun Jun 19 01:47:20 BST 2016, operations=40.172273657753905, operationsPerMinute=10.043068414438476
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:47:58 BST 2016, end=Sun Jun 19 01:49:58 BST 2016, operations=55.356838411683064, operationsPerMinute=27.678419205841532, mode=normal, start=Sun Jun 19 01:50:08 BST 2016, end=Sun Jun 19 01:54:08 BST 2016, operations=110.62228399539039, operationsPerMinute=27.655570998847598
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:19 BST 2016, end=Sun Jun 19 01:56:19 BST 2016, operations=60.643588612733666, operationsPerMinute=30.321794306366833, mode=normal, start=Sun Jun 19 01:56:32 BST 2016, end=Sun Jun 19 02:00:32 BST 2016, operations=121.35487417789577, operationsPerMinute=30.33871854447394
