spec.jvm2008.report.run.location=BEDSONTC040
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:36 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:36 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:49 BST 2016, operations=1.0, operationsPerMinute=4.766065612836603
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:49 BST 2016, end=Sat Jun 04 08:26:52 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:52 BST 2016, end=Sat Jun 04 08:26:53 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:53 BST 2016, end=Sat Jun 04 08:27:02 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:02 BST 2016, end=Sat Jun 04 08:27:09 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:10 BST 2016, end=Sat Jun 04 08:27:16 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:16 BST 2016, end=Sat Jun 04 08:27:18 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:18 BST 2016, end=Sat Jun 04 08:27:19 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:19 BST 2016, end=Sat Jun 04 08:27:20 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:20 BST 2016, end=Sat Jun 04 08:27:25 BST 2016, operations=1.0, operationsPerMinute=11.021307861866275
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:25 BST 2016, end=Sat Jun 04 08:27:27 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:27 BST 2016, end=Sat Jun 04 08:27:28 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:28 BST 2016, end=Sat Jun 04 08:27:30 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:30 BST 2016, end=Sat Jun 04 08:27:36 BST 2016, operations=1.0, operationsPerMinute=9.382329945269742
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:36 BST 2016, end=Sat Jun 04 08:27:56 BST 2016, operations=1.0, operationsPerMinute=3.009630818619583
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:56 BST 2016, end=Sat Jun 04 08:27:57 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:07 BST 2016, end=Sat Jun 04 08:30:07 BST 2016, operations=496.57620788701763, operationsPerMinute=248.28810394350882, mode=normal, start=Sat Jun 04 08:30:09 BST 2016, end=Sat Jun 04 08:34:09 BST 2016, operations=999.1602763093777, operationsPerMinute=249.7900690773444
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:13 BST 2016, end=Sat Jun 04 08:36:13 BST 2016, operations=198.0260115784052, operationsPerMinute=99.0130057892026, mode=normal, start=Sat Jun 04 08:36:16 BST 2016, end=Sat Jun 04 08:40:16 BST 2016, operations=393.51829941685793, operationsPerMinute=98.37957485421448
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:18 BST 2016, end=Sat Jun 04 08:42:18 BST 2016, operations=400.82357240532696, operationsPerMinute=200.41178620266348, mode=normal, start=Sat Jun 04 08:42:20 BST 2016, end=Sat Jun 04 08:46:20 BST 2016, operations=791.947592045685, operationsPerMinute=197.98689801142126
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:22 BST 2016, end=Sat Jun 04 08:48:22 BST 2016, operations=139.6980868711764, operationsPerMinute=69.8490434355882, mode=normal, start=Sat Jun 04 08:48:26 BST 2016, end=Sat Jun 04 08:52:26 BST 2016, operations=292.37699088916264, operationsPerMinute=73.09424772229066
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:32 BST 2016, end=Sat Jun 04 08:54:32 BST 2016, operations=235.3088151118259, operationsPerMinute=117.65440755591295, mode=normal, start=Sat Jun 04 08:54:36 BST 2016, end=Sat Jun 04 08:58:36 BST 2016, operations=461.9878327983582, operationsPerMinute=115.49695819958956
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:39 BST 2016, end=Sat Jun 04 09:00:39 BST 2016, operations=403.1598665340655, operationsPerMinute=201.57993326703274, mode=normal, start=Sat Jun 04 09:00:42 BST 2016, end=Sat Jun 04 09:04:42 BST 2016, operations=811.1519369519369, operationsPerMinute=202.78798423798423
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:04 BST 2016, end=Sat Jun 04 09:07:04 BST 2016, operations=353.71110812706, operationsPerMinute=176.85555406353, mode=normal, start=Sat Jun 04 09:07:06 BST 2016, end=Sat Jun 04 09:11:06 BST 2016, operations=730.2998732647588, operationsPerMinute=182.5749683161897
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:09 BST 2016, end=Sat Jun 04 09:13:09 BST 2016, operations=208.45792917866225, operationsPerMinute=104.22896458933113, mode=normal, start=Sat Jun 04 09:13:13 BST 2016, end=Sat Jun 04 09:17:13 BST 2016, operations=418.7229801044114, operationsPerMinute=104.68074502610285
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:16 BST 2016, end=Sat Jun 04 09:19:16 BST 2016, operations=74.28063001724993, operationsPerMinute=37.14031500862497, mode=normal, start=Sat Jun 04 09:19:24 BST 2016, end=Sat Jun 04 09:23:24 BST 2016, operations=151.81001054679626, operationsPerMinute=37.952502636699066
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:32 BST 2016, end=Sat Jun 04 09:25:32 BST 2016, operations=14.07976568447176, operationsPerMinute=7.03988284223588, mode=normal, start=Sat Jun 04 09:26:14 BST 2016, end=Sat Jun 04 09:30:14 BST 2016, operations=27.780421248593413, operationsPerMinute=6.945105312148353
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:49 BST 2016, end=Sat Jun 04 09:32:49 BST 2016, operations=73.30270275417041, operationsPerMinute=36.651351377085206, mode=normal, start=Sat Jun 04 09:33:01 BST 2016, end=Sat Jun 04 09:37:01 BST 2016, operations=149.72792410750947, operationsPerMinute=37.43198102687737
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:10 BST 2016, end=Sat Jun 04 09:39:10 BST 2016, operations=42.17380046323744, operationsPerMinute=21.08690023161872, mode=normal, start=Sat Jun 04 09:39:24 BST 2016, end=Sat Jun 04 09:43:24 BST 2016, operations=84.13256167446053, operationsPerMinute=21.033140418615133
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:43:40 BST 2016, end=Sat Jun 04 09:45:40 BST 2016, operations=734.8469862891737, operationsPerMinute=367.42349314458687, mode=normal, start=Sat Jun 04 09:45:41 BST 2016, end=Sat Jun 04 09:49:41 BST 2016, operations=1396.8423618634888, operationsPerMinute=349.2105904658722
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:49:42 BST 2016, end=Sat Jun 04 09:51:42 BST 2016, operations=562.1056023238224, operationsPerMinute=281.0528011619112, mode=normal, start=Sat Jun 04 09:51:44 BST 2016, end=Sat Jun 04 09:55:44 BST 2016, operations=1124.5224307128221, operationsPerMinute=281.13060767820554
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 09:55:45 BST 2016, end=Sat Jun 04 09:57:45 BST 2016, operations=332.7621097124222, operationsPerMinute=166.3810548562111, mode=normal, start=Sat Jun 04 09:57:48 BST 2016, end=Sat Jun 04 10:01:48 BST 2016, operations=665.0327526132404, operationsPerMinute=166.2581881533101
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:01:50 BST 2016, end=Sat Jun 04 10:03:50 BST 2016, operations=489.83979897320114, operationsPerMinute=244.91989948660057, mode=normal, start=Sat Jun 04 10:03:52 BST 2016, end=Sat Jun 04 10:07:52 BST 2016, operations=982.5202898550724, operationsPerMinute=245.6300724637681
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 10:07:54 BST 2016, end=Sat Jun 04 10:09:54 BST 2016, operations=120.60963562264968, operationsPerMinute=60.30481781132484, mode=normal, start=Sat Jun 04 10:10:01 BST 2016, end=Sat Jun 04 10:14:01 BST 2016, operations=240.62485661224952, operationsPerMinute=60.15621415306238
benchmark-name=serial, mod=warmup, start=Sat Jun 04 10:14:08 BST 2016, end=Sat Jun 04 10:16:08 BST 2016, operations=241.28229073635435, operationsPerMinute=120.64114536817718, mode=normal, start=Sat Jun 04 10:16:11 BST 2016, end=Sat Jun 04 10:20:11 BST 2016, operations=487.5451282051282, operationsPerMinute=121.88628205128205
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 10:20:14 BST 2016, end=Sat Jun 04 10:22:14 BST 2016, operations=180.6255731873061, operationsPerMinute=90.31278659365304, mode=normal, start=Sat Jun 04 10:22:16 BST 2016, end=Sat Jun 04 10:26:16 BST 2016, operations=362.60956825731796, operationsPerMinute=90.65239206432949
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 10:26:36 BST 2016, end=Sat Jun 04 10:28:36 BST 2016, operations=510.95466095638557, operationsPerMinute=255.47733047819278, mode=normal, start=Sat Jun 04 10:28:38 BST 2016, end=Sat Jun 04 10:32:38 BST 2016, operations=1039.9127088656717, operationsPerMinute=259.9781772164179
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 10:32:40 BST 2016, end=Sat Jun 04 10:34:40 BST 2016, operations=1028.525835355823, operationsPerMinute=514.2629176779114, mode=normal, start=Sat Jun 04 10:34:40 BST 2016, end=Sat Jun 04 10:38:40 BST 2016, operations=2012.3938832998501, operationsPerMinute=503.09847082496253
