spec.jvm2008.report.run.location=NIDD44
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 11:36:03 BST 2016, end=Sun Jun 26 11:36:03 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:36:03 BST 2016, end=Sun Jun 26 11:36:03 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:36:03 BST 2016, end=Sun Jun 26 11:36:26 BST 2016, operations=1.0, operationsPerMinute=2.6374785704866146
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:36:26 BST 2016, end=Sun Jun 26 11:36:31 BST 2016, operations=1.0, operationsPerMinute=11.039558417663294
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:36:31 BST 2016, end=Sun Jun 26 11:36:33 BST 2016, operations=1.0, operationsPerMinute=40.87193460490463
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:36:33 BST 2016, end=Sun Jun 26 11:36:42 BST 2016, operations=1.0, operationsPerMinute=6.414368184733804
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:36:42 BST 2016, end=Sun Jun 26 11:36:50 BST 2016, operations=1.0, operationsPerMinute=7.699217246246632
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:36:50 BST 2016, end=Sun Jun 26 11:36:57 BST 2016, operations=1.0, operationsPerMinute=8.481764206955047
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:36:57 BST 2016, end=Sun Jun 26 11:37:00 BST 2016, operations=1.0, operationsPerMinute=20.97902097902098
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:37:00 BST 2016, end=Sun Jun 26 11:37:01 BST 2016, operations=1.0, operationsPerMinute=60.97560975609756
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:37:01 BST 2016, end=Sun Jun 26 11:37:02 BST 2016, operations=1.0, operationsPerMinute=53.333333333333336
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:37:02 BST 2016, end=Sun Jun 26 11:37:08 BST 2016, operations=1.0, operationsPerMinute=9.532888465204957
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:37:08 BST 2016, end=Sun Jun 26 11:37:10 BST 2016, operations=1.0, operationsPerMinute=37.3134328358209
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:37:10 BST 2016, end=Sun Jun 26 11:37:11 BST 2016, operations=1.0, operationsPerMinute=49.26108374384236
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:37:11 BST 2016, end=Sun Jun 26 11:37:14 BST 2016, operations=1.0, operationsPerMinute=21.459227467811157
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:37:14 BST 2016, end=Sun Jun 26 11:37:21 BST 2016, operations=1.0, operationsPerMinute=8.515469770082316
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:37:21 BST 2016, end=Sun Jun 26 11:37:48 BST 2016, operations=1.0, operationsPerMinute=2.2683452421458545
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:37:48 BST 2016, end=Sun Jun 26 11:37:49 BST 2016, operations=1.0, operationsPerMinute=42.61363636363637
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:38:03 BST 2016, end=Sun Jun 26 11:40:03 BST 2016, operations=369.53816017510076, operationsPerMinute=184.76908008755038, mode=normal, start=Sun Jun 26 11:40:05 BST 2016, end=Sun Jun 26 11:44:05 BST 2016, operations=723.0826980125532, operationsPerMinute=180.7706745031383
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:44:11 BST 2016, end=Sun Jun 26 11:46:11 BST 2016, operations=147.93150666995834, operationsPerMinute=73.96575333497917, mode=normal, start=Sun Jun 26 11:46:15 BST 2016, end=Sun Jun 26 11:50:15 BST 2016, operations=292.81835942387494, operationsPerMinute=73.20458985596873
benchmark-name=compress, mod=warmup, start=Sun Jun 26 11:50:20 BST 2016, end=Sun Jun 26 11:52:20 BST 2016, operations=350.77909392965614, operationsPerMinute=175.38954696482807, mode=normal, start=Sun Jun 26 11:52:22 BST 2016, end=Sun Jun 26 11:56:22 BST 2016, operations=700.3178734742088, operationsPerMinute=175.0794683685522
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 11:56:24 BST 2016, end=Sun Jun 26 11:58:24 BST 2016, operations=115.15599765989322, operationsPerMinute=57.57799882994661, mode=normal, start=Sun Jun 26 11:58:28 BST 2016, end=Sun Jun 26 12:02:28 BST 2016, operations=243.08829884345505, operationsPerMinute=60.77207471086376
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:02:35 BST 2016, end=Sun Jun 26 12:04:35 BST 2016, operations=204.4189857491308, operationsPerMinute=102.2094928745654, mode=normal, start=Sun Jun 26 12:04:38 BST 2016, end=Sun Jun 26 12:08:38 BST 2016, operations=409.1777461923281, operationsPerMinute=102.29443654808202
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:08:43 BST 2016, end=Sun Jun 26 12:10:43 BST 2016, operations=350.10272116262814, operationsPerMinute=175.05136058131407, mode=normal, start=Sun Jun 26 12:10:45 BST 2016, end=Sun Jun 26 12:14:45 BST 2016, operations=703.0771672175349, operationsPerMinute=175.76929180438373
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:16:02 BST 2016, end=Sun Jun 26 12:18:02 BST 2016, operations=263.7230804225013, operationsPerMinute=131.86154021125066, mode=normal, start=Sun Jun 26 12:18:05 BST 2016, end=Sun Jun 26 12:22:05 BST 2016, operations=530.5579424226579, operationsPerMinute=132.63948560566448
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:22:08 BST 2016, end=Sun Jun 26 12:24:08 BST 2016, operations=173.01632678419642, operationsPerMinute=86.50816339209821, mode=normal, start=Sun Jun 26 12:24:12 BST 2016, end=Sun Jun 26 12:28:12 BST 2016, operations=345.89051900484213, operationsPerMinute=86.47262975121053
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:28:17 BST 2016, end=Sun Jun 26 12:30:17 BST 2016, operations=66.04630991521638, operationsPerMinute=33.02315495760819, mode=normal, start=Sun Jun 26 12:30:29 BST 2016, end=Sun Jun 26 12:34:29 BST 2016, operations=133.23122990108516, operationsPerMinute=33.30780747527129
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:34:40 BST 2016, end=Sun Jun 26 12:36:40 BST 2016, operations=13.056422803659352, operationsPerMinute=6.528211401829676, mode=normal, start=Sun Jun 26 12:37:34 BST 2016, end=Sun Jun 26 12:41:34 BST 2016, operations=26.160507883403955, operationsPerMinute=6.540126970850989
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:42:09 BST 2016, end=Sun Jun 26 12:44:09 BST 2016, operations=66.57234316502881, operationsPerMinute=33.286171582514406, mode=normal, start=Sun Jun 26 12:44:22 BST 2016, end=Sun Jun 26 12:48:22 BST 2016, operations=133.67083211538667, operationsPerMinute=33.41770802884667
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 12:48:35 BST 2016, end=Sun Jun 26 12:50:35 BST 2016, operations=42.365128957213585, operationsPerMinute=21.182564478606793, mode=normal, start=Sun Jun 26 12:50:48 BST 2016, end=Sun Jun 26 12:54:48 BST 2016, operations=85.34850090857326, operationsPerMinute=21.337125227143314
