spec.jvm2008.report.run.location=GLAZIER17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=12162
benchmark-name=check, mode=normal, start=Fri Jun 24 02:37:33 BST 2016, end=Fri Jun 24 02:37:33 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 02:37:33 BST 2016, end=Fri Jun 24 02:37:33 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 02:37:33 BST 2016, end=Fri Jun 24 02:37:50 BST 2016, operations=1.0, operationsPerMinute=3.5810205908683974
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 02:37:50 BST 2016, end=Fri Jun 24 02:37:54 BST 2016, operations=1.0, operationsPerMinute=14.299332697807436
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 02:37:54 BST 2016, end=Fri Jun 24 02:37:56 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 02:37:56 BST 2016, end=Fri Jun 24 02:38:05 BST 2016, operations=1.0, operationsPerMinute=6.563833278634723
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 02:38:05 BST 2016, end=Fri Jun 24 02:38:12 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 02:38:12 BST 2016, end=Fri Jun 24 02:38:19 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 02:38:19 BST 2016, end=Fri Jun 24 02:38:22 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 02:38:22 BST 2016, end=Fri Jun 24 02:38:23 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 02:38:23 BST 2016, end=Fri Jun 24 02:38:24 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 02:38:24 BST 2016, end=Fri Jun 24 02:38:30 BST 2016, operations=1.0, operationsPerMinute=9.7624471200781
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 02:38:30 BST 2016, end=Fri Jun 24 02:38:32 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 02:38:32 BST 2016, end=Fri Jun 24 02:38:33 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 02:38:33 BST 2016, end=Fri Jun 24 02:38:36 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 02:38:36 BST 2016, end=Fri Jun 24 02:38:42 BST 2016, operations=1.0, operationsPerMinute=8.800234672924612
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 02:38:42 BST 2016, end=Fri Jun 24 02:39:08 BST 2016, operations=1.0, operationsPerMinute=2.387489554733198
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 02:39:08 BST 2016, end=Fri Jun 24 02:39:09 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 02:39:22 BST 2016, end=Fri Jun 24 02:41:22 BST 2016, operations=400.8543397585758, operationsPerMinute=200.4271698792879, mode=normal, start=Fri Jun 24 02:41:23 BST 2016, end=Fri Jun 24 02:45:23 BST 2016, operations=824.4921721375831, operationsPerMinute=206.12304303439578
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 02:45:29 BST 2016, end=Fri Jun 24 02:47:29 BST 2016, operations=161.60389582281329, operationsPerMinute=80.80194791140664, mode=normal, start=Fri Jun 24 02:47:33 BST 2016, end=Fri Jun 24 02:51:33 BST 2016, operations=324.5204242763468, operationsPerMinute=81.1301060690867
benchmark-name=compress, mod=warmup, start=Fri Jun 24 02:51:38 BST 2016, end=Fri Jun 24 02:53:38 BST 2016, operations=330.16612253184303, operationsPerMinute=165.08306126592151, mode=normal, start=Fri Jun 24 02:53:40 BST 2016, end=Fri Jun 24 02:57:40 BST 2016, operations=655.3223665039727, operationsPerMinute=163.83059162599318
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 02:57:42 BST 2016, end=Fri Jun 24 02:59:42 BST 2016, operations=108.80890596326941, operationsPerMinute=54.404452981634705, mode=normal, start=Fri Jun 24 02:59:48 BST 2016, end=Fri Jun 24 03:03:48 BST 2016, operations=231.18141739253545, operationsPerMinute=57.79535434813386
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:03:56 BST 2016, end=Fri Jun 24 03:05:56 BST 2016, operations=193.92437270513582, operationsPerMinute=96.96218635256791, mode=normal, start=Fri Jun 24 03:06:00 BST 2016, end=Fri Jun 24 03:10:00 BST 2016, operations=387.638851899477, operationsPerMinute=96.90971297486925
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:10:04 BST 2016, end=Fri Jun 24 03:12:04 BST 2016, operations=329.1704143018736, operationsPerMinute=164.5852071509368, mode=normal, start=Fri Jun 24 03:12:06 BST 2016, end=Fri Jun 24 03:16:06 BST 2016, operations=658.9847029972195, operationsPerMinute=164.74617574930488
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:17:19 BST 2016, end=Fri Jun 24 03:19:19 BST 2016, operations=242.0393387270749, operationsPerMinute=121.01966936353745, mode=normal, start=Fri Jun 24 03:19:21 BST 2016, end=Fri Jun 24 03:23:21 BST 2016, operations=482.10425099392745, operationsPerMinute=120.52606274848186
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 03:23:25 BST 2016, end=Fri Jun 24 03:25:25 BST 2016, operations=161.1423280153039, operationsPerMinute=80.57116400765194, mode=normal, start=Fri Jun 24 03:25:30 BST 2016, end=Fri Jun 24 03:29:30 BST 2016, operations=322.2971317279248, operationsPerMinute=80.5742829319812
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 03:29:33 BST 2016, end=Fri Jun 24 03:31:33 BST 2016, operations=96.11261226197007, operationsPerMinute=48.056306130985035, mode=normal, start=Fri Jun 24 03:31:39 BST 2016, end=Fri Jun 24 03:35:39 BST 2016, operations=175.16259803518028, operationsPerMinute=43.79064950879507
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 03:35:46 BST 2016, end=Fri Jun 24 03:37:46 BST 2016, operations=19.179111636279405, operationsPerMinute=9.589555818139702, mode=normal, start=Fri Jun 24 03:38:24 BST 2016, end=Fri Jun 24 03:42:24 BST 2016, operations=38.00364393120795, operationsPerMinute=9.500910982801987
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 03:43:00 BST 2016, end=Fri Jun 24 03:45:00 BST 2016, operations=64.71534359984952, operationsPerMinute=32.35767179992476, mode=normal, start=Fri Jun 24 03:45:13 BST 2016, end=Fri Jun 24 03:49:13 BST 2016, operations=120.28251682386214, operationsPerMinute=30.070629205965535
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 03:49:23 BST 2016, end=Fri Jun 24 03:51:23 BST 2016, operations=61.30022133879452, operationsPerMinute=30.65011066939726, mode=normal, start=Fri Jun 24 03:51:33 BST 2016, end=Fri Jun 24 03:55:33 BST 2016, operations=121.96322290356413, operationsPerMinute=30.490805725891033
