spec.jvm2008.report.run.location=BEDSONTC055
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=4.633562437253842
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:18 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:18 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:20 BST 2016, end=Sat Jun 04 16:05:28 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:28 BST 2016, end=Sat Jun 04 16:05:35 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:35 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:42 BST 2016, end=Sat Jun 04 16:05:44 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:44 BST 2016, end=Sat Jun 04 16:05:45 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:45 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:05:52 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:52 BST 2016, end=Sat Jun 04 16:05:53 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:06:02 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:02 BST 2016, end=Sat Jun 04 16:06:23 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:23 BST 2016, end=Sat Jun 04 16:06:23 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:33 BST 2016, end=Sat Jun 04 16:08:33 BST 2016, operations=498.1278708047143, operationsPerMinute=249.06393540235715, mode=normal, start=Sat Jun 04 16:08:35 BST 2016, end=Sat Jun 04 16:12:35 BST 2016, operations=997.0273254023253, operationsPerMinute=249.25683135058134
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:39 BST 2016, end=Sat Jun 04 16:14:39 BST 2016, operations=194.8506228582664, operationsPerMinute=97.4253114291332, mode=normal, start=Sat Jun 04 16:14:41 BST 2016, end=Sat Jun 04 16:18:41 BST 2016, operations=382.1227612929717, operationsPerMinute=95.53069032324292
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:46 BST 2016, end=Sat Jun 04 16:20:46 BST 2016, operations=402.3538549282531, operationsPerMinute=201.17692746412655, mode=normal, start=Sat Jun 04 16:20:47 BST 2016, end=Sat Jun 04 16:24:47 BST 2016, operations=804.7081429415783, operationsPerMinute=201.17703573539458
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:50 BST 2016, end=Sat Jun 04 16:26:50 BST 2016, operations=139.04853430663832, operationsPerMinute=69.52426715331916, mode=normal, start=Sat Jun 04 16:26:54 BST 2016, end=Sat Jun 04 16:30:54 BST 2016, operations=292.3799451010862, operationsPerMinute=73.09498627527155
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:59 BST 2016, end=Sat Jun 04 16:32:59 BST 2016, operations=236.93559049439983, operationsPerMinute=118.46779524719992, mode=normal, start=Sat Jun 04 16:33:03 BST 2016, end=Sat Jun 04 16:37:03 BST 2016, operations=471.62643739002795, operationsPerMinute=117.90660934750699
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:06 BST 2016, end=Sat Jun 04 16:39:06 BST 2016, operations=405.4320969700229, operationsPerMinute=202.71604848501144, mode=normal, start=Sat Jun 04 16:39:08 BST 2016, end=Sat Jun 04 16:43:08 BST 2016, operations=817.3076923076923, operationsPerMinute=204.32692307692307
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:31 BST 2016, end=Sat Jun 04 16:45:31 BST 2016, operations=361.3451464873532, operationsPerMinute=180.6725732436766, mode=normal, start=Sat Jun 04 16:45:33 BST 2016, end=Sat Jun 04 16:49:33 BST 2016, operations=719.7994067499394, operationsPerMinute=179.94985168748485
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:36 BST 2016, end=Sat Jun 04 16:51:36 BST 2016, operations=206.82469858000417, operationsPerMinute=103.41234929000208, mode=normal, start=Sat Jun 04 16:51:39 BST 2016, end=Sat Jun 04 16:55:39 BST 2016, operations=413.34844116306346, operationsPerMinute=103.33711029076586
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:43 BST 2016, end=Sat Jun 04 16:57:43 BST 2016, operations=78.99303704012982, operationsPerMinute=39.49651852006491, mode=normal, start=Sat Jun 04 16:57:49 BST 2016, end=Sat Jun 04 17:01:49 BST 2016, operations=153.56204384087212, operationsPerMinute=38.39051096021803
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:58 BST 2016, end=Sat Jun 04 17:03:58 BST 2016, operations=13.9213517245888, operationsPerMinute=6.9606758622944, mode=normal, start=Sat Jun 04 17:04:42 BST 2016, end=Sat Jun 04 17:08:42 BST 2016, operations=27.954300744209583, operationsPerMinute=6.988575186052396
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:25 BST 2016, end=Sat Jun 04 17:11:25 BST 2016, operations=75.17198377900968, operationsPerMinute=37.58599188950484, mode=normal, start=Sat Jun 04 17:11:33 BST 2016, end=Sat Jun 04 17:15:33 BST 2016, operations=150.14050635629752, operationsPerMinute=37.53512658907438
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:42 BST 2016, end=Sat Jun 04 17:17:42 BST 2016, operations=43.11947575880775, operationsPerMinute=21.559737879403876, mode=normal, start=Sat Jun 04 17:17:53 BST 2016, end=Sat Jun 04 17:21:53 BST 2016, operations=86.01975791387511, operationsPerMinute=21.504939478468778
