spec.jvm2008.report.run.location=NIDD31
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 26 14:43:59 BST 2016, end=Sun Jun 26 14:43:59 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:43:59 BST 2016, end=Sun Jun 26 14:44:00 BST 2016, operations=1.0, operationsPerMinute=39.63011889035667
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:44:00 BST 2016, end=Sun Jun 26 14:44:38 BST 2016, operations=1.0, operationsPerMinute=1.5708039898421342
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:44:38 BST 2016, end=Sun Jun 26 14:44:46 BST 2016, operations=1.0, operationsPerMinute=7.530120481927711
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:44:46 BST 2016, end=Sun Jun 26 14:44:50 BST 2016, operations=1.0, operationsPerMinute=17.236426314277505
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:44:50 BST 2016, end=Sun Jun 26 14:45:02 BST 2016, operations=1.0, operationsPerMinute=4.915615271178109
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:45:02 BST 2016, end=Sun Jun 26 14:45:11 BST 2016, operations=1.0, operationsPerMinute=6.900517538815411
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:45:11 BST 2016, end=Sun Jun 26 14:45:19 BST 2016, operations=1.0, operationsPerMinute=7.718034473887316
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:45:19 BST 2016, end=Sun Jun 26 14:45:23 BST 2016, operations=1.0, operationsPerMinute=13.876040703052729
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:45:23 BST 2016, end=Sun Jun 26 14:45:24 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:45:24 BST 2016, end=Sun Jun 26 14:45:26 BST 2016, operations=1.0, operationsPerMinute=33.13086692435119
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:45:26 BST 2016, end=Sun Jun 26 14:45:34 BST 2016, operations=1.0, operationsPerMinute=7.656967840735069
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:45:34 BST 2016, end=Sun Jun 26 14:45:36 BST 2016, operations=1.0, operationsPerMinute=32.57328990228013
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:45:36 BST 2016, end=Sun Jun 26 14:45:38 BST 2016, operations=1.0, operationsPerMinute=28.90173410404624
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:45:38 BST 2016, end=Sun Jun 26 14:45:42 BST 2016, operations=1.0, operationsPerMinute=14.238253440911247
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:45:42 BST 2016, end=Sun Jun 26 14:45:51 BST 2016, operations=1.0, operationsPerMinute=6.950880444856349
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:45:51 BST 2016, end=Sun Jun 26 14:46:36 BST 2016, operations=1.0, operationsPerMinute=1.319203201266435
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:46:36 BST 2016, end=Sun Jun 26 14:46:38 BST 2016, operations=1.0, operationsPerMinute=25.466893039049236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:47:01 BST 2016, end=Sun Jun 26 14:49:01 BST 2016, operations=223.54408762758277, operationsPerMinute=111.77204381379138, mode=normal, start=Sun Jun 26 14:49:03 BST 2016, end=Sun Jun 26 14:53:03 BST 2016, operations=455.3386131110269, operationsPerMinute=113.83465327775673
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:53:10 BST 2016, end=Sun Jun 26 14:55:10 BST 2016, operations=93.27338641383585, operationsPerMinute=46.636693206917926, mode=normal, start=Sun Jun 26 14:55:13 BST 2016, end=Sun Jun 26 14:59:13 BST 2016, operations=186.41530232929895, operationsPerMinute=46.60382558232474
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:59:18 BST 2016, end=Sun Jun 26 15:01:18 BST 2016, operations=146.64218559218557, operationsPerMinute=73.32109279609278, mode=normal, start=Sun Jun 26 15:01:20 BST 2016, end=Sun Jun 26 15:05:20 BST 2016, operations=292.147228661541, operationsPerMinute=73.03680716538526
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:05:24 BST 2016, end=Sun Jun 26 15:07:24 BST 2016, operations=41.33333420141656, operationsPerMinute=20.66666710070828, mode=normal, start=Sun Jun 26 15:07:30 BST 2016, end=Sun Jun 26 15:11:30 BST 2016, operations=87.91429326680559, operationsPerMinute=21.978573316701397
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:11:36 BST 2016, end=Sun Jun 26 15:13:36 BST 2016, operations=61.35514022940018, operationsPerMinute=30.67757011470009, mode=normal, start=Sun Jun 26 15:13:39 BST 2016, end=Sun Jun 26 15:17:39 BST 2016, operations=174.57803639929625, operationsPerMinute=43.64450909982406
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:17:43 BST 2016, end=Sun Jun 26 15:19:43 BST 2016, operations=139.8736224579706, operationsPerMinute=69.9368112289853, mode=normal, start=Sun Jun 26 15:19:45 BST 2016, end=Sun Jun 26 15:23:45 BST 2016, operations=278.3969364539363, operationsPerMinute=69.59923411348407
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:25:10 BST 2016, end=Sun Jun 26 15:27:10 BST 2016, operations=106.89022140221402, operationsPerMinute=53.44511070110701, mode=normal, start=Sun Jun 26 15:27:13 BST 2016, end=Sun Jun 26 15:31:13 BST 2016, operations=214.77956763563859, operationsPerMinute=53.694891908909646
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:31:16 BST 2016, end=Sun Jun 26 15:33:16 BST 2016, operations=65.7968666029899, operationsPerMinute=32.89843330149495, mode=normal, start=Sun Jun 26 15:33:20 BST 2016, end=Sun Jun 26 15:37:20 BST 2016, operations=130.09781922071954, operationsPerMinute=32.524454805179886
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:37:24 BST 2016, end=Sun Jun 26 15:39:24 BST 2016, operations=30.86224994253864, operationsPerMinute=15.43112497126932, mode=normal, start=Sun Jun 26 15:39:33 BST 2016, end=Sun Jun 26 15:43:33 BST 2016, operations=66.58078255759338, operationsPerMinute=16.645195639398345
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:43:43 BST 2016, end=Sun Jun 26 15:45:43 BST 2016, operations=7.039591272159086, operationsPerMinute=3.519795636079543, mode=normal, start=Sun Jun 26 15:46:17 BST 2016, end=Sun Jun 26 15:50:17 BST 2016, operations=14.026644305969466, operationsPerMinute=3.5066610764923665
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:50:50 BST 2016, end=Sun Jun 26 15:52:50 BST 2016, operations=32.045164868201496, operationsPerMinute=16.022582434100748, mode=normal, start=Sun Jun 26 15:52:57 BST 2016, end=Sun Jun 26 15:56:57 BST 2016, operations=64.69477120554228, operationsPerMinute=16.17369280138557
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:57:08 BST 2016, end=Sun Jun 26 15:59:08 BST 2016, operations=23.779002505790135, operationsPerMinute=11.889501252895068, mode=normal, start=Sun Jun 26 15:59:15 BST 2016, end=Sun Jun 26 16:03:15 BST 2016, operations=47.4379225567786, operationsPerMinute=11.85948063919465
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 16:03:25 BST 2016, end=Sun Jun 26 16:05:25 BST 2016, operations=241.2215609577697, operationsPerMinute=120.61078047888485, mode=normal, start=Sun Jun 26 16:05:26 BST 2016, end=Sun Jun 26 16:09:26 BST 2016, operations=482.1956666695162, operationsPerMinute=120.54891666737905
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 16:09:28 BST 2016, end=Sun Jun 26 16:11:28 BST 2016, operations=147.48651717553795, operationsPerMinute=73.74325858776898, mode=normal, start=Sun Jun 26 16:11:31 BST 2016, end=Sun Jun 26 16:15:31 BST 2016, operations=286.37547235569366, operationsPerMinute=71.59386808892341
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 16:15:32 BST 2016, end=Sun Jun 26 16:17:32 BST 2016, operations=141.94164009229732, operationsPerMinute=70.97082004614866, mode=normal, start=Sun Jun 26 16:17:35 BST 2016, end=Sun Jun 26 16:21:35 BST 2016, operations=277.75244612500035, operationsPerMinute=69.43811153125009
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 16:21:43 BST 2016, end=Sun Jun 26 16:23:43 BST 2016, operations=61.94300646594946, operationsPerMinute=30.97150323297473, mode=normal, start=Sun Jun 26 16:23:53 BST 2016, end=Sun Jun 26 16:27:53 BST 2016, operations=2.8497818988010444, operationsPerMinute=0.7124454747002611
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 16:33:13 BST 2016, end=Sun Jun 26 16:35:13 BST 2016, operations=45.3006560999707, operationsPerMinute=22.65032804998535, mode=normal, start=Sun Jun 26 16:35:20 BST 2016, end=Sun Jun 26 16:39:20 BST 2016, operations=91.12674042241585, operationsPerMinute=22.781685105603962
