spec.jvm2008.report.run.location=LEAZESTCE010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 22:18:57 BST 2016, end=Sun Jun 26 22:18:57 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 22:18:57 BST 2016, end=Sun Jun 26 22:18:57 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 22:18:57 BST 2016, end=Sun Jun 26 22:19:11 BST 2016, operations=1.0, operationsPerMinute=4.508905087547907
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 22:19:11 BST 2016, end=Sun Jun 26 22:19:14 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 22:19:14 BST 2016, end=Sun Jun 26 22:19:15 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 22:19:15 BST 2016, end=Sun Jun 26 22:19:24 BST 2016, operations=1.0, operationsPerMinute=7.044734061289186
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 22:19:24 BST 2016, end=Sun Jun 26 22:19:31 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 22:19:31 BST 2016, end=Sun Jun 26 22:19:38 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 22:19:38 BST 2016, end=Sun Jun 26 22:19:40 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 22:19:40 BST 2016, end=Sun Jun 26 22:19:41 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 22:19:41 BST 2016, end=Sun Jun 26 22:19:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 22:19:42 BST 2016, end=Sun Jun 26 22:19:47 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 22:19:47 BST 2016, end=Sun Jun 26 22:19:49 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 22:19:49 BST 2016, end=Sun Jun 26 22:19:50 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 22:19:50 BST 2016, end=Sun Jun 26 22:19:52 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 22:19:52 BST 2016, end=Sun Jun 26 22:19:58 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 22:19:58 BST 2016, end=Sun Jun 26 22:20:18 BST 2016, operations=1.0, operationsPerMinute=2.9861145672622307
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 22:20:18 BST 2016, end=Sun Jun 26 22:20:19 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 22:20:29 BST 2016, end=Sun Jun 26 22:22:29 BST 2016, operations=500.0033571537409, operationsPerMinute=250.00167857687046, mode=normal, start=Sun Jun 26 22:22:30 BST 2016, end=Sun Jun 26 22:26:30 BST 2016, operations=1028.0959590203602, operationsPerMinute=257.02398975509004
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 22:26:35 BST 2016, end=Sun Jun 26 22:28:35 BST 2016, operations=200.98966276908928, operationsPerMinute=100.49483138454464, mode=normal, start=Sun Jun 26 22:28:38 BST 2016, end=Sun Jun 26 22:32:38 BST 2016, operations=394.57274351668, operationsPerMinute=98.64318587917
benchmark-name=compress, mod=warmup, start=Sun Jun 26 22:32:41 BST 2016, end=Sun Jun 26 22:34:41 BST 2016, operations=400.54482255833994, operationsPerMinute=200.27241127916997, mode=normal, start=Sun Jun 26 22:34:43 BST 2016, end=Sun Jun 26 22:38:43 BST 2016, operations=801.6724811524983, operationsPerMinute=200.41812028812458
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 22:38:45 BST 2016, end=Sun Jun 26 22:40:45 BST 2016, operations=139.4249158643647, operationsPerMinute=69.71245793218235, mode=normal, start=Sun Jun 26 22:40:50 BST 2016, end=Sun Jun 26 22:44:50 BST 2016, operations=294.5198316886173, operationsPerMinute=73.62995792215432
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 22:44:54 BST 2016, end=Sun Jun 26 22:46:54 BST 2016, operations=234.19675244058018, operationsPerMinute=117.09837622029009, mode=normal, start=Sun Jun 26 22:46:57 BST 2016, end=Sun Jun 26 22:50:57 BST 2016, operations=469.15859296870684, operationsPerMinute=117.28964824217671
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 22:51:00 BST 2016, end=Sun Jun 26 22:53:00 BST 2016, operations=405.9531345401381, operationsPerMinute=202.97656727006904, mode=normal, start=Sun Jun 26 22:53:02 BST 2016, end=Sun Jun 26 22:57:02 BST 2016, operations=813.736251999827, operationsPerMinute=203.43406299995675
benchmark-name=derby, mod=warmup, start=Sun Jun 26 22:57:25 BST 2016, end=Sun Jun 26 22:59:25 BST 2016, operations=362.7450784580095, operationsPerMinute=181.37253922900476, mode=normal, start=Sun Jun 26 22:59:26 BST 2016, end=Sun Jun 26 23:03:26 BST 2016, operations=725.4706619230193, operationsPerMinute=181.36766548075482
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 23:03:28 BST 2016, end=Sun Jun 26 23:05:28 BST 2016, operations=208.36753904722485, operationsPerMinute=104.18376952361243, mode=normal, start=Sun Jun 26 23:05:32 BST 2016, end=Sun Jun 26 23:09:32 BST 2016, operations=414.83355273230825, operationsPerMinute=103.70838818307706
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 23:09:37 BST 2016, end=Sun Jun 26 23:11:37 BST 2016, operations=71.1754133035432, operationsPerMinute=35.5877066517716, mode=normal, start=Sun Jun 26 23:11:43 BST 2016, end=Sun Jun 26 23:15:43 BST 2016, operations=152.64377018991462, operationsPerMinute=38.160942547478655
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 23:15:53 BST 2016, end=Sun Jun 26 23:17:53 BST 2016, operations=13.883964243476699, operationsPerMinute=6.9419821217383495, mode=normal, start=Sun Jun 26 23:18:37 BST 2016, end=Sun Jun 26 23:22:37 BST 2016, operations=27.60059013866775, operationsPerMinute=6.900147534666938
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 23:23:06 BST 2016, end=Sun Jun 26 23:25:06 BST 2016, operations=74.72775085214462, operationsPerMinute=37.36387542607231, mode=normal, start=Sun Jun 26 23:25:14 BST 2016, end=Sun Jun 26 23:29:14 BST 2016, operations=149.37807128429677, operationsPerMinute=37.34451782107419
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 23:29:25 BST 2016, end=Sun Jun 26 23:31:25 BST 2016, operations=42.69420865716736, operationsPerMinute=21.34710432858368, mode=normal, start=Sun Jun 26 23:31:37 BST 2016, end=Sun Jun 26 23:35:37 BST 2016, operations=85.48105007941032, operationsPerMinute=21.37026251985258
