spec.jvm2008.report.run.location=TOLL07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Tue Jun 28 20:16:09 BST 2016, end=Tue Jun 28 20:16:09 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 20:16:09 BST 2016, end=Tue Jun 28 20:16:09 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 20:16:09 BST 2016, end=Tue Jun 28 20:16:41 BST 2016, operations=1.0, operationsPerMinute=1.867006876808663
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 20:16:41 BST 2016, end=Tue Jun 28 20:16:47 BST 2016, operations=1.0, operationsPerMinute=10.683760683760683
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 20:16:47 BST 2016, end=Tue Jun 28 20:16:49 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 20:16:49 BST 2016, end=Tue Jun 28 20:17:00 BST 2016, operations=1.0, operationsPerMinute=5.447612130016343
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 20:17:00 BST 2016, end=Tue Jun 28 20:17:08 BST 2016, operations=1.0, operationsPerMinute=6.9052825411439755
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 20:17:08 BST 2016, end=Tue Jun 28 20:17:16 BST 2016, operations=1.0, operationsPerMinute=8.113590263691684
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 20:17:16 BST 2016, end=Tue Jun 28 20:17:19 BST 2016, operations=1.0, operationsPerMinute=15.826958586125032
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 20:17:19 BST 2016, end=Tue Jun 28 20:17:21 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 20:17:21 BST 2016, end=Tue Jun 28 20:17:23 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 20:17:23 BST 2016, end=Tue Jun 28 20:17:30 BST 2016, operations=1.0, operationsPerMinute=7.586294095334429
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 20:17:30 BST 2016, end=Tue Jun 28 20:17:32 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 20:17:32 BST 2016, end=Tue Jun 28 20:17:34 BST 2016, operations=1.0, operationsPerMinute=29.140359397765906
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 20:17:34 BST 2016, end=Tue Jun 28 20:17:38 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 20:17:38 BST 2016, end=Tue Jun 28 20:17:47 BST 2016, operations=1.0, operationsPerMinute=7.215874924834636
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 20:17:47 BST 2016, end=Tue Jun 28 20:18:27 BST 2016, operations=1.0, operationsPerMinute=1.4730433074732396
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 20:18:27 BST 2016, end=Tue Jun 28 20:18:29 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 20:18:45 BST 2016, end=Tue Jun 28 20:20:45 BST 2016, operations=243.6096199506002, operationsPerMinute=121.8048099753001, mode=normal, start=Tue Jun 28 20:20:46 BST 2016, end=Tue Jun 28 20:24:46 BST 2016, operations=492.5477108062278, operationsPerMinute=123.13692770155696
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 28 21:35:57 BST 2016, end=Tue Jun 28 21:37:57 BST 2016, operations=240.6988372670191, operationsPerMinute=120.34941863350954, mode=normal, start=Tue Jun 28 21:37:58 BST 2016, end=Tue Jun 28 21:41:58 BST 2016, operations=484.7447507314102, operationsPerMinute=121.18618768285255
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 28 21:41:59 BST 2016, end=Tue Jun 28 21:43:59 BST 2016, operations=150.21650485436894, operationsPerMinute=75.10825242718447, mode=normal, start=Tue Jun 28 21:44:02 BST 2016, end=Tue Jun 28 21:48:02 BST 2016, operations=304.6261765553239, operationsPerMinute=76.15654413883098
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 28 21:48:05 BST 2016, end=Tue Jun 28 21:50:05 BST 2016, operations=142.52742513692294, operationsPerMinute=71.26371256846147, mode=normal, start=Tue Jun 28 21:50:07 BST 2016, end=Tue Jun 28 21:54:07 BST 2016, operations=284.7767636799354, operationsPerMinute=71.19419091998385
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 28 21:54:10 BST 2016, end=Tue Jun 28 21:56:10 BST 2016, operations=125.28848227080086, operationsPerMinute=62.64424113540043, mode=normal, start=Tue Jun 28 21:56:13 BST 2016, end=Tue Jun 28 22:00:13 BST 2016, operations=249.4153647412318, operationsPerMinute=62.35384118530795
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 28 22:00:16 BST 2016, end=Tue Jun 28 22:02:16 BST 2016, operations=45.430364707405325, operationsPerMinute=22.715182353702662, mode=normal, start=Tue Jun 28 22:02:25 BST 2016, end=Tue Jun 28 22:06:25 BST 2016, operations=90.51676568707589, operationsPerMinute=22.629191421768972
benchmark-name=serial, mod=warmup, start=Tue Jun 28 22:06:34 BST 2016, end=Tue Jun 28 22:08:34 BST 2016, operations=66.80421054288932, operationsPerMinute=33.40210527144466, mode=normal, start=Tue Jun 28 22:08:38 BST 2016, end=Tue Jun 28 22:12:38 BST 2016, operations=134.67512715068204, operationsPerMinute=33.66878178767051
benchmark-name=sunflow, mod=warmup, start=Tue Jun 28 22:12:43 BST 2016, end=Tue Jun 28 22:14:43 BST 2016, operations=55.97224880382775, operationsPerMinute=27.986124401913877, mode=normal, start=Tue Jun 28 22:14:43 BST 2016, end=Tue Jun 28 22:18:43 BST 2016, operations=108.39644970414201, operationsPerMinute=27.099112426035504
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 28 22:19:24 BST 2016, end=Tue Jun 28 22:21:24 BST 2016, operations=171.71289598698127, operationsPerMinute=85.85644799349063, mode=normal, start=Tue Jun 28 22:21:26 BST 2016, end=Tue Jun 28 22:25:26 BST 2016, operations=337.40303697164416, operationsPerMinute=84.35075924291104
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 28 22:25:28 BST 2016, end=Tue Jun 28 22:27:28 BST 2016, operations=272.9887107195964, operationsPerMinute=136.4943553597982, mode=normal, start=Tue Jun 28 22:27:29 BST 2016, end=Tue Jun 28 22:31:29 BST 2016, operations=538.5422169615972, operationsPerMinute=134.6355542403993
##-nursultan-##,TOLL07,Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz,2,3991,check,Tue Jun 28 20:16:09 BST 2016,Tue Jun 28 20:16:09 BST 2016,1.0,967.741935483871,startup.helloworld,Tue Jun 28 20:16:09 BST 2016,Tue Jun 28 20:16:09 BST 2016,1.0,320.85561497326205,startup.compiler.compiler,Tue Jun 28 20:16:09 BST 2016,Tue Jun 28 20:16:41 BST 2016,1.0,1.867006876808663,startup.compiler.sunflow,Tue Jun 28 20:16:41 BST 2016,Tue Jun 28 20:16:47 BST 2016,1.0,10.683760683760683,startup.compress,Tue Jun 28 20:16:47 BST 2016,Tue Jun 28 20:16:49 BST 2016,1.0,32.87671232876713,startup.crypto.aes,Tue Jun 28 20:16:49 BST 2016,Tue Jun 28 20:17:00 BST 2016,1.0,5.447612130016343,startup.crypto.rsa,Tue Jun 28 20:17:00 BST 2016,Tue Jun 28 20:17:08 BST 2016,1.0,6.9052825411439755,startup.crypto.signverify,Tue Jun 28 20:17:08 BST 2016,Tue Jun 28 20:17:16 BST 2016,1.0,8.113590263691684,startup.mpegaudio,Tue Jun 28 20:17:16 BST 2016,Tue Jun 28 20:17:19 BST 2016,1.0,15.826958586125032,startup.scimark.fft,Tue Jun 28 20:17:19 BST 2016,Tue Jun 28 20:17:21 BST 2016,1.0,49.30156121610518,startup.scimark.lu,Tue Jun 28 20:17:21 BST 2016,Tue Jun 28 20:17:23 BST 2016,1.0,33.44481605351171,startup.scimark.monte_carlo,Tue Jun 28 20:17:23 BST 2016,Tue Jun 28 20:17:30 BST 2016,1.0,7.586294095334429,startup.scimark.sor,Tue Jun 28 20:17:30 BST 2016,Tue Jun 28 20:17:32 BST 2016,1.0,32.87671232876713,startup.scimark.sparse,Tue Jun 28 20:17:32 BST 2016,Tue Jun 28 20:17:34 BST 2016,1.0,29.140359397765906,startup.serial,Tue Jun 28 20:17:34 BST 2016,Tue Jun 28 20:17:38 BST 2016,1.0,14.734774066797643,startup.sunflow,Tue Jun 28 20:17:38 BST 2016,Tue Jun 28 20:17:47 BST 2016,1.0,7.215874924834636,startup.xml.transform,Tue Jun 28 20:17:47 BST 2016,Tue Jun 28 20:18:27 BST 2016,1.0,1.4730433074732396,startup.xml.validation,Tue Jun 28 20:18:27 BST 2016,Tue Jun 28 20:18:29 BST 2016,1.0,40.48582995951417,compiler.compiler,Tue Jun 28 20:18:45 BST 2016,Tue Jun 28 20:20:45 BST 2016,243.6096199506002,121.8048099753001,Tue Jun 28 20:20:46 BST 2016,Tue Jun 28 20:24:46 BST 2016,492.5477108062278,123.13692770155696,compiler.sunflow,Tue Jun 28 20:24:53 BST 2016,Tue Jun 28 20:26:53 BST 2016,95.85357704303593,47.92678852151796,Tue Jun 28 20:26:55 BST 2016,Tue Jun 28 20:30:55 BST 2016,191.6656645466319,47.91641613665797,compress,Tue Jun 28 20:30:56 BST 2016,Tue Jun 28 20:32:56 BST 2016,150.79219320919694,75.39609660459847,Tue Jun 28 20:32:58 BST 2016,Tue Jun 28 20:36:58 BST 2016,301.62783396017994,75.40695849004499,crypto.aes,Tue Jun 28 20:37:00 BST 2016,Tue Jun 28 20:39:00 BST 2016,42.11896049671283,21.059480248356415,Tue Jun 28 20:39:06 BST 2016,Tue Jun 28 20:43:06 BST 2016,89.73903222331083,22.434758055827707,crypto.rsa,Tue Jun 28 20:43:13 BST 2016,Tue Jun 28 20:45:13 BST 2016,87.41857803799263,43.709289018996316,Tue Jun 28 20:45:17 BST 2016,Tue Jun 28 20:49:17 BST 2016,174.82209860344733,43.70552465086183,crypto.signverify,Tue Jun 28 20:49:20 BST 2016,Tue Jun 28 20:51:20 BST 2016,140.33259703477447,70.16629851738723,Tue Jun 28 20:51:22 BST 2016,Tue Jun 28 20:55:22 BST 2016,280.5827739027594,70.14569347568985,derby,Tue Jun 28 20:57:18 BST 2016,Tue Jun 28 20:59:18 BST 2016,105.46979166483433,52.734895832417166,Tue Jun 28 20:59:20 BST 2016,Tue Jun 28 21:03:20 BST 2016,212.38588789512653,53.09647197378163,mpegaudio,Tue Jun 28 21:03:24 BST 2016,Tue Jun 28 21:05:24 BST 2016,65.0880267979827,32.54401339899135,Tue Jun 28 21:05:29 BST 2016,Tue Jun 28 21:09:29 BST 2016,129.48366889674327,32.37091722418582,scimark.fft.large,Tue Jun 28 21:09:33 BST 2016,Tue Jun 28 21:11:33 BST 2016,35.13174604965715,17.565873024828576,Tue Jun 28 21:11:40 BST 2016,Tue Jun 28 21:15:40 BST 2016,63.26570410255454,15.816426025638634,scimark.lu.large,Tue Jun 28 21:15:51 BST 2016,Tue Jun 28 21:17:51 BST 2016,7.065232025698905,3.5326160128494526,Tue Jun 28 21:18:23 BST 2016,Tue Jun 28 21:22:23 BST 2016,14.19693645846609,3.5492341146165227,scimark.sor.large,Tue Jun 28 21:23:11 BST 2016,Tue Jun 28 21:25:11 BST 2016,32.393010527373804,16.196505263686902,Tue Jun 28 21:25:23 BST 2016,Tue Jun 28 21:29:23 BST 2016,64.66908010309845,16.167270025774613,scimark.sparse.large,Tue Jun 28 21:29:33 BST 2016,Tue Jun 28 21:31:33 BST 2016,23.845176841676842,11.922588420838421,Tue Jun 28 21:31:44 BST 2016,Tue Jun 28 21:35:44 BST 2016,46.819510169206524,11.704877542301631,scimark.fft.small,Tue Jun 28 21:35:57 BST 2016,Tue Jun 28 21:37:57 BST 2016,240.6988372670191,120.34941863350954,Tue Jun 28 21:37:58 BST 2016,Tue Jun 28 21:41:58 BST 2016,484.7447507314102,121.18618768285255,scimark.lu.small,Tue Jun 28 21:41:59 BST 2016,Tue Jun 28 21:43:59 BST 2016,150.21650485436894,75.10825242718447,Tue Jun 28 21:44:02 BST 2016,Tue Jun 28 21:48:02 BST 2016,304.6261765553239,76.15654413883098,scimark.sor.small,Tue Jun 28 21:48:05 BST 2016,Tue Jun 28 21:50:05 BST 2016,142.52742513692294,71.26371256846147,Tue Jun 28 21:50:07 BST 2016,Tue Jun 28 21:54:07 BST 2016,284.7767636799354,71.19419091998385,scimark.sparse.small,Tue Jun 28 21:54:10 BST 2016,Tue Jun 28 21:56:10 BST 2016,125.28848227080086,62.64424113540043,Tue Jun 28 21:56:13 BST 2016,Tue Jun 28 22:00:13 BST 2016,249.4153647412318,62.35384118530795,scimark.monte_carlo,Tue Jun 28 22:00:16 BST 2016,Tue Jun 28 22:02:16 BST 2016,45.430364707405325,22.715182353702662,Tue Jun 28 22:02:25 BST 2016,Tue Jun 28 22:06:25 BST 2016,90.51676568707589,22.629191421768972,serial,Tue Jun 28 22:06:34 BST 2016,Tue Jun 28 22:08:34 BST 2016,66.80421054288932,33.40210527144466,Tue Jun 28 22:08:38 BST 2016,Tue Jun 28 22:12:38 BST 2016,134.67512715068204,33.66878178767051,sunflow,Tue Jun 28 22:12:43 BST 2016,Tue Jun 28 22:14:43 BST 2016,55.97224880382775,27.986124401913877,Tue Jun 28 22:14:43 BST 2016,Tue Jun 28 22:18:43 BST 2016,108.39644970414201,27.099112426035504,xml.transform,Tue Jun 28 22:19:24 BST 2016,Tue Jun 28 22:21:24 BST 2016,171.71289598698127,85.85644799349063,Tue Jun 28 22:21:26 BST 2016,Tue Jun 28 22:25:26 BST 2016,337.40303697164416,84.35075924291104,xml.validation,Tue Jun 28 22:25:28 BST 2016,Tue Jun 28 22:27:28 BST 2016,272.9887107195964,136.4943553597982,Tue Jun 28 22:27:29 BST 2016,Tue Jun 28 22:31:29 BST 2016,538.5422169615972,134.6355542403993
