spec.jvm2008.report.run.location=CASTLEAZES005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 11:04:08 BST 2016, end=Thu Jun 23 11:04:08 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 11:04:08 BST 2016, end=Thu Jun 23 11:04:08 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 11:04:08 BST 2016, end=Thu Jun 23 11:04:21 BST 2016, operations=1.0, operationsPerMinute=4.622852299869019
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 11:04:21 BST 2016, end=Thu Jun 23 11:04:25 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 11:04:25 BST 2016, end=Thu Jun 23 11:04:26 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 11:04:26 BST 2016, end=Thu Jun 23 11:04:34 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 11:04:34 BST 2016, end=Thu Jun 23 11:04:42 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 11:04:42 BST 2016, end=Thu Jun 23 11:04:49 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 11:04:49 BST 2016, end=Thu Jun 23 11:04:51 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 11:04:51 BST 2016, end=Thu Jun 23 11:04:52 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 11:04:52 BST 2016, end=Thu Jun 23 11:04:53 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 11:04:53 BST 2016, end=Thu Jun 23 11:04:58 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 11:04:58 BST 2016, end=Thu Jun 23 11:05:00 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 11:05:00 BST 2016, end=Thu Jun 23 11:05:01 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 11:05:01 BST 2016, end=Thu Jun 23 11:05:03 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 11:05:03 BST 2016, end=Thu Jun 23 11:05:09 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 11:05:09 BST 2016, end=Thu Jun 23 11:05:29 BST 2016, operations=1.0, operationsPerMinute=2.951739066266542
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 11:05:29 BST 2016, end=Thu Jun 23 11:05:30 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 11:05:40 BST 2016, end=Thu Jun 23 11:07:40 BST 2016, operations=487.2226534881628, operationsPerMinute=243.6113267440814, mode=normal, start=Thu Jun 23 11:07:42 BST 2016, end=Thu Jun 23 11:11:42 BST 2016, operations=1032.0192933013052, operationsPerMinute=258.0048233253263
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 12:21:04 BST 2016, end=Thu Jun 23 12:23:04 BST 2016, operations=730.2173201712906, operationsPerMinute=365.1086600856453, mode=normal, start=Thu Jun 23 12:23:05 BST 2016, end=Thu Jun 23 12:27:05 BST 2016, operations=1480.7511522693414, operationsPerMinute=370.18778806733536
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 12:27:06 BST 2016, end=Thu Jun 23 12:29:06 BST 2016, operations=576.769632188872, operationsPerMinute=288.384816094436, mode=normal, start=Thu Jun 23 12:29:08 BST 2016, end=Thu Jun 23 12:33:08 BST 2016, operations=1150.946614699268, operationsPerMinute=287.736653674817
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 12:33:09 BST 2016, end=Thu Jun 23 12:35:09 BST 2016, operations=329.5128043395589, operationsPerMinute=164.75640216977945, mode=normal, start=Thu Jun 23 12:35:12 BST 2016, end=Thu Jun 23 12:39:12 BST 2016, operations=661.5671694361231, operationsPerMinute=165.39179235903077
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 12:39:14 BST 2016, end=Thu Jun 23 12:41:14 BST 2016, operations=500.3722737875195, operationsPerMinute=250.18613689375974, mode=normal, start=Thu Jun 23 12:41:16 BST 2016, end=Thu Jun 23 12:45:16 BST 2016, operations=1015.6750531330631, operationsPerMinute=253.91876328326578
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 12:45:18 BST 2016, end=Thu Jun 23 12:47:18 BST 2016, operations=118.97204528303851, operationsPerMinute=59.486022641519256, mode=normal, start=Thu Jun 23 12:47:23 BST 2016, end=Thu Jun 23 12:51:23 BST 2016, operations=239.05459392355579, operationsPerMinute=59.763648480888946
benchmark-name=serial, mod=warmup, start=Thu Jun 23 12:51:29 BST 2016, end=Thu Jun 23 12:53:29 BST 2016, operations=235.7192598743127, operationsPerMinute=117.85962993715636, mode=normal, start=Thu Jun 23 12:53:32 BST 2016, end=Thu Jun 23 12:57:32 BST 2016, operations=470.4414675691731, operationsPerMinute=117.61036689229327
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 12:57:35 BST 2016, end=Thu Jun 23 12:59:35 BST 2016, operations=173.550444505692, operationsPerMinute=86.775222252846, mode=normal, start=Thu Jun 23 12:59:37 BST 2016, end=Thu Jun 23 13:03:37 BST 2016, operations=351.43530591030594, operationsPerMinute=87.85882647757649
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 13:03:59 BST 2016, end=Thu Jun 23 13:05:59 BST 2016, operations=481.4440888793286, operationsPerMinute=240.7220444396643, mode=normal, start=Thu Jun 23 13:06:01 BST 2016, end=Thu Jun 23 13:10:01 BST 2016, operations=977.9550572981361, operationsPerMinute=244.48876432453403
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 13:10:02 BST 2016, end=Thu Jun 23 13:12:02 BST 2016, operations=1035.08001784312, operationsPerMinute=517.54000892156, mode=normal, start=Thu Jun 23 13:12:03 BST 2016, end=Thu Jun 23 13:16:03 BST 2016, operations=2007.3443883834534, operationsPerMinute=501.83609709586335
##-nursultan-##,CASTLEAZES005,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 11:04:08 BST 2016,Thu Jun 23 11:04:08 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu Jun 23 11:04:08 BST 2016,Thu Jun 23 11:04:08 BST 2016,1.0,638.2978723404256,startup.compiler.compiler,Thu Jun 23 11:04:08 BST 2016,Thu Jun 23 11:04:21 BST 2016,1.0,4.622852299869019,startup.compiler.sunflow,Thu Jun 23 11:04:21 BST 2016,Thu Jun 23 11:04:25 BST 2016,1.0,18.404907975460123,startup.compress,Thu Jun 23 11:04:25 BST 2016,Thu Jun 23 11:04:26 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Thu Jun 23 11:04:26 BST 2016,Thu Jun 23 11:04:34 BST 2016,1.0,7.057163020465773,startup.crypto.rsa,Thu Jun 23 11:04:34 BST 2016,Thu Jun 23 11:04:42 BST 2016,1.0,7.6923076923076925,startup.crypto.signverify,Thu Jun 23 11:04:42 BST 2016,Thu Jun 23 11:04:49 BST 2016,1.0,9.223674096848578,startup.mpegaudio,Thu Jun 23 11:04:49 BST 2016,Thu Jun 23 11:04:51 BST 2016,1.0,26.905829596412556,startup.scimark.fft,Thu Jun 23 11:04:51 BST 2016,Thu Jun 23 11:04:52 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Thu Jun 23 11:04:52 BST 2016,Thu Jun 23 11:04:53 BST 2016,1.0,65.21739130434783,startup.scimark.monte_carlo,Thu Jun 23 11:04:53 BST 2016,Thu Jun 23 11:04:58 BST 2016,1.0,10.95690284879474,startup.scimark.sor,Thu Jun 23 11:04:58 BST 2016,Thu Jun 23 11:05:00 BST 2016,1.0,42.73504273504273,startup.scimark.sparse,Thu Jun 23 11:05:00 BST 2016,Thu Jun 23 11:05:01 BST 2016,1.0,57.41626794258373,startup.serial,Thu Jun 23 11:05:01 BST 2016,Thu Jun 23 11:05:03 BST 2016,1.0,28.694404591104735,startup.sunflow,Thu Jun 23 11:05:03 BST 2016,Thu Jun 23 11:05:09 BST 2016,1.0,9.404388714733543,startup.xml.transform,Thu Jun 23 11:05:09 BST 2016,Thu Jun 23 11:05:29 BST 2016,1.0,2.951739066266542,startup.xml.validation,Thu Jun 23 11:05:29 BST 2016,Thu Jun 23 11:05:30 BST 2016,1.0,76.92307692307692,compiler.compiler,Thu Jun 23 11:05:40 BST 2016,Thu Jun 23 11:07:40 BST 2016,487.2226534881628,243.6113267440814,Thu Jun 23 11:07:42 BST 2016,Thu Jun 23 11:11:42 BST 2016,1032.0192933013052,258.0048233253263,compiler.sunflow,Thu Jun 23 11:11:46 BST 2016,Thu Jun 23 11:13:46 BST 2016,201.42546889771702,100.71273444885851,Thu Jun 23 11:13:49 BST 2016,Thu Jun 23 11:17:49 BST 2016,400.5470993526532,100.1367748381633,compress,Thu Jun 23 11:17:52 BST 2016,Thu Jun 23 11:19:52 BST 2016,398.7921819278331,199.39609096391655,Thu Jun 23 11:19:54 BST 2016,Thu Jun 23 11:23:54 BST 2016,798.4085573859791,199.60213934649477,crypto.aes,Thu Jun 23 11:23:56 BST 2016,Thu Jun 23 11:25:56 BST 2016,139.13456171757343,69.56728085878672,Thu Jun 23 11:26:00 BST 2016,Thu Jun 23 11:30:00 BST 2016,295.21133946947884,73.80283486736971,crypto.rsa,Thu Jun 23 11:30:05 BST 2016,Thu Jun 23 11:32:05 BST 2016,237.9342773112826,118.9671386556413,Thu Jun 23 11:32:08 BST 2016,Thu Jun 23 11:36:08 BST 2016,475.8064056856175,118.95160142140438,crypto.signverify,Thu Jun 23 11:36:12 BST 2016,Thu Jun 23 11:38:12 BST 2016,405.4621322840547,202.73106614202734,Thu Jun 23 11:38:14 BST 2016,Thu Jun 23 11:42:14 BST 2016,812.8854700854702,203.22136752136754,derby,Thu Jun 23 11:42:36 BST 2016,Thu Jun 23 11:44:36 BST 2016,364.6223671941678,182.3111835970839,Thu Jun 23 11:44:39 BST 2016,Thu Jun 23 11:48:39 BST 2016,730.7561441165368,182.6890360291342,mpegaudio,Thu Jun 23 11:48:41 BST 2016,Thu Jun 23 11:50:41 BST 2016,205.73821974595677,102.86910987297838,Thu Jun 23 11:50:44 BST 2016,Thu Jun 23 11:54:44 BST 2016,412.00170123046166,103.00042530761542,scimark.fft.large,Thu Jun 23 11:54:48 BST 2016,Thu Jun 23 11:56:48 BST 2016,71.17578458079964,35.58789229039982,Thu Jun 23 11:56:55 BST 2016,Thu Jun 23 12:00:55 BST 2016,145.5044787315693,36.37611968289232,scimark.lu.large,Thu Jun 23 12:01:04 BST 2016,Thu Jun 23 12:03:04 BST 2016,13.933704057461055,6.966852028730528,Thu Jun 23 12:03:48 BST 2016,Thu Jun 23 12:07:48 BST 2016,27.880426396824426,6.970106599206106,scimark.sor.large,Thu Jun 23 12:08:23 BST 2016,Thu Jun 23 12:10:23 BST 2016,74.7355730330099,37.36778651650495,Thu Jun 23 12:10:31 BST 2016,Thu Jun 23 12:14:31 BST 2016,149.00299839952768,37.25074959988192,scimark.sparse.large,Thu Jun 23 12:14:41 BST 2016,Thu Jun 23 12:16:41 BST 2016,43.160978617741215,21.580489308870607,Thu Jun 23 12:16:52 BST 2016,Thu Jun 23 12:20:52 BST 2016,86.564164667384,21.641041166846,scimark.fft.small,Thu Jun 23 12:21:04 BST 2016,Thu Jun 23 12:23:04 BST 2016,730.2173201712906,365.1086600856453,Thu Jun 23 12:23:05 BST 2016,Thu Jun 23 12:27:05 BST 2016,1480.7511522693414,370.18778806733536,scimark.lu.small,Thu Jun 23 12:27:06 BST 2016,Thu Jun 23 12:29:06 BST 2016,576.769632188872,288.384816094436,Thu Jun 23 12:29:08 BST 2016,Thu Jun 23 12:33:08 BST 2016,1150.946614699268,287.736653674817,scimark.sor.small,Thu Jun 23 12:33:09 BST 2016,Thu Jun 23 12:35:09 BST 2016,329.5128043395589,164.75640216977945,Thu Jun 23 12:35:12 BST 2016,Thu Jun 23 12:39:12 BST 2016,661.5671694361231,165.39179235903077,scimark.sparse.small,Thu Jun 23 12:39:14 BST 2016,Thu Jun 23 12:41:14 BST 2016,500.3722737875195,250.18613689375974,Thu Jun 23 12:41:16 BST 2016,Thu Jun 23 12:45:16 BST 2016,1015.6750531330631,253.91876328326578,scimark.monte_carlo,Thu Jun 23 12:45:18 BST 2016,Thu Jun 23 12:47:18 BST 2016,118.97204528303851,59.486022641519256,Thu Jun 23 12:47:23 BST 2016,Thu Jun 23 12:51:23 BST 2016,239.05459392355579,59.763648480888946,serial,Thu Jun 23 12:51:29 BST 2016,Thu Jun 23 12:53:29 BST 2016,235.7192598743127,117.85962993715636,Thu Jun 23 12:53:32 BST 2016,Thu Jun 23 12:57:32 BST 2016,470.4414675691731,117.61036689229327,sunflow,Thu Jun 23 12:57:35 BST 2016,Thu Jun 23 12:59:35 BST 2016,173.550444505692,86.775222252846,Thu Jun 23 12:59:37 BST 2016,Thu Jun 23 13:03:37 BST 2016,351.43530591030594,87.85882647757649,xml.transform,Thu Jun 23 13:03:59 BST 2016,Thu Jun 23 13:05:59 BST 2016,481.4440888793286,240.7220444396643,Thu Jun 23 13:06:01 BST 2016,Thu Jun 23 13:10:01 BST 2016,977.9550572981361,244.48876432453403,xml.validation,Thu Jun 23 13:10:02 BST 2016,Thu Jun 23 13:12:02 BST 2016,1035.08001784312,517.54000892156,Thu Jun 23 13:12:03 BST 2016,Thu Jun 23 13:16:03 BST 2016,2007.3443883834534,501.83609709586335
