spec.jvm2008.report.run.location=SUNSPACE11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Quad CPU    Q9400  @ 2.66GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=4027
benchmark-name=check, mode=normal, start=Wed Jun 29 02:22:27 BST 2016, end=Wed Jun 29 02:22:27 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 02:22:27 BST 2016, end=Wed Jun 29 02:22:28 BST 2016, operations=1.0, operationsPerMinute=128.2051282051282
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 02:22:28 BST 2016, end=Wed Jun 29 02:23:06 BST 2016, operations=1.0, operationsPerMinute=1.5840747683290652
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 02:23:06 BST 2016, end=Wed Jun 29 02:23:13 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 02:23:13 BST 2016, end=Wed Jun 29 02:23:16 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 02:23:16 BST 2016, end=Wed Jun 29 02:23:28 BST 2016, operations=1.0, operationsPerMinute=4.950086626515964
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 02:23:28 BST 2016, end=Wed Jun 29 02:23:37 BST 2016, operations=1.0, operationsPerMinute=6.507592190889371
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 02:23:37 BST 2016, end=Wed Jun 29 02:23:45 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 02:23:45 BST 2016, end=Wed Jun 29 02:23:49 BST 2016, operations=1.0, operationsPerMinute=13.12623058411726
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 02:23:49 BST 2016, end=Wed Jun 29 02:23:51 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 02:23:51 BST 2016, end=Wed Jun 29 02:23:53 BST 2016, operations=1.0, operationsPerMinute=27.662517289073307
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 02:23:53 BST 2016, end=Wed Jun 29 02:24:02 BST 2016, operations=1.0, operationsPerMinute=6.32577754348972
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 02:24:02 BST 2016, end=Wed Jun 29 02:24:05 BST 2016, operations=1.0, operationsPerMinute=27.662517289073307
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 02:24:05 BST 2016, end=Wed Jun 29 02:24:07 BST 2016, operations=1.0, operationsPerMinute=24.183796856106408
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 02:24:07 BST 2016, end=Wed Jun 29 02:24:12 BST 2016, operations=1.0, operationsPerMinute=12.057877813504824
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 02:24:12 BST 2016, end=Wed Jun 29 02:24:20 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 02:24:20 BST 2016, end=Wed Jun 29 02:25:08 BST 2016, operations=1.0, operationsPerMinute=1.2438842358404512
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 02:25:08 BST 2016, end=Wed Jun 29 02:25:10 BST 2016, operations=1.0, operationsPerMinute=31.79650238473768
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 02:25:34 BST 2016, end=Wed Jun 29 02:27:34 BST 2016, operations=257.86673179043004, operationsPerMinute=128.93336589521502, mode=normal, start=Wed Jun 29 02:27:37 BST 2016, end=Wed Jun 29 02:31:37 BST 2016, operations=521.1262418337036, operationsPerMinute=130.2815604584259
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 03:44:29 BST 2016, end=Wed Jun 29 03:46:29 BST 2016, operations=423.6847344053372, operationsPerMinute=211.8423672026686, mode=normal, start=Wed Jun 29 03:46:31 BST 2016, end=Wed Jun 29 03:50:31 BST 2016, operations=852.4554860465939, operationsPerMinute=213.11387151164848
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 03:50:32 BST 2016, end=Wed Jun 29 03:52:32 BST 2016, operations=238.47767888541, operationsPerMinute=119.238839442705, mode=normal, start=Wed Jun 29 03:52:35 BST 2016, end=Wed Jun 29 03:56:35 BST 2016, operations=476.7109125169202, operationsPerMinute=119.17772812923005
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 03:56:38 BST 2016, end=Wed Jun 29 03:58:38 BST 2016, operations=244.7649930431326, operationsPerMinute=122.3824965215663, mode=normal, start=Wed Jun 29 03:58:42 BST 2016, end=Wed Jun 29 04:02:42 BST 2016, operations=489.61647148826745, operationsPerMinute=122.40411787206686
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 04:02:45 BST 2016, end=Wed Jun 29 04:04:45 BST 2016, operations=200.68050249042795, operationsPerMinute=100.34025124521398, mode=normal, start=Wed Jun 29 04:04:49 BST 2016, end=Wed Jun 29 04:08:49 BST 2016, operations=396.9247305870741, operationsPerMinute=99.23118264676853
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 04:08:53 BST 2016, end=Wed Jun 29 04:10:53 BST 2016, operations=78.51826730849118, operationsPerMinute=39.25913365424559, mode=normal, start=Wed Jun 29 04:11:01 BST 2016, end=Wed Jun 29 04:15:01 BST 2016, operations=157.29913099891954, operationsPerMinute=39.324782749729884
benchmark-name=serial, mod=warmup, start=Wed Jun 29 04:15:11 BST 2016, end=Wed Jun 29 04:17:11 BST 2016, operations=115.09665849199439, operationsPerMinute=57.548329245997195, mode=normal, start=Wed Jun 29 04:17:18 BST 2016, end=Wed Jun 29 04:21:18 BST 2016, operations=220.82129243277114, operationsPerMinute=55.205323108192786
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 04:21:25 BST 2016, end=Wed Jun 29 04:23:25 BST 2016, operations=84.98018899395285, operationsPerMinute=42.490094496976425, mode=normal, start=Wed Jun 29 04:23:29 BST 2016, end=Wed Jun 29 04:27:29 BST 2016, operations=171.98510223057824, operationsPerMinute=42.99627555764456
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 04:28:16 BST 2016, end=Wed Jun 29 04:30:16 BST 2016, operations=278.5880633725104, operationsPerMinute=139.2940316862552, mode=normal, start=Wed Jun 29 04:30:19 BST 2016, end=Wed Jun 29 04:34:19 BST 2016, operations=574.8428962747705, operationsPerMinute=143.71072406869263
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 04:34:22 BST 2016, end=Wed Jun 29 04:36:22 BST 2016, operations=404.6437728937729, operationsPerMinute=202.32188644688645, mode=normal, start=Wed Jun 29 04:36:24 BST 2016, end=Wed Jun 29 04:40:24 BST 2016, operations=779.4872934609231, operationsPerMinute=194.87182336523077
##-nursultan-##,SUNSPACE11,Intel(R) Core(TM)2 Quad CPU    Q9400  @ 2.66GHz,4,4027,check,Wed Jun 29 02:22:27 BST 2016,Wed Jun 29 02:22:27 BST 2016,1.0,550.4587155963303,startup.helloworld,Wed Jun 29 02:22:27 BST 2016,Wed Jun 29 02:22:28 BST 2016,1.0,128.2051282051282,startup.compiler.compiler,Wed Jun 29 02:22:28 BST 2016,Wed Jun 29 02:23:06 BST 2016,1.0,1.5840747683290652,startup.compiler.sunflow,Wed Jun 29 02:23:06 BST 2016,Wed Jun 29 02:23:13 BST 2016,1.0,7.930214115781126,startup.compress,Wed Jun 29 02:23:13 BST 2016,Wed Jun 29 02:23:16 BST 2016,1.0,27.86809103576405,startup.crypto.aes,Wed Jun 29 02:23:16 BST 2016,Wed Jun 29 02:23:28 BST 2016,1.0,4.950086626515964,startup.crypto.rsa,Wed Jun 29 02:23:28 BST 2016,Wed Jun 29 02:23:37 BST 2016,1.0,6.507592190889371,startup.crypto.signverify,Wed Jun 29 02:23:37 BST 2016,Wed Jun 29 02:23:45 BST 2016,1.0,7.7861406696080975,startup.mpegaudio,Wed Jun 29 02:23:45 BST 2016,Wed Jun 29 02:23:49 BST 2016,1.0,13.12623058411726,startup.scimark.fft,Wed Jun 29 02:23:49 BST 2016,Wed Jun 29 02:23:51 BST 2016,1.0,40.92769440654843,startup.scimark.lu,Wed Jun 29 02:23:51 BST 2016,Wed Jun 29 02:23:53 BST 2016,1.0,27.662517289073307,startup.scimark.monte_carlo,Wed Jun 29 02:23:53 BST 2016,Wed Jun 29 02:24:02 BST 2016,1.0,6.32577754348972,startup.scimark.sor,Wed Jun 29 02:24:02 BST 2016,Wed Jun 29 02:24:05 BST 2016,1.0,27.662517289073307,startup.scimark.sparse,Wed Jun 29 02:24:05 BST 2016,Wed Jun 29 02:24:07 BST 2016,1.0,24.183796856106408,startup.serial,Wed Jun 29 02:24:07 BST 2016,Wed Jun 29 02:24:12 BST 2016,1.0,12.057877813504824,startup.sunflow,Wed Jun 29 02:24:12 BST 2016,Wed Jun 29 02:24:20 BST 2016,1.0,7.77000777000777,startup.xml.transform,Wed Jun 29 02:24:20 BST 2016,Wed Jun 29 02:25:08 BST 2016,1.0,1.2438842358404512,startup.xml.validation,Wed Jun 29 02:25:08 BST 2016,Wed Jun 29 02:25:10 BST 2016,1.0,31.79650238473768,compiler.compiler,Wed Jun 29 02:25:34 BST 2016,Wed Jun 29 02:27:34 BST 2016,257.86673179043004,128.93336589521502,Wed Jun 29 02:27:37 BST 2016,Wed Jun 29 02:31:37 BST 2016,521.1262418337036,130.2815604584259,compiler.sunflow,Wed Jun 29 02:31:45 BST 2016,Wed Jun 29 02:33:45 BST 2016,103.29437583214568,51.64718791607284,Wed Jun 29 02:33:52 BST 2016,Wed Jun 29 02:37:52 BST 2016,215.9949501397008,53.9987375349252,compress,Wed Jun 29 02:37:58 BST 2016,Wed Jun 29 02:39:58 BST 2016,249.6895561995829,124.84477809979145,Wed Jun 29 02:40:01 BST 2016,Wed Jun 29 02:44:01 BST 2016,498.60638668085136,124.65159667021284,crypto.aes,Wed Jun 29 02:44:04 BST 2016,Wed Jun 29 02:46:04 BST 2016,70.59127953533292,35.29563976766646,Wed Jun 29 02:46:13 BST 2016,Wed Jun 29 02:50:13 BST 2016,149.65030910463477,37.41257727615869,crypto.rsa,Wed Jun 29 02:50:24 BST 2016,Wed Jun 29 02:52:24 BST 2016,149.59724828064145,74.79862414032073,Wed Jun 29 02:52:29 BST 2016,Wed Jun 29 02:56:29 BST 2016,299.1220306278288,74.7805076569572,crypto.signverify,Wed Jun 29 02:56:33 BST 2016,Wed Jun 29 02:58:33 BST 2016,240.9898534053154,120.4949267026577,Wed Jun 29 02:58:37 BST 2016,Wed Jun 29 03:02:37 BST 2016,482.1681257510874,120.54203143777185,derby,Wed Jun 29 03:03:30 BST 2016,Wed Jun 29 03:05:30 BST 2016,165.6194584391373,82.80972921956865,Wed Jun 29 03:05:35 BST 2016,Wed Jun 29 03:09:35 BST 2016,334.41746535925665,83.60436633981416,mpegaudio,Wed Jun 29 03:09:39 BST 2016,Wed Jun 29 03:11:39 BST 2016,113.99188071750348,56.99594035875174,Wed Jun 29 03:11:45 BST 2016,Wed Jun 29 03:15:45 BST 2016,227.94064446624327,56.98516111656082,scimark.fft.large,Wed Jun 29 03:15:50 BST 2016,Wed Jun 29 03:17:50 BST 2016,35.1091072948942,17.5545536474471,Wed Jun 29 03:18:11 BST 2016,Wed Jun 29 03:22:11 BST 2016,73.76378275044806,18.440945687612015,scimark.lu.large,Wed Jun 29 03:22:26 BST 2016,Wed Jun 29 03:24:26 BST 2016,8.781633775326341,4.390816887663171,Wed Jun 29 03:25:50 BST 2016,Wed Jun 29 03:29:50 BST 2016,17.620025787694466,4.4050064469236165,scimark.sor.large,Wed Jun 29 03:31:04 BST 2016,Wed Jun 29 03:33:04 BST 2016,49.16307204338783,24.581536021693914,Wed Jun 29 03:33:20 BST 2016,Wed Jun 29 03:37:20 BST 2016,94.77214801274937,23.693037003187342,scimark.sparse.large,Wed Jun 29 03:37:32 BST 2016,Wed Jun 29 03:39:32 BST 2016,28.26918968442983,14.134594842214915,Wed Jun 29 03:40:01 BST 2016,Wed Jun 29 03:44:01 BST 2016,56.65982505639887,14.164956264099718,scimark.fft.small,Wed Jun 29 03:44:29 BST 2016,Wed Jun 29 03:46:29 BST 2016,423.6847344053372,211.8423672026686,Wed Jun 29 03:46:31 BST 2016,Wed Jun 29 03:50:31 BST 2016,852.4554860465939,213.11387151164848,scimark.lu.small,Wed Jun 29 03:50:32 BST 2016,Wed Jun 29 03:52:32 BST 2016,238.47767888541,119.238839442705,Wed Jun 29 03:52:35 BST 2016,Wed Jun 29 03:56:35 BST 2016,476.7109125169202,119.17772812923005,scimark.sor.small,Wed Jun 29 03:56:38 BST 2016,Wed Jun 29 03:58:38 BST 2016,244.7649930431326,122.3824965215663,Wed Jun 29 03:58:42 BST 2016,Wed Jun 29 04:02:42 BST 2016,489.61647148826745,122.40411787206686,scimark.sparse.small,Wed Jun 29 04:02:45 BST 2016,Wed Jun 29 04:04:45 BST 2016,200.68050249042795,100.34025124521398,Wed Jun 29 04:04:49 BST 2016,Wed Jun 29 04:08:49 BST 2016,396.9247305870741,99.23118264676853,scimark.monte_carlo,Wed Jun 29 04:08:53 BST 2016,Wed Jun 29 04:10:53 BST 2016,78.51826730849118,39.25913365424559,Wed Jun 29 04:11:01 BST 2016,Wed Jun 29 04:15:01 BST 2016,157.29913099891954,39.324782749729884,serial,Wed Jun 29 04:15:11 BST 2016,Wed Jun 29 04:17:11 BST 2016,115.09665849199439,57.548329245997195,Wed Jun 29 04:17:18 BST 2016,Wed Jun 29 04:21:18 BST 2016,220.82129243277114,55.205323108192786,sunflow,Wed Jun 29 04:21:25 BST 2016,Wed Jun 29 04:23:25 BST 2016,84.98018899395285,42.490094496976425,Wed Jun 29 04:23:29 BST 2016,Wed Jun 29 04:27:29 BST 2016,171.98510223057824,42.99627555764456,xml.transform,Wed Jun 29 04:28:16 BST 2016,Wed Jun 29 04:30:16 BST 2016,278.5880633725104,139.2940316862552,Wed Jun 29 04:30:19 BST 2016,Wed Jun 29 04:34:19 BST 2016,574.8428962747705,143.71072406869263,xml.validation,Wed Jun 29 04:34:22 BST 2016,Wed Jun 29 04:36:22 BST 2016,404.6437728937729,202.32188644688645,Wed Jun 29 04:36:24 BST 2016,Wed Jun 29 04:40:24 BST 2016,779.4872934609231,194.87182336523077
