spec.jvm2008.report.run.location=GLAZIER02
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 09:25:14 BST 2016, end=Fri Jun 24 09:25:14 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:25:14 BST 2016, end=Fri Jun 24 09:25:14 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:25:14 BST 2016, end=Fri Jun 24 09:25:31 BST 2016, operations=1.0, operationsPerMinute=3.437016669530847
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:25:31 BST 2016, end=Fri Jun 24 09:25:35 BST 2016, operations=1.0, operationsPerMinute=14.570179698882953
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:25:35 BST 2016, end=Fri Jun 24 09:25:37 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:25:37 BST 2016, end=Fri Jun 24 09:25:46 BST 2016, operations=1.0, operationsPerMinute=6.585446163977609
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:25:46 BST 2016, end=Fri Jun 24 09:25:54 BST 2016, operations=1.0, operationsPerMinute=7.570977917981073
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:25:54 BST 2016, end=Fri Jun 24 09:26:01 BST 2016, operations=1.0, operationsPerMinute=8.782201405152225
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:26:01 BST 2016, end=Fri Jun 24 09:26:03 BST 2016, operations=1.0, operationsPerMinute=22.099447513812155
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:26:03 BST 2016, end=Fri Jun 24 09:26:04 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:26:04 BST 2016, end=Fri Jun 24 09:26:05 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:26:05 BST 2016, end=Fri Jun 24 09:26:11 BST 2016, operations=1.0, operationsPerMinute=9.837678307919331
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:26:11 BST 2016, end=Fri Jun 24 09:26:13 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:26:13 BST 2016, end=Fri Jun 24 09:26:14 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:26:14 BST 2016, end=Fri Jun 24 09:26:17 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:26:17 BST 2016, end=Fri Jun 24 09:26:23 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:26:23 BST 2016, end=Fri Jun 24 09:26:48 BST 2016, operations=1.0, operationsPerMinute=2.397889856925905
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:26:48 BST 2016, end=Fri Jun 24 09:26:50 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:27:03 BST 2016, end=Fri Jun 24 09:29:03 BST 2016, operations=396.2930649977728, operationsPerMinute=198.1465324988864, mode=normal, start=Fri Jun 24 09:29:05 BST 2016, end=Fri Jun 24 09:33:05 BST 2016, operations=807.4165487119266, operationsPerMinute=201.85413717798164
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:33:09 BST 2016, end=Fri Jun 24 09:35:09 BST 2016, operations=159.63184626401215, operationsPerMinute=79.81592313200608, mode=normal, start=Fri Jun 24 09:35:14 BST 2016, end=Fri Jun 24 09:39:14 BST 2016, operations=320.4150080751459, operationsPerMinute=80.10375201878648
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:39:18 BST 2016, end=Fri Jun 24 09:41:18 BST 2016, operations=330.7360913759446, operationsPerMinute=165.3680456879723, mode=normal, start=Fri Jun 24 09:41:20 BST 2016, end=Fri Jun 24 09:45:20 BST 2016, operations=657.2951631127553, operationsPerMinute=164.32379077818882
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:45:22 BST 2016, end=Fri Jun 24 09:47:22 BST 2016, operations=109.54104893642489, operationsPerMinute=54.77052446821244, mode=normal, start=Fri Jun 24 09:47:30 BST 2016, end=Fri Jun 24 09:51:30 BST 2016, operations=229.5131897617278, operationsPerMinute=57.37829744043195
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:51:37 BST 2016, end=Fri Jun 24 09:53:37 BST 2016, operations=189.04200756692444, operationsPerMinute=94.52100378346222, mode=normal, start=Fri Jun 24 09:53:41 BST 2016, end=Fri Jun 24 09:57:41 BST 2016, operations=380.0337874941682, operationsPerMinute=95.00844687354206
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:57:46 BST 2016, end=Fri Jun 24 09:59:46 BST 2016, operations=325.91449154430705, operationsPerMinute=162.95724577215353, mode=normal, start=Fri Jun 24 09:59:48 BST 2016, end=Fri Jun 24 10:03:48 BST 2016, operations=653.6086680897286, operationsPerMinute=163.40216702243214
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:05:05 BST 2016, end=Fri Jun 24 10:07:05 BST 2016, operations=246.69400560159016, operationsPerMinute=123.34700280079508, mode=normal, start=Fri Jun 24 10:07:08 BST 2016, end=Fri Jun 24 10:11:08 BST 2016, operations=498.220827875356, operationsPerMinute=124.555206968839
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:11:11 BST 2016, end=Fri Jun 24 10:13:11 BST 2016, operations=160.78645579699878, operationsPerMinute=80.39322789849939, mode=normal, start=Fri Jun 24 10:13:15 BST 2016, end=Fri Jun 24 10:17:15 BST 2016, operations=319.81372820271656, operationsPerMinute=79.95343205067914
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:17:20 BST 2016, end=Fri Jun 24 10:19:20 BST 2016, operations=102.3925345528379, operationsPerMinute=51.19626727641895, mode=normal, start=Fri Jun 24 10:19:26 BST 2016, end=Fri Jun 24 10:23:26 BST 2016, operations=199.11175977395916, operationsPerMinute=49.77793994348979
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:23:32 BST 2016, end=Fri Jun 24 10:25:32 BST 2016, operations=21.22917290297042, operationsPerMinute=10.61458645148521, mode=normal, start=Fri Jun 24 10:25:59 BST 2016, end=Fri Jun 24 10:29:59 BST 2016, operations=43.299335610728676, operationsPerMinute=10.824833902682169
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:30:24 BST 2016, end=Fri Jun 24 10:32:24 BST 2016, operations=69.63954836127931, operationsPerMinute=34.819774180639655, mode=normal, start=Fri Jun 24 10:32:35 BST 2016, end=Fri Jun 24 10:36:35 BST 2016, operations=139.226487839468, operationsPerMinute=34.806621959867
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:36:44 BST 2016, end=Fri Jun 24 10:38:44 BST 2016, operations=72.47760906499306, operationsPerMinute=36.23880453249653, mode=normal, start=Fri Jun 24 10:38:54 BST 2016, end=Fri Jun 24 10:42:54 BST 2016, operations=144.74768928274142, operationsPerMinute=36.186922320685355
