spec.jvm2008.report.run.location=BEDSONTC063
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:20 BST 2016, end=Sat Jun 04 16:04:20 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:20 BST 2016, end=Sat Jun 04 16:04:20 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:20 BST 2016, end=Sat Jun 04 16:04:32 BST 2016, operations=1.0, operationsPerMinute=4.730741938027281
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:32 BST 2016, end=Sat Jun 04 16:04:36 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:36 BST 2016, end=Sat Jun 04 16:04:37 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:37 BST 2016, end=Sat Jun 04 16:04:45 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:04:45 BST 2016, end=Sat Jun 04 16:04:53 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:04:53 BST 2016, end=Sat Jun 04 16:04:59 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:04:59 BST 2016, end=Sat Jun 04 16:05:01 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:01 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:03 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:03 BST 2016, end=Sat Jun 04 16:05:09 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:09 BST 2016, end=Sat Jun 04 16:05:10 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:10 BST 2016, end=Sat Jun 04 16:05:11 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:11 BST 2016, end=Sat Jun 04 16:05:13 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:13 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:20 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=2.9861145672622307
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:07:50 BST 2016, operations=487.1192997731459, operationsPerMinute=243.55964988657294, mode=normal, start=Sat Jun 04 16:07:52 BST 2016, end=Sat Jun 04 16:11:52 BST 2016, operations=1001.5182926727047, operationsPerMinute=250.37957316817617
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:11:55 BST 2016, end=Sat Jun 04 16:13:55 BST 2016, operations=196.79488502062026, operationsPerMinute=98.39744251031013, mode=normal, start=Sat Jun 04 16:13:59 BST 2016, end=Sat Jun 04 16:17:59 BST 2016, operations=384.90196535574535, operationsPerMinute=96.22549133893634
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:04 BST 2016, end=Sat Jun 04 16:20:04 BST 2016, operations=400.93930218833293, operationsPerMinute=200.46965109416647, mode=normal, start=Sat Jun 04 16:20:06 BST 2016, end=Sat Jun 04 16:24:06 BST 2016, operations=802.2741543837049, operationsPerMinute=200.5685385959262
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:08 BST 2016, end=Sat Jun 04 16:26:08 BST 2016, operations=139.14973559810267, operationsPerMinute=69.57486779905133, mode=normal, start=Sat Jun 04 16:26:12 BST 2016, end=Sat Jun 04 16:30:12 BST 2016, operations=293.00857670729096, operationsPerMinute=73.25214417682274
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:18 BST 2016, end=Sat Jun 04 16:32:18 BST 2016, operations=236.67106434372073, operationsPerMinute=118.33553217186036, mode=normal, start=Sat Jun 04 16:32:22 BST 2016, end=Sat Jun 04 16:36:22 BST 2016, operations=470.2935179847934, operationsPerMinute=117.57337949619836
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:25 BST 2016, end=Sat Jun 04 16:38:25 BST 2016, operations=407.8, operationsPerMinute=203.9, mode=normal, start=Sat Jun 04 16:38:27 BST 2016, end=Sat Jun 04 16:42:27 BST 2016, operations=819.1160732375688, operationsPerMinute=204.7790183093922
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:42:50 BST 2016, end=Sat Jun 04 16:44:50 BST 2016, operations=366.87799227799223, operationsPerMinute=183.43899613899612, mode=normal, start=Sat Jun 04 16:44:52 BST 2016, end=Sat Jun 04 16:48:52 BST 2016, operations=731.2618939550237, operationsPerMinute=182.8154734887559
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:48:54 BST 2016, end=Sat Jun 04 16:50:54 BST 2016, operations=209.19221926786548, operationsPerMinute=104.59610963393274, mode=normal, start=Sat Jun 04 16:50:58 BST 2016, end=Sat Jun 04 16:54:58 BST 2016, operations=418.3963000344217, operationsPerMinute=104.59907500860542
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:01 BST 2016, end=Sat Jun 04 16:57:01 BST 2016, operations=70.24026714166952, operationsPerMinute=35.12013357083476, mode=normal, start=Sat Jun 04 16:57:10 BST 2016, end=Sat Jun 04 17:01:10 BST 2016, operations=153.72899327927914, operationsPerMinute=38.432248319819784
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:19 BST 2016, end=Sat Jun 04 17:03:19 BST 2016, operations=13.948995138755649, operationsPerMinute=6.974497569377824, mode=normal, start=Sat Jun 04 17:04:03 BST 2016, end=Sat Jun 04 17:08:03 BST 2016, operations=27.92059800086482, operationsPerMinute=6.980149500216205
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:08:45 BST 2016, end=Sat Jun 04 17:10:45 BST 2016, operations=75.11071632224858, operationsPerMinute=37.55535816112429, mode=normal, start=Sat Jun 04 17:10:53 BST 2016, end=Sat Jun 04 17:14:53 BST 2016, operations=149.83630596093843, operationsPerMinute=37.45907649023461
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:02 BST 2016, end=Sat Jun 04 17:17:02 BST 2016, operations=42.37054261742181, operationsPerMinute=21.185271308710906, mode=normal, start=Sat Jun 04 17:17:13 BST 2016, end=Sat Jun 04 17:21:13 BST 2016, operations=86.02400050683013, operationsPerMinute=21.506000126707534
