spec.jvm2008.report.run.location=BARN-16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:38 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:38 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=4.766065612836603
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:51 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:39:55 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:55 BST 2016, end=Sun Jun 19 00:40:04 BST 2016, operations=1.0, operationsPerMinute=7.14881448826403
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:04 BST 2016, end=Sun Jun 19 00:40:11 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:11 BST 2016, end=Sun Jun 19 00:40:18 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:20 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:22 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:22 BST 2016, end=Sun Jun 19 00:40:27 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:27 BST 2016, end=Sun Jun 19 00:40:29 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:29 BST 2016, end=Sun Jun 19 00:40:30 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:30 BST 2016, end=Sun Jun 19 00:40:32 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:32 BST 2016, end=Sun Jun 19 00:40:38 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:38 BST 2016, end=Sun Jun 19 00:40:58 BST 2016, operations=1.0, operationsPerMinute=2.990877822640945
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:58 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:43:09 BST 2016, operations=493.8257178543482, operationsPerMinute=246.9128589271741, mode=normal, start=Sun Jun 19 00:43:11 BST 2016, end=Sun Jun 19 00:47:11 BST 2016, operations=1012.7953820633309, operationsPerMinute=253.19884551583272
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:14 BST 2016, end=Sun Jun 19 00:49:14 BST 2016, operations=194.61793629781906, operationsPerMinute=97.30896814890953, mode=normal, start=Sun Jun 19 00:49:17 BST 2016, end=Sun Jun 19 00:53:17 BST 2016, operations=389.9360279668863, operationsPerMinute=97.48400699172157
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:21 BST 2016, end=Sun Jun 19 00:55:21 BST 2016, operations=399.4304677940785, operationsPerMinute=199.71523389703924, mode=normal, start=Sun Jun 19 00:55:23 BST 2016, end=Sun Jun 19 00:59:23 BST 2016, operations=793.5532725005609, operationsPerMinute=198.38831812514022
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:24 BST 2016, end=Sun Jun 19 01:01:24 BST 2016, operations=139.40684160619088, operationsPerMinute=69.70342080309544, mode=normal, start=Sun Jun 19 01:01:30 BST 2016, end=Sun Jun 19 01:05:30 BST 2016, operations=293.3796388407301, operationsPerMinute=73.34490971018252
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:35 BST 2016, end=Sun Jun 19 01:07:35 BST 2016, operations=234.95470026038805, operationsPerMinute=117.47735013019403, mode=normal, start=Sun Jun 19 01:07:39 BST 2016, end=Sun Jun 19 01:11:39 BST 2016, operations=470.87370796776634, operationsPerMinute=117.71842699194158
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:42 BST 2016, end=Sun Jun 19 01:13:42 BST 2016, operations=405.04169211140345, operationsPerMinute=202.52084605570172, mode=normal, start=Sun Jun 19 01:13:44 BST 2016, end=Sun Jun 19 01:17:44 BST 2016, operations=815.4108232279132, operationsPerMinute=203.8527058069783
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:18:06 BST 2016, end=Sun Jun 19 01:20:06 BST 2016, operations=360.11991065363316, operationsPerMinute=180.05995532681658, mode=normal, start=Sun Jun 19 01:20:09 BST 2016, end=Sun Jun 19 01:24:09 BST 2016, operations=719.9399783125168, operationsPerMinute=179.9849945781292
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:24:11 BST 2016, end=Sun Jun 19 01:26:11 BST 2016, operations=208.11311265313225, operationsPerMinute=104.05655632656612, mode=normal, start=Sun Jun 19 01:26:15 BST 2016, end=Sun Jun 19 01:30:15 BST 2016, operations=416.56109330474374, operationsPerMinute=104.14027332618593
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:19 BST 2016, end=Sun Jun 19 01:32:19 BST 2016, operations=73.6906054251047, operationsPerMinute=36.84530271255235, mode=normal, start=Sun Jun 19 01:32:28 BST 2016, end=Sun Jun 19 01:36:28 BST 2016, operations=152.3254602413901, operationsPerMinute=38.08136506034752
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:34 BST 2016, end=Sun Jun 19 01:38:34 BST 2016, operations=13.818444401500281, operationsPerMinute=6.909222200750141, mode=normal, start=Sun Jun 19 01:39:19 BST 2016, end=Sun Jun 19 01:43:19 BST 2016, operations=27.71797117249068, operationsPerMinute=6.92949279312267
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:49 BST 2016, end=Sun Jun 19 01:45:49 BST 2016, operations=74.52050654767879, operationsPerMinute=37.260253273839396, mode=normal, start=Sun Jun 19 01:45:58 BST 2016, end=Sun Jun 19 01:49:58 BST 2016, operations=148.82677667688162, operationsPerMinute=37.206694169220405
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:50:09 BST 2016, end=Sun Jun 19 01:52:09 BST 2016, operations=42.81135896763136, operationsPerMinute=21.40567948381568, mode=normal, start=Sun Jun 19 01:52:26 BST 2016, end=Sun Jun 19 01:56:26 BST 2016, operations=85.59696449531427, operationsPerMinute=21.399241123828567
