spec.jvm2008.report.run.location=KINGS06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 14:36:21 BST 2016, end=Fri Jun 24 14:36:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 14:36:21 BST 2016, end=Fri Jun 24 14:36:21 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 14:36:21 BST 2016, end=Fri Jun 24 14:36:37 BST 2016, operations=1.0, operationsPerMinute=3.716090672612412
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 14:36:37 BST 2016, end=Fri Jun 24 14:36:41 BST 2016, operations=1.0, operationsPerMinute=15.022533800701051
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 14:36:41 BST 2016, end=Fri Jun 24 14:36:43 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 14:36:43 BST 2016, end=Fri Jun 24 14:36:51 BST 2016, operations=1.0, operationsPerMinute=6.746879568199708
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 14:36:51 BST 2016, end=Fri Jun 24 14:36:59 BST 2016, operations=1.0, operationsPerMinute=7.833920877399138
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 14:36:59 BST 2016, end=Fri Jun 24 14:37:06 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 14:37:06 BST 2016, end=Fri Jun 24 14:37:08 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 14:37:08 BST 2016, end=Fri Jun 24 14:37:09 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 14:37:09 BST 2016, end=Fri Jun 24 14:37:10 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 14:37:10 BST 2016, end=Fri Jun 24 14:37:16 BST 2016, operations=1.0, operationsPerMinute=9.937065253395163
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 14:37:16 BST 2016, end=Fri Jun 24 14:37:18 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 14:37:18 BST 2016, end=Fri Jun 24 14:37:19 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 14:37:19 BST 2016, end=Fri Jun 24 14:37:22 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 14:37:22 BST 2016, end=Fri Jun 24 14:37:28 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 14:37:28 BST 2016, end=Fri Jun 24 14:37:53 BST 2016, operations=1.0, operationsPerMinute=2.3932987634623055
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 14:37:53 BST 2016, end=Fri Jun 24 14:37:54 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 14:38:08 BST 2016, end=Fri Jun 24 14:40:08 BST 2016, operations=431.40780007110845, operationsPerMinute=215.70390003555423, mode=normal, start=Fri Jun 24 14:40:09 BST 2016, end=Fri Jun 24 14:44:09 BST 2016, operations=883.7920645762481, operationsPerMinute=220.94801614406202
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:44:14 BST 2016, end=Fri Jun 24 14:46:14 BST 2016, operations=177.08651741744404, operationsPerMinute=88.54325870872202, mode=normal, start=Fri Jun 24 14:46:19 BST 2016, end=Fri Jun 24 14:50:19 BST 2016, operations=349.7849094004649, operationsPerMinute=87.44622735011623
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:50:23 BST 2016, end=Fri Jun 24 14:52:23 BST 2016, operations=373.2353321790622, operationsPerMinute=186.6176660895311, mode=normal, start=Fri Jun 24 14:52:24 BST 2016, end=Fri Jun 24 14:56:24 BST 2016, operations=745.7713857049275, operationsPerMinute=186.44284642623188
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:56:26 BST 2016, end=Fri Jun 24 14:58:26 BST 2016, operations=124.49303836814025, operationsPerMinute=62.246519184070124, mode=normal, start=Fri Jun 24 14:58:33 BST 2016, end=Fri Jun 24 15:02:33 BST 2016, operations=251.83052220945513, operationsPerMinute=62.95763055236378
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 15:02:39 BST 2016, end=Fri Jun 24 15:04:39 BST 2016, operations=203.00812730126043, operationsPerMinute=101.50406365063021, mode=normal, start=Fri Jun 24 15:04:43 BST 2016, end=Fri Jun 24 15:08:43 BST 2016, operations=437.7721921378044, operationsPerMinute=109.4430480344511
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 15:08:47 BST 2016, end=Fri Jun 24 15:10:47 BST 2016, operations=373.1258449906585, operationsPerMinute=186.56292249532925, mode=normal, start=Fri Jun 24 15:10:49 BST 2016, end=Fri Jun 24 15:14:49 BST 2016, operations=747.0728283916743, operationsPerMinute=186.76820709791858
benchmark-name=derby, mod=warmup, start=Fri Jun 24 15:16:04 BST 2016, end=Fri Jun 24 15:18:04 BST 2016, operations=274.1126955041775, operationsPerMinute=137.05634775208875, mode=normal, start=Fri Jun 24 15:18:06 BST 2016, end=Fri Jun 24 15:22:06 BST 2016, operations=503.45560547362453, operationsPerMinute=125.86390136840613
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 15:22:09 BST 2016, end=Fri Jun 24 15:24:09 BST 2016, operations=181.72832717773787, operationsPerMinute=90.86416358886893, mode=normal, start=Fri Jun 24 15:24:13 BST 2016, end=Fri Jun 24 15:28:13 BST 2016, operations=365.82788239698027, operationsPerMinute=91.45697059924507
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 15:28:17 BST 2016, end=Fri Jun 24 15:30:17 BST 2016, operations=97.75261191139262, operationsPerMinute=48.87630595569631, mode=normal, start=Fri Jun 24 15:30:22 BST 2016, end=Fri Jun 24 15:34:22 BST 2016, operations=195.04744456390802, operationsPerMinute=48.761861140977004
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 15:34:29 BST 2016, end=Fri Jun 24 15:36:29 BST 2016, operations=21.395310428347088, operationsPerMinute=10.697655214173544, mode=normal, start=Fri Jun 24 15:37:01 BST 2016, end=Fri Jun 24 15:41:01 BST 2016, operations=42.966648653805564, operationsPerMinute=10.741662163451391
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 15:41:24 BST 2016, end=Fri Jun 24 15:43:24 BST 2016, operations=72.51477168869766, operationsPerMinute=36.25738584434883, mode=normal, start=Fri Jun 24 15:43:34 BST 2016, end=Fri Jun 24 15:47:34 BST 2016, operations=146.10903672141023, operationsPerMinute=36.52725918035256
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:47:45 BST 2016, end=Fri Jun 24 15:49:45 BST 2016, operations=72.27639010864563, operationsPerMinute=36.138195054322814, mode=normal, start=Fri Jun 24 15:49:55 BST 2016, end=Fri Jun 24 15:53:55 BST 2016, operations=143.1094898802633, operationsPerMinute=35.77737247006583
