spec.jvm2008.report.run.location=NIDD85
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 16:40:40 BST 2016, end=Sun Jun 26 16:40:41 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:40:41 BST 2016, end=Sun Jun 26 16:40:41 BST 2016, operations=1.0, operationsPerMinute=91.6030534351145
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:40:41 BST 2016, end=Sun Jun 26 16:41:04 BST 2016, operations=1.0, operationsPerMinute=2.639799375247481
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:41:04 BST 2016, end=Sun Jun 26 16:41:09 BST 2016, operations=1.0, operationsPerMinute=12.820512820512821
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:41:09 BST 2016, end=Sun Jun 26 16:41:10 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:41:10 BST 2016, end=Sun Jun 26 16:41:20 BST 2016, operations=1.0, operationsPerMinute=5.963029218843173
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:41:20 BST 2016, end=Sun Jun 26 16:41:29 BST 2016, operations=1.0, operationsPerMinute=6.9799906933457425
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:41:29 BST 2016, end=Sun Jun 26 16:41:36 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:41:36 BST 2016, end=Sun Jun 26 16:41:39 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:41:39 BST 2016, end=Sun Jun 26 16:41:40 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:41:40 BST 2016, end=Sun Jun 26 16:41:41 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:41:41 BST 2016, end=Sun Jun 26 16:41:48 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:41:48 BST 2016, end=Sun Jun 26 16:41:50 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:41:50 BST 2016, end=Sun Jun 26 16:41:51 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:41:51 BST 2016, end=Sun Jun 26 16:41:54 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:41:54 BST 2016, end=Sun Jun 26 16:42:02 BST 2016, operations=1.0, operationsPerMinute=8.147745790331342
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:42:02 BST 2016, end=Sun Jun 26 16:42:31 BST 2016, operations=1.0, operationsPerMinute=2.0656177918545806
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:42:31 BST 2016, end=Sun Jun 26 16:42:32 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:42:50 BST 2016, end=Sun Jun 26 16:44:50 BST 2016, operations=350.710251375011, operationsPerMinute=175.3551256875055, mode=normal, start=Sun Jun 26 16:44:52 BST 2016, end=Sun Jun 26 16:48:52 BST 2016, operations=728.4935995441701, operationsPerMinute=182.12339988604253
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 16:48:58 BST 2016, end=Sun Jun 26 16:50:58 BST 2016, operations=141.34045569151755, operationsPerMinute=70.67022784575877, mode=normal, start=Sun Jun 26 16:51:03 BST 2016, end=Sun Jun 26 16:55:03 BST 2016, operations=276.8557565006096, operationsPerMinute=69.2139391251524
benchmark-name=compress, mod=warmup, start=Sun Jun 26 16:55:08 BST 2016, end=Sun Jun 26 16:57:08 BST 2016, operations=264.3230547248925, operationsPerMinute=132.16152736244624, mode=normal, start=Sun Jun 26 16:57:11 BST 2016, end=Sun Jun 26 17:01:11 BST 2016, operations=533.2646556318757, operationsPerMinute=133.31616390796893
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:01:14 BST 2016, end=Sun Jun 26 17:03:14 BST 2016, operations=85.32881794772213, operationsPerMinute=42.664408973861065, mode=normal, start=Sun Jun 26 17:03:23 BST 2016, end=Sun Jun 26 17:07:23 BST 2016, operations=179.18716267544508, operationsPerMinute=44.79679066886127
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:07:33 BST 2016, end=Sun Jun 26 17:09:33 BST 2016, operations=147.38019256450306, operationsPerMinute=73.69009628225153, mode=normal, start=Sun Jun 26 17:09:39 BST 2016, end=Sun Jun 26 17:13:39 BST 2016, operations=294.28996612155197, operationsPerMinute=73.57249153038799
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:13:43 BST 2016, end=Sun Jun 26 17:15:43 BST 2016, operations=252.87730490671666, operationsPerMinute=126.43865245335833, mode=normal, start=Sun Jun 26 17:15:46 BST 2016, end=Sun Jun 26 17:19:46 BST 2016, operations=505.0324172013973, operationsPerMinute=126.25810430034933
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:21:17 BST 2016, end=Sun Jun 26 17:23:17 BST 2016, operations=202.3114237168454, operationsPerMinute=101.1557118584227, mode=normal, start=Sun Jun 26 17:23:20 BST 2016, end=Sun Jun 26 17:27:20 BST 2016, operations=407.127203556526, operationsPerMinute=101.7818008891315
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:27:24 BST 2016, end=Sun Jun 26 17:29:24 BST 2016, operations=133.3242156717708, operationsPerMinute=66.6621078358854, mode=normal, start=Sun Jun 26 17:29:30 BST 2016, end=Sun Jun 26 17:33:30 BST 2016, operations=267.95297324708736, operationsPerMinute=66.98824331177184
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:33:35 BST 2016, end=Sun Jun 26 17:35:35 BST 2016, operations=55.81350617483261, operationsPerMinute=27.906753087416305, mode=normal, start=Sun Jun 26 17:35:49 BST 2016, end=Sun Jun 26 17:39:49 BST 2016, operations=121.1277866548933, operationsPerMinute=30.281946663723325
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:40:01 BST 2016, end=Sun Jun 26 17:42:01 BST 2016, operations=11.582028796020017, operationsPerMinute=5.791014398010009, mode=normal, start=Sun Jun 26 17:42:46 BST 2016, end=Sun Jun 26 17:46:46 BST 2016, operations=23.1004599236782, operationsPerMinute=5.77511498091955
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:47:26 BST 2016, end=Sun Jun 26 17:49:26 BST 2016, operations=55.26731271867669, operationsPerMinute=27.633656359338346, mode=normal, start=Sun Jun 26 17:49:35 BST 2016, end=Sun Jun 26 17:53:35 BST 2016, operations=110.25794648359674, operationsPerMinute=27.564486620899185
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 17:53:45 BST 2016, end=Sun Jun 26 17:55:45 BST 2016, operations=37.35373493915451, operationsPerMinute=18.676867469577257, mode=normal, start=Sun Jun 26 17:56:00 BST 2016, end=Sun Jun 26 18:00:00 BST 2016, operations=74.72414189259632, operationsPerMinute=18.68103547314908
