spec.jvm2008.report.run.location=ROBLIB010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:08:57 BST 2016, end=Sun Jun 19 01:08:57 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:08:57 BST 2016, end=Sun Jun 19 01:08:58 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:08:58 BST 2016, end=Sun Jun 19 01:09:21 BST 2016, operations=1.0, operationsPerMinute=2.5875452820424356
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:09:21 BST 2016, end=Sun Jun 19 01:09:27 BST 2016, operations=1.0, operationsPerMinute=10.681858643403952
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:09:27 BST 2016, end=Sun Jun 19 01:09:29 BST 2016, operations=1.0, operationsPerMinute=39.21568627450981
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:09:29 BST 2016, end=Sun Jun 19 01:09:38 BST 2016, operations=1.0, operationsPerMinute=6.242197253433209
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:09:38 BST 2016, end=Sun Jun 19 01:09:46 BST 2016, operations=1.0, operationsPerMinute=7.466401194624191
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:09:46 BST 2016, end=Sun Jun 19 01:09:53 BST 2016, operations=1.0, operationsPerMinute=8.699434536755112
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:09:53 BST 2016, end=Sun Jun 19 01:09:56 BST 2016, operations=1.0, operationsPerMinute=21.12676056338028
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:09:56 BST 2016, end=Sun Jun 19 01:09:57 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:09:57 BST 2016, end=Sun Jun 19 01:09:58 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:09:58 BST 2016, end=Sun Jun 19 01:10:05 BST 2016, operations=1.0, operationsPerMinute=9.264978381717109
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:10:05 BST 2016, end=Sun Jun 19 01:10:06 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:10:06 BST 2016, end=Sun Jun 19 01:10:07 BST 2016, operations=1.0, operationsPerMinute=49.26108374384236
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:10:07 BST 2016, end=Sun Jun 19 01:10:10 BST 2016, operations=1.0, operationsPerMinute=21.12676056338028
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:10:10 BST 2016, end=Sun Jun 19 01:10:17 BST 2016, operations=1.0, operationsPerMinute=8.621928437993965
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:10:17 BST 2016, end=Sun Jun 19 01:10:43 BST 2016, operations=1.0, operationsPerMinute=2.3560826199638734
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:10:43 BST 2016, end=Sun Jun 19 01:10:44 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:10:57 BST 2016, end=Sun Jun 19 01:12:57 BST 2016, operations=416.54512221752816, operationsPerMinute=208.27256110876408, mode=normal, start=Sun Jun 19 01:12:59 BST 2016, end=Sun Jun 19 01:16:59 BST 2016, operations=844.9726271714594, operationsPerMinute=211.24315679286485
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:17:04 BST 2016, end=Sun Jun 19 01:19:04 BST 2016, operations=171.15039195163837, operationsPerMinute=85.57519597581918, mode=normal, start=Sun Jun 19 01:19:07 BST 2016, end=Sun Jun 19 01:23:07 BST 2016, operations=342.3505103820363, operationsPerMinute=85.58762759550908
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:23:10 BST 2016, end=Sun Jun 19 01:25:10 BST 2016, operations=351.443495668173, operationsPerMinute=175.7217478340865, mode=normal, start=Sun Jun 19 01:25:12 BST 2016, end=Sun Jun 19 01:29:12 BST 2016, operations=703.5352414537634, operationsPerMinute=175.88381036344086
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:29:14 BST 2016, end=Sun Jun 19 01:31:14 BST 2016, operations=116.52977929762598, operationsPerMinute=58.26488964881299, mode=normal, start=Sun Jun 19 01:31:21 BST 2016, end=Sun Jun 19 01:35:21 BST 2016, operations=246.32560560352826, operationsPerMinute=61.581401400882065
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:35:27 BST 2016, end=Sun Jun 19 01:37:27 BST 2016, operations=206.38120132548732, operationsPerMinute=103.19060066274366, mode=normal, start=Sun Jun 19 01:37:30 BST 2016, end=Sun Jun 19 01:41:30 BST 2016, operations=408.4655722543953, operationsPerMinute=102.11639306359882
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:41:34 BST 2016, end=Sun Jun 19 01:43:34 BST 2016, operations=345.8758989220899, operationsPerMinute=172.93794946104495, mode=normal, start=Sun Jun 19 01:43:36 BST 2016, end=Sun Jun 19 01:47:36 BST 2016, operations=693.461150638903, operationsPerMinute=173.36528765972574
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:48:36 BST 2016, end=Sun Jun 19 01:50:36 BST 2016, operations=254.88876027565186, operationsPerMinute=127.44438013782593, mode=normal, start=Sun Jun 19 01:50:39 BST 2016, end=Sun Jun 19 01:54:39 BST 2016, operations=511.8058965630306, operationsPerMinute=127.95147414075765
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:54:42 BST 2016, end=Sun Jun 19 01:56:42 BST 2016, operations=171.31818337939973, operationsPerMinute=85.65909168969986, mode=normal, start=Sun Jun 19 01:56:47 BST 2016, end=Sun Jun 19 02:00:47 BST 2016, operations=342.8326385186081, operationsPerMinute=85.70815962965203
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:00:51 BST 2016, end=Sun Jun 19 02:02:51 BST 2016, operations=119.79463255034904, operationsPerMinute=59.89731627517452, mode=normal, start=Sun Jun 19 02:02:56 BST 2016, end=Sun Jun 19 02:06:56 BST 2016, operations=250.50719839802463, operationsPerMinute=62.62679959950616
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:07:00 BST 2016, end=Sun Jun 19 02:09:00 BST 2016, operations=25.93575771831123, operationsPerMinute=12.967878859155615, mode=normal, start=Sun Jun 19 02:09:24 BST 2016, end=Sun Jun 19 02:13:24 BST 2016, operations=51.92817153162915, operationsPerMinute=12.982042882907287
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:13:49 BST 2016, end=Sun Jun 19 02:15:49 BST 2016, operations=64.79255184009159, operationsPerMinute=32.396275920045795, mode=normal, start=Sun Jun 19 02:15:57 BST 2016, end=Sun Jun 19 02:19:57 BST 2016, operations=135.34224811716467, operationsPerMinute=33.83556202929117
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:20:07 BST 2016, end=Sun Jun 19 02:22:07 BST 2016, operations=83.90353792123949, operationsPerMinute=41.951768960619745, mode=normal, start=Sun Jun 19 02:22:15 BST 2016, end=Sun Jun 19 02:26:15 BST 2016, operations=167.86563015085022, operationsPerMinute=41.966407537712556
