spec.jvm2008.report.run.location=BEDSONTC133
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:47 BST 2016, end=Sun Jun 19 00:38:47 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:47 BST 2016, end=Sun Jun 19 00:38:48 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:48 BST 2016, end=Sun Jun 19 00:39:02 BST 2016, operations=1.0, operationsPerMinute=4.259246113437921
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:02 BST 2016, end=Sun Jun 19 00:39:05 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:05 BST 2016, end=Sun Jun 19 00:39:06 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:06 BST 2016, end=Sun Jun 19 00:39:15 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:15 BST 2016, end=Sun Jun 19 00:39:22 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:22 BST 2016, end=Sun Jun 19 00:39:29 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:29 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:32 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:32 BST 2016, end=Sun Jun 19 00:39:33 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:33 BST 2016, end=Sun Jun 19 00:39:38 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:40 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:40 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:49 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:49 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:10 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:42:21 BST 2016, operations=483.508717068708, operationsPerMinute=241.754358534354, mode=normal, start=Sun Jun 19 00:42:22 BST 2016, end=Sun Jun 19 00:46:22 BST 2016, operations=988.489755299705, operationsPerMinute=247.12243882492626
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:27 BST 2016, end=Sun Jun 19 00:48:27 BST 2016, operations=199.67447036069183, operationsPerMinute=99.83723518034591, mode=normal, start=Sun Jun 19 00:48:30 BST 2016, end=Sun Jun 19 00:52:30 BST 2016, operations=395.6852525533401, operationsPerMinute=98.92131313833502
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:33 BST 2016, end=Sun Jun 19 00:54:33 BST 2016, operations=400.8403384632927, operationsPerMinute=200.42016923164636, mode=normal, start=Sun Jun 19 00:54:35 BST 2016, end=Sun Jun 19 00:58:35 BST 2016, operations=802.1887374229146, operationsPerMinute=200.54718435572866
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:37 BST 2016, end=Sun Jun 19 01:00:37 BST 2016, operations=140.48483517165522, operationsPerMinute=70.24241758582761, mode=normal, start=Sun Jun 19 01:00:42 BST 2016, end=Sun Jun 19 01:04:42 BST 2016, operations=293.82414847323525, operationsPerMinute=73.45603711830881
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:48 BST 2016, end=Sun Jun 19 01:06:48 BST 2016, operations=236.63803082487695, operationsPerMinute=118.31901541243847, mode=normal, start=Sun Jun 19 01:06:51 BST 2016, end=Sun Jun 19 01:10:51 BST 2016, operations=473.1631618744542, operationsPerMinute=118.29079046861355
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:55 BST 2016, end=Sun Jun 19 01:12:55 BST 2016, operations=407.52440723833126, operationsPerMinute=203.76220361916563, mode=normal, start=Sun Jun 19 01:12:57 BST 2016, end=Sun Jun 19 01:16:57 BST 2016, operations=815.5222222222222, operationsPerMinute=203.88055555555556
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:38 BST 2016, end=Sun Jun 19 01:19:38 BST 2016, operations=359.2812746996352, operationsPerMinute=179.6406373498176, mode=normal, start=Sun Jun 19 01:19:39 BST 2016, end=Sun Jun 19 01:23:39 BST 2016, operations=721.3681939376869, operationsPerMinute=180.34204848442172
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:41 BST 2016, end=Sun Jun 19 01:25:41 BST 2016, operations=208.0156257002477, operationsPerMinute=104.00781285012386, mode=normal, start=Sun Jun 19 01:25:45 BST 2016, end=Sun Jun 19 01:29:45 BST 2016, operations=416.9407836083409, operationsPerMinute=104.23519590208522
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:49 BST 2016, end=Sun Jun 19 01:31:49 BST 2016, operations=70.37165239855763, operationsPerMinute=35.185826199278814, mode=normal, start=Sun Jun 19 01:31:58 BST 2016, end=Sun Jun 19 01:35:58 BST 2016, operations=152.0409365138517, operationsPerMinute=38.010234128462926
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:06 BST 2016, end=Sun Jun 19 01:38:06 BST 2016, operations=13.896794023449917, operationsPerMinute=6.948397011724959, mode=normal, start=Sun Jun 19 01:38:50 BST 2016, end=Sun Jun 19 01:42:50 BST 2016, operations=27.85521302424599, operationsPerMinute=6.963803256061498
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:26 BST 2016, end=Sun Jun 19 01:45:26 BST 2016, operations=74.41478311914244, operationsPerMinute=37.20739155957122, mode=normal, start=Sun Jun 19 01:45:35 BST 2016, end=Sun Jun 19 01:49:35 BST 2016, operations=149.05378929532145, operationsPerMinute=37.26344732383036
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:48 BST 2016, end=Sun Jun 19 01:51:48 BST 2016, operations=42.96837595034623, operationsPerMinute=21.484187975173114, mode=normal, start=Sun Jun 19 01:51:59 BST 2016, end=Sun Jun 19 01:55:59 BST 2016, operations=86.10357508623632, operationsPerMinute=21.52589377155908
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:56:13 BST 2016, end=Sun Jun 19 01:58:13 BST 2016, operations=722.8906761643717, operationsPerMinute=361.44533808218586, mode=normal, start=Sun Jun 19 01:58:14 BST 2016, end=Sun Jun 19 02:02:14 BST 2016, operations=1402.2225928966373, operationsPerMinute=350.5556482241593
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:02:15 BST 2016, end=Sun Jun 19 02:04:15 BST 2016, operations=560.2097494753411, operationsPerMinute=280.10487473767057, mode=normal, start=Sun Jun 19 02:04:17 BST 2016, end=Sun Jun 19 02:08:17 BST 2016, operations=1152.8058210823542, operationsPerMinute=288.20145527058855
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:08:18 BST 2016, end=Sun Jun 19 02:10:18 BST 2016, operations=315.0666901359946, operationsPerMinute=157.5333450679973, mode=normal, start=Sun Jun 19 02:10:20 BST 2016, end=Sun Jun 19 02:14:20 BST 2016, operations=659.5719842762787, operationsPerMinute=164.89299606906968
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:14:23 BST 2016, end=Sun Jun 19 02:16:23 BST 2016, operations=511.3384629304825, operationsPerMinute=255.66923146524124, mode=normal, start=Sun Jun 19 02:16:24 BST 2016, end=Sun Jun 19 02:20:24 BST 2016, operations=1024.8963940648723, operationsPerMinute=256.2240985162181
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:20:25 BST 2016, end=Sun Jun 19 02:22:25 BST 2016, operations=119.90300291422474, operationsPerMinute=59.95150145711237, mode=normal, start=Sun Jun 19 02:22:32 BST 2016, end=Sun Jun 19 02:26:32 BST 2016, operations=239.13546284242318, operationsPerMinute=59.783865710605795
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:26:38 BST 2016, end=Sun Jun 19 02:28:38 BST 2016, operations=229.3488478872154, operationsPerMinute=114.6744239436077, mode=normal, start=Sun Jun 19 02:28:41 BST 2016, end=Sun Jun 19 02:32:41 BST 2016, operations=480.8770615916226, operationsPerMinute=120.21926539790564
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:32:45 BST 2016, end=Sun Jun 19 02:34:45 BST 2016, operations=180.18232903232905, operationsPerMinute=90.09116451616453, mode=normal, start=Sun Jun 19 02:34:46 BST 2016, end=Sun Jun 19 02:38:46 BST 2016, operations=362.3686708008812, operationsPerMinute=90.5921677002203
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:39:06 BST 2016, end=Sun Jun 19 02:41:06 BST 2016, operations=511.3458187745988, operationsPerMinute=255.6729093872994, mode=normal, start=Sun Jun 19 02:41:08 BST 2016, end=Sun Jun 19 02:45:08 BST 2016, operations=1013.2066854332633, operationsPerMinute=253.30167135831582
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:45:09 BST 2016, end=Sun Jun 19 02:47:09 BST 2016, operations=1024.8963902329517, operationsPerMinute=512.4481951164759, mode=normal, start=Sun Jun 19 02:47:10 BST 2016, end=Sun Jun 19 02:51:10 BST 2016, operations=2006.408329722132, operationsPerMinute=501.602082430533
##-nursultan-##,BEDSONTC133,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Sun Jun 19 00:38:47 BST 2016,Sun Jun 19 00:38:47 BST 2016,1.0,1304.3478260869565,startup.helloworld,Sun Jun 19 00:38:47 BST 2016,Sun Jun 19 00:38:48 BST 2016,1.0,638.2978723404256,startup.compiler.compiler,Sun Jun 19 00:38:48 BST 2016,Sun Jun 19 00:39:02 BST 2016,1.0,4.259246113437921,startup.compiler.sunflow,Sun Jun 19 00:39:02 BST 2016,Sun Jun 19 00:39:05 BST 2016,1.0,17.88908765652952,startup.compress,Sun Jun 19 00:39:05 BST 2016,Sun Jun 19 00:39:06 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Sun Jun 19 00:39:06 BST 2016,Sun Jun 19 00:39:15 BST 2016,1.0,7.122507122507122,startup.crypto.rsa,Sun Jun 19 00:39:15 BST 2016,Sun Jun 19 00:39:22 BST 2016,1.0,8.047210300429185,startup.crypto.signverify,Sun Jun 19 00:39:22 BST 2016,Sun Jun 19 00:39:29 BST 2016,1.0,9.027986758952753,startup.mpegaudio,Sun Jun 19 00:39:29 BST 2016,Sun Jun 19 00:39:31 BST 2016,1.0,26.7022696929239,startup.scimark.fft,Sun Jun 19 00:39:31 BST 2016,Sun Jun 19 00:39:32 BST 2016,1.0,83.68200836820084,startup.scimark.lu,Sun Jun 19 00:39:32 BST 2016,Sun Jun 19 00:39:33 BST 2016,1.0,66.29834254143647,startup.scimark.monte_carlo,Sun Jun 19 00:39:33 BST 2016,Sun Jun 19 00:39:38 BST 2016,1.0,10.926971407758149,startup.scimark.sor,Sun Jun 19 00:39:38 BST 2016,Sun Jun 19 00:39:40 BST 2016,1.0,42.25352112676056,startup.scimark.sparse,Sun Jun 19 00:39:40 BST 2016,Sun Jun 19 00:39:41 BST 2016,1.0,61.98347107438016,startup.serial,Sun Jun 19 00:39:41 BST 2016,Sun Jun 19 00:39:43 BST 2016,1.0,28.49002849002849,startup.sunflow,Sun Jun 19 00:39:43 BST 2016,Sun Jun 19 00:39:49 BST 2016,1.0,9.426551453260016,startup.xml.transform,Sun Jun 19 00:39:49 BST 2016,Sun Jun 19 00:40:09 BST 2016,1.0,2.97000297000297,startup.xml.validation,Sun Jun 19 00:40:09 BST 2016,Sun Jun 19 00:40:10 BST 2016,1.0,73.98273736128236,compiler.compiler,Sun Jun 19 00:40:21 BST 2016,Sun Jun 19 00:42:21 BST 2016,483.508717068708,241.754358534354,Sun Jun 19 00:42:22 BST 2016,Sun Jun 19 00:46:22 BST 2016,988.489755299705,247.12243882492626,compiler.sunflow,Sun Jun 19 00:46:27 BST 2016,Sun Jun 19 00:48:27 BST 2016,199.67447036069183,99.83723518034591,Sun Jun 19 00:48:30 BST 2016,Sun Jun 19 00:52:30 BST 2016,395.6852525533401,98.92131313833502,compress,Sun Jun 19 00:52:33 BST 2016,Sun Jun 19 00:54:33 BST 2016,400.8403384632927,200.42016923164636,Sun Jun 19 00:54:35 BST 2016,Sun Jun 19 00:58:35 BST 2016,802.1887374229146,200.54718435572866,crypto.aes,Sun Jun 19 00:58:37 BST 2016,Sun Jun 19 01:00:37 BST 2016,140.48483517165522,70.24241758582761,Sun Jun 19 01:00:42 BST 2016,Sun Jun 19 01:04:42 BST 2016,293.82414847323525,73.45603711830881,crypto.rsa,Sun Jun 19 01:04:48 BST 2016,Sun Jun 19 01:06:48 BST 2016,236.63803082487695,118.31901541243847,Sun Jun 19 01:06:51 BST 2016,Sun Jun 19 01:10:51 BST 2016,473.1631618744542,118.29079046861355,crypto.signverify,Sun Jun 19 01:10:55 BST 2016,Sun Jun 19 01:12:55 BST 2016,407.52440723833126,203.76220361916563,Sun Jun 19 01:12:57 BST 2016,Sun Jun 19 01:16:57 BST 2016,815.5222222222222,203.88055555555556,derby,Sun Jun 19 01:17:38 BST 2016,Sun Jun 19 01:19:38 BST 2016,359.2812746996352,179.6406373498176,Sun Jun 19 01:19:39 BST 2016,Sun Jun 19 01:23:39 BST 2016,721.3681939376869,180.34204848442172,mpegaudio,Sun Jun 19 01:23:41 BST 2016,Sun Jun 19 01:25:41 BST 2016,208.0156257002477,104.00781285012386,Sun Jun 19 01:25:45 BST 2016,Sun Jun 19 01:29:45 BST 2016,416.9407836083409,104.23519590208522,scimark.fft.large,Sun Jun 19 01:29:49 BST 2016,Sun Jun 19 01:31:49 BST 2016,70.37165239855763,35.185826199278814,Sun Jun 19 01:31:58 BST 2016,Sun Jun 19 01:35:58 BST 2016,152.0409365138517,38.010234128462926,scimark.lu.large,Sun Jun 19 01:36:06 BST 2016,Sun Jun 19 01:38:06 BST 2016,13.896794023449917,6.948397011724959,Sun Jun 19 01:38:50 BST 2016,Sun Jun 19 01:42:50 BST 2016,27.85521302424599,6.963803256061498,scimark.sor.large,Sun Jun 19 01:43:26 BST 2016,Sun Jun 19 01:45:26 BST 2016,74.41478311914244,37.20739155957122,Sun Jun 19 01:45:35 BST 2016,Sun Jun 19 01:49:35 BST 2016,149.05378929532145,37.26344732383036,scimark.sparse.large,Sun Jun 19 01:49:48 BST 2016,Sun Jun 19 01:51:48 BST 2016,42.96837595034623,21.484187975173114,Sun Jun 19 01:51:59 BST 2016,Sun Jun 19 01:55:59 BST 2016,86.10357508623632,21.52589377155908,scimark.fft.small,Sun Jun 19 01:56:13 BST 2016,Sun Jun 19 01:58:13 BST 2016,722.8906761643717,361.44533808218586,Sun Jun 19 01:58:14 BST 2016,Sun Jun 19 02:02:14 BST 2016,1402.2225928966373,350.5556482241593,scimark.lu.small,Sun Jun 19 02:02:15 BST 2016,Sun Jun 19 02:04:15 BST 2016,560.2097494753411,280.10487473767057,Sun Jun 19 02:04:17 BST 2016,Sun Jun 19 02:08:17 BST 2016,1152.8058210823542,288.20145527058855,scimark.sor.small,Sun Jun 19 02:08:18 BST 2016,Sun Jun 19 02:10:18 BST 2016,315.0666901359946,157.5333450679973,Sun Jun 19 02:10:20 BST 2016,Sun Jun 19 02:14:20 BST 2016,659.5719842762787,164.89299606906968,scimark.sparse.small,Sun Jun 19 02:14:23 BST 2016,Sun Jun 19 02:16:23 BST 2016,511.3384629304825,255.66923146524124,Sun Jun 19 02:16:24 BST 2016,Sun Jun 19 02:20:24 BST 2016,1024.8963940648723,256.2240985162181,scimark.monte_carlo,Sun Jun 19 02:20:25 BST 2016,Sun Jun 19 02:22:25 BST 2016,119.90300291422474,59.95150145711237,Sun Jun 19 02:22:32 BST 2016,Sun Jun 19 02:26:32 BST 2016,239.13546284242318,59.783865710605795,serial,Sun Jun 19 02:26:38 BST 2016,Sun Jun 19 02:28:38 BST 2016,229.3488478872154,114.6744239436077,Sun Jun 19 02:28:41 BST 2016,Sun Jun 19 02:32:41 BST 2016,480.8770615916226,120.21926539790564,sunflow,Sun Jun 19 02:32:45 BST 2016,Sun Jun 19 02:34:45 BST 2016,180.18232903232905,90.09116451616453,Sun Jun 19 02:34:46 BST 2016,Sun Jun 19 02:38:46 BST 2016,362.3686708008812,90.5921677002203,xml.transform,Sun Jun 19 02:39:06 BST 2016,Sun Jun 19 02:41:06 BST 2016,511.3458187745988,255.6729093872994,Sun Jun 19 02:41:08 BST 2016,Sun Jun 19 02:45:08 BST 2016,1013.2066854332633,253.30167135831582,xml.validation,Sun Jun 19 02:45:09 BST 2016,Sun Jun 19 02:47:09 BST 2016,1024.8963902329517,512.4481951164759,Sun Jun 19 02:47:10 BST 2016,Sun Jun 19 02:51:10 BST 2016,2006.408329722132,501.602082430533
