spec.jvm2008.report.run.location=BEDSONTC010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:09:20 BST 2016, end=Sun Jun 19 01:09:20 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:09:20 BST 2016, end=Sun Jun 19 01:09:20 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:09:20 BST 2016, end=Sun Jun 19 01:09:34 BST 2016, operations=1.0, operationsPerMinute=4.419889502762431
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:09:34 BST 2016, end=Sun Jun 19 01:09:37 BST 2016, operations=1.0, operationsPerMinute=17.559262510974538
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:09:37 BST 2016, end=Sun Jun 19 01:09:38 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:09:38 BST 2016, end=Sun Jun 19 01:09:47 BST 2016, operations=1.0, operationsPerMinute=7.081317124985247
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:09:47 BST 2016, end=Sun Jun 19 01:09:54 BST 2016, operations=1.0, operationsPerMinute=7.994670219853431
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:09:54 BST 2016, end=Sun Jun 19 01:10:01 BST 2016, operations=1.0, operationsPerMinute=9.19963201471941
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:10:01 BST 2016, end=Sun Jun 19 01:10:03 BST 2016, operations=1.0, operationsPerMinute=25.630072618539085
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:10:03 BST 2016, end=Sun Jun 19 01:10:04 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:10:04 BST 2016, end=Sun Jun 19 01:10:05 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:10:05 BST 2016, end=Sun Jun 19 01:10:10 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:10:10 BST 2016, end=Sun Jun 19 01:10:12 BST 2016, operations=1.0, operationsPerMinute=42.704626334519574
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:10:12 BST 2016, end=Sun Jun 19 01:10:13 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:10:13 BST 2016, end=Sun Jun 19 01:10:15 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:10:15 BST 2016, end=Sun Jun 19 01:10:21 BST 2016, operations=1.0, operationsPerMinute=9.40144155437167
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:10:21 BST 2016, end=Sun Jun 19 01:10:42 BST 2016, operations=1.0, operationsPerMinute=2.899951667472209
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:10:42 BST 2016, end=Sun Jun 19 01:10:43 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:10:53 BST 2016, end=Sun Jun 19 01:12:53 BST 2016, operations=485.8281044856579, operationsPerMinute=242.91405224282894, mode=normal, start=Sun Jun 19 01:12:54 BST 2016, end=Sun Jun 19 01:16:54 BST 2016, operations=992.8159568256674, operationsPerMinute=248.20398920641685
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:16:59 BST 2016, end=Sun Jun 19 01:18:59 BST 2016, operations=194.16249568359427, operationsPerMinute=97.08124784179714, mode=normal, start=Sun Jun 19 01:19:02 BST 2016, end=Sun Jun 19 01:23:02 BST 2016, operations=382.51865615786636, operationsPerMinute=95.62966403946659
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:23:05 BST 2016, end=Sun Jun 19 01:25:05 BST 2016, operations=395.18759551238213, operationsPerMinute=197.59379775619107, mode=normal, start=Sun Jun 19 01:25:07 BST 2016, end=Sun Jun 19 01:29:07 BST 2016, operations=789.5801385042214, operationsPerMinute=197.39503462605535
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:29:09 BST 2016, end=Sun Jun 19 01:31:09 BST 2016, operations=138.12320027025604, operationsPerMinute=69.06160013512802, mode=normal, start=Sun Jun 19 01:31:14 BST 2016, end=Sun Jun 19 01:35:14 BST 2016, operations=289.8911487441783, operationsPerMinute=72.47278718604457
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:35:19 BST 2016, end=Sun Jun 19 01:37:19 BST 2016, operations=234.10966272434177, operationsPerMinute=117.05483136217089, mode=normal, start=Sun Jun 19 01:37:23 BST 2016, end=Sun Jun 19 01:41:23 BST 2016, operations=467.1208385693666, operationsPerMinute=116.78020964234165
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:41:26 BST 2016, end=Sun Jun 19 01:43:26 BST 2016, operations=403.7401691016802, operationsPerMinute=201.8700845508401, mode=normal, start=Sun Jun 19 01:43:28 BST 2016, end=Sun Jun 19 01:47:28 BST 2016, operations=809.2989176786646, operationsPerMinute=202.32472941966614
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:47:50 BST 2016, end=Sun Jun 19 01:49:50 BST 2016, operations=358.08899004528047, operationsPerMinute=179.04449502264023, mode=normal, start=Sun Jun 19 01:49:52 BST 2016, end=Sun Jun 19 01:53:52 BST 2016, operations=718.5015383709042, operationsPerMinute=179.62538459272605
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:53:54 BST 2016, end=Sun Jun 19 01:55:54 BST 2016, operations=206.1565502149662, operationsPerMinute=103.0782751074831, mode=normal, start=Sun Jun 19 01:55:58 BST 2016, end=Sun Jun 19 01:59:58 BST 2016, operations=412.47771582600126, operationsPerMinute=103.11942895650031
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:00:01 BST 2016, end=Sun Jun 19 02:02:01 BST 2016, operations=70.38115281998958, operationsPerMinute=35.19057640999479, mode=normal, start=Sun Jun 19 02:02:13 BST 2016, end=Sun Jun 19 02:06:13 BST 2016, operations=140.4308011048599, operationsPerMinute=35.10770027621498
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:06:23 BST 2016, end=Sun Jun 19 02:08:23 BST 2016, operations=13.859792586089592, operationsPerMinute=6.929896293044796, mode=normal, start=Sun Jun 19 02:09:07 BST 2016, end=Sun Jun 19 02:13:07 BST 2016, operations=27.626361082369854, operationsPerMinute=6.9065902705924636
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:13:44 BST 2016, end=Sun Jun 19 02:15:44 BST 2016, operations=73.8478762619794, operationsPerMinute=36.9239381309897, mode=normal, start=Sun Jun 19 02:15:54 BST 2016, end=Sun Jun 19 02:19:54 BST 2016, operations=147.7017189896395, operationsPerMinute=36.92542974740987
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:20:06 BST 2016, end=Sun Jun 19 02:22:06 BST 2016, operations=42.55019001560781, operationsPerMinute=21.275095007803905, mode=normal, start=Sun Jun 19 02:22:19 BST 2016, end=Sun Jun 19 02:26:19 BST 2016, operations=85.80310548056275, operationsPerMinute=21.450776370140687
