spec.jvm2008.report.run.location=UNION24
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:19 BST 2016, end=Sat Jun 04 16:07:19 BST 2016, operations=1.0, operationsPerMinute=1176.4705882352941
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:19 BST 2016, end=Sat Jun 04 16:07:20 BST 2016, operations=1.0, operationsPerMinute=468.75
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:20 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=2.9534826482894414
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:07:45 BST 2016, operations=1.0, operationsPerMinute=12.76595744680851
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:45 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=39.656311962987445
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:55 BST 2016, operations=1.0, operationsPerMinute=6.384337092998511
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:55 BST 2016, end=Sat Jun 04 16:08:03 BST 2016, operations=1.0, operationsPerMinute=7.4729106987171505
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:03 BST 2016, end=Sat Jun 04 16:08:10 BST 2016, operations=1.0, operationsPerMinute=8.85478158205431
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:10 BST 2016, end=Sat Jun 04 16:08:13 BST 2016, operations=1.0, operationsPerMinute=20.73971655720705
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:08:14 BST 2016, operations=1.0, operationsPerMinute=69.12442396313364
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:14 BST 2016, end=Sat Jun 04 16:08:15 BST 2016, operations=1.0, operationsPerMinute=51.76876617773943
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:15 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=8.943210612609928
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:23 BST 2016, operations=1.0, operationsPerMinute=37.15170278637771
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:24 BST 2016, end=Sat Jun 04 16:08:25 BST 2016, operations=1.0, operationsPerMinute=44.91017964071856
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:25 BST 2016, end=Sat Jun 04 16:08:28 BST 2016, operations=1.0, operationsPerMinute=21.598272138228943
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:28 BST 2016, end=Sat Jun 04 16:08:34 BST 2016, operations=1.0, operationsPerMinute=8.798944126704795
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:34 BST 2016, end=Sat Jun 04 16:09:01 BST 2016, operations=1.0, operationsPerMinute=2.2789425706472195
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:01 BST 2016, end=Sat Jun 04 16:09:02 BST 2016, operations=1.0, operationsPerMinute=52.21932114882507
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:17 BST 2016, end=Sat Jun 04 16:11:17 BST 2016, operations=383.24352538757, operationsPerMinute=191.621762693785, mode=normal, start=Sat Jun 04 16:11:19 BST 2016, end=Sat Jun 04 16:15:19 BST 2016, operations=823.6713623188092, operationsPerMinute=205.9178405797023
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:25 BST 2016, end=Sat Jun 04 16:17:25 BST 2016, operations=161.19636931821933, operationsPerMinute=80.59818465910966, mode=normal, start=Sat Jun 04 16:17:29 BST 2016, end=Sat Jun 04 16:21:29 BST 2016, operations=325.40210430223254, operationsPerMinute=81.35052607555814
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:33 BST 2016, end=Sat Jun 04 16:23:33 BST 2016, operations=315.1045348262261, operationsPerMinute=157.55226741311304, mode=normal, start=Sat Jun 04 16:23:36 BST 2016, end=Sat Jun 04 16:27:36 BST 2016, operations=644.4778659902761, operationsPerMinute=161.11946649756902
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:39 BST 2016, end=Sat Jun 04 16:29:39 BST 2016, operations=100.50833776201664, operationsPerMinute=50.25416888100832, mode=normal, start=Sat Jun 04 16:29:46 BST 2016, end=Sat Jun 04 16:33:46 BST 2016, operations=214.0326449148989, operationsPerMinute=53.508161228724724
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:55 BST 2016, end=Sat Jun 04 16:35:55 BST 2016, operations=168.98394391329973, operationsPerMinute=84.49197195664986, mode=normal, start=Sat Jun 04 16:35:59 BST 2016, end=Sat Jun 04 16:39:59 BST 2016, operations=358.5938662999845, operationsPerMinute=89.64846657499612
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:04 BST 2016, end=Sat Jun 04 16:42:04 BST 2016, operations=311.8721546250162, operationsPerMinute=155.9360773125081, mode=normal, start=Sat Jun 04 16:42:06 BST 2016, end=Sat Jun 04 16:46:06 BST 2016, operations=634.7496917801112, operationsPerMinute=158.6874229450278
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:41 BST 2016, end=Sat Jun 04 16:49:41 BST 2016, operations=208.2791881491365, operationsPerMinute=104.13959407456825, mode=normal, start=Sat Jun 04 16:49:44 BST 2016, end=Sat Jun 04 16:53:44 BST 2016, operations=457.2752554589068, operationsPerMinute=114.3188138647267
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:49 BST 2016, end=Sat Jun 04 16:55:49 BST 2016, operations=159.3228346515093, operationsPerMinute=79.66141732575466, mode=normal, start=Sat Jun 04 16:55:55 BST 2016, end=Sat Jun 04 16:59:55 BST 2016, operations=316.93824413461977, operationsPerMinute=79.23456103365494
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:00:00 BST 2016, end=Sat Jun 04 17:02:00 BST 2016, operations=87.76572708117986, operationsPerMinute=43.88286354058993, mode=normal, start=Sat Jun 04 17:02:06 BST 2016, end=Sat Jun 04 17:06:06 BST 2016, operations=51.45564221082291, operationsPerMinute=12.863910552705727
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:37 BST 2016, end=Sat Jun 04 17:08:37 BST 2016, operations=19.55622416014844, operationsPerMinute=9.77811208007422, mode=normal, start=Sat Jun 04 17:09:17 BST 2016, end=Sat Jun 04 17:13:17 BST 2016, operations=39.167822997571754, operationsPerMinute=9.791955749392939
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:47 BST 2016, end=Sat Jun 04 17:15:47 BST 2016, operations=60.020509256069815, operationsPerMinute=30.010254628034907, mode=normal, start=Sat Jun 04 17:16:00 BST 2016, end=Sat Jun 04 17:20:00 BST 2016, operations=132.93093840401443, operationsPerMinute=33.23273460100361
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:20:13 BST 2016, end=Sat Jun 04 17:22:13 BST 2016, operations=61.851570037513156, operationsPerMinute=30.925785018756578, mode=normal, start=Sat Jun 04 17:22:23 BST 2016, end=Sat Jun 04 17:26:23 BST 2016, operations=121.69807684026571, operationsPerMinute=30.42451921006643
