spec.jvm2008.report.run.location=LEAZESTCE007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 20:45:19 BST 2016, end=Sun Jun 26 20:45:19 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 20:45:19 BST 2016, end=Sun Jun 26 20:45:19 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 20:45:19 BST 2016, end=Sun Jun 26 20:45:32 BST 2016, operations=1.0, operationsPerMinute=4.6508022633904345
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 20:45:32 BST 2016, end=Sun Jun 26 20:45:35 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 20:45:35 BST 2016, end=Sun Jun 26 20:45:36 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 20:45:36 BST 2016, end=Sun Jun 26 20:45:45 BST 2016, operations=1.0, operationsPerMinute=7.083825265643448
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 20:45:45 BST 2016, end=Sun Jun 26 20:45:52 BST 2016, operations=1.0, operationsPerMinute=8.028904054596548
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 20:45:52 BST 2016, end=Sun Jun 26 20:45:59 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 20:45:59 BST 2016, end=Sun Jun 26 20:46:01 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 20:46:01 BST 2016, end=Sun Jun 26 20:46:02 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 20:46:02 BST 2016, end=Sun Jun 26 20:46:03 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 20:46:03 BST 2016, end=Sun Jun 26 20:46:08 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 20:46:08 BST 2016, end=Sun Jun 26 20:46:10 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 20:46:10 BST 2016, end=Sun Jun 26 20:46:11 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 20:46:11 BST 2016, end=Sun Jun 26 20:46:13 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 20:46:13 BST 2016, end=Sun Jun 26 20:46:19 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 20:46:19 BST 2016, end=Sun Jun 26 20:46:40 BST 2016, operations=1.0, operationsPerMinute=2.9336984158028554
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 20:46:40 BST 2016, end=Sun Jun 26 20:46:40 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 20:46:51 BST 2016, end=Sun Jun 26 20:48:51 BST 2016, operations=485.65596000912853, operationsPerMinute=242.82798000456427, mode=normal, start=Sun Jun 26 20:48:52 BST 2016, end=Sun Jun 26 20:52:52 BST 2016, operations=1002.8722592999427, operationsPerMinute=250.71806482498567
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 20:52:56 BST 2016, end=Sun Jun 26 20:54:56 BST 2016, operations=195.23013542963315, operationsPerMinute=97.61506771481658, mode=normal, start=Sun Jun 26 20:54:59 BST 2016, end=Sun Jun 26 20:58:59 BST 2016, operations=382.70750660283153, operationsPerMinute=95.67687665070788
benchmark-name=compress, mod=warmup, start=Sun Jun 26 20:59:02 BST 2016, end=Sun Jun 26 21:01:02 BST 2016, operations=365.6657107668135, operationsPerMinute=182.83285538340675, mode=normal, start=Sun Jun 26 21:01:05 BST 2016, end=Sun Jun 26 21:05:05 BST 2016, operations=453.1017533095108, operationsPerMinute=113.2754383273777
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 21:05:07 BST 2016, end=Sun Jun 26 21:07:07 BST 2016, operations=121.8252814125218, operationsPerMinute=60.9126407062609, mode=normal, start=Sun Jun 26 21:07:13 BST 2016, end=Sun Jun 26 21:11:13 BST 2016, operations=279.07388391078456, operationsPerMinute=69.76847097769614
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 21:11:18 BST 2016, end=Sun Jun 26 21:13:18 BST 2016, operations=234.33046712323073, operationsPerMinute=117.16523356161537, mode=normal, start=Sun Jun 26 21:13:21 BST 2016, end=Sun Jun 26 21:17:21 BST 2016, operations=468.24791867772234, operationsPerMinute=117.06197966943058
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 21:17:24 BST 2016, end=Sun Jun 26 21:19:24 BST 2016, operations=405.48892134588334, operationsPerMinute=202.74446067294167, mode=normal, start=Sun Jun 26 21:19:25 BST 2016, end=Sun Jun 26 21:23:25 BST 2016, operations=814.4410256410256, operationsPerMinute=203.6102564102564
benchmark-name=derby, mod=warmup, start=Sun Jun 26 21:23:47 BST 2016, end=Sun Jun 26 21:25:47 BST 2016, operations=364.4255233015922, operationsPerMinute=182.2127616507961, mode=normal, start=Sun Jun 26 21:25:50 BST 2016, end=Sun Jun 26 21:29:50 BST 2016, operations=728.4003880119282, operationsPerMinute=182.10009700298204
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 21:29:51 BST 2016, end=Sun Jun 26 21:31:51 BST 2016, operations=207.94547068803777, operationsPerMinute=103.97273534401889, mode=normal, start=Sun Jun 26 21:31:56 BST 2016, end=Sun Jun 26 21:35:56 BST 2016, operations=361.71789613806084, operationsPerMinute=90.42947403451521
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 21:36:05 BST 2016, end=Sun Jun 26 21:38:05 BST 2016, operations=54.81059669945534, operationsPerMinute=27.40529834972767, mode=normal, start=Sun Jun 26 21:38:31 BST 2016, end=Sun Jun 26 21:42:31 BST 2016, operations=133.461098224376, operationsPerMinute=33.365274556094
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 21:42:39 BST 2016, end=Sun Jun 26 21:44:39 BST 2016, operations=13.082615792455917, operationsPerMinute=6.541307896227958, mode=normal, start=Sun Jun 26 21:45:23 BST 2016, end=Sun Jun 26 21:49:23 BST 2016, operations=26.534145925664728, operationsPerMinute=6.633536481416182
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 21:50:10 BST 2016, end=Sun Jun 26 21:52:10 BST 2016, operations=74.22434944813008, operationsPerMinute=37.11217472406504, mode=normal, start=Sun Jun 26 21:52:19 BST 2016, end=Sun Jun 26 21:56:19 BST 2016, operations=148.9169513401611, operationsPerMinute=37.22923783504027
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 21:56:30 BST 2016, end=Sun Jun 26 21:58:30 BST 2016, operations=42.895863674251515, operationsPerMinute=21.447931837125758, mode=normal, start=Sun Jun 26 21:58:42 BST 2016, end=Sun Jun 26 22:02:42 BST 2016, operations=86.18366596351036, operationsPerMinute=21.54591649087759
