spec.jvm2008.report.run.location=BEDSONTC034
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=4.801920768307323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:37 BST 2016, operations=1.0, operationsPerMinute=8.113590263691684
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:37 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:03:04 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:04 BST 2016, end=Fri Jun 03 15:03:24 BST 2016, operations=1.0, operationsPerMinute=2.9861145672622307
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:24 BST 2016, end=Fri Jun 03 15:03:24 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:34 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=494.8223659145503, operationsPerMinute=247.41118295727514, mode=normal, start=Fri Jun 03 15:05:35 BST 2016, end=Fri Jun 03 15:09:35 BST 2016, operations=1005.7408883164906, operationsPerMinute=251.43522207912264
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:39 BST 2016, end=Fri Jun 03 15:11:39 BST 2016, operations=197.463746976788, operationsPerMinute=98.731873488394, mode=normal, start=Fri Jun 03 15:11:43 BST 2016, end=Fri Jun 03 15:15:43 BST 2016, operations=377.27984325034066, operationsPerMinute=94.31996081258517
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:46 BST 2016, end=Fri Jun 03 15:17:46 BST 2016, operations=402.1314985311237, operationsPerMinute=201.06574926556186, mode=normal, start=Fri Jun 03 15:17:48 BST 2016, end=Fri Jun 03 15:21:48 BST 2016, operations=802.8389509476111, operationsPerMinute=200.70973773690278
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:50 BST 2016, end=Fri Jun 03 15:23:50 BST 2016, operations=139.33350359679272, operationsPerMinute=69.66675179839636, mode=normal, start=Fri Jun 03 15:23:54 BST 2016, end=Fri Jun 03 15:27:54 BST 2016, operations=292.14841211259386, operationsPerMinute=73.03710302814847
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:59 BST 2016, end=Fri Jun 03 15:29:59 BST 2016, operations=236.30955548755506, operationsPerMinute=118.15477774377753, mode=normal, start=Fri Jun 03 15:30:03 BST 2016, end=Fri Jun 03 15:34:03 BST 2016, operations=474.04536996583187, operationsPerMinute=118.51134249145797
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:06 BST 2016, end=Fri Jun 03 15:36:06 BST 2016, operations=407.2435897435897, operationsPerMinute=203.62179487179486, mode=normal, start=Fri Jun 03 15:36:09 BST 2016, end=Fri Jun 03 15:40:09 BST 2016, operations=818.2192196596009, operationsPerMinute=204.55480491490022
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:31 BST 2016, end=Fri Jun 03 15:42:31 BST 2016, operations=356.7620672278769, operationsPerMinute=178.38103361393846, mode=normal, start=Fri Jun 03 15:42:33 BST 2016, end=Fri Jun 03 15:46:33 BST 2016, operations=726.928458422897, operationsPerMinute=181.73211460572426
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:34 BST 2016, end=Fri Jun 03 15:48:34 BST 2016, operations=209.00072546862668, operationsPerMinute=104.50036273431334, mode=normal, start=Fri Jun 03 15:48:38 BST 2016, end=Fri Jun 03 15:52:38 BST 2016, operations=418.25814853543267, operationsPerMinute=104.56453713385817
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:42 BST 2016, end=Fri Jun 03 15:54:42 BST 2016, operations=71.40085204031325, operationsPerMinute=35.70042602015663, mode=normal, start=Fri Jun 03 15:54:50 BST 2016, end=Fri Jun 03 15:58:50 BST 2016, operations=147.60819900732724, operationsPerMinute=36.90204975183181
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:01 BST 2016, end=Fri Jun 03 16:01:01 BST 2016, operations=13.934142015327346, operationsPerMinute=6.967071007663673, mode=normal, start=Fri Jun 03 16:01:43 BST 2016, end=Fri Jun 03 16:05:43 BST 2016, operations=27.91070627186133, operationsPerMinute=6.977676567965332
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:26 BST 2016, end=Fri Jun 03 16:08:26 BST 2016, operations=75.06214306042068, operationsPerMinute=37.53107153021034, mode=normal, start=Fri Jun 03 16:08:33 BST 2016, end=Fri Jun 03 16:12:33 BST 2016, operations=146.62836492596384, operationsPerMinute=36.65709123149096
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:42 BST 2016, end=Fri Jun 03 16:14:42 BST 2016, operations=42.50577348319958, operationsPerMinute=21.25288674159979, mode=normal, start=Fri Jun 03 16:14:54 BST 2016, end=Fri Jun 03 16:18:54 BST 2016, operations=84.7173690712317, operationsPerMinute=21.179342267807925
