spec.jvm2008.report.run.location=ROBLIB066
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:08:01 BST 2016, end=Sat Jun 04 16:08:01 BST 2016, operations=1.0, operationsPerMinute=740.7407407407408
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:08:01 BST 2016, end=Sat Jun 04 16:08:02 BST 2016, operations=1.0, operationsPerMinute=102.04081632653062
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:08:02 BST 2016, end=Sat Jun 04 16:08:54 BST 2016, operations=1.0, operationsPerMinute=1.1626104479925592
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:54 BST 2016, end=Sat Jun 04 16:09:19 BST 2016, operations=1.0, operationsPerMinute=2.389771776795316
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:09:19 BST 2016, end=Sat Jun 04 16:09:20 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:09:20 BST 2016, end=Sat Jun 04 16:09:30 BST 2016, operations=1.0, operationsPerMinute=6.193228736581338
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:09:30 BST 2016, end=Sat Jun 04 16:09:38 BST 2016, operations=1.0, operationsPerMinute=7.58150113722517
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:09:38 BST 2016, end=Sat Jun 04 16:09:45 BST 2016, operations=1.0, operationsPerMinute=8.995502248875562
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:09:45 BST 2016, end=Sat Jun 04 16:09:47 BST 2016, operations=1.0, operationsPerMinute=20.554984583761563
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:09:47 BST 2016, end=Sat Jun 04 16:09:48 BST 2016, operations=1.0, operationsPerMinute=62.893081761006286
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:09:48 BST 2016, end=Sat Jun 04 16:09:50 BST 2016, operations=1.0, operationsPerMinute=51.150895140664964
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:09:50 BST 2016, end=Sat Jun 04 16:09:56 BST 2016, operations=1.0, operationsPerMinute=9.220839096357768
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:09:56 BST 2016, end=Sat Jun 04 16:09:58 BST 2016, operations=1.0, operationsPerMinute=36.05769230769231
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:09:58 BST 2016, end=Sat Jun 04 16:09:59 BST 2016, operations=1.0, operationsPerMinute=48.85993485342019
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:09:59 BST 2016, end=Sat Jun 04 16:10:02 BST 2016, operations=1.0, operationsPerMinute=20.61855670103093
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:10:02 BST 2016, end=Sat Jun 04 16:10:09 BST 2016, operations=1.0, operationsPerMinute=8.715862870424171
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:10:09 BST 2016, end=Sat Jun 04 16:10:56 BST 2016, operations=1.0, operationsPerMinute=1.2773839177364756
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:10:56 BST 2016, end=Sat Jun 04 16:10:57 BST 2016, operations=1.0, operationsPerMinute=40.62288422477996
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:11:18 BST 2016, end=Sat Jun 04 16:13:18 BST 2016, operations=404.6401739618621, operationsPerMinute=202.32008698093105, mode=normal, start=Sat Jun 04 16:13:20 BST 2016, end=Sat Jun 04 16:17:20 BST 2016, operations=818.7768581280329, operationsPerMinute=204.69421453200823
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:17:28 BST 2016, end=Sat Jun 04 16:19:28 BST 2016, operations=163.3168571236342, operationsPerMinute=81.6584285618171, mode=normal, start=Sat Jun 04 16:19:32 BST 2016, end=Sat Jun 04 16:23:32 BST 2016, operations=328.1657813872717, operationsPerMinute=82.04144534681792
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:23:36 BST 2016, end=Sat Jun 04 16:25:36 BST 2016, operations=313.6565358233968, operationsPerMinute=156.8282679116984, mode=normal, start=Sat Jun 04 16:25:38 BST 2016, end=Sat Jun 04 16:29:38 BST 2016, operations=617.198270256343, operationsPerMinute=154.29956756408575
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:29:41 BST 2016, end=Sat Jun 04 16:31:41 BST 2016, operations=98.77062765032181, operationsPerMinute=49.38531382516091, mode=normal, start=Sat Jun 04 16:31:47 BST 2016, end=Sat Jun 04 16:35:47 BST 2016, operations=233.63683466331142, operationsPerMinute=58.409208665827855
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:35:55 BST 2016, end=Sat Jun 04 16:37:55 BST 2016, operations=188.58654771164308, operationsPerMinute=94.29327385582154, mode=normal, start=Sat Jun 04 16:37:58 BST 2016, end=Sat Jun 04 16:41:58 BST 2016, operations=388.5550375280333, operationsPerMinute=97.13875938200833
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:42:04 BST 2016, end=Sat Jun 04 16:44:04 BST 2016, operations=317.9824857621468, operationsPerMinute=158.9912428810734, mode=normal, start=Sat Jun 04 16:44:06 BST 2016, end=Sat Jun 04 16:48:06 BST 2016, operations=671.5122659965854, operationsPerMinute=167.87806649914634
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:49:16 BST 2016, end=Sat Jun 04 16:51:16 BST 2016, operations=237.1784702967628, operationsPerMinute=118.5892351483814, mode=normal, start=Sat Jun 04 16:51:20 BST 2016, end=Sat Jun 04 16:55:20 BST 2016, operations=457.1712932564349, operationsPerMinute=114.29282331410873
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:55:23 BST 2016, end=Sat Jun 04 16:57:23 BST 2016, operations=166.25972809633902, operationsPerMinute=83.12986404816951, mode=normal, start=Sat Jun 04 16:57:26 BST 2016, end=Sat Jun 04 17:01:26 BST 2016, operations=326.80665735823777, operationsPerMinute=81.70166433955944
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:01:31 BST 2016, end=Sat Jun 04 17:03:31 BST 2016, operations=123.38057070031621, operationsPerMinute=61.690285350158106, mode=normal, start=Sat Jun 04 17:03:37 BST 2016, end=Sat Jun 04 17:07:37 BST 2016, operations=238.14543037856274, operationsPerMinute=59.536357594640684
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:43 BST 2016, end=Sat Jun 04 17:09:43 BST 2016, operations=24.687853720239993, operationsPerMinute=12.343926860119996, mode=normal, start=Sat Jun 04 17:10:14 BST 2016, end=Sat Jun 04 17:14:14 BST 2016, operations=49.27678194032676, operationsPerMinute=12.31919548508169
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:14:41 BST 2016, end=Sat Jun 04 17:16:41 BST 2016, operations=66.13511122043317, operationsPerMinute=33.06755561021659, mode=normal, start=Sat Jun 04 17:16:49 BST 2016, end=Sat Jun 04 17:20:49 BST 2016, operations=131.74625983910016, operationsPerMinute=32.93656495977504
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:04 BST 2016, end=Sat Jun 04 17:23:04 BST 2016, operations=73.99334652579938, operationsPerMinute=36.99667326289969, mode=normal, start=Sat Jun 04 17:23:13 BST 2016, end=Sat Jun 04 17:27:13 BST 2016, operations=157.56907949900383, operationsPerMinute=39.39226987475096
