spec.jvm2008.report.run.location=KRC041
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=722.8915662650602
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=125.26096033402922
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:08:06 BST 2016, operations=1.0, operationsPerMinute=3.402517863218782
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:06 BST 2016, end=Sat Jun 04 16:08:10 BST 2016, operations=1.0, operationsPerMinute=15.30221882172915
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:10 BST 2016, end=Sat Jun 04 16:08:11 BST 2016, operations=1.0, operationsPerMinute=42.643923240938165
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:11 BST 2016, end=Sat Jun 04 16:08:20 BST 2016, operations=1.0, operationsPerMinute=6.680770515532791
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:20 BST 2016, end=Sat Jun 04 16:08:28 BST 2016, operations=1.0, operationsPerMinute=7.9776625448743514
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:28 BST 2016, end=Sat Jun 04 16:08:34 BST 2016, operations=1.0, operationsPerMinute=9.132420091324201
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:34 BST 2016, end=Sat Jun 04 16:08:37 BST 2016, operations=1.0, operationsPerMinute=23.355391202802647
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:37 BST 2016, end=Sat Jun 04 16:08:38 BST 2016, operations=1.0, operationsPerMinute=73.80073800738008
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:38 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=58.88125613346418
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:08:45 BST 2016, operations=1.0, operationsPerMinute=10.1010101010101
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:45 BST 2016, end=Sat Jun 04 16:08:46 BST 2016, operations=1.0, operationsPerMinute=37.105751391465674
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:46 BST 2016, end=Sat Jun 04 16:08:47 BST 2016, operations=1.0, operationsPerMinute=54.29864253393665
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:47 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=24.291497975708502
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:50 BST 2016, end=Sat Jun 04 16:08:57 BST 2016, operations=1.0, operationsPerMinute=8.949880668257757
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:57 BST 2016, end=Sat Jun 04 16:09:20 BST 2016, operations=1.0, operationsPerMinute=2.614151272220286
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:20 BST 2016, end=Sat Jun 04 16:09:21 BST 2016, operations=1.0, operationsPerMinute=59.701492537313435
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:33 BST 2016, end=Sat Jun 04 16:11:33 BST 2016, operations=420.5954509032026, operationsPerMinute=210.2977254516013, mode=normal, start=Sat Jun 04 16:11:35 BST 2016, end=Sat Jun 04 16:15:35 BST 2016, operations=873.5936875736537, operationsPerMinute=218.39842189341343
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:39 BST 2016, end=Sat Jun 04 16:17:39 BST 2016, operations=170.6159791768632, operationsPerMinute=85.3079895884316, mode=normal, start=Sat Jun 04 16:17:42 BST 2016, end=Sat Jun 04 16:21:42 BST 2016, operations=339.46143518358656, operationsPerMinute=84.86535879589664
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:47 BST 2016, end=Sat Jun 04 16:23:47 BST 2016, operations=352.2101932964265, operationsPerMinute=176.10509664821325, mode=normal, start=Sat Jun 04 16:23:49 BST 2016, end=Sat Jun 04 16:27:49 BST 2016, operations=632.8473208372209, operationsPerMinute=158.21183020930522
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:52 BST 2016, end=Sat Jun 04 16:29:52 BST 2016, operations=127.09814778341249, operationsPerMinute=63.54907389170624, mode=normal, start=Sat Jun 04 16:29:58 BST 2016, end=Sat Jun 04 16:33:58 BST 2016, operations=268.2866474325819, operationsPerMinute=67.07166185814548
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:04 BST 2016, end=Sat Jun 04 16:36:04 BST 2016, operations=215.80820395906937, operationsPerMinute=107.90410197953469, mode=normal, start=Sat Jun 04 16:36:08 BST 2016, end=Sat Jun 04 16:40:08 BST 2016, operations=431.2494432169686, operationsPerMinute=107.81236080424215
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:11 BST 2016, end=Sat Jun 04 16:42:11 BST 2016, operations=371.5053336619442, operationsPerMinute=185.7526668309721, mode=normal, start=Sat Jun 04 16:42:14 BST 2016, end=Sat Jun 04 16:46:14 BST 2016, operations=743.2265249410248, operationsPerMinute=185.8066312352562
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:27 BST 2016, end=Sat Jun 04 16:49:27 BST 2016, operations=294.5745712085702, operationsPerMinute=147.2872856042851, mode=normal, start=Sat Jun 04 16:49:30 BST 2016, end=Sat Jun 04 16:53:30 BST 2016, operations=586.1813682591403, operationsPerMinute=146.54534206478507
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:32 BST 2016, end=Sat Jun 04 16:55:32 BST 2016, operations=177.97238316370613, operationsPerMinute=88.98619158185306, mode=normal, start=Sat Jun 04 16:55:36 BST 2016, end=Sat Jun 04 16:59:36 BST 2016, operations=369.92437183221864, operationsPerMinute=92.48109295805466
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:40 BST 2016, end=Sat Jun 04 17:01:40 BST 2016, operations=70.25202662314904, operationsPerMinute=35.12601331157452, mode=normal, start=Sat Jun 04 17:01:52 BST 2016, end=Sat Jun 04 17:05:52 BST 2016, operations=146.15732451312908, operationsPerMinute=36.53933112828227
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:01 BST 2016, end=Sat Jun 04 17:08:01 BST 2016, operations=13.860583332936626, operationsPerMinute=6.930291666468313, mode=normal, start=Sat Jun 04 17:08:45 BST 2016, end=Sat Jun 04 17:12:45 BST 2016, operations=28.105639185521447, operationsPerMinute=7.026409796380362
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:35 BST 2016, end=Sat Jun 04 17:15:35 BST 2016, operations=65.72451424092483, operationsPerMinute=32.86225712046242, mode=normal, start=Sat Jun 04 17:15:46 BST 2016, end=Sat Jun 04 17:19:46 BST 2016, operations=137.47222797309823, operationsPerMinute=34.36805699327456
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:56 BST 2016, end=Sat Jun 04 17:21:56 BST 2016, operations=41.47794160373239, operationsPerMinute=20.738970801866195, mode=normal, start=Sat Jun 04 17:22:12 BST 2016, end=Sat Jun 04 17:26:12 BST 2016, operations=82.9758002595639, operationsPerMinute=20.743950064890974
