spec.jvm2008.report.run.location=OLDLIB039
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:03:57 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:03:57 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:04:23 BST 2016, operations=1.0, operationsPerMinute=2.278509854555121
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:23 BST 2016, end=Fri Jun 03 15:04:27 BST 2016, operations=1.0, operationsPerMinute=14.966325767024195
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:29 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:29 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=6.563833278634723
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:46 BST 2016, operations=1.0, operationsPerMinute=7.424823660438064
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:46 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=8.80152559777028
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:57 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=9.810333551340745
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:06 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:06 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:41 BST 2016, operations=1.0, operationsPerMinute=2.3141898407065993
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:41 BST 2016, end=Fri Jun 03 15:05:42 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:59 BST 2016, end=Fri Jun 03 15:07:59 BST 2016, operations=434.30840692048025, operationsPerMinute=217.15420346024013, mode=normal, start=Fri Jun 03 15:08:02 BST 2016, end=Fri Jun 03 15:12:02 BST 2016, operations=871.647663569015, operationsPerMinute=217.91191589225375
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:08 BST 2016, end=Fri Jun 03 15:14:08 BST 2016, operations=183.08647840079863, operationsPerMinute=91.54323920039931, mode=normal, start=Fri Jun 03 15:14:16 BST 2016, end=Fri Jun 03 15:18:16 BST 2016, operations=366.35040926285257, operationsPerMinute=91.58760231571314
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:24 BST 2016, end=Fri Jun 03 15:20:24 BST 2016, operations=487.43791312926606, operationsPerMinute=243.71895656463303, mode=normal, start=Fri Jun 03 15:20:28 BST 2016, end=Fri Jun 03 15:24:28 BST 2016, operations=974.5102796144287, operationsPerMinute=243.62756990360717
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:31 BST 2016, end=Fri Jun 03 15:26:31 BST 2016, operations=128.22885599022504, operationsPerMinute=64.11442799511252, mode=normal, start=Fri Jun 03 15:26:42 BST 2016, end=Fri Jun 03 15:30:42 BST 2016, operations=270.03845031168447, operationsPerMinute=67.50961257792112
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:52 BST 2016, end=Fri Jun 03 15:32:52 BST 2016, operations=228.255786561773, operationsPerMinute=114.1278932808865, mode=normal, start=Fri Jun 03 15:32:58 BST 2016, end=Fri Jun 03 15:36:58 BST 2016, operations=456.0873312754717, operationsPerMinute=114.02183281886792
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:05 BST 2016, end=Fri Jun 03 15:39:05 BST 2016, operations=395.3585656433049, operationsPerMinute=197.67928282165246, mode=normal, start=Fri Jun 03 15:39:09 BST 2016, end=Fri Jun 03 15:43:09 BST 2016, operations=788.8928383084454, operationsPerMinute=197.22320957711136
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:51 BST 2016, end=Fri Jun 03 15:46:51 BST 2016, operations=330.5802799761378, operationsPerMinute=165.2901399880689, mode=normal, start=Fri Jun 03 15:46:54 BST 2016, end=Fri Jun 03 15:50:54 BST 2016, operations=663.4352423436505, operationsPerMinute=165.85881058591264
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:59 BST 2016, end=Fri Jun 03 15:52:59 BST 2016, operations=219.60824441858333, operationsPerMinute=109.80412220929166, mode=normal, start=Fri Jun 03 15:53:05 BST 2016, end=Fri Jun 03 15:57:05 BST 2016, operations=440.99088691056835, operationsPerMinute=110.24772172764209
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:13 BST 2016, end=Fri Jun 03 15:59:13 BST 2016, operations=98.10610592138546, operationsPerMinute=49.05305296069273, mode=normal, start=Fri Jun 03 15:59:27 BST 2016, end=Fri Jun 03 16:03:27 BST 2016, operations=166.70694562911922, operationsPerMinute=41.676736407279805
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:42 BST 2016, end=Fri Jun 03 16:05:42 BST 2016, operations=20.200142265779863, operationsPerMinute=10.100071132889932, mode=normal, start=Fri Jun 03 16:06:34 BST 2016, end=Fri Jun 03 16:10:34 BST 2016, operations=41.01214121424289, operationsPerMinute=10.253035303560722
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:11:50 BST 2016, end=Fri Jun 03 16:13:50 BST 2016, operations=120.2791300506677, operationsPerMinute=60.13956502533385, mode=normal, start=Fri Jun 03 16:14:03 BST 2016, end=Fri Jun 03 16:18:03 BST 2016, operations=240.22647433151116, operationsPerMinute=60.05661858287779
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:18:31 BST 2016, end=Fri Jun 03 16:20:31 BST 2016, operations=62.4241305852399, operationsPerMinute=31.21206529261995, mode=normal, start=Fri Jun 03 16:20:53 BST 2016, end=Fri Jun 03 16:24:53 BST 2016, operations=126.18514157964806, operationsPerMinute=31.546285394912015
