spec.jvm2008.report.run.location=RIDLEY2B016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:19 BST 2016, end=Fri Jun 03 15:02:19 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:19 BST 2016, end=Fri Jun 03 15:02:19 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:19 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=4.79577971385181
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:52 BST 2016, operations=1.0, operationsPerMinute=8.062348830959419
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:52 BST 2016, end=Fri Jun 03 15:02:59 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:59 BST 2016, end=Fri Jun 03 15:03:01 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:01 BST 2016, end=Fri Jun 03 15:03:02 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:02 BST 2016, end=Fri Jun 03 15:03:03 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:03 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:10 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:13 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:13 BST 2016, end=Fri Jun 03 15:03:19 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:19 BST 2016, end=Fri Jun 03 15:03:40 BST 2016, operations=1.0, operationsPerMinute=2.927114840472241
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:40 BST 2016, end=Fri Jun 03 15:03:40 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:50 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=491.15238085552613, operationsPerMinute=245.57619042776307, mode=normal, start=Fri Jun 03 15:05:52 BST 2016, end=Fri Jun 03 15:09:52 BST 2016, operations=1013.1521073874893, operationsPerMinute=253.28802684687233
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:55 BST 2016, end=Fri Jun 03 15:11:55 BST 2016, operations=199.33005775657105, operationsPerMinute=99.66502887828553, mode=normal, start=Fri Jun 03 15:11:58 BST 2016, end=Fri Jun 03 15:15:58 BST 2016, operations=395.8116756885601, operationsPerMinute=98.95291892214003
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:02 BST 2016, end=Fri Jun 03 15:18:02 BST 2016, operations=397.03182253280846, operationsPerMinute=198.51591126640423, mode=normal, start=Fri Jun 03 15:18:04 BST 2016, end=Fri Jun 03 15:22:04 BST 2016, operations=793.6028308234942, operationsPerMinute=198.40070770587354
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:06 BST 2016, end=Fri Jun 03 15:24:06 BST 2016, operations=139.38124520738765, operationsPerMinute=69.69062260369382, mode=normal, start=Fri Jun 03 15:24:10 BST 2016, end=Fri Jun 03 15:28:10 BST 2016, operations=292.0927068004857, operationsPerMinute=73.02317670012143
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:16 BST 2016, end=Fri Jun 03 15:30:16 BST 2016, operations=233.36208324687982, operationsPerMinute=116.68104162343991, mode=normal, start=Fri Jun 03 15:30:19 BST 2016, end=Fri Jun 03 15:34:19 BST 2016, operations=464.61120888462796, operationsPerMinute=116.15280222115699
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:24 BST 2016, end=Fri Jun 03 15:36:24 BST 2016, operations=400.3606376385466, operationsPerMinute=200.1803188192733, mode=normal, start=Fri Jun 03 15:36:26 BST 2016, end=Fri Jun 03 15:40:26 BST 2016, operations=806.7128895649975, operationsPerMinute=201.67822239124936
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:49 BST 2016, end=Fri Jun 03 15:42:49 BST 2016, operations=345.9721372883271, operationsPerMinute=172.98606864416354, mode=normal, start=Fri Jun 03 15:42:52 BST 2016, end=Fri Jun 03 15:46:52 BST 2016, operations=722.9859091298778, operationsPerMinute=180.74647728246944
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:54 BST 2016, end=Fri Jun 03 15:48:54 BST 2016, operations=204.45246341433239, operationsPerMinute=102.22623170716619, mode=normal, start=Fri Jun 03 15:48:58 BST 2016, end=Fri Jun 03 15:52:58 BST 2016, operations=411.92051938423236, operationsPerMinute=102.98012984605809
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:02 BST 2016, end=Fri Jun 03 15:55:02 BST 2016, operations=78.76438682255474, operationsPerMinute=39.38219341127737, mode=normal, start=Fri Jun 03 15:55:10 BST 2016, end=Fri Jun 03 15:59:10 BST 2016, operations=152.60811253346967, operationsPerMinute=38.152028133367416
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:17 BST 2016, end=Fri Jun 03 16:01:17 BST 2016, operations=13.787869188066624, operationsPerMinute=6.893934594033312, mode=normal, start=Fri Jun 03 16:02:04 BST 2016, end=Fri Jun 03 16:06:04 BST 2016, operations=27.833003965094626, operationsPerMinute=6.9582509912736565
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:39 BST 2016, end=Fri Jun 03 16:08:39 BST 2016, operations=73.86346542000206, operationsPerMinute=36.93173271000103, mode=normal, start=Fri Jun 03 16:08:50 BST 2016, end=Fri Jun 03 16:12:50 BST 2016, operations=148.3658770647307, operationsPerMinute=37.09146926618268
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:59 BST 2016, end=Fri Jun 03 16:14:59 BST 2016, operations=43.102265505137154, operationsPerMinute=21.551132752568577, mode=normal, start=Fri Jun 03 16:15:10 BST 2016, end=Fri Jun 03 16:19:10 BST 2016, operations=85.79182683533789, operationsPerMinute=21.44795670883447
