spec.jvm2008.report.run.location=BARN-05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:30 BST 2016, end=Sun Jun 19 00:38:30 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:30 BST 2016, end=Sun Jun 19 00:38:30 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:30 BST 2016, end=Sun Jun 19 00:38:42 BST 2016, operations=1.0, operationsPerMinute=4.837929366231253
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:38:42 BST 2016, end=Sun Jun 19 00:38:45 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:38:45 BST 2016, end=Sun Jun 19 00:38:47 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:38:47 BST 2016, end=Sun Jun 19 00:38:55 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:38:55 BST 2016, end=Sun Jun 19 00:39:03 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:03 BST 2016, end=Sun Jun 19 00:39:09 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:09 BST 2016, end=Sun Jun 19 00:39:12 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:12 BST 2016, end=Sun Jun 19 00:39:12 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:12 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:19 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:19 BST 2016, end=Sun Jun 19 00:39:20 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:20 BST 2016, end=Sun Jun 19 00:39:21 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:21 BST 2016, end=Sun Jun 19 00:39:23 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:23 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=3.2455238816465624
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:49 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=497.48596581558627, operationsPerMinute=248.74298290779313, mode=normal, start=Sun Jun 19 00:42:00 BST 2016, end=Sun Jun 19 00:46:00 BST 2016, operations=1028.2518339664653, operationsPerMinute=257.0629584916163
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:04 BST 2016, end=Sun Jun 19 00:48:04 BST 2016, operations=195.99851962107687, operationsPerMinute=97.99925981053843, mode=normal, start=Sun Jun 19 00:48:08 BST 2016, end=Sun Jun 19 00:52:08 BST 2016, operations=381.25566239573845, operationsPerMinute=95.31391559893461
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:11 BST 2016, end=Sun Jun 19 00:54:11 BST 2016, operations=400.46108366582774, operationsPerMinute=200.23054183291387, mode=normal, start=Sun Jun 19 00:54:13 BST 2016, end=Sun Jun 19 00:58:13 BST 2016, operations=800.4652114615188, operationsPerMinute=200.1163028653797
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:15 BST 2016, end=Sun Jun 19 01:00:15 BST 2016, operations=138.98144715141342, operationsPerMinute=69.49072357570671, mode=normal, start=Sun Jun 19 01:00:19 BST 2016, end=Sun Jun 19 01:04:19 BST 2016, operations=292.5603405705554, operationsPerMinute=73.14008514263885
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:25 BST 2016, end=Sun Jun 19 01:06:25 BST 2016, operations=236.24538850033207, operationsPerMinute=118.12269425016603, mode=normal, start=Sun Jun 19 01:06:28 BST 2016, end=Sun Jun 19 01:10:28 BST 2016, operations=472.5031341386305, operationsPerMinute=118.12578353465763
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:32 BST 2016, end=Sun Jun 19 01:12:32 BST 2016, operations=406.1079311387396, operationsPerMinute=203.0539655693698, mode=normal, start=Sun Jun 19 01:12:34 BST 2016, end=Sun Jun 19 01:16:34 BST 2016, operations=814.3019092019092, operationsPerMinute=203.5754773004773
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:16:56 BST 2016, end=Sun Jun 19 01:18:56 BST 2016, operations=366.41811704699717, operationsPerMinute=183.20905852349858, mode=normal, start=Sun Jun 19 01:18:58 BST 2016, end=Sun Jun 19 01:22:58 BST 2016, operations=717.6356448486918, operationsPerMinute=179.40891121217294
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:01 BST 2016, end=Sun Jun 19 01:25:01 BST 2016, operations=208.41780427989772, operationsPerMinute=104.20890213994886, mode=normal, start=Sun Jun 19 01:25:05 BST 2016, end=Sun Jun 19 01:29:05 BST 2016, operations=414.1408018228628, operationsPerMinute=103.5352004557157
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:09 BST 2016, end=Sun Jun 19 01:31:09 BST 2016, operations=70.80375823086993, operationsPerMinute=35.401879115434966, mode=normal, start=Sun Jun 19 01:31:17 BST 2016, end=Sun Jun 19 01:35:17 BST 2016, operations=144.79225657108535, operationsPerMinute=36.19806414277134
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:26 BST 2016, end=Sun Jun 19 01:37:26 BST 2016, operations=13.810720738876618, operationsPerMinute=6.905360369438309, mode=normal, start=Sun Jun 19 01:38:12 BST 2016, end=Sun Jun 19 01:42:12 BST 2016, operations=28.016427244667327, operationsPerMinute=7.004106811166832
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:42:55 BST 2016, end=Sun Jun 19 01:44:55 BST 2016, operations=73.47863990729525, operationsPerMinute=36.73931995364762, mode=normal, start=Sun Jun 19 01:45:05 BST 2016, end=Sun Jun 19 01:49:05 BST 2016, operations=149.11315824593487, operationsPerMinute=37.27828956148372
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:15 BST 2016, end=Sun Jun 19 01:51:15 BST 2016, operations=43.01806631360996, operationsPerMinute=21.50903315680498, mode=normal, start=Sun Jun 19 01:51:26 BST 2016, end=Sun Jun 19 01:55:26 BST 2016, operations=86.03465661645642, operationsPerMinute=21.508664154114104
