spec.jvm2008.report.run.location=SUNSPACE13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Quad CPU    Q9400  @ 2.66GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Thu Jun 30 04:25:15 BST 2016, end=Thu Jun 30 04:25:15 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 30 04:25:15 BST 2016, end=Thu Jun 30 04:25:16 BST 2016, operations=1.0, operationsPerMinute=256.4102564102564
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 30 04:25:16 BST 2016, end=Thu Jun 30 04:30:15 BST 2016, operations=1.0, operationsPerMinute=0.2008119496497505
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 30 04:30:15 BST 2016, end=Thu Jun 30 04:30:21 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.compress, mode=normal, start=Thu Jun 30 04:30:21 BST 2016, end=Thu Jun 30 04:30:23 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 30 04:30:23 BST 2016, end=Thu Jun 30 04:30:35 BST 2016, operations=1.0, operationsPerMinute=5.0675675675675675
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 30 04:30:35 BST 2016, end=Thu Jun 30 04:30:44 BST 2016, operations=1.0, operationsPerMinute=6.712160196890032
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 30 04:30:44 BST 2016, end=Thu Jun 30 04:30:51 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 30 04:30:51 BST 2016, end=Thu Jun 30 04:30:56 BST 2016, operations=1.0, operationsPerMinute=13.49527665317139
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 30 04:30:56 BST 2016, end=Thu Jun 30 04:30:57 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 30 04:30:57 BST 2016, end=Thu Jun 30 04:30:59 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 30 04:30:59 BST 2016, end=Thu Jun 30 04:31:09 BST 2016, operations=1.0, operationsPerMinute=6.485785320505891
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 30 04:31:09 BST 2016, end=Thu Jun 30 04:31:11 BST 2016, operations=1.0, operationsPerMinute=27.675276752767527
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 30 04:31:11 BST 2016, end=Thu Jun 30 04:31:13 BST 2016, operations=1.0, operationsPerMinute=24.65078060805259
benchmark-name=startup.serial, mode=normal, start=Thu Jun 30 04:31:13 BST 2016, end=Thu Jun 30 04:31:18 BST 2016, operations=1.0, operationsPerMinute=12.52871163082063
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 30 04:31:18 BST 2016, end=Thu Jun 30 04:31:26 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 30 04:31:26 BST 2016, end=Thu Jun 30 04:32:12 BST 2016, operations=1.0, operationsPerMinute=1.2824897400820794
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 30 04:32:12 BST 2016, end=Thu Jun 30 04:32:14 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 30 04:32:36 BST 2016, end=Thu Jun 30 04:34:36 BST 2016, operations=287.6315011078259, operationsPerMinute=143.81575055391295, mode=normal, start=Thu Jun 30 04:34:38 BST 2016, end=Thu Jun 30 04:38:38 BST 2016, operations=605.4199583813377, operationsPerMinute=151.35498959533442
benchmark-name=compiler.sunflow, mod=warmup, start=Thu Jun 30 04:38:46 BST 2016, end=Thu Jun 30 04:40:46 BST 2016, operations=117.63917470402345, operationsPerMinute=58.81958735201172, mode=normal, start=Thu Jun 30 04:40:51 BST 2016, end=Thu Jun 30 04:44:51 BST 2016, operations=236.18758602357875, operationsPerMinute=59.046896505894686
benchmark-name=compress, mod=warmup, start=Thu Jun 30 04:44:58 BST 2016, end=Thu Jun 30 04:46:58 BST 2016, operations=249.87059345611812, operationsPerMinute=124.93529672805906, mode=normal, start=Thu Jun 30 04:47:01 BST 2016, end=Thu Jun 30 04:51:01 BST 2016, operations=499.8141990804785, operationsPerMinute=124.95354977011962
benchmark-name=crypto.aes, mod=warmup, start=Thu Jun 30 04:51:04 BST 2016, end=Thu Jun 30 04:53:04 BST 2016, operations=70.99706050178149, operationsPerMinute=35.498530250890745, mode=normal, start=Thu Jun 30 04:53:13 BST 2016, end=Thu Jun 30 04:57:13 BST 2016, operations=150.67890674171855, operationsPerMinute=37.66972668542964
benchmark-name=crypto.rsa, mod=warmup, start=Thu Jun 30 04:57:24 BST 2016, end=Thu Jun 30 04:59:24 BST 2016, operations=150.27471075837644, operationsPerMinute=75.13735537918822, mode=normal, start=Thu Jun 30 04:59:29 BST 2016, end=Thu Jun 30 05:03:29 BST 2016, operations=299.45788812067883, operationsPerMinute=74.86447203016971
benchmark-name=crypto.signverify, mod=warmup, start=Thu Jun 30 05:03:33 BST 2016, end=Thu Jun 30 05:05:33 BST 2016, operations=242.0394384443782, operationsPerMinute=121.0197192221891, mode=normal, start=Thu Jun 30 05:05:36 BST 2016, end=Thu Jun 30 05:09:36 BST 2016, operations=483.5434477334325, operationsPerMinute=120.88586193335813
benchmark-name=derby, mod=warmup, start=Thu Jun 30 05:10:30 BST 2016, end=Thu Jun 30 05:12:30 BST 2016, operations=169.02392701601497, operationsPerMinute=84.51196350800748, mode=normal, start=Thu Jun 30 05:12:35 BST 2016, end=Thu Jun 30 05:16:35 BST 2016, operations=340.30407779250703, operationsPerMinute=85.07601944812676
benchmark-name=mpegaudio, mod=warmup, start=Thu Jun 30 05:16:40 BST 2016, end=Thu Jun 30 05:18:40 BST 2016, operations=114.37216492308336, operationsPerMinute=57.18608246154168, mode=normal, start=Thu Jun 30 05:18:46 BST 2016, end=Thu Jun 30 05:22:46 BST 2016, operations=228.79493125235464, operationsPerMinute=57.19873281308866
benchmark-name=scimark.fft.large, mod=warmup, start=Thu Jun 30 05:22:54 BST 2016, end=Thu Jun 30 05:24:54 BST 2016, operations=33.29445775745651, operationsPerMinute=16.647228878728257, mode=normal, start=Thu Jun 30 05:25:15 BST 2016, end=Thu Jun 30 05:29:15 BST 2016, operations=69.0398029744109, operationsPerMinute=17.259950743602726
benchmark-name=scimark.lu.large, mod=warmup, start=Thu Jun 30 05:29:29 BST 2016, end=Thu Jun 30 05:31:29 BST 2016, operations=8.817541601128053, operationsPerMinute=4.408770800564026, mode=normal, start=Thu Jun 30 05:32:53 BST 2016, end=Thu Jun 30 05:36:53 BST 2016, operations=17.62259568113701, operationsPerMinute=4.405648920284253
benchmark-name=scimark.sor.large, mod=warmup, start=Thu Jun 30 05:38:06 BST 2016, end=Thu Jun 30 05:40:06 BST 2016, operations=49.42440781062615, operationsPerMinute=24.712203905313075, mode=normal, start=Thu Jun 30 05:40:21 BST 2016, end=Thu Jun 30 05:44:21 BST 2016, operations=97.89337862343072, operationsPerMinute=24.47334465585768
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu Jun 30 05:44:35 BST 2016, end=Thu Jun 30 05:46:35 BST 2016, operations=28.362715942294024, operationsPerMinute=14.181357971147012, mode=normal, start=Thu Jun 30 05:47:04 BST 2016, end=Thu Jun 30 05:51:04 BST 2016, operations=56.7422733616946, operationsPerMinute=14.18556834042365
