spec.jvm2008.report.run.location=NIDD96
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 17:04:37 BST 2016, end=Sun Jun 26 17:04:37 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 17:04:37 BST 2016, end=Sun Jun 26 17:04:37 BST 2016, operations=1.0, operationsPerMinute=124.22360248447205
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 17:04:37 BST 2016, end=Sun Jun 26 17:05:05 BST 2016, operations=1.0, operationsPerMinute=2.1717098595627626
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 17:05:05 BST 2016, end=Sun Jun 26 17:05:10 BST 2016, operations=1.0, operationsPerMinute=11.346444780635402
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 17:05:10 BST 2016, end=Sun Jun 26 17:05:12 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 17:05:12 BST 2016, end=Sun Jun 26 17:05:22 BST 2016, operations=1.0, operationsPerMinute=5.827505827505828
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 17:05:22 BST 2016, end=Sun Jun 26 17:05:31 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 17:05:31 BST 2016, end=Sun Jun 26 17:05:38 BST 2016, operations=1.0, operationsPerMinute=8.527572484366116
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 17:05:38 BST 2016, end=Sun Jun 26 17:05:41 BST 2016, operations=1.0, operationsPerMinute=19.138755980861244
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 17:05:41 BST 2016, end=Sun Jun 26 17:05:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 17:05:42 BST 2016, end=Sun Jun 26 17:05:43 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 17:05:43 BST 2016, end=Sun Jun 26 17:05:50 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 17:05:50 BST 2016, end=Sun Jun 26 17:05:51 BST 2016, operations=1.0, operationsPerMinute=35.60830860534124
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 17:05:51 BST 2016, end=Sun Jun 26 17:05:53 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 17:05:53 BST 2016, end=Sun Jun 26 17:05:56 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 17:05:56 BST 2016, end=Sun Jun 26 17:06:03 BST 2016, operations=1.0, operationsPerMinute=8.342602892102336
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 17:06:03 BST 2016, end=Sun Jun 26 17:06:31 BST 2016, operations=1.0, operationsPerMinute=2.120291186656301
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 17:06:31 BST 2016, end=Sun Jun 26 17:06:33 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 17:06:49 BST 2016, end=Sun Jun 26 17:08:49 BST 2016, operations=350.18158196464555, operationsPerMinute=175.09079098232277, mode=normal, start=Sun Jun 26 17:08:51 BST 2016, end=Sun Jun 26 17:12:51 BST 2016, operations=729.4402610411429, operationsPerMinute=182.36006526028572
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:12:57 BST 2016, end=Sun Jun 26 17:14:57 BST 2016, operations=142.31610635865883, operationsPerMinute=71.15805317932941, mode=normal, start=Sun Jun 26 17:15:01 BST 2016, end=Sun Jun 26 17:19:01 BST 2016, operations=282.4507735540834, operationsPerMinute=70.61269338852085
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:19:04 BST 2016, end=Sun Jun 26 17:21:04 BST 2016, operations=272.1361200198534, operationsPerMinute=136.0680600099267, mode=normal, start=Sun Jun 26 17:21:07 BST 2016, end=Sun Jun 26 17:25:07 BST 2016, operations=545.7022376956446, operationsPerMinute=136.42555942391115
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:25:10 BST 2016, end=Sun Jun 26 17:27:10 BST 2016, operations=86.29721888706771, operationsPerMinute=43.14860944353386, mode=normal, start=Sun Jun 26 17:27:17 BST 2016, end=Sun Jun 26 17:31:17 BST 2016, operations=181.06352221558905, operationsPerMinute=45.26588055389726
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:31:26 BST 2016, end=Sun Jun 26 17:33:26 BST 2016, operations=145.509425988107, operationsPerMinute=72.7547129940535, mode=normal, start=Sun Jun 26 17:33:30 BST 2016, end=Sun Jun 26 17:37:30 BST 2016, operations=294.80574031853854, operationsPerMinute=73.70143507963463
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:37:36 BST 2016, end=Sun Jun 26 17:39:36 BST 2016, operations=254.19156494189178, operationsPerMinute=127.09578247094589, mode=normal, start=Sun Jun 26 17:39:39 BST 2016, end=Sun Jun 26 17:43:39 BST 2016, operations=506.48782889111214, operationsPerMinute=126.62195722277804
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:45:07 BST 2016, end=Sun Jun 26 17:47:07 BST 2016, operations=200.8464097120148, operationsPerMinute=100.4232048560074, mode=normal, start=Sun Jun 26 17:47:11 BST 2016, end=Sun Jun 26 17:51:11 BST 2016, operations=405.02310413816434, operationsPerMinute=101.25577603454109
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:51:15 BST 2016, end=Sun Jun 26 17:53:15 BST 2016, operations=134.2105571981994, operationsPerMinute=67.1052785990997, mode=normal, start=Sun Jun 26 17:53:20 BST 2016, end=Sun Jun 26 17:57:20 BST 2016, operations=269.72529374853355, operationsPerMinute=67.43132343713339
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:57:25 BST 2016, end=Sun Jun 26 17:59:25 BST 2016, operations=60.66509166904653, operationsPerMinute=30.332545834523266, mode=normal, start=Sun Jun 26 17:59:37 BST 2016, end=Sun Jun 26 18:03:37 BST 2016, operations=118.57489306783529, operationsPerMinute=29.643723266958823
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 18:03:46 BST 2016, end=Sun Jun 26 18:05:46 BST 2016, operations=11.57893970128903, operationsPerMinute=5.789469850644515, mode=normal, start=Sun Jun 26 18:06:21 BST 2016, end=Sun Jun 26 18:10:21 BST 2016, operations=23.203591903585178, operationsPerMinute=5.800897975896294
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 18:11:00 BST 2016, end=Sun Jun 26 18:13:00 BST 2016, operations=55.16884793761727, operationsPerMinute=27.584423968808636, mode=normal, start=Sun Jun 26 18:13:09 BST 2016, end=Sun Jun 26 18:17:09 BST 2016, operations=110.9267965529736, operationsPerMinute=27.7316991382434
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:17:19 BST 2016, end=Sun Jun 26 18:19:19 BST 2016, operations=37.47975429678226, operationsPerMinute=18.73987714839113, mode=normal, start=Sun Jun 26 18:19:37 BST 2016, end=Sun Jun 26 18:23:37 BST 2016, operations=74.9473762944628, operationsPerMinute=18.7368440736157
