spec.jvm2008.report.run.location=ROBLIB121
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:58 BST 2016, end=Sat Jun 04 08:28:58 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:59 BST 2016, end=Sat Jun 04 08:28:59 BST 2016, operations=1.0, operationsPerMinute=147.05882352941177
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:59 BST 2016, end=Sat Jun 04 08:29:18 BST 2016, operations=1.0, operationsPerMinute=3.1010957204879057
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:18 BST 2016, end=Sat Jun 04 08:29:23 BST 2016, operations=1.0, operationsPerMinute=13.178124313639358
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:23 BST 2016, end=Sat Jun 04 08:29:24 BST 2016, operations=1.0, operationsPerMinute=42.5531914893617
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:24 BST 2016, end=Sat Jun 04 08:29:34 BST 2016, operations=1.0, operationsPerMinute=6.475285991797971
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:34 BST 2016, end=Sat Jun 04 08:29:41 BST 2016, operations=1.0, operationsPerMinute=7.655014034192396
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:41 BST 2016, end=Sat Jun 04 08:29:48 BST 2016, operations=1.0, operationsPerMinute=9.110233829334954
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:48 BST 2016, end=Sat Jun 04 08:29:51 BST 2016, operations=1.0, operationsPerMinute=21.810250817884405
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:51 BST 2016, end=Sat Jun 04 08:29:52 BST 2016, operations=1.0, operationsPerMinute=69.76744186046511
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:52 BST 2016, end=Sat Jun 04 08:29:53 BST 2016, operations=1.0, operationsPerMinute=54.054054054054056
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:53 BST 2016, end=Sat Jun 04 08:29:59 BST 2016, operations=1.0, operationsPerMinute=9.47717580161112
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:59 BST 2016, end=Sat Jun 04 08:30:01 BST 2016, operations=1.0, operationsPerMinute=36.496350364963504
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:30:01 BST 2016, end=Sat Jun 04 08:30:02 BST 2016, operations=1.0, operationsPerMinute=50.505050505050505
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:30:02 BST 2016, end=Sat Jun 04 08:30:05 BST 2016, operations=1.0, operationsPerMinute=21.52852529601722
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:30:05 BST 2016, end=Sat Jun 04 08:30:12 BST 2016, operations=1.0, operationsPerMinute=8.588605782994561
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:30:12 BST 2016, end=Sat Jun 04 08:30:39 BST 2016, operations=1.0, operationsPerMinute=2.173991811297511
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:39 BST 2016, end=Sat Jun 04 08:30:41 BST 2016, operations=1.0, operationsPerMinute=44.510385756676556
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:54 BST 2016, end=Sat Jun 04 08:32:54 BST 2016, operations=394.3552073404426, operationsPerMinute=197.1776036702213, mode=normal, start=Sat Jun 04 08:32:56 BST 2016, end=Sat Jun 04 08:36:56 BST 2016, operations=776.1283242826983, operationsPerMinute=194.03208107067456
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:37:02 BST 2016, end=Sat Jun 04 08:39:02 BST 2016, operations=156.24281521162214, operationsPerMinute=78.12140760581107, mode=normal, start=Sat Jun 04 08:39:07 BST 2016, end=Sat Jun 04 08:43:07 BST 2016, operations=303.2112885776643, operationsPerMinute=75.80282214441607
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:43:11 BST 2016, end=Sat Jun 04 08:45:11 BST 2016, operations=323.27257705844875, operationsPerMinute=161.63628852922437, mode=normal, start=Sat Jun 04 08:45:14 BST 2016, end=Sat Jun 04 08:49:14 BST 2016, operations=648.2866007339205, operationsPerMinute=162.07165018348013
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:16 BST 2016, end=Sat Jun 04 08:51:16 BST 2016, operations=113.73363451507925, operationsPerMinute=56.86681725753962, mode=normal, start=Sat Jun 04 08:51:23 BST 2016, end=Sat Jun 04 08:55:23 BST 2016, operations=218.11938382270904, operationsPerMinute=54.52984595567726
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:29 BST 2016, end=Sat Jun 04 08:57:29 BST 2016, operations=175.43895772143293, operationsPerMinute=87.71947886071646, mode=normal, start=Sat Jun 04 08:57:34 BST 2016, end=Sat Jun 04 09:01:34 BST 2016, operations=361.7374038135156, operationsPerMinute=90.4343509533789
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:38 BST 2016, end=Sat Jun 04 09:03:38 BST 2016, operations=318.8182982554238, operationsPerMinute=159.4091491277119, mode=normal, start=Sat Jun 04 09:03:40 BST 2016, end=Sat Jun 04 09:07:40 BST 2016, operations=628.9988007185443, operationsPerMinute=157.24970017963608
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:40 BST 2016, end=Sat Jun 04 09:10:40 BST 2016, operations=230.70118346460995, operationsPerMinute=115.35059173230498, mode=normal, start=Sat Jun 04 09:10:43 BST 2016, end=Sat Jun 04 09:14:43 BST 2016, operations=454.8218793262706, operationsPerMinute=113.70546983156765
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:45 BST 2016, end=Sat Jun 04 09:16:45 BST 2016, operations=166.61873454641707, operationsPerMinute=83.30936727320854, mode=normal, start=Sat Jun 04 09:16:49 BST 2016, end=Sat Jun 04 09:20:49 BST 2016, operations=308.5891979697427, operationsPerMinute=77.14729949243568
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:20:55 BST 2016, end=Sat Jun 04 09:22:55 BST 2016, operations=115.51712499997112, operationsPerMinute=57.75856249998556, mode=normal, start=Sat Jun 04 09:23:01 BST 2016, end=Sat Jun 04 09:27:01 BST 2016, operations=227.2436420076536, operationsPerMinute=56.8109105019134
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:27:08 BST 2016, end=Sat Jun 04 09:29:08 BST 2016, operations=24.578176703840622, operationsPerMinute=12.289088351920311, mode=normal, start=Sat Jun 04 09:29:40 BST 2016, end=Sat Jun 04 09:33:40 BST 2016, operations=48.69766305627662, operationsPerMinute=12.174415764069154
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:34:01 BST 2016, end=Sat Jun 04 09:36:01 BST 2016, operations=66.49702147421684, operationsPerMinute=33.24851073710842, mode=normal, start=Sat Jun 04 09:36:12 BST 2016, end=Sat Jun 04 09:40:12 BST 2016, operations=130.92241944923063, operationsPerMinute=32.73060486230766
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:40:22 BST 2016, end=Sat Jun 04 09:42:22 BST 2016, operations=76.6564791555293, operationsPerMinute=38.32823957776465, mode=normal, start=Sat Jun 04 09:42:29 BST 2016, end=Sat Jun 04 09:46:29 BST 2016, operations=159.66081379011717, operationsPerMinute=39.915203447529294
