spec.jvm2008.report.run.location=KINGS11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 12:21:20 BST 2016, end=Fri Jun 24 12:21:20 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 12:21:20 BST 2016, end=Fri Jun 24 12:21:20 BST 2016, operations=1.0, operationsPerMinute=123.96694214876032
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 12:21:20 BST 2016, end=Fri Jun 24 12:21:42 BST 2016, operations=1.0, operationsPerMinute=2.7809965237543453
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 12:21:42 BST 2016, end=Fri Jun 24 12:21:47 BST 2016, operations=1.0, operationsPerMinute=11.869436201780415
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 12:21:47 BST 2016, end=Fri Jun 24 12:21:48 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 12:21:48 BST 2016, end=Fri Jun 24 12:21:58 BST 2016, operations=1.0, operationsPerMinute=6.441915396177797
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 12:21:58 BST 2016, end=Fri Jun 24 12:22:05 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 12:22:05 BST 2016, end=Fri Jun 24 12:22:12 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 12:22:12 BST 2016, end=Fri Jun 24 12:22:15 BST 2016, operations=1.0, operationsPerMinute=22.23869532987398
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 12:22:15 BST 2016, end=Fri Jun 24 12:22:16 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 12:22:16 BST 2016, end=Fri Jun 24 12:22:17 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 12:22:17 BST 2016, end=Fri Jun 24 12:22:23 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 12:22:23 BST 2016, end=Fri Jun 24 12:22:24 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 12:22:24 BST 2016, end=Fri Jun 24 12:22:25 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 12:22:25 BST 2016, end=Fri Jun 24 12:22:28 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 12:22:28 BST 2016, end=Fri Jun 24 12:22:35 BST 2016, operations=1.0, operationsPerMinute=8.64304235090752
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 12:22:35 BST 2016, end=Fri Jun 24 12:22:59 BST 2016, operations=1.0, operationsPerMinute=2.483032610494951
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 12:22:59 BST 2016, end=Fri Jun 24 12:23:00 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 12:23:14 BST 2016, end=Fri Jun 24 12:25:14 BST 2016, operations=421.8192341941229, operationsPerMinute=210.90961709706144, mode=normal, start=Fri Jun 24 12:25:15 BST 2016, end=Fri Jun 24 12:29:15 BST 2016, operations=888.8130922805, operationsPerMinute=222.203273070125
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 12:29:20 BST 2016, end=Fri Jun 24 12:31:20 BST 2016, operations=167.94867400713972, operationsPerMinute=83.97433700356986, mode=normal, start=Fri Jun 24 12:31:24 BST 2016, end=Fri Jun 24 12:35:24 BST 2016, operations=337.17073584246793, operationsPerMinute=84.29268396061698
benchmark-name=compress, mod=warmup, start=Fri Jun 24 12:35:28 BST 2016, end=Fri Jun 24 12:37:28 BST 2016, operations=373.20031972409737, operationsPerMinute=186.60015986204868, mode=normal, start=Fri Jun 24 12:37:30 BST 2016, end=Fri Jun 24 12:41:30 BST 2016, operations=747.073741919069, operationsPerMinute=186.76843547976725
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 12:41:32 BST 2016, end=Fri Jun 24 12:43:32 BST 2016, operations=123.51493353959081, operationsPerMinute=61.75746676979541, mode=normal, start=Fri Jun 24 12:43:37 BST 2016, end=Fri Jun 24 12:47:37 BST 2016, operations=259.68314258219675, operationsPerMinute=64.92078564554919
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 12:47:44 BST 2016, end=Fri Jun 24 12:49:44 BST 2016, operations=218.3341191827878, operationsPerMinute=109.1670595913939, mode=normal, start=Fri Jun 24 12:49:47 BST 2016, end=Fri Jun 24 12:53:47 BST 2016, operations=437.07691400508463, operationsPerMinute=109.26922850127116
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 12:53:51 BST 2016, end=Fri Jun 24 12:55:51 BST 2016, operations=372.7968764299626, operationsPerMinute=186.3984382149813, mode=normal, start=Fri Jun 24 12:55:52 BST 2016, end=Fri Jun 24 12:59:52 BST 2016, operations=747.1464956057442, operationsPerMinute=186.78662390143606
benchmark-name=derby, mod=warmup, start=Fri Jun 24 13:01:11 BST 2016, end=Fri Jun 24 13:03:11 BST 2016, operations=275.5204581519995, operationsPerMinute=137.76022907599975, mode=normal, start=Fri Jun 24 13:03:13 BST 2016, end=Fri Jun 24 13:07:13 BST 2016, operations=542.5977782093588, operationsPerMinute=135.6494445523397
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 13:07:16 BST 2016, end=Fri Jun 24 13:09:16 BST 2016, operations=183.48216288216287, operationsPerMinute=91.74108144108143, mode=normal, start=Fri Jun 24 13:09:19 BST 2016, end=Fri Jun 24 13:13:19 BST 2016, operations=367.93155154519224, operationsPerMinute=91.98288788629806
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 13:13:24 BST 2016, end=Fri Jun 24 13:15:24 BST 2016, operations=96.78534095700151, operationsPerMinute=48.392670478500754, mode=normal, start=Fri Jun 24 13:15:30 BST 2016, end=Fri Jun 24 13:19:30 BST 2016, operations=192.99928276793003, operationsPerMinute=48.24982069198251
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 13:19:37 BST 2016, end=Fri Jun 24 13:21:37 BST 2016, operations=21.51512529298455, operationsPerMinute=10.757562646492275, mode=normal, start=Fri Jun 24 13:22:08 BST 2016, end=Fri Jun 24 13:26:08 BST 2016, operations=40.565315621286466, operationsPerMinute=10.141328905321616
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 13:26:55 BST 2016, end=Fri Jun 24 13:28:55 BST 2016, operations=-62.74169419237999, operationsPerMinute=-31.370847096189994, mode=normal, start=Fri Jun 24 13:36:59 BST 2016, end=Fri Jun 24 13:40:59 BST 2016, operations=134.63489358350944, operationsPerMinute=33.65872339587736
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 13:41:08 BST 2016, end=Fri Jun 24 13:43:08 BST 2016, operations=65.67101171048049, operationsPerMinute=32.83550585524024, mode=normal, start=Fri Jun 24 13:43:23 BST 2016, end=Fri Jun 24 13:47:23 BST 2016, operations=123.79424986082742, operationsPerMinute=30.948562465206855
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 13:48:41 BST 2016, end=Fri Jun 24 13:50:41 BST 2016, operations=558.3158433381794, operationsPerMinute=279.1579216690897, mode=normal, start=Fri Jun 24 13:50:42 BST 2016, end=Fri Jun 24 13:54:42 BST 2016, operations=1274.9242576226436, operationsPerMinute=318.7310644056609
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 13:54:43 BST 2016, end=Fri Jun 24 13:56:43 BST 2016, operations=489.6685809748138, operationsPerMinute=244.8342904874069, mode=normal, start=Fri Jun 24 13:56:45 BST 2016, end=Fri Jun 24 14:00:45 BST 2016, operations=980.462361237693, operationsPerMinute=245.11559030942325
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 14:00:46 BST 2016, end=Fri Jun 24 14:02:46 BST 2016, operations=319.60781626964604, operationsPerMinute=159.80390813482302, mode=normal, start=Fri Jun 24 14:02:48 BST 2016, end=Fri Jun 24 14:06:48 BST 2016, operations=637.8368119571898, operationsPerMinute=159.45920298929744
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 14:06:51 BST 2016, end=Fri Jun 24 14:08:51 BST 2016, operations=458.9461248190531, operationsPerMinute=229.47306240952656, mode=normal, start=Fri Jun 24 14:08:53 BST 2016, end=Fri Jun 24 14:12:53 BST 2016, operations=916.7287195411404, operationsPerMinute=229.1821798852851
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 14:12:55 BST 2016, end=Fri Jun 24 14:14:55 BST 2016, operations=103.52901902937164, operationsPerMinute=51.76450951468582, mode=normal, start=Fri Jun 24 14:15:03 BST 2016, end=Fri Jun 24 14:19:03 BST 2016, operations=207.26548579200139, operationsPerMinute=51.816371448000346
benchmark-name=serial, mod=warmup, start=Fri Jun 24 14:19:11 BST 2016, end=Fri Jun 24 14:21:11 BST 2016, operations=200.48337189798278, operationsPerMinute=100.24168594899139, mode=normal, start=Fri Jun 24 14:21:15 BST 2016, end=Fri Jun 24 14:25:15 BST 2016, operations=395.05373685151307, operationsPerMinute=98.76343421287827
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 14:25:18 BST 2016, end=Fri Jun 24 14:27:18 BST 2016, operations=149.69812371779375, operationsPerMinute=74.84906185889687, mode=normal, start=Fri Jun 24 14:27:20 BST 2016, end=Fri Jun 24 14:31:20 BST 2016, operations=161.1649780949684, operationsPerMinute=40.2912445237421
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 14:38:47 BST 2016, end=Fri Jun 24 14:40:47 BST 2016, operations=453.23716607760485, operationsPerMinute=226.61858303880243, mode=normal, start=Fri Jun 24 14:40:48 BST 2016, end=Fri Jun 24 14:44:48 BST 2016, operations=902.0326156254929, operationsPerMinute=225.50815390637322
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 14:44:51 BST 2016, end=Fri Jun 24 14:46:51 BST 2016, operations=641.2352495075977, operationsPerMinute=320.61762475379885, mode=normal, start=Fri Jun 24 14:46:51 BST 2016, end=Fri Jun 24 14:50:51 BST 2016, operations=352.7590998539193, operationsPerMinute=88.18977496347982
##-nursultan-##,KINGS11,Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz,4,8066,check,Fri Jun 24 12:21:20 BST 2016,Fri Jun 24 12:21:20 BST 2016,1.0,967.741935483871,startup.helloworld,Fri Jun 24 12:21:20 BST 2016,Fri Jun 24 12:21:20 BST 2016,1.0,123.96694214876032,startup.compiler.compiler,Fri Jun 24 12:21:20 BST 2016,Fri Jun 24 12:21:42 BST 2016,1.0,2.7809965237543453,startup.compiler.sunflow,Fri Jun 24 12:21:42 BST 2016,Fri Jun 24 12:21:47 BST 2016,1.0,11.869436201780415,startup.compress,Fri Jun 24 12:21:47 BST 2016,Fri Jun 24 12:21:48 BST 2016,1.0,43.22766570605187,startup.crypto.aes,Fri Jun 24 12:21:48 BST 2016,Fri Jun 24 12:21:58 BST 2016,1.0,6.441915396177797,startup.crypto.rsa,Fri Jun 24 12:21:58 BST 2016,Fri Jun 24 12:22:05 BST 2016,1.0,7.661856723279275,startup.crypto.signverify,Fri Jun 24 12:22:05 BST 2016,Fri Jun 24 12:22:12 BST 2016,1.0,9.027986758952753,startup.mpegaudio,Fri Jun 24 12:22:12 BST 2016,Fri Jun 24 12:22:15 BST 2016,1.0,22.23869532987398,startup.scimark.fft,Fri Jun 24 12:22:15 BST 2016,Fri Jun 24 12:22:16 BST 2016,1.0,67.41573033707866,startup.scimark.lu,Fri Jun 24 12:22:16 BST 2016,Fri Jun 24 12:22:17 BST 2016,1.0,55.762081784386616,startup.scimark.monte_carlo,Fri Jun 24 12:22:17 BST 2016,Fri Jun 24 12:22:23 BST 2016,1.0,9.938711280437303,startup.scimark.sor,Fri Jun 24 12:22:23 BST 2016,Fri Jun 24 12:22:24 BST 2016,1.0,39.24133420536298,startup.scimark.sparse,Fri Jun 24 12:22:24 BST 2016,Fri Jun 24 12:22:25 BST 2016,1.0,52.67778753292362,startup.serial,Fri Jun 24 12:22:25 BST 2016,Fri Jun 24 12:22:28 BST 2016,1.0,23.166023166023166,startup.sunflow,Fri Jun 24 12:22:28 BST 2016,Fri Jun 24 12:22:35 BST 2016,1.0,8.64304235090752,startup.xml.transform,Fri Jun 24 12:22:35 BST 2016,Fri Jun 24 12:22:59 BST 2016,1.0,2.483032610494951,startup.xml.validation,Fri Jun 24 12:22:59 BST 2016,Fri Jun 24 12:23:00 BST 2016,1.0,49.30156121610518,compiler.compiler,Fri Jun 24 12:23:14 BST 2016,Fri Jun 24 12:25:14 BST 2016,421.8192341941229,210.90961709706144,Fri Jun 24 12:25:15 BST 2016,Fri Jun 24 12:29:15 BST 2016,888.8130922805,222.203273070125,compiler.sunflow,Fri Jun 24 12:29:20 BST 2016,Fri Jun 24 12:31:20 BST 2016,167.94867400713972,83.97433700356986,Fri Jun 24 12:31:24 BST 2016,Fri Jun 24 12:35:24 BST 2016,337.17073584246793,84.29268396061698,compress,Fri Jun 24 12:35:28 BST 2016,Fri Jun 24 12:37:28 BST 2016,373.20031972409737,186.60015986204868,Fri Jun 24 12:37:30 BST 2016,Fri Jun 24 12:41:30 BST 2016,747.073741919069,186.76843547976725,crypto.aes,Fri Jun 24 12:41:32 BST 2016,Fri Jun 24 12:43:32 BST 2016,123.51493353959081,61.75746676979541,Fri Jun 24 12:43:37 BST 2016,Fri Jun 24 12:47:37 BST 2016,259.68314258219675,64.92078564554919,crypto.rsa,Fri Jun 24 12:47:44 BST 2016,Fri Jun 24 12:49:44 BST 2016,218.3341191827878,109.1670595913939,Fri Jun 24 12:49:47 BST 2016,Fri Jun 24 12:53:47 BST 2016,437.07691400508463,109.26922850127116,crypto.signverify,Fri Jun 24 12:53:51 BST 2016,Fri Jun 24 12:55:51 BST 2016,372.7968764299626,186.3984382149813,Fri Jun 24 12:55:52 BST 2016,Fri Jun 24 12:59:52 BST 2016,747.1464956057442,186.78662390143606,derby,Fri Jun 24 13:01:11 BST 2016,Fri Jun 24 13:03:11 BST 2016,275.5204581519995,137.76022907599975,Fri Jun 24 13:03:13 BST 2016,Fri Jun 24 13:07:13 BST 2016,542.5977782093588,135.6494445523397,mpegaudio,Fri Jun 24 13:07:16 BST 2016,Fri Jun 24 13:09:16 BST 2016,183.48216288216287,91.74108144108143,Fri Jun 24 13:09:19 BST 2016,Fri Jun 24 13:13:19 BST 2016,367.93155154519224,91.98288788629806,scimark.fft.large,Fri Jun 24 13:13:24 BST 2016,Fri Jun 24 13:15:24 BST 2016,96.78534095700151,48.392670478500754,Fri Jun 24 13:15:30 BST 2016,Fri Jun 24 13:19:30 BST 2016,192.99928276793003,48.24982069198251,scimark.lu.large,Fri Jun 24 13:19:37 BST 2016,Fri Jun 24 13:21:37 BST 2016,21.51512529298455,10.757562646492275,Fri Jun 24 13:22:08 BST 2016,Fri Jun 24 13:26:08 BST 2016,40.565315621286466,10.141328905321616,scimark.sor.large,Fri Jun 24 13:26:55 BST 2016,Fri Jun 24 13:28:55 BST 2016,-62.74169419237999,-31.370847096189994,Fri Jun 24 13:36:59 BST 2016,Fri Jun 24 13:40:59 BST 2016,134.63489358350944,33.65872339587736,scimark.sparse.large,Fri Jun 24 13:41:08 BST 2016,Fri Jun 24 13:43:08 BST 2016,65.67101171048049,32.83550585524024,Fri Jun 24 13:43:23 BST 2016,Fri Jun 24 13:47:23 BST 2016,123.79424986082742,30.948562465206855,scimark.fft.small,Fri Jun 24 13:48:41 BST 2016,Fri Jun 24 13:50:41 BST 2016,558.3158433381794,279.1579216690897,Fri Jun 24 13:50:42 BST 2016,Fri Jun 24 13:54:42 BST 2016,1274.9242576226436,318.7310644056609,scimark.lu.small,Fri Jun 24 13:54:43 BST 2016,Fri Jun 24 13:56:43 BST 2016,489.6685809748138,244.8342904874069,Fri Jun 24 13:56:45 BST 2016,Fri Jun 24 14:00:45 BST 2016,980.462361237693,245.11559030942325,scimark.sor.small,Fri Jun 24 14:00:46 BST 2016,Fri Jun 24 14:02:46 BST 2016,319.60781626964604,159.80390813482302,Fri Jun 24 14:02:48 BST 2016,Fri Jun 24 14:06:48 BST 2016,637.8368119571898,159.45920298929744,scimark.sparse.small,Fri Jun 24 14:06:51 BST 2016,Fri Jun 24 14:08:51 BST 2016,458.9461248190531,229.47306240952656,Fri Jun 24 14:08:53 BST 2016,Fri Jun 24 14:12:53 BST 2016,916.7287195411404,229.1821798852851,scimark.monte_carlo,Fri Jun 24 14:12:55 BST 2016,Fri Jun 24 14:14:55 BST 2016,103.52901902937164,51.76450951468582,Fri Jun 24 14:15:03 BST 2016,Fri Jun 24 14:19:03 BST 2016,207.26548579200139,51.816371448000346,serial,Fri Jun 24 14:19:11 BST 2016,Fri Jun 24 14:21:11 BST 2016,200.48337189798278,100.24168594899139,Fri Jun 24 14:21:15 BST 2016,Fri Jun 24 14:25:15 BST 2016,395.05373685151307,98.76343421287827,sunflow,Fri Jun 24 14:25:18 BST 2016,Fri Jun 24 14:27:18 BST 2016,149.69812371779375,74.84906185889687,Fri Jun 24 14:27:20 BST 2016,Fri Jun 24 14:31:20 BST 2016,161.1649780949684,40.2912445237421,xml.transform,Fri Jun 24 14:38:47 BST 2016,Fri Jun 24 14:40:47 BST 2016,453.23716607760485,226.61858303880243,Fri Jun 24 14:40:48 BST 2016,Fri Jun 24 14:44:48 BST 2016,902.0326156254929,225.50815390637322,xml.validation,Fri Jun 24 14:44:51 BST 2016,Fri Jun 24 14:46:51 BST 2016,641.2352495075977,320.61762475379885,Fri Jun 24 14:46:51 BST 2016,Fri Jun 24 14:50:51 BST 2016,352.7590998539193,88.18977496347982
