spec.jvm2008.report.run.location=GLAZIER10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 13:55:03 BST 2016, end=Fri Jun 24 13:55:03 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 13:55:03 BST 2016, end=Fri Jun 24 13:55:03 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 13:55:03 BST 2016, end=Fri Jun 24 13:55:20 BST 2016, operations=1.0, operationsPerMinute=3.597985128328136
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 13:55:20 BST 2016, end=Fri Jun 24 13:55:24 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 13:55:24 BST 2016, end=Fri Jun 24 13:55:25 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 13:55:25 BST 2016, end=Fri Jun 24 13:55:34 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 13:55:34 BST 2016, end=Fri Jun 24 13:55:42 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 13:55:42 BST 2016, end=Fri Jun 24 13:55:49 BST 2016, operations=1.0, operationsPerMinute=8.663008951775916
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 13:55:49 BST 2016, end=Fri Jun 24 13:55:51 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 13:55:51 BST 2016, end=Fri Jun 24 13:55:52 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 13:55:52 BST 2016, end=Fri Jun 24 13:55:53 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 13:55:53 BST 2016, end=Fri Jun 24 13:55:59 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 13:55:59 BST 2016, end=Fri Jun 24 13:56:01 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 13:56:01 BST 2016, end=Fri Jun 24 13:56:02 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 13:56:02 BST 2016, end=Fri Jun 24 13:56:05 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 13:56:05 BST 2016, end=Fri Jun 24 13:56:11 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 13:56:11 BST 2016, end=Fri Jun 24 13:56:36 BST 2016, operations=1.0, operationsPerMinute=2.4204284158296017
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 13:56:36 BST 2016, end=Fri Jun 24 13:56:37 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 13:56:50 BST 2016, end=Fri Jun 24 13:58:50 BST 2016, operations=418.7449986259581, operationsPerMinute=209.37249931297904, mode=normal, start=Fri Jun 24 13:58:51 BST 2016, end=Fri Jun 24 14:02:51 BST 2016, operations=865.7387871720263, operationsPerMinute=216.43469679300657
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:02:56 BST 2016, end=Fri Jun 24 14:04:56 BST 2016, operations=167.0406301335493, operationsPerMinute=83.52031506677466, mode=normal, start=Fri Jun 24 14:04:59 BST 2016, end=Fri Jun 24 14:08:59 BST 2016, operations=308.0359109437571, operationsPerMinute=77.00897773593927
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:09:05 BST 2016, end=Fri Jun 24 14:11:05 BST 2016, operations=352.729904903008, operationsPerMinute=176.364952451504, mode=normal, start=Fri Jun 24 14:11:07 BST 2016, end=Fri Jun 24 14:15:07 BST 2016, operations=704.0898298723321, operationsPerMinute=176.02245746808302
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:15:09 BST 2016, end=Fri Jun 24 14:17:09 BST 2016, operations=116.01914372325027, operationsPerMinute=58.00957186162513, mode=normal, start=Fri Jun 24 14:17:15 BST 2016, end=Fri Jun 24 14:21:15 BST 2016, operations=244.34070559417256, operationsPerMinute=61.08517639854314
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 14:21:21 BST 2016, end=Fri Jun 24 14:23:21 BST 2016, operations=206.22504137974894, operationsPerMinute=103.11252068987447, mode=normal, start=Fri Jun 24 14:23:25 BST 2016, end=Fri Jun 24 14:27:25 BST 2016, operations=414.1875646908719, operationsPerMinute=103.54689117271798
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 14:27:29 BST 2016, end=Fri Jun 24 14:29:29 BST 2016, operations=352.9355849726146, operationsPerMinute=176.4677924863073, mode=normal, start=Fri Jun 24 14:29:31 BST 2016, end=Fri Jun 24 14:33:31 BST 2016, operations=704.8275710121347, operationsPerMinute=176.20689275303369
benchmark-name=derby, mod=warmup, start=Fri Jun 24 14:34:43 BST 2016, end=Fri Jun 24 14:36:43 BST 2016, operations=263.7389535983875, operationsPerMinute=131.86947679919376, mode=normal, start=Fri Jun 24 14:36:45 BST 2016, end=Fri Jun 24 14:40:45 BST 2016, operations=529.1854766294317, operationsPerMinute=132.29636915735793
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 14:40:48 BST 2016, end=Fri Jun 24 14:42:48 BST 2016, operations=173.86860113035772, operationsPerMinute=86.93430056517886, mode=normal, start=Fri Jun 24 14:42:53 BST 2016, end=Fri Jun 24 14:46:53 BST 2016, operations=347.0234432234432, operationsPerMinute=86.7558608058608
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 14:46:57 BST 2016, end=Fri Jun 24 14:48:57 BST 2016, operations=96.23313395470751, operationsPerMinute=48.116566977353756, mode=normal, start=Fri Jun 24 14:49:05 BST 2016, end=Fri Jun 24 14:53:05 BST 2016, operations=201.2285103455069, operationsPerMinute=50.30712758637672
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 14:53:12 BST 2016, end=Fri Jun 24 14:55:12 BST 2016, operations=21.667525005312445, operationsPerMinute=10.833762502656223, mode=normal, start=Fri Jun 24 14:55:42 BST 2016, end=Fri Jun 24 14:59:42 BST 2016, operations=43.37158985213341, operationsPerMinute=10.842897463033353
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 15:00:02 BST 2016, end=Fri Jun 24 15:02:02 BST 2016, operations=69.70027725142319, operationsPerMinute=34.850138625711594, mode=normal, start=Fri Jun 24 15:02:12 BST 2016, end=Fri Jun 24 15:06:12 BST 2016, operations=139.27989716447144, operationsPerMinute=34.81997429111786
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:06:20 BST 2016, end=Fri Jun 24 15:08:20 BST 2016, operations=72.47383529843836, operationsPerMinute=36.23691764921918, mode=normal, start=Fri Jun 24 15:08:28 BST 2016, end=Fri Jun 24 15:12:28 BST 2016, operations=144.88295276025485, operationsPerMinute=36.22073819006371
