spec.jvm2008.report.run.location=BARN-12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:19 BST 2016, operations=1.0, operationsPerMinute=4.801920768307323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:19 BST 2016, end=Fri Jun 03 15:02:22 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:22 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=9.246417013407305
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=10.683760683760683
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:02:58 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:58 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:06 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:06 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=2.9745674483168907
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:27 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:37 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=479.8760388539211, operationsPerMinute=239.93801942696055, mode=normal, start=Fri Jun 03 15:05:39 BST 2016, end=Fri Jun 03 15:09:39 BST 2016, operations=983.0218991903718, operationsPerMinute=245.75547479759294
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:43 BST 2016, end=Fri Jun 03 15:11:43 BST 2016, operations=198.70737630805073, operationsPerMinute=99.35368815402536, mode=normal, start=Fri Jun 03 15:11:45 BST 2016, end=Fri Jun 03 15:15:45 BST 2016, operations=389.36661290502593, operationsPerMinute=97.34165322625648
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:49 BST 2016, end=Fri Jun 03 15:17:49 BST 2016, operations=400.09681675440214, operationsPerMinute=200.04840837720107, mode=normal, start=Fri Jun 03 15:17:51 BST 2016, end=Fri Jun 03 15:21:51 BST 2016, operations=800.5224246226514, operationsPerMinute=200.13060615566286
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:54 BST 2016, end=Fri Jun 03 15:23:54 BST 2016, operations=139.21771023283898, operationsPerMinute=69.60885511641949, mode=normal, start=Fri Jun 03 15:23:57 BST 2016, end=Fri Jun 03 15:27:57 BST 2016, operations=295.6519852499637, operationsPerMinute=73.91299631249092
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:02 BST 2016, end=Fri Jun 03 15:30:02 BST 2016, operations=235.58114257421073, operationsPerMinute=117.79057128710537, mode=normal, start=Fri Jun 03 15:30:04 BST 2016, end=Fri Jun 03 15:34:04 BST 2016, operations=470.8336491306354, operationsPerMinute=117.70841228265886
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:07 BST 2016, end=Fri Jun 03 15:36:07 BST 2016, operations=407.6935126331416, operationsPerMinute=203.8467563165708, mode=normal, start=Fri Jun 03 15:36:09 BST 2016, end=Fri Jun 03 15:40:09 BST 2016, operations=815.231623931624, operationsPerMinute=203.807905982906
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:31 BST 2016, end=Fri Jun 03 15:42:31 BST 2016, operations=360.15090785580236, operationsPerMinute=180.07545392790118, mode=normal, start=Fri Jun 03 15:42:34 BST 2016, end=Fri Jun 03 15:46:34 BST 2016, operations=705.3235294117646, operationsPerMinute=176.33088235294116
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:36 BST 2016, end=Fri Jun 03 15:48:36 BST 2016, operations=207.60538292151085, operationsPerMinute=103.80269146075543, mode=normal, start=Fri Jun 03 15:48:39 BST 2016, end=Fri Jun 03 15:52:39 BST 2016, operations=415.0259913528196, operationsPerMinute=103.7564978382049
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:43 BST 2016, end=Fri Jun 03 15:54:43 BST 2016, operations=78.03316090150622, operationsPerMinute=39.01658045075311, mode=normal, start=Fri Jun 03 15:54:50 BST 2016, end=Fri Jun 03 15:58:50 BST 2016, operations=151.3147931117707, operationsPerMinute=37.82869827794268
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:58 BST 2016, end=Fri Jun 03 16:00:58 BST 2016, operations=13.69746416459294, operationsPerMinute=6.84873208229647, mode=normal, start=Fri Jun 03 16:01:45 BST 2016, end=Fri Jun 03 16:05:45 BST 2016, operations=27.777527896333954, operationsPerMinute=6.9443819740834885
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:31 BST 2016, end=Fri Jun 03 16:08:31 BST 2016, operations=68.49155360625264, operationsPerMinute=34.24577680312632, mode=normal, start=Fri Jun 03 16:08:38 BST 2016, end=Fri Jun 03 16:12:38 BST 2016, operations=146.50095270516113, operationsPerMinute=36.62523817629028
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:48 BST 2016, end=Fri Jun 03 16:14:48 BST 2016, operations=42.16354757101958, operationsPerMinute=21.08177378550979, mode=normal, start=Fri Jun 03 16:15:02 BST 2016, end=Fri Jun 03 16:19:02 BST 2016, operations=84.00136899289313, operationsPerMinute=21.000342248223284
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:16 BST 2016, end=Fri Jun 03 16:21:16 BST 2016, operations=774.4368408172288, operationsPerMinute=387.2184204086144, mode=normal, start=Fri Jun 03 16:21:17 BST 2016, end=Fri Jun 03 16:25:17 BST 2016, operations=1453.5311666601303, operationsPerMinute=363.3827916650326
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:18 BST 2016, end=Fri Jun 03 16:27:18 BST 2016, operations=572.1738892542946, operationsPerMinute=286.0869446271473, mode=normal, start=Fri Jun 03 16:27:20 BST 2016, end=Fri Jun 03 16:31:20 BST 2016, operations=1144.640297343455, operationsPerMinute=286.1600743358637
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:21 BST 2016, end=Fri Jun 03 16:33:21 BST 2016, operations=329.9101986490533, operationsPerMinute=164.95509932452666, mode=normal, start=Fri Jun 03 16:33:23 BST 2016, end=Fri Jun 03 16:37:23 BST 2016, operations=661.6693294493723, operationsPerMinute=165.41733236234307
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:37:26 BST 2016, end=Fri Jun 03 16:39:26 BST 2016, operations=503.9964739295941, operationsPerMinute=251.99823696479706, mode=normal, start=Fri Jun 03 16:39:27 BST 2016, end=Fri Jun 03 16:43:27 BST 2016, operations=1003.7105289581729, operationsPerMinute=250.92763223954321
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:28 BST 2016, end=Fri Jun 03 16:45:28 BST 2016, operations=119.63476262574784, operationsPerMinute=59.81738131287392, mode=normal, start=Fri Jun 03 16:45:35 BST 2016, end=Fri Jun 03 16:49:35 BST 2016, operations=238.93921485338927, operationsPerMinute=59.73480371334732
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:40 BST 2016, end=Fri Jun 03 16:51:40 BST 2016, operations=239.77782083598748, operationsPerMinute=119.88891041799374, mode=normal, start=Fri Jun 03 16:51:44 BST 2016, end=Fri Jun 03 16:55:44 BST 2016, operations=475.5693187349889, operationsPerMinute=118.89232968374722
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:46 BST 2016, end=Fri Jun 03 16:57:46 BST 2016, operations=175.96643606025515, operationsPerMinute=87.98321803012757, mode=normal, start=Fri Jun 03 16:57:48 BST 2016, end=Fri Jun 03 17:01:48 BST 2016, operations=353.960311403933, operationsPerMinute=88.49007785098325
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:02:08 BST 2016, end=Fri Jun 03 17:04:08 BST 2016, operations=507.52447254144136, operationsPerMinute=253.76223627072068, mode=normal, start=Fri Jun 03 17:04:10 BST 2016, end=Fri Jun 03 17:08:10 BST 2016, operations=1065.161140269972, operationsPerMinute=266.290285067493
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:08:12 BST 2016, end=Fri Jun 03 17:10:12 BST 2016, operations=1020.2859891390666, operationsPerMinute=510.1429945695333, mode=normal, start=Fri Jun 03 17:10:13 BST 2016, end=Fri Jun 03 17:14:13 BST 2016, operations=1997.486007109901, operationsPerMinute=499.37150177747526
